x,t,u_pred,u_true,error
6.938776e-01,8.775510e-01,3.458719e-01,3.449523e-01,9.196401e-04
6.938776e-01,8.979592e-01,3.390214e-01,3.380737e-01,9.476542e-04
6.938776e-01,9.183673e-01,3.323092e-01,3.313324e-01,9.768605e-04
6.938776e-01,9.387755e-01,3.257253e-01,3.247254e-01,9.998679e-04
6.938776e-01,9.591837e-01,3.192587e-01,3.182502e-01,1.008481e-03
6.938776e-01,9.795918e-01,3.128999e-01,3.119041e-01,9.957552e-04
6.938776e-01,1.000000e+00,3.066445e-01,3.056846e-01,9.599030e-04
7.142857e-01,0.000000e+00,7.818214e-01,7.818313e-01,9.894371e-06
7.142857e-01,2.040816e-02,7.662735e-01,7.662412e-01,3.230572e-05
7.142857e-01,4.081633e-02,7.510277e-01,7.509619e-01,6.580353e-05
7.142857e-01,6.122449e-02,7.360779e-01,7.359873e-01,9.059906e-05
7.142857e-01,8.163265e-02,7.214299e-01,7.213113e-01,1.186132e-04
7.142857e-01,1.020408e-01,7.070845e-01,7.069280e-01,1.565814e-04
7.142857e-01,1.224490e-01,6.930333e-01,6.928315e-01,2.018809e-04
7.142857e-01,1.428571e-01,6.792653e-01,6.790160e-01,2.493262e-04
7.142857e-01,1.632653e-01,6.657707e-01,6.654760e-01,2.946854e-04
7.142857e-01,1.836735e-01,6.525426e-01,6.522061e-01,3.365278e-04
7.142857e-01,2.040816e-01,6.395752e-01,6.392007e-01,3.744960e-04
7.142857e-01,2.244898e-01,6.268631e-01,6.264547e-01,4.084110e-04
7.142857e-01,2.448980e-01,6.144012e-01,6.139628e-01,4.383326e-04
7.142857e-01,2.653061e-01,6.021851e-01,6.017201e-01,4.649758e-04
7.142857e-01,2.857143e-01,5.902113e-01,5.897215e-01,4.898310e-04
7.142857e-01,3.061225e-01,5.784769e-01,5.779621e-01,5.148053e-04
7.142857e-01,3.265306e-01,5.669785e-01,5.664372e-01,5.412698e-04
7.142857e-01,3.469388e-01,5.557117e-01,5.551422e-01,5.695820e-04
7.142857e-01,3.673469e-01,5.446722e-01,5.440723e-01,5.999207e-04
7.142857e-01,3.877551e-01,5.338542e-01,5.332232e-01,6.310344e-04
7.142857e-01,4.081632e-01,5.232527e-01,5.225905e-01,6.622672e-04
7.142857e-01,4.285714e-01,5.128628e-01,5.121697e-01,6.931424e-04
7.142857e-01,4.489796e-01,5.026804e-01,5.019568e-01,7.236004e-04
7.142857e-01,4.693877e-01,4.927013e-01,4.919474e-01,7.538497e-04
7.142857e-01,4.897959e-01,4.829218e-01,4.821377e-01,7.840693e-04
7.142857e-01,5.102041e-01,4.733375e-01,4.725236e-01,8.139014e-04
7.142857e-01,5.306122e-01,4.639439e-01,4.631013e-01,8.426309e-04
7.142857e-01,5.510204e-01,4.547360e-01,4.538668e-01,8.692443e-04
7.142857e-01,5.714286e-01,4.457085e-01,4.448164e-01,8.921027e-04
7.142857e-01,5.918368e-01,4.368568e-01,4.359465e-01,9.103417e-04
7.142857e-01,6.122449e-01,4.281766e-01,4.272535e-01,9.230673e-04
7.142857e-01,6.326531e-01,4.196643e-01,4.187339e-01,9.303987e-04
7.142857e-01,6.530612e-01,4.113173e-01,4.103841e-01,9.332001e-04
7.142857e-01,6.734694e-01,4.031333e-01,4.022008e-01,9.325147e-04
7.142857e-01,6.938776e-01,3.951102e-01,3.941807e-01,9.295940e-04
7.142857e-01,7.142857e-01,3.872459e-01,3.863205e-01,9.254217e-04
7.142857e-01,7.346939e-01,3.795377e-01,3.786170e-01,9.206533e-04
7.142857e-01,7.551020e-01,3.719831e-01,3.710672e-01,9.158552e-04
7.142857e-01,7.755102e-01,3.645794e-01,3.636679e-01,9.115040e-04
7.142857e-01,7.959183e-01,3.573251e-01,3.564162e-01,9.089708e-04
7.142857e-01,8.163266e-01,3.502189e-01,3.493091e-01,9.098649e-04
7.142857e-01,8.367347e-01,3.432602e-01,3.423436e-01,9.165406e-04
7.142857e-01,8.571429e-01,3.364477e-01,3.355171e-01,9.306073e-04
7.142857e-01,8.775510e-01,3.297792e-01,3.288267e-01,9.525120e-04
7.142857e-01,8.979592e-01,3.232500e-01,3.222697e-01,9.802878e-04
7.142857e-01,9.183673e-01,3.168526e-01,3.158435e-01,1.009107e-03
7.142857e-01,9.387755e-01,3.105772e-01,3.095454e-01,1.031816e-03
7.142857e-01,9.591837e-01,3.044128e-01,3.033729e-01,1.039892e-03
7.142857e-01,9.795918e-01,2.983500e-01,2.973235e-01,1.026571e-03
7.142857e-01,1.000000e+00,2.923849e-01,2.913947e-01,9.901822e-04
7.346939e-01,0.000000e+00,7.402847e-01,7.402779e-01,6.854534e-06
7.346939e-01,2.040816e-02,7.255879e-01,7.255163e-01,7.158518e-05
7.346939e-01,4.081633e-02,7.111648e-01,7.110491e-01,1.156926e-04
7.346939e-01,6.122449e-02,6.970191e-01,6.968704e-01,1.487136e-04
7.346939e-01,8.163265e-02,6.831564e-01,6.829745e-01,1.819134e-04
7.346939e-01,1.020408e-01,6.695757e-01,6.693556e-01,2.201200e-04
7.346939e-01,1.224490e-01,6.562710e-01,6.560082e-01,2.627969e-04
7.346939e-01,1.428571e-01,6.432344e-01,6.429271e-01,3.073812e-04
7.346939e-01,1.632653e-01,6.304581e-01,6.301067e-01,3.513694e-04
7.346939e-01,1.836735e-01,6.179352e-01,6.175421e-01,3.930926e-04
7.346939e-01,2.040816e-01,6.056588e-01,6.052279e-01,4.308224e-04
7.346939e-01,2.244898e-01,5.936232e-01,5.931594e-01,4.637837e-04
7.346939e-01,2.448980e-01,5.818238e-01,5.813314e-01,4.923940e-04
7.346939e-01,2.653061e-01,5.702575e-01,5.697394e-01,5.180836e-04
7.346939e-01,2.857143e-01,5.589212e-01,5.583785e-01,5.427599e-04
7.346939e-01,3.061225e-01,5.478120e-01,5.472441e-01,5.679131e-04
7.346939e-01,3.265306e-01,5.369262e-01,5.363317e-01,5.944371e-04
7.346939e-01,3.469388e-01,5.262592e-01,5.256370e-01,6.222129e-04
7.346939e-01,3.673469e-01,5.158063e-01,5.151555e-01,6.507635e-04
7.346939e-01,3.877551e-01,5.055627e-01,5.048830e-01,6.796718e-04
7.346939e-01,4.081632e-01,4.955241e-01,4.948154e-01,7.087290e-04
7.346939e-01,4.285714e-01,4.856865e-01,4.849485e-01,7.380545e-04
7.346939e-01,4.489796e-01,4.760462e-01,4.752783e-01,7.679164e-04
7.346939e-01,4.693877e-01,4.665997e-01,4.658010e-01,7.987022e-04
7.346939e-01,4.897959e-01,4.573427e-01,4.565126e-01,8.300841e-04
7.346939e-01,5.102041e-01,4.482707e-01,4.474095e-01,8.611381e-04
7.346939e-01,5.306122e-01,4.393786e-01,4.384880e-01,8.905828e-04
7.346939e-01,5.510204e-01,4.306611e-01,4.297442e-01,9.168983e-04
7.346939e-01,5.714286e-01,4.221135e-01,4.211749e-01,9.386241e-04
7.346939e-01,5.918368e-01,4.137312e-01,4.127764e-01,9.548068e-04
7.346939e-01,6.122449e-01,4.055107e-01,4.045455e-01,9.652078e-04
7.346939e-01,6.326531e-01,3.974491e-01,3.964786e-01,9.704530e-04
7.346939e-01,6.530612e-01,3.895443e-01,3.885726e-01,9.717047e-04
7.346939e-01,6.734694e-01,3.817946e-01,3.808243e-01,9.703040e-04
7.346939e-01,6.938776e-01,3.741978e-01,3.732304e-01,9.674430e-04
7.346939e-01,7.142857e-01,3.667518e-01,3.657880e-01,9.637773e-04
7.346939e-01,7.346939e-01,3.594537e-01,3.584940e-01,9.597540e-04
7.346939e-01,7.551020e-01,3.523007e-01,3.513454e-01,9.552836e-04
7.346939e-01,7.755102e-01,3.452904e-01,3.443394e-01,9.510219e-04
7.346939e-01,7.959183e-01,3.384209e-01,3.374731e-01,9.478033e-04
7.346939e-01,8.163266e-01,3.316914e-01,3.307437e-01,9.477437e-04
7.346939e-01,8.367347e-01,3.251017e-01,3.241484e-01,9.532869e-04
7.346939e-01,8.571429e-01,3.186511e-01,3.176847e-01,9.663999e-04
7.346939e-01,8.775510e-01,3.123373e-01,3.113500e-01,9.873211e-04
7.346939e-01,8.979592e-01,3.061558e-01,3.051415e-01,1.014322e-03
7.346939e-01,9.183673e-01,3.000991e-01,2.990568e-01,1.042306e-03
7.346939e-01,9.387755e-01,2.941574e-01,2.930934e-01,1.064032e-03
7.346939e-01,9.591837e-01,2.883205e-01,2.872490e-01,1.071513e-03
7.346939e-01,9.795918e-01,2.825799e-01,2.815211e-01,1.058847e-03
7.346939e-01,1.000000e+00,2.769326e-01,2.759074e-01,1.025230e-03
7.551020e-01,0.000000e+00,6.957269e-01,6.956825e-01,4.440546e-05
7.551020e-01,2.040816e-02,6.819359e-01,6.818102e-01,1.257062e-04
7.551020e-01,4.081633e-02,6.683929e-01,6.682145e-01,1.783967e-04
7.551020e-01,6.122449e-02,6.551070e-01,6.548899e-01,2.170801e-04
7.551020e-01,8.163265e-02,6.420842e-01,6.418310e-01,2.532005e-04
7.551020e-01,1.020408e-01,6.293248e-01,6.290326e-01,2.921820e-04
7.551020e-01,1.224490e-01,6.168240e-01,6.164894e-01,3.346801e-04
7.551020e-01,1.428571e-01,6.045749e-01,6.041962e-01,3.787279e-04
7.551020e-01,1.632653e-01,5.925699e-01,5.921482e-01,4.217625e-04
7.551020e-01,1.836735e-01,5.808017e-01,5.803404e-01,4.612803e-04
7.551020e-01,2.040816e-01,5.692644e-01,5.687681e-01,4.962683e-04
7.551020e-01,2.244898e-01,5.579531e-01,5.574266e-01,5.264878e-04
7.551020e-01,2.448980e-01,5.468647e-01,5.463111e-01,5.535483e-04
7.551020e-01,2.653061e-01,5.359963e-01,5.354174e-01,5.788803e-04
7.551020e-01,2.857143e-01,5.253450e-01,5.247409e-01,6.040335e-04
7.551020e-01,3.061225e-01,5.149070e-01,5.142773e-01,6.297231e-04
7.551020e-01,3.265306e-01,5.046782e-01,5.040223e-01,6.559491e-04
7.551020e-01,3.469388e-01,4.946543e-01,4.939719e-01,6.824136e-04
7.551020e-01,3.673469e-01,4.848306e-01,4.841217e-01,7.088184e-04
7.551020e-01,3.877551e-01,4.752034e-01,4.744681e-01,7.352531e-04
7.551020e-01,4.081632e-01,4.657690e-01,4.650070e-01,7.619858e-04
7.551020e-01,4.285714e-01,4.565242e-01,4.557344e-01,7.897913e-04
7.551020e-01,4.489796e-01,4.474657e-01,4.466469e-01,8.187890e-04
7.551020e-01,4.693877e-01,4.385896e-01,4.377405e-01,8.491576e-04
7.551020e-01,4.897959e-01,4.298917e-01,4.290116e-01,8.800328e-04
7.551020e-01,5.102041e-01,4.213671e-01,4.204569e-01,9.101629e-04
7.551020e-01,5.306122e-01,4.130110e-01,4.120728e-01,9.381771e-04
7.551020e-01,5.510204e-01,4.048183e-01,4.038558e-01,9.624958e-04
7.551020e-01,5.714286e-01,3.967848e-01,3.958027e-01,9.820163e-04
7.551020e-01,5.918368e-01,3.889067e-01,3.879102e-01,9.965301e-04
7.551020e-01,6.122449e-01,3.811809e-01,3.801751e-01,1.005888e-03
7.551020e-01,6.326531e-01,3.736055e-01,3.725942e-01,1.011312e-03
7.551020e-01,6.530612e-01,3.661780e-01,3.651645e-01,1.013577e-03
7.551020e-01,6.734694e-01,3.588969e-01,3.578829e-01,1.014054e-03
7.551020e-01,6.938776e-01,3.517594e-01,3.507465e-01,1.012981e-03
7.551020e-01,7.142857e-01,3.447632e-01,3.437524e-01,1.010835e-03
7.551020e-01,7.346939e-01,3.379050e-01,3.368978e-01,1.007229e-03
7.551020e-01,7.551020e-01,3.311823e-01,3.301798e-01,1.002431e-03
7.551020e-01,7.755102e-01,3.245926e-01,3.235959e-01,9.967685e-04
7.551020e-01,7.959183e-01,3.181351e-01,3.171432e-01,9.919405e-04
7.551020e-01,8.163266e-01,3.118092e-01,3.108192e-01,9.900630e-04
7.551020e-01,8.367347e-01,3.056155e-01,3.046213e-01,9.941757e-04
7.551020e-01,8.571429e-01,2.995529e-01,2.985470e-01,1.005977e-03
7.551020e-01,8.775510e-01,2.936196e-01,2.925938e-01,1.025856e-03
7.551020e-01,8.979592e-01,2.878105e-01,2.867593e-01,1.051247e-03
7.551020e-01,9.183673e-01,2.821185e-01,2.810411e-01,1.077354e-03
7.551020e-01,9.387755e-01,2.765340e-01,2.754370e-01,1.096964e-03
7.551020e-01,9.591837e-01,2.710478e-01,2.699447e-01,1.103133e-03
7.551020e-01,9.795918e-01,2.656533e-01,2.645618e-01,1.091540e-03
7.551020e-01,1.000000e+00,2.603496e-01,2.592863e-01,1.063317e-03
7.755102e-01,0.000000e+00,6.483403e-01,6.482283e-01,1.119375e-04
7.755102e-01,2.040816e-02,6.354981e-01,6.353023e-01,1.958013e-04
7.755102e-01,4.081633e-02,6.228858e-01,6.226341e-01,2.517700e-04
7.755102e-01,6.122449e-02,6.105136e-01,6.102183e-01,2.952814e-04
7.755102e-01,8.163265e-02,5.983865e-01,5.980503e-01,3.361702e-04
7.755102e-01,1.020408e-01,5.865031e-01,5.861248e-01,3.783107e-04
7.755102e-01,1.224490e-01,5.748585e-01,5.744372e-01,4.212856e-04
7.755102e-01,1.428571e-01,5.634457e-01,5.629826e-01,4.631877e-04
7.755102e-01,1.632653e-01,5.522584e-01,5.517564e-01,5.019903e-04
7.755102e-01,1.836735e-01,5.412909e-01,5.407541e-01,5.367994e-04
7.755102e-01,2.040816e-01,5.305389e-01,5.299711e-01,5.677938e-04
7.755102e-01,2.244898e-01,5.199992e-01,5.194032e-01,5.959868e-04
7.755102e-01,2.448980e-01,5.096687e-01,5.090460e-01,6.226897e-04
7.755102e-01,2.653061e-01,4.995441e-01,4.988954e-01,6.487668e-04
7.755102e-01,2.857143e-01,4.896217e-01,4.889471e-01,6.745458e-04
7.755102e-01,3.061225e-01,4.798973e-01,4.791972e-01,7.000566e-04
7.755102e-01,3.265306e-01,4.703668e-01,4.696418e-01,7.250011e-04
7.755102e-01,3.469388e-01,4.610262e-01,4.602769e-01,7.492900e-04
7.755102e-01,3.673469e-01,4.518717e-01,4.510987e-01,7.730126e-04
7.755102e-01,3.877551e-01,4.429005e-01,4.421035e-01,7.970035e-04
7.755102e-01,4.081632e-01,4.341095e-01,4.332878e-01,8.217394e-04
7.755102e-01,4.285714e-01,4.254956e-01,4.246477e-01,8.478165e-04
7.755102e-01,4.489796e-01,4.170554e-01,4.161800e-01,8.753836e-04
7.755102e-01,4.693877e-01,4.087852e-01,4.078812e-01,9.039938e-04
7.755102e-01,4.897959e-01,4.006804e-01,3.997478e-01,9.325743e-04
7.755102e-01,5.102041e-01,3.927366e-01,3.917766e-01,9.599924e-04
7.755102e-01,5.306122e-01,3.849494e-01,3.839644e-01,9.850562e-04
7.755102e-01,5.510204e-01,3.773144e-01,3.763079e-01,1.006573e-03
7.755102e-01,5.714286e-01,3.698282e-01,3.688041e-01,1.024067e-03
7.755102e-01,5.918368e-01,3.624873e-01,3.614499e-01,1.037419e-03
7.755102e-01,6.122449e-01,3.552895e-01,3.542424e-01,1.047075e-03
7.755102e-01,6.326531e-01,3.482326e-01,3.471787e-01,1.053900e-03
7.755102e-01,6.530612e-01,3.413142e-01,3.402557e-01,1.058429e-03
7.755102e-01,6.734694e-01,3.345320e-01,3.334709e-01,1.061112e-03
7.755102e-01,6.938776e-01,3.278831e-01,3.268212e-01,1.061887e-03
7.755102e-01,7.142857e-01,3.213649e-01,3.203042e-01,1.060635e-03
7.755102e-01,7.346939e-01,3.149742e-01,3.139172e-01,1.056999e-03
7.755102e-01,7.551020e-01,3.087086e-01,3.076575e-01,1.051128e-03
7.755102e-01,7.755102e-01,3.025669e-01,3.015227e-01,1.044273e-03
7.755102e-01,7.959183e-01,2.965484e-01,2.955101e-01,1.038253e-03
7.755102e-01,8.163266e-01,2.906532e-01,2.896175e-01,1.035690e-03
7.755102e-01,8.367347e-01,2.848817e-01,2.838424e-01,1.039296e-03
7.755102e-01,8.571429e-01,2.792329e-01,2.781824e-01,1.050472e-03
7.755102e-01,8.775510e-01,2.737041e-01,2.726353e-01,1.068830e-03
7.755102e-01,8.979592e-01,2.682907e-01,2.671988e-01,1.091897e-03
7.755102e-01,9.183673e-01,2.629849e-01,2.618707e-01,1.114249e-03
7.755102e-01,9.387755e-01,2.577786e-01,2.566488e-01,1.129776e-03
7.755102e-01,9.591837e-01,2.526641e-01,2.515311e-01,1.132965e-03
7.755102e-01,9.795918e-01,2.476370e-01,2.465154e-01,1.121596e-03
7.755102e-01,1.000000e+00,2.426997e-01,2.415998e-01,1.099899e-03
7.959183e-01,0.000000e+00,5.983129e-01,5.981105e-01,2.023578e-04
7.959183e-01,2.040816e-02,5.864645e-01,5.861838e-01,2.806783e-04
7.959183e-01,4.081633e-02,5.748345e-01,5.744950e-01,3.395081e-04
7.959183e-01,6.122449e-02,5.634283e-01,5.630392e-01,3.890395e-04
7.959183e-01,8.163265e-02,5.522467e-01,5.518119e-01,4.348159e-04
7.959183e-01,1.020408e-01,5.412869e-01,5.408085e-01,4.784465e-04
7.959183e-01,1.224490e-01,5.305440e-01,5.300245e-01,5.195141e-04
7.959183e-01,1.428571e-01,5.200129e-01,5.194555e-01,5.573630e-04
7.959183e-01,1.632653e-01,5.096890e-01,5.090973e-01,5.916953e-04
7.959183e-01,1.836735e-01,4.995686e-01,4.989456e-01,6.229281e-04
7.959183e-01,2.040816e-01,4.896482e-01,4.889964e-01,6.518662e-04
7.959183e-01,2.244898e-01,4.799246e-01,4.792455e-01,6.791353e-04
7.959183e-01,2.448980e-01,4.703946e-01,4.696890e-01,7.055104e-04
7.959183e-01,2.653061e-01,4.610544e-01,4.603232e-01,7.311702e-04
7.959183e-01,2.857143e-01,4.518998e-01,4.511441e-01,7.556975e-04
7.959183e-01,3.061225e-01,4.429273e-01,4.421481e-01,7.792413e-04
7.959183e-01,3.265306e-01,4.341331e-01,4.333314e-01,8.017719e-04
7.959183e-01,3.469388e-01,4.255139e-01,4.246905e-01,8.234084e-04
7.959183e-01,3.673469e-01,4.170669e-01,4.162219e-01,8.449256e-04
7.959183e-01,3.877551e-01,4.087892e-01,4.079223e-01,8.669794e-04
7.959183e-01,4.081632e-01,4.006781e-01,3.997881e-01,8.900464e-04
7.959183e-01,4.285714e-01,3.927304e-01,3.918160e-01,9.143949e-04
7.959183e-01,4.489796e-01,3.849427e-01,3.840030e-01,9.396672e-04
7.959183e-01,4.693877e-01,3.773111e-01,3.763458e-01,9.653270e-04
7.959183e-01,4.897959e-01,3.698316e-01,3.688412e-01,9.903908e-04
7.959183e-01,5.102041e-01,3.625001e-01,3.614863e-01,1.013756e-03
7.959183e-01,5.306122e-01,3.553127e-01,3.542781e-01,1.034558e-03
7.959183e-01,5.510204e-01,3.482661e-01,3.472136e-01,1.052529e-03
7.959183e-01,5.714286e-01,3.413574e-01,3.402900e-01,1.067430e-03
7.959183e-01,5.918368e-01,3.345838e-01,3.335044e-01,1.079381e-03
7.959183e-01,6.122449e-01,3.279431e-01,3.268541e-01,1.088977e-03
7.959183e-01,6.326531e-01,3.214330e-01,3.203365e-01,1.096487e-03
7.959183e-01,6.530612e-01,3.150511e-01,3.139488e-01,1.102269e-03
7.959183e-01,6.734694e-01,3.087945e-01,3.076885e-01,1.106024e-03
7.959183e-01,6.938776e-01,3.026606e-01,3.015530e-01,1.107603e-03
7.959183e-01,7.142857e-01,2.966464e-01,2.955399e-01,1.106530e-03
7.959183e-01,7.346939e-01,2.907495e-01,2.896467e-01,1.102895e-03
7.959183e-01,7.551020e-01,2.849680e-01,2.838709e-01,1.097113e-03
7.959183e-01,7.755102e-01,2.793012e-01,2.782104e-01,1.090765e-03
7.959183e-01,7.959183e-01,2.737485e-01,2.726627e-01,1.085758e-03
7.959183e-01,8.163266e-01,2.683103e-01,2.672257e-01,1.084596e-03
7.959183e-01,8.367347e-01,2.629862e-01,2.618971e-01,1.089156e-03
7.959183e-01,8.571429e-01,2.577749e-01,2.566747e-01,1.100242e-03
7.959183e-01,8.775510e-01,2.526733e-01,2.515565e-01,1.116812e-03
7.959183e-01,8.979592e-01,2.476758e-01,2.465403e-01,1.135498e-03
7.959183e-01,9.183673e-01,2.427758e-01,2.416241e-01,1.151681e-03
7.959183e-01,9.387755e-01,2.379664e-01,2.368060e-01,1.160353e-03
7.959183e-01,9.591837e-01,2.332420e-01,2.320840e-01,1.158074e-03
7.959183e-01,9.795918e-01,2.286015e-01,2.274561e-01,1.145393e-03
7.959183e-01,1.000000e+00,2.240501e-01,2.229205e-01,1.129597e-03
8.163266e-01,0.000000e+00,5.458461e-01,5.455347e-01,3.113747e-04
8.163266e-01,2.040816e-02,5.350385e-01,5.346565e-01,3.820062e-04
8.163266e-01,4.081633e-02,5.244368e-01,5.239951e-01,4.417300e-04
8.163266e-01,6.122449e-02,5.140412e-01,5.135463e-01,4.948378e-04
8.163266e-01,8.163265e-02,5.038494e-01,5.033060e-01,5.434155e-04
8.163266e-01,1.020408e-01,4.938577e-01,4.932698e-01,5.879104e-04
8.163266e-01,1.224490e-01,4.840621e-01,4.834337e-01,6.283820e-04
8.163266e-01,1.428571e-01,4.744584e-01,4.737937e-01,6.646216e-04
8.163266e-01,1.632653e-01,4.650431e-01,4.643461e-01,6.970763e-04
8.163266e-01,1.836735e-01,4.558131e-01,4.550867e-01,7.263124e-04
8.163266e-01,2.040816e-01,4.467653e-01,4.460121e-01,7.532239e-04
8.163266e-01,2.244898e-01,4.378967e-01,4.371184e-01,7.783175e-04
8.163266e-01,2.448980e-01,4.292041e-01,4.284019e-01,8.021891e-04
8.163266e-01,2.653061e-01,4.206842e-01,4.198594e-01,8.247793e-04
8.163266e-01,2.857143e-01,4.123335e-01,4.114872e-01,8.463562e-04
8.163266e-01,3.061225e-01,4.041489e-01,4.032819e-01,8.670688e-04
8.163266e-01,3.265306e-01,3.961273e-01,3.952402e-01,8.870363e-04
8.163266e-01,3.469388e-01,3.882658e-01,3.873589e-01,9.068847e-04
8.163266e-01,3.673469e-01,3.805618e-01,3.796347e-01,9.270906e-04
8.163266e-01,3.877551e-01,3.730125e-01,3.720646e-01,9.478629e-04
8.163266e-01,4.081632e-01,3.656149e-01,3.646455e-01,9.694695e-04
8.163266e-01,4.285714e-01,3.583658e-01,3.573742e-01,9.916425e-04
8.163266e-01,4.489796e-01,3.512618e-01,3.502480e-01,1.013786e-03
8.163266e-01,4.693877e-01,3.442992e-01,3.432638e-01,1.035362e-03
8.163266e-01,4.897959e-01,3.374745e-01,3.364189e-01,1.055539e-03
8.163266e-01,5.102041e-01,3.307843e-01,3.297106e-01,1.073688e-03
8.163266e-01,5.306122e-01,3.242255e-01,3.231360e-01,1.089543e-03
8.163266e-01,5.510204e-01,3.177955e-01,3.166924e-01,1.103103e-03
8.163266e-01,5.714286e-01,3.114919e-01,3.103774e-01,1.114458e-03
8.163266e-01,5.918368e-01,3.053124e-01,3.041883e-01,1.124114e-03
8.163266e-01,6.122449e-01,2.992547e-01,2.981226e-01,1.132101e-03
8.163266e-01,6.326531e-01,2.933168e-01,2.921779e-01,1.138836e-03
8.163266e-01,6.530612e-01,2.874959e-01,2.863517e-01,1.144111e-03
8.163266e-01,6.734694e-01,2.817895e-01,2.806417e-01,1.147777e-03
8.163266e-01,6.938776e-01,2.761951e-01,2.750456e-01,1.149505e-03
8.163266e-01,7.142857e-01,2.707098e-01,2.695610e-01,1.148820e-03
8.163266e-01,7.346939e-01,2.653319e-01,2.641858e-01,1.146108e-03
8.163266e-01,7.551020e-01,2.600600e-01,2.589178e-01,1.142144e-03
8.163266e-01,7.755102e-01,2.548932e-01,2.537549e-01,1.138359e-03
8.163266e-01,7.959183e-01,2.498313e-01,2.486948e-01,1.136497e-03
8.163266e-01,8.163266e-01,2.448739e-01,2.437357e-01,1.138136e-03
8.163266e-01,8.367347e-01,2.400198e-01,2.388755e-01,1.144350e-03
8.163266e-01,8.571429e-01,2.352670e-01,2.341122e-01,1.154825e-03
8.163266e-01,8.775510e-01,2.306117e-01,2.294439e-01,1.167834e-03
8.163266e-01,8.979592e-01,2.260486e-01,2.248686e-01,1.179993e-03
8.163266e-01,9.183673e-01,2.215720e-01,2.203846e-01,1.187399e-03
8.163266e-01,9.387755e-01,2.171767e-01,2.159900e-01,1.186684e-03
8.163266e-01,9.591837e-01,2.128599e-01,2.116830e-01,1.176849e-03
8.163266e-01,9.795918e-01,2.086232e-01,2.074620e-01,1.161218e-03
8.163266e-01,1.000000e+00,2.044747e-01,2.033251e-01,1.149639e-03
8.367347e-01,0.000000e+00,4.911617e-01,4.907174e-01,4.442632e-04
8.367347e-01,2.040816e-02,4.814328e-01,4.809322e-01,5.005896e-04
8.367347e-01,4.081633e-02,4.718980e-01,4.713422e-01,5.558431e-04
8.367347e-01,6.122449e-02,4.625528e-01,4.619434e-01,6.094873e-04
8.367347e-01,8.163265e-02,4.533922e-01,4.527319e-01,6.602705e-04
8.367347e-01,1.020408e-01,4.444111e-01,4.437042e-01,7.068515e-04
8.367347e-01,1.224490e-01,4.356047e-01,4.348565e-01,7.481873e-04
8.367347e-01,1.428571e-01,4.269693e-01,4.261852e-01,7.840693e-04
8.367347e-01,1.632653e-01,4.185016e-01,4.176869e-01,8.147061e-04
8.367347e-01,1.836735e-01,4.101993e-01,4.093580e-01,8.413792e-04
8.367347e-01,2.040816e-01,4.020600e-01,4.011951e-01,8.648336e-04
8.367347e-01,2.244898e-01,3.940814e-01,3.931951e-01,8.862913e-04
8.367347e-01,2.448980e-01,3.862610e-01,3.853545e-01,9.064376e-04
8.367347e-01,2.653061e-01,3.785961e-01,3.776704e-01,9.257197e-04
8.367347e-01,2.857143e-01,3.710837e-01,3.701394e-01,9.443164e-04
8.367347e-01,3.061225e-01,3.637213e-01,3.627586e-01,9.626150e-04
8.367347e-01,3.265306e-01,3.565059e-01,3.555250e-01,9.808540e-04
8.367347e-01,3.469388e-01,3.494351e-01,3.484357e-01,9.993911e-04
8.367347e-01,3.673469e-01,3.425060e-01,3.414876e-01,1.018375e-03
8.367347e-01,3.877551e-01,3.357159e-01,3.346782e-01,1.037747e-03
8.367347e-01,4.081632e-01,3.290617e-01,3.280045e-01,1.057148e-03
8.367347e-01,4.285714e-01,3.225402e-01,3.214639e-01,1.076251e-03
8.367347e-01,4.489796e-01,3.161483e-01,3.150538e-01,1.094520e-03
8.367347e-01,4.693877e-01,3.098829e-01,3.087714e-01,1.111448e-03
8.367347e-01,4.897959e-01,3.037408e-01,3.026143e-01,1.126468e-03
8.367347e-01,5.102041e-01,2.977195e-01,2.965800e-01,1.139432e-03
8.367347e-01,5.306122e-01,2.918164e-01,2.906661e-01,1.150340e-03
8.367347e-01,5.510204e-01,2.860297e-01,2.848700e-01,1.159638e-03
8.367347e-01,5.714286e-01,2.803569e-01,2.791896e-01,1.167357e-03
8.367347e-01,5.918368e-01,2.747965e-01,2.736224e-01,1.174122e-03
8.367347e-01,6.122449e-01,2.693461e-01,2.681662e-01,1.179963e-03
8.367347e-01,6.326531e-01,2.640038e-01,2.628188e-01,1.184911e-03
8.367347e-01,6.530612e-01,2.587670e-01,2.575781e-01,1.188904e-03
8.367347e-01,6.734694e-01,2.536335e-01,2.524418e-01,1.191676e-03
8.367347e-01,6.938776e-01,2.486008e-01,2.474080e-01,1.192853e-03
8.367347e-01,7.142857e-01,2.436672e-01,2.424745e-01,1.192659e-03
8.367347e-01,7.346939e-01,2.388310e-01,2.376395e-01,1.191542e-03
8.367347e-01,7.551020e-01,2.340910e-01,2.329008e-01,1.190171e-03
8.367347e-01,7.755102e-01,2.294463e-01,2.282566e-01,1.189679e-03
8.367347e-01,7.959183e-01,2.248963e-01,2.237051e-01,1.191214e-03
8.367347e-01,8.163266e-01,2.204398e-01,2.192443e-01,1.195520e-03
8.367347e-01,8.367347e-01,2.160749e-01,2.148724e-01,1.202479e-03
