epoch,loss,loss/Rt,loss/data,loss/ic,loss/res,loss/sigma,lr,step
,,,,,,,1e-06,99540
1659,0.0016950182616710663,1.3198299407958984,0.0016889211256057024,2.056379344139714e-06,4.0406675907433964e-06,7.096024036407471,,99599
,,,,,,,1e-06,99600
1660,0.0016945151146501303,1.3198071718215942,0.00168841693084687,2.0565576051012613e-06,4.041660304210382e-06,7.0960612297058105,,99659
,,,,,,,1e-06,99660
1661,0.0016950438730418682,1.3198305368423462,0.0016889485996216536,2.056311132037081e-06,4.038711722387234e-06,7.095941543579102,,99719
,,,,,,,1e-06,99720
1662,0.0016944807721301913,1.3198081254959106,0.0016883846838027239,2.056404582617688e-06,4.039708528580377e-06,7.095980644226074,,99779
,,,,,,,1e-06,99780
1663,0.0016949961427599192,1.3198310136795044,0.001688903197646141,2.0562372355925618e-06,4.036804511997616e-06,7.095842361450195,,99839
,,,,,,,1e-06,99840
1664,0.0016944544622674584,1.3198083639144897,0.0016883605858311057,2.056330231425818e-06,4.037753114971565e-06,7.095879554748535,,99899
,,,,,,,1e-06,99900
1665,0.001694958540610969,1.3198317289352417,0.0016888676909729838,2.056045559584163e-06,4.034829544252716e-06,7.0957465171813965,,99959
,,,,,,,1e-06,99960
1666,0.0016944447997957468,1.319809079170227,0.001688353018835187,2.0562104054988595e-06,4.035866368212737e-06,7.095770359039307,,100019
,,,,,,,1e-06,100020
1667,0.0016949708806350827,1.3198322057724,0.001688881660811603,2.0559832591970917e-06,4.032950982946204e-06,7.095651149749756,,100079
,,,,,,,1e-06,100080
1668,0.0016944261733442545,1.3198093175888062,0.0016883364878594875,2.0560851226036903e-06,4.0339145925827324e-06,7.095674514770508,,100139
,,,,,,,1e-06,100140
1669,0.0016949190758168697,1.3198319673538208,0.0016888318350538611,2.055909590126248e-06,4.031062871945323e-06,7.095544338226318,,100199
,,,,,,,1e-06,100200
1670,0.0016944286180660129,1.3198096752166748,0.0016883406788110733,2.056016683127382e-06,4.03203057430801e-06,7.095565319061279,,100259
,,,,,,,1e-06,100260
1671,0.0016948794946074486,1.3198320865631104,0.0016887952806428075,2.055824324997957e-06,4.029174760944443e-06,7.095435619354248,,100319
,,,,,,,1e-06,100320
1672,0.0016943846130743623,1.3198100328445435,0.001688298536464572,2.0559309632517397e-06,4.0302011257153936e-06,7.095465660095215,,100379
,,,,,,,1e-06,100380
1673,0.0016949260607361794,1.3198328018188477,0.0016888431273400784,2.0556526578729972e-06,4.0273052945849486e-06,7.095337867736816,,100439
,,,,,,,1e-06,100440
1674,0.001694394159130752,1.3198105096817017,0.001688309945166111,2.0557995412673336e-06,4.028309831483057e-06,7.095369815826416,,100499
,,,,,,,1e-06,100500
1675,0.0016949211712926626,1.3198338747024536,0.0016888402169570327,2.0555896753648994e-06,4.0254230952996295e-06,7.095237731933594,,100559
,,,,,,,1e-06,100560
1676,0.001694376114755869,1.3198108673095703,0.0016882938798516989,2.0557085917971563e-06,4.0264362723974045e-06,7.095261573791504,,100619
,,,,,,,1e-06,100620
1677,0.001694857724942267,1.319833755493164,0.0016887785168364644,2.055504182862933e-06,4.023553174192784e-06,7.095130443572998,,100679
,,,,,,,1e-06,100680
1678,0.0016943317605182528,1.3198113441467285,0.0016882515046745539,2.0556235540425405e-06,4.024570444016717e-06,7.09517240524292,,100739
,,,,,,,1e-06,100740
1679,0.0016948572592809796,1.3198347091674805,0.00168878014665097,2.0553582089632982e-06,4.021651420771377e-06,7.095044136047363,,100799
,,,,,,,1e-06,100800
1680,0.0016943402588367462,1.3198118209838867,0.0016882618656381965,2.0555332866933895e-06,4.022667781100608e-06,7.09506893157959,,100859
,,,,,,,1e-06,100860
1681,0.0016948782140389085,1.3198350667953491,0.0016888030804693699,2.0552899968606653e-06,4.019784228148637e-06,7.094935417175293,,100919
,,,,,,,1e-06,100920
1682,0.0016943273367360234,1.3198120594024658,0.0016882510390132666,2.0553861759253778e-06,4.02077057515271e-06,7.0949602127075195,,100979
,,,,,,,1e-06,100980
1683,0.0016948601696640253,1.3198354244232178,0.0016887878300622106,2.0552161004161462e-06,4.017778792331228e-06,7.094831943511963,,101039
,,,,,,,1e-06,101040
1684,0.0016943004447966814,1.319812297821045,0.0016882260097190738,2.0553177364490693e-06,4.018801973870723e-06,7.0948686599731445,,101099
,,,,,,,1e-06,101100
1685,0.0016948172124102712,1.3198363780975342,0.001688745804131031,2.055016011581756e-06,4.015772901766468e-06,7.0947370529174805,,101159
,,,,,,,1e-06,101160
1686,0.001694257603958249,1.3198130130767822,0.0016881846822798252,2.0551865418383386e-06,4.016854290966876e-06,7.0947771072387695,,101219
,,,,,,,1e-06,101220
1687,0.0016947981202974916,1.3198360204696655,0.0016887291567400098,2.0549591681628954e-06,4.0139275370165706e-06,7.094640731811523,,101279
,,,,,,,1e-06,101280
1688,0.0016942620277404785,1.3198130130767822,0.0016881912015378475,2.0550608041958185e-06,4.015000740764663e-06,7.094667911529541,,101339
,,,,,,,1e-06,101340
1689,0.001694771577604115,1.319836139678955,0.0016887051751837134,2.0548852717183763e-06,4.012006229459075e-06,7.094542503356934,,101399
,,,,,,,1e-06,101400
1690,0.0016942598158493638,1.3198132514953613,0.001688191550783813,2.0549978216877207e-06,4.0130507841240615e-06,7.094563007354736,,101459
,,,,,,,1e-06,101460
1691,0.0016947602853178978,1.319835901260376,0.00168869539629668,2.0547022359096445e-06,4.01012584916316e-06,7.094443321228027,,101519
,,,,,,,1e-06,101520
1692,0.0016942431684583426,1.3198133707046509,0.001688177464529872,2.0549011878756573e-06,4.011087185062934e-06,7.094470500946045,,101579
,,,,,,,1e-06,101580
1693,0.0016947705298662186,1.3198363780975342,0.00168870750349015,2.054633796433336e-06,4.0081799852487165e-06,7.094330787658691,,101639
,,,,,,,1e-06,101640
1694,0.0016942608635872602,1.3198131322860718,0.0016881966730579734,2.0547581698338035e-06,4.009236818092177e-06,7.094375133514404,,101699
,,,,,,,1e-06,101700
1695,0.0016947363037616014,1.3198374509811401,0.001688675838522613,2.0545771803881507e-06,4.006226845376659e-06,7.09423828125,,101759
,,,,,,,1e-06,101760
1696,0.0016942111542448401,1.3198140859603882,0.0016881492920219898,2.054678816421074e-06,4.007260486105224e-06,7.0942702293396,,101819
,,,,,,,1e-06,101820
1697,0.001694724545814097,1.3198370933532715,0.001688665710389614,2.054491687886184e-06,4.004337370133726e-06,7.094141960144043,,101879
,,,,,,,1e-06,101880
1698,0.0016941811190918088,1.3198144435882568,0.0016881219344213605,2.054593778666458e-06,4.005366008641431e-06,7.094171047210693,,101939
,,,,,,,1e-06,101940
1699,0.001694718492217362,1.3198378086090088,0.0016886614030227065,2.0543288883345667e-06,4.002426521765301e-06,7.0940399169921875,,101999
,,,,,,,1e-06,102000
1700,0.0016941702924668789,1.3198144435882568,0.0016881122719496489,2.054458263955894e-06,4.003491085313726e-06,7.094069004058838,,102059
,,,,,,,1e-06,102060
1701,0.0016946783289313316,1.3198376893997192,0.0016886235680431128,2.0542547645163722e-06,4.000542503490578e-06,7.09393310546875,,102119
,,,,,,,1e-06,102120
1702,0.001694152713753283,1.3198150396347046,0.0016880965558812022,2.0543620848911814e-06,4.00161025027046e-06,7.093956470489502,,102179
,,,,,,,1e-06,102180
1703,0.0016946591204032302,1.3198376893997192,0.0016886059893295169,2.0541922367556253e-06,3.998741703981068e-06,7.09382963180542,,102239
,,,,,,,1e-06,102240
1704,0.001694156788289547,1.319814920425415,0.0016881026094779372,2.054293645414873e-06,3.999727141490439e-06,7.0938639640808105,,102299
,,,,,,,1e-06,102300
1705,0.0016946744872257113,1.3198392391204834,0.0016886235680431128,2.0539921479212353e-06,3.996771738457028e-06,7.0937371253967285,,102359
,,,,,,,1e-06,102360
1706,0.001694121165201068,1.3198161125183105,0.0016880693146958947,2.0541851881716866e-06,3.997795374743873e-06,7.09377908706665,,102419
,,,,,,,1e-06,102420
1707,0.0016946450341492891,1.3198394775390625,0.0016885962104424834,2.0539353045023745e-06,3.994912731286604e-06,7.093634605407715,,102479
,,,,,,,1e-06,102480
1708,0.0016941145295277238,1.3198161125183105,0.0016880643088370562,2.054037167908973e-06,3.99594682676252e-06,7.093665599822998,,102539
,,,,,,,1e-06,102540
1709,0.0016946436371654272,1.3198397159576416,0.0016885966761037707,2.053849812000408e-06,3.993005066149635e-06,7.09353494644165,,102599
,,,,,,,1e-06,102600
1710,0.0016941161593422294,1.3198163509368896,0.0016880675684660673,2.0539691831800155e-06,3.9940737224242184e-06,7.093569755554199,,102659
,,,,,,,1e-06,102660
1711,0.0016946110408753157,1.3198403120040894,0.0016885664081200957,2.0536838292173343e-06,3.991126959590474e-06,7.093443393707275,,102719
,,,,,,,1e-06,102720
1712,0.001694088103249669,1.3198167085647583,0.0016880426555871964,2.0538732314889785e-06,3.992204710812075e-06,7.093468189239502,,102779
,,,,,,,1e-06,102780
1713,0.001694555627182126,1.3198399543762207,0.0016885125078260899,2.0536097053991398e-06,3.989280230598524e-06,7.093334197998047,,102839
,,,,,,,1e-06,102840
1714,0.0016941033536568284,1.3198164701461792,0.0016880595358088613,2.0537377167784143e-06,3.990326149505563e-06,7.093363285064697,,102899
,,,,,,,1e-06,102900
1715,0.001694589969702065,1.3198399543762207,0.001688548712991178,2.053541493296507e-06,3.987365289503941e-06,7.09323263168335,,102959
,,,,,,,1e-06,102960
1716,0.0016940903151407838,1.3198162317276,0.0016880480106920004,2.0536638203338953e-06,3.988461230619578e-06,7.093267440795898,,103019
,,,,,,,1e-06,103020
1717,0.0016945875249803066,1.3198399543762207,0.0016885485965758562,2.0534455416054698e-06,3.985464445577236e-06,7.093132972717285,,103079
,,,,,,,1e-06,103080
1718,0.0016940493369475007,1.3198167085647583,0.0016880094772204757,2.0535783278319286e-06,3.9865794860816095e-06,7.093163967132568,,103139
,,,,,,,1e-06,103140
1719,0.0016945209354162216,1.3198399543762207,0.001688483520410955,2.0532993403321598e-06,3.983638180216076e-06,7.093042850494385,,103199
,,,,,,,1e-06,103200
1720,0.0016940272180363536,1.3198168277740479,0.0016879892209544778,2.053447133221198e-06,3.984654540545307e-06,7.093082904815674,,103259
,,,,,,,1e-06,103260
1721,0.0016945621464401484,1.319840669631958,0.001688527874648571,2.053236812571413e-06,3.9817332435632125e-06,7.092940807342529,,103319
,,,,,,,1e-06,103320
1722,0.001694033737294376,1.319817066192627,0.0016879973700270057,2.053338448604336e-06,3.98277325075469e-06,7.092967987060547,,103379
,,,,,,,1e-06,103380
1723,0.001694530830718577,1.3198407888412476,0.0016884981887415051,2.0531515474431217e-06,3.97983922084677e-06,7.092828273773193,,103439
,,,,,,,1e-06,103440
1724,0.0016940137138590217,1.3198174238204956,0.0016879795584827662,2.0532756934699137e-06,3.980868768849177e-06,7.092867851257324,,103499
,,,,,,,1e-06,103500
1725,0.0016945151146501303,1.319841742515564,0.001688484218902886,2.0529796529444866e-06,3.977874712290941e-06,7.0927300453186035,,103559
,,,,,,,1e-06,103560
1726,0.0016939741326496005,1.3198180198669434,0.0016879421891644597,2.053161551884841e-06,3.978919266955927e-06,7.092773914337158,,103619
,,,,,,,1e-06,103620
1727,0.0016945496900007129,1.3198422193527222,0.0016885212389752269,2.052911213468178e-06,3.975923391408287e-06,7.092637538909912,,103679
,,,,,,,1e-06,103680
1728,0.0016939804190769792,1.3198184967041016,0.0016879499889910221,2.053047637673444e-06,3.9769629438524134e-06,7.09268045425415,,103739
,,,,,,,1e-06,103740
1729,0.0016945406096056104,1.319843053817749,0.0016885140212252736,2.0528600543912034e-06,3.973983439209405e-06,7.092545509338379,,103799
,,,,,,,1e-06,103800
1730,0.0016939708730205894,1.3198188543319702,0.0016879430040717125,2.0529448647721438e-06,3.975086656282656e-06,7.09258508682251,,103859
,,,,,,,1e-06,103860
1731,0.001694482984021306,1.31984281539917,0.0016884581418707967,2.052659738183138e-06,3.97214398617507e-06,7.092451095581055,,103919
,,,,,,,1e-06,103920
1732,0.0016939223278313875,1.3198187351226807,0.0016878966707736254,2.0528432287392206e-06,3.97325220546918e-06,7.092489719390869,,103979
,,,,,,,1e-06,103980
1733,0.0016944650560617447,1.31984281539917,0.001688441727310419,2.052585841738619e-06,3.9702872527414e-06,7.092349529266357,,104039
,,,,,,,1e-06,104040
1734,0.0016939465422183275,1.3198189735412598,0.0016879227478057146,2.0526913431240246e-06,3.971383648604387e-06,7.092372417449951,,104099
,,,,,,,1e-06,104100
1735,0.0016944146482273936,1.3198425769805908,0.001688393298536539,2.052517629635986e-06,3.968448254454415e-06,7.092251300811768,,104159
,,,,,,,1e-06,104160
1736,0.001693917904049158,1.3198190927505493,0.001687895623035729,2.05264018404705e-06,3.969533736380981e-06,7.092282772064209,,104219
,,,,,,,1e-06,104220
1737,0.0016944233793765306,1.3198424577713013,0.0016884043579921126,2.052449417533353e-06,3.966577878600219e-06,7.09213924407959,,104279
,,,,,,,1e-06,104280
1738,0.0016939127817749977,1.3198186159133911,0.001687892246991396,2.0525487798295217e-06,3.967664724768838e-06,7.092170715332031,,104339
,,,,,,,1e-06,104340
1739,0.001694400329142809,1.3198418617248535,0.0016883834032341838,2.0522809336398495e-06,3.964745246776147e-06,7.09203577041626,,104399
,,,,,,,1e-06,104400
1740,0.0016938986955210567,1.3198187351226807,0.0016878802562132478,2.0524462343018968e-06,3.965785708714975e-06,7.092065811157227,,104459
,,,,,,,1e-06,104460
1741,0.0016943771624937654,1.319841742515564,0.0016883616335690022,2.0522184058791026e-06,3.962873051932547e-06,7.09193754196167,,104519
,,,,,,,1e-06,104520
1742,0.0016938778571784496,1.3198184967041016,0.0016878618625923991,2.0523261810012627e-06,3.96391578760813e-06,7.091972827911377,,104579
,,,,,,,1e-06,104580
1743,0.0016943978844210505,1.319841742515564,0.0016883846838027239,2.0521617898339173e-06,3.961083621106809e-06,7.091843605041504,,104639
,,,,,,,1e-06,104640
1744,0.0016938464250415564,1.3198187351226807,0.0016878320602700114,2.0522579688986298e-06,3.962106347898953e-06,7.091875076293945,,104699
,,,,,,,1e-06,104700
1745,0.0016943864757195115,1.319843053817749,0.001688375137746334,2.051967157967738e-06,3.95907318306854e-06,7.091728687286377,,104759
,,,,,,,1e-06,104760
1746,0.001693876227363944,1.3198188543319702,0.0016878641908988357,2.052161107712891e-06,3.960109097533859e-06,7.091772079467773,,104819
,,,,,,,1e-06,104820
1747,0.001694386824965477,1.3198435306549072,0.0016883781645447016,2.0518991732387803e-06,3.957077296945499e-06,7.091628074645996,,104879
,,,,,,,1e-06,104880
1748,0.0016938571352511644,1.3198195695877075,0.0016878466121852398,2.0520412817859324e-06,3.95817050957703e-06,7.091670513153076,,104939
,,,,,,,1e-06,104940
1749,0.001694396953098476,1.319844126701355,0.0016883894568309188,2.0518536985036917e-06,3.955189185944619e-06,7.091540336608887,,104999
,,,,,,,1e-06,105000
1750,0.0016938013723120093,1.3198198080062866,0.0016877929447218776,2.0519444206001936e-06,3.956278305849992e-06,7.091578960418701,,105059
,,,,,,,1e-06,105060
1751,0.0016943311784416437,1.3198444843292236,0.0016883262433111668,2.051679530268302e-06,3.9532469600089826e-06,7.091447830200195,,105119
,,,,,,,1e-06,105120
1752,0.0016937742475420237,1.3198202848434448,0.0016877680318430066,2.05187075152935e-06,3.954375642933883e-06,7.091479301452637,,105179
,,,,,,,1e-06,105180
1753,0.0016943411901593208,1.3198446035385132,0.0016883384669199586,2.0515883534244495e-06,3.951376129407436e-06,7.091341972351074,,105239
,,,,,,,1e-06,105240
1754,0.0016937783220782876,1.3198202848434448,0.001687773852609098,2.051729097729549e-06,3.9524902604171075e-06,7.091374397277832,,105299
,,,,,,,1e-06,105300
1755,0.0016942893853411078,1.3198444843292236,0.0016882881755009294,2.0515315100055886e-06,3.949431174987694e-06,7.09122896194458,,105359
,,,,,,,1e-06,105360
1756,0.0016937189502641559,1.319820761680603,0.0016877168091014028,2.0516274616966257e-06,3.950534846808296e-06,7.091272830963135,,105419
,,,,,,,1e-06,105420
1757,0.001694287289865315,1.3198447227478027,0.0016882885247468948,2.051359842880629e-06,3.947598088416271e-06,7.091137886047363,,105479
,,,,,,,1e-06,105480
1758,0.0016937477048486471,1.3198201656341553,0.0016877474263310432,2.0515478809102206e-06,3.948669473174959e-06,7.091180324554443,,105539
,,,,,,,1e-06,105540
1759,0.0016942746005952358,1.3198450803756714,0.0016882772324606776,2.0512857190624345e-06,3.945621756429318e-06,7.091047763824463,,105599
,,,,,,,1e-06,105600
1760,0.0016937489854171872,1.3198202848434448,0.001687750918790698,2.0514339666988235e-06,3.9467745409638155e-06,7.0910844802856445,,105659
,,,,,,,1e-06,105660
1761,0.001694229431450367,1.3198450803756714,0.0016882342752069235,2.051200226560468e-06,3.943772298953263e-06,7.090948581695557,,105719
,,,,,,,1e-06,105720
1762,0.0016937039326876402,1.3198206424713135,0.0016877080779522657,2.0513427898549708e-06,3.9449000723834615e-06,7.090987682342529,,105779
,,,,,,,1e-06,105780
1763,0.0016942564398050308,1.3198449611663818,0.0016882632626220584,2.0511549791990547e-06,3.9419201129931025e-06,7.090853691101074,,105839
,,,,,,,1e-06,105840
1764,0.0016936796018853784,1.319820523262024,0.001687685027718544,2.051240244327346e-06,3.943039246223634e-06,7.090885639190674,,105899
,,,,,,,1e-06,105900
1765,0.001694224658422172,1.3198450803756714,0.0016882336931303144,2.0509662590484368e-06,3.94001563108759e-06,7.090745449066162,,105959
,,,,,,,1e-06,105960
1766,0.0016936941538006067,1.319820761680603,0.0016877015586942434,2.0511604361672653e-06,3.941204795410158e-06,7.090779781341553,,106019
,,,,,,,1e-06,106020
1767,0.0016941860085353255,1.3198449611663818,0.0016881974879652262,2.050886450888356e-06,3.938192094210535e-06,7.090638160705566,,106079
,,,,,,,1e-06,106080
1768,0.001693672500550747,1.319820523262024,0.0016876825829967856,2.0510406102403067e-06,3.939294401789084e-06,7.090688228607178,,106139
,,,,,,,1e-06,106140
1769,0.0016942088259384036,1.3198450803756714,0.0016882215859368443,2.050841203526943e-06,3.936274424631847e-06,7.090548992156982,,106199
,,,,,,,1e-06,106200
1770,0.0016936458414420485,1.3198214769363403,0.0016876573208719492,2.050931925623445e-06,3.937368092010729e-06,7.090598106384277,,106259
,,,,,,,1e-06,106260
1771,0.0016942070797085762,1.3198459148406982,0.0016882224008440971,2.0506840883172117e-06,3.93437267121044e-06,7.090453147888184,,106319
,,,,,,,1e-06,106320
1772,0.0016936187166720629,1.3198211193084717,0.0016876324079930782,2.0508527995843906e-06,3.935525910492288e-06,7.090485572814941,,106379
,,,,,,,1e-06,106380
1773,0.001694151433184743,1.3198461532592773,0.0016881681513041258,2.0505763131950516e-06,3.932576873921789e-06,7.090353012084961,,106439
,,,,,,,1e-06,106440
1774,0.0016935946187004447,1.3198213577270508,0.001687610987573862,2.0507341105258092e-06,3.933714197046356e-06,7.090388774871826,,106499
,,,,,,,1e-06,106500
1775,0.0016941705252975225,1.3198463916778564,0.0016881896881386638,2.050519469776191e-06,3.930676484742435e-06,7.090247631072998,,106559
,,,,,,,1e-06,106560
1776,0.0016936007887125015,1.3198217153549194,0.0016876180889084935,2.0506270175246755e-06,3.931836999981897e-06,7.090292453765869,,106619
,,,,,,,1e-06,106620
1777,0.0016941563226282597,1.319846510887146,0.001688176766037941,2.0504567146417685e-06,3.9287906474783085e-06,7.090149879455566,,106679
,,,,,,,1e-06,106680
1778,0.0016935907769948244,1.319821834564209,0.0016876105219125748,2.0505588054220425e-06,3.930010734620737e-06,7.090187072753906,,106739
,,,,,,,1e-06,106740
1779,0.00169410090893507,1.3198457956314087,0.001688123564235866,2.0502623101492645e-06,3.926963472622447e-06,7.090044975280762,,106799
,,,,,,,1e-06,106800
1780,0.0016936034662649035,1.3198217153549194,0.0016876247245818377,2.0504562598944176e-06,3.928048499801662e-06,7.090081214904785,,106859
,,,,,,,1e-06,106860
1781,0.001694122445769608,1.3198461532592773,0.0016881467308849096,2.0501997823885176e-06,3.9250135159818456e-06,7.0899529457092285,,106919
,,,,,,,1e-06,106920
1782,0.0016935799503698945,1.319822072982788,0.0016876037698239088,2.0503362065937836e-06,3.926194494852098e-06,7.089993476867676,,106979
,,,,,,,1e-06,106980
1783,0.001694092876277864,1.3198463916778564,0.001688119606114924,2.0501483959378675e-06,3.923211806977633e-06,7.089849472045898,,107039
,,,,,,,1e-06,107040
1784,0.0016935421153903008,1.3198225498199463,0.0016875674482434988,2.0502448023762554e-06,3.92430774809327e-06,7.089897155761719,,107099
,,,,,,,1e-06,107100
1785,0.0016940587665885687,1.3198468685150146,0.0016880875919014215,2.049968543360592e-06,3.921291863662191e-06,7.089751720428467,,107159
,,,,,,,1e-06,107160
1786,0.0016935307066887617,1.3198227882385254,0.001687557902187109,2.050159991995315e-06,3.922437826986425e-06,7.089789867401123,,107219
,,,,,,,1e-06,107220
1787,0.0016940702917054296,1.319846510887146,0.0016881006304174662,2.04987782126409e-06,3.919508799299365e-06,7.089645862579346,,107279
,,,,,,,1e-06,107280
1788,0.0016935201128944755,1.3198224306106567,0.0016875494038686156,2.0500413029367337e-06,3.9205360735650174e-06,7.089690685272217,,107339
,,,,,,,1e-06,107340
1789,0.0016940997447818518,1.319846749305725,0.0016881326446309686,2.0498323465290014e-06,3.917550657206448e-06,7.0895538330078125,,107399
,,,,,,,1e-06,107400
1790,0.001693525118753314,1.3198223114013672,0.0016875567380338907,2.0499453512456967e-06,3.918663423974067e-06,7.089596271514893,,107459
,,,,,,,1e-06,107460
1791,0.001694045728072524,1.3198471069335938,0.0016880808398127556,2.049672048087814e-06,3.915633897122461e-06,7.089449405670166,,107519
,,,,,,,1e-06,107520
1792,0.0016934920568019152,1.3198224306106567,0.001687525538727641,2.0498437152127735e-06,3.9167625800473616e-06,7.089491367340088,,107579
,,,,,,,1e-06,107580
1793,0.0016940226778388023,1.3198473453521729,0.0016880600014701486,2.0495867829595227e-06,3.913785803888459e-06,7.08936071395874,,107639
,,,,,,,1e-06,107640
1794,0.0016934819286689162,1.3198227882385254,0.0016875171568244696,2.049735257969587e-06,3.914919489034219e-06,7.089387893676758,,107699
,,,,,,,1e-06,107700
1795,0.0016940017230808735,1.319846749305725,0.0016880404436960816,2.049506974799442e-06,3.911962267011404e-06,7.0892534255981445,,107759
,,,,,,,1e-06,107760
1796,0.0016934294253587723,1.319822907447815,0.0016874662833288312,2.0496327124419622e-06,3.913137334166095e-06,7.089289665222168,,107819
,,,,,,,1e-06,107820
1797,0.001693981932476163,1.3198466300964355,0.0016880221664905548,2.0494501313805813e-06,3.910169198206859e-06,7.089144706726074,,107879
,,,,,,,1e-06,107880
1798,0.0016934435116127133,1.3198225498199463,0.0016874828143045306,2.049552676908206e-06,3.91130879506818e-06,7.089197158813477,,107939
,,,,,,,1e-06,107940
1799,0.001693978440016508,1.3198469877243042,0.0016880212351679802,2.0492900603130693e-06,3.908341568603646e-06,7.089059352874756,,107999
,,,,,,,1e-06,108000
1800,0.0016934435116127133,1.3198230266571045,0.001687484560534358,2.049466957032564e-06,3.909464339812985e-06,7.089094638824463,,108059
,,,,,,,1e-06,108060
1801,0.0016939864726737142,1.3198466300964355,0.0016880308976396918,2.04918774215912e-06,3.906461643055081e-06,7.088958263397217,,108119
,,,,,,,1e-06,108120
1802,0.0016934192972257733,1.319822907447815,0.001687462325207889,2.0493475858529564e-06,3.907607606379315e-06,7.088992118835449,,108179
,,,,,,,1e-06,108180
1803,0.0016939506167545915,1.3198472261428833,0.0016879965551197529,2.049147724392242e-06,3.904596269421745e-06,7.088853359222412,,108239
,,,,,,,1e-06,108240
1804,0.0016933984588831663,1.3198236227035522,0.0016874434659257531,2.0492561816354282e-06,3.9057481444615405e-06,7.088895797729492,,108299
,,,,,,,1e-06,108300
1805,0.0016939552733674645,1.3198477029800415,0.0016880027251318097,2.0489906091825105e-06,3.902787284459919e-06,7.088747978210449,,108359
,,,,,,,1e-06,108360
1806,0.0016933911247178912,1.3198232650756836,0.0016874379944056273,2.0491654595389264e-06,3.9039018702169415e-06,7.088790416717529,,108419
,,,,,,,1e-06,108420
1807,0.0016939414199441671,1.3198481798171997,0.0016879916656762362,2.0488942027441226e-06,3.900850060745142e-06,7.088649749755859,,108479
,,,,,,,1e-06,108480
1808,0.0016933758743107319,1.3198238611221313,0.0016874239081516862,2.04905200007488e-06,3.902024673152482e-06,7.088703155517578,,108539
,,,,,,,1e-06,108540
1809,0.0016939358320087194,1.3198481798171997,0.0016879878239706159,2.0488203062996035e-06,3.898984232364455e-06,7.088545799255371,,108599
,,,,,,,1e-06,108600
1810,0.0016933514270931482,1.3198236227035522,0.0016874022549018264,2.0489731014095014e-06,3.900127921951935e-06,7.088597774505615,,108659
,,,,,,,1e-06,108660
1811,0.0016939140623435378,1.3198490142822266,0.001687968266196549,2.0486716039158637e-06,3.897040187439416e-06,7.088452339172363,,108719
,,,,,,,1e-06,108720
1812,0.0016933412989601493,1.3198238611221313,0.0016873941058292985,2.0488373593252618e-06,3.898147042491473e-06,7.088489055633545,,108779
,,,,,,,1e-06,108780
1813,0.001693896483629942,1.319848895072937,0.0016879526665434241,2.0485863387875725e-06,3.8951579881540965e-06,7.088352680206299,,108839
,,,,,,,1e-06,108840
1814,0.0016933410661295056,1.3198243379592896,0.001687395735643804,2.048751866823295e-06,3.896289854310453e-06,7.088397979736328,,108899
,,,,,,,1e-06,108900
1815,0.0016938804183155298,1.3198490142822266,0.001687938580289483,2.0484956166910706e-06,3.893216216965811e-06,7.088245868682861,,108959
,,,,,,,1e-06,108960
1816,0.0016933485167101026,1.3198243379592896,0.0016874057473614812,2.0486668290686794e-06,3.8943571780691855e-06,7.088300704956055,,109019
,,,,,,,1e-06,109020
1817,0.0016939182532951236,1.3198497295379639,0.0016879786271601915,2.048372152785305e-06,3.891247160936473e-06,7.088149070739746,,109079
,,,,,,,1e-06,109080
1818,0.0016933304723352194,1.3198249340057373,0.0016873893328011036,2.048535407084273e-06,3.892409040417988e-06,7.088195323944092,,109139
,,,,,,,1e-06,109140
1819,0.0016938914777711034,1.3198504447937012,0.0016879544127732515,2.048281885436154e-06,3.889357230946189e-06,7.088054180145264,,109199
,,,,,,,1e-06,109200
1820,0.0016933162696659565,1.3198254108428955,0.001687377574853599,2.04843877327221e-06,3.890459538524738e-06,7.088098526000977,,109259
,,,,,,,1e-06,109260
1821,0.0016938468907028437,1.3198505640029907,0.001687911688350141,2.0482134459598456e-06,3.8874400161148515e-06,7.087953090667725,,109319
,,,,,,,1e-06,109320
1822,0.001693290425464511,1.3198254108428955,0.001687353476881981,2.0483482785493834e-06,3.88857824873412e-06,7.087996006011963,,109379
,,,,,,,1e-06,109380
1823,0.0016938208136707544,1.3198505640029907,0.001687887473963201,2.048133637799765e-06,3.885560545313638e-06,7.08784818649292,,109439
,,,,,,,1e-06,109440
1824,0.001693272264674306,1.3198251724243164,0.0016873374115675688,2.048247097263811e-06,3.886705144395819e-06,7.087881565093994,,109499
,,,,,,,1e-06,109500
1825,0.0016937900800257921,1.3198503255844116,0.0016878583701327443,2.0479790237004636e-06,3.883641966240248e-06,7.087736129760742,,109559
,,,,,,,1e-06,109560
1826,0.0016932578291743994,1.3198256492614746,0.0016873247222974896,2.0481452338572126e-06,3.884832040057518e-06,7.087779998779297,,109619
,,,,,,,1e-06,109620
1827,0.0016938179032877088,1.319850206375122,0.0016878882888704538,2.0478880742302863e-06,3.881837983499281e-06,7.0876336097717285,,109679
,,,,,,,1e-06,109680
1828,0.001693210331723094,1.319825291633606,0.0016872786218300462,2.048042915703263e-06,3.882959390466567e-06,7.087682723999023,,109739
,,,,,,,1e-06,109740
1829,0.0016937947366386652,1.3198503255844116,0.0016878672176972032,2.047797124760109e-06,3.879943960782839e-06,7.087536334991455,,109799
,,,,,,,1e-06,109800
