x,t,u_pred,u_true,error
4.081632e-01,4.285714e-01,2.131288e-01,2.038010e-01,9.327799e-03
4.081632e-01,4.489796e-01,1.528618e-01,1.544050e-01,1.543164e-03
4.081632e-01,4.693877e-01,9.196039e-02,1.137479e-01,2.178752e-02
4.081632e-01,4.897959e-01,3.067328e-02,3.337914e-02,2.705857e-03
4.081632e-01,5.102041e-01,-3.074921e-02,-3.205692e-02,1.307704e-03
4.081632e-01,5.306122e-01,-9.205733e-02,-8.157891e-02,1.047842e-02
4.081632e-01,5.510204e-01,-1.529999e-01,-1.541431e-01,1.143202e-03
4.081632e-01,5.714286e-01,-2.133253e-01,-2.140889e-01,7.635504e-04
4.081632e-01,5.918368e-01,-2.727834e-01,-2.929580e-01,2.017459e-02
4.081632e-01,6.122449e-01,-3.311257e-01,-3.257695e-01,5.356193e-03
4.081632e-01,6.326531e-01,-3.881090e-01,-3.923559e-01,4.246950e-03
4.081632e-01,6.530612e-01,-4.434952e-01,-4.394716e-01,4.023582e-03
4.081632e-01,6.734694e-01,-4.970548e-01,-5.107590e-01,1.370415e-02
4.081632e-01,6.938776e-01,-5.485662e-01,-5.493869e-01,8.206964e-04
4.081632e-01,7.142857e-01,-5.978188e-01,-5.888845e-01,8.934319e-03
4.081632e-01,7.346939e-01,-6.446142e-01,-6.498418e-01,5.227625e-03
4.081632e-01,7.551020e-01,-6.887646e-01,-7.010365e-01,1.227182e-02
4.081632e-01,7.755102e-01,-7.300956e-01,-7.419679e-01,1.187229e-02
4.081632e-01,7.959183e-01,-7.684433e-01,-7.711475e-01,2.704144e-03
4.081632e-01,8.163266e-01,-8.036553e-01,-8.120253e-01,8.369982e-03
4.081632e-01,8.367347e-01,-8.355885e-01,-8.391916e-01,3.603041e-03
4.081632e-01,8.571429e-01,-8.641116e-01,-8.712335e-01,7.121921e-03
4.081632e-01,8.775510e-01,-8.891042e-01,-8.889233e-01,1.808405e-04
4.081632e-01,8.979592e-01,-9.104603e-01,-9.189405e-01,8.480191e-03
4.081632e-01,9.183673e-01,-9.280886e-01,-9.201536e-01,7.934988e-03
4.081632e-01,9.387755e-01,-9.419126e-01,-9.438184e-01,1.905799e-03
4.081632e-01,9.591837e-01,-9.518709e-01,-9.471718e-01,4.699111e-03
4.081632e-01,9.795918e-01,-9.579185e-01,-9.660390e-01,8.120537e-03
4.081632e-01,1.000000e+00,-9.600272e-01,-9.565786e-01,3.448606e-03
4.285714e-01,0.000000e+00,9.739287e-01,9.815949e-01,7.666171e-03
4.285714e-01,2.040816e-02,9.719251e-01,9.780890e-01,6.163836e-03
4.285714e-01,4.081633e-02,9.659291e-01,9.654382e-01,4.908442e-04
4.285714e-01,6.122449e-02,9.559633e-01,9.551861e-01,7.771850e-04
4.285714e-01,8.163265e-02,9.420680e-01,9.441777e-01,2.109647e-03
4.285714e-01,1.020408e-01,9.242985e-01,9.296587e-01,5.360246e-03
4.285714e-01,1.224490e-01,9.027277e-01,8.959250e-01,6.802619e-03
4.285714e-01,1.428571e-01,8.774443e-01,8.702369e-01,7.207394e-03
4.285714e-01,1.632653e-01,8.485547e-01,8.514332e-01,2.878487e-03
4.285714e-01,1.836735e-01,8.161805e-01,8.278088e-01,1.162833e-02
4.285714e-01,2.040816e-01,7.804570e-01,7.965035e-01,1.604658e-02
4.285714e-01,2.244898e-01,7.415330e-01,7.290995e-01,1.243353e-02
4.285714e-01,2.448980e-01,6.995681e-01,7.021130e-01,2.544880e-03
4.285714e-01,2.653061e-01,6.547331e-01,6.529593e-01,1.773834e-03
4.285714e-01,2.857143e-01,6.072097e-01,6.235759e-01,1.636618e-02
4.285714e-01,3.061225e-01,5.571908e-01,5.583578e-01,1.166999e-03
4.285714e-01,3.265306e-01,5.048798e-01,4.940317e-01,1.084805e-02
4.285714e-01,3.469388e-01,4.504903e-01,4.314461e-01,1.904425e-02
4.285714e-01,3.673469e-01,3.942449e-01,4.054267e-01,1.118177e-02
4.285714e-01,3.877551e-01,3.363747e-01,3.340669e-01,2.307773e-03
4.285714e-01,4.081632e-01,2.771190e-01,2.866441e-01,9.525090e-03
4.285714e-01,4.285714e-01,2.167226e-01,2.276797e-01,1.095709e-02
4.285714e-01,4.489796e-01,1.554353e-01,1.558553e-01,4.200637e-04
4.285714e-01,4.693877e-01,9.350969e-02,1.168321e-01,2.332240e-02
4.285714e-01,4.897959e-01,3.119855e-02,3.210628e-02,9.077340e-04
4.285714e-01,5.102041e-01,-3.124503e-02,-2.384678e-02,7.398250e-03
4.285714e-01,5.306122e-01,-9.356831e-02,-8.903243e-02,4.535876e-03
4.285714e-01,5.510204e-01,-1.555192e-01,-1.692915e-01,1.377231e-02
4.285714e-01,5.714286e-01,-2.168449e-01,-2.169515e-01,1.065731e-04
4.285714e-01,5.918368e-01,-2.772944e-01,-2.707911e-01,6.503344e-03
4.285714e-01,6.122449e-01,-3.366178e-01,-3.457235e-01,9.105682e-03
4.285714e-01,6.326531e-01,-3.945690e-01,-3.897547e-01,4.814386e-03
4.285714e-01,6.530612e-01,-4.509067e-01,-4.599902e-01,9.083569e-03
4.285714e-01,6.734694e-01,-5.053956e-01,-4.947741e-01,1.062149e-02
4.285714e-01,6.938776e-01,-5.578079e-01,-5.633944e-01,5.586505e-03
4.285714e-01,7.142857e-01,-6.079268e-01,-5.984652e-01,9.461582e-03
4.285714e-01,7.346939e-01,-6.555458e-01,-6.427674e-01,1.277846e-02
4.285714e-01,7.551020e-01,-7.004712e-01,-7.072365e-01,6.765246e-03
4.285714e-01,7.755102e-01,-7.425228e-01,-7.402768e-01,2.246082e-03
4.285714e-01,7.959183e-01,-7.815327e-01,-7.841083e-01,2.575576e-03
4.285714e-01,8.163266e-01,-8.173455e-01,-8.129141e-01,4.431427e-03
4.285714e-01,8.367347e-01,-8.498171e-01,-8.417603e-01,8.056760e-03
4.285714e-01,8.571429e-01,-8.788158e-01,-8.846271e-01,5.811274e-03
4.285714e-01,8.775510e-01,-9.042220e-01,-9.055674e-01,1.345396e-03
4.285714e-01,8.979592e-01,-9.259297e-01,-9.162285e-01,9.701133e-03
4.285714e-01,9.183673e-01,-9.438465e-01,-9.392169e-01,4.629612e-03
4.285714e-01,9.387755e-01,-9.578957e-01,-9.595539e-01,1.658201e-03
4.285714e-01,9.591837e-01,-9.680142e-01,-9.913778e-01,2.336353e-02
4.285714e-01,9.795918e-01,-9.741553e-01,-9.784727e-01,4.317403e-03
4.285714e-01,1.000000e+00,-9.762893e-01,-9.717811e-01,4.508257e-03
4.489796e-01,0.000000e+00,9.862061e-01,9.904811e-01,4.274964e-03
4.489796e-01,2.040816e-02,9.841737e-01,9.763263e-01,7.847369e-03
4.489796e-01,4.081633e-02,9.780927e-01,9.889434e-01,1.085073e-02
4.489796e-01,6.122449e-02,9.679888e-01,9.808709e-01,1.288205e-02
4.489796e-01,8.163265e-02,9.539048e-01,9.695423e-01,1.563752e-02
4.489796e-01,1.020408e-01,9.359010e-01,9.386610e-01,2.759993e-03
4.489796e-01,1.224490e-01,9.140530e-01,9.090462e-01,5.006850e-03
4.489796e-01,1.428571e-01,8.884520e-01,9.076799e-01,1.922792e-02
4.489796e-01,1.632653e-01,8.592051e-01,8.600581e-01,8.530021e-04
4.489796e-01,1.836735e-01,8.264336e-01,8.118021e-01,1.463145e-02
4.489796e-01,2.040816e-01,7.902734e-01,7.949895e-01,4.716039e-03
4.489796e-01,2.244898e-01,7.508723e-01,7.541130e-01,3.240645e-03
4.489796e-01,2.448980e-01,7.083901e-01,6.868548e-01,2.153528e-02
4.489796e-01,2.653061e-01,6.629972e-01,6.547934e-01,8.203804e-03
4.489796e-01,2.857143e-01,6.148767e-01,6.106564e-01,4.220307e-03
4.489796e-01,3.061225e-01,5.642239e-01,5.683945e-01,4.170597e-03
4.489796e-01,3.265306e-01,5.112463e-01,5.024427e-01,8.803606e-03
4.489796e-01,3.469388e-01,4.561616e-01,4.411020e-01,1.505953e-02
4.489796e-01,3.673469e-01,3.991975e-01,4.052669e-01,6.069452e-03
4.489796e-01,3.877551e-01,3.405898e-01,3.289989e-01,1.159087e-02
4.489796e-01,4.081632e-01,2.805822e-01,2.754620e-01,5.120218e-03
4.489796e-01,4.285714e-01,2.194237e-01,2.131708e-01,6.252870e-03
4.489796e-01,4.489796e-01,1.573679e-01,1.500460e-01,7.321909e-03
4.489796e-01,4.693877e-01,9.467132e-02,8.181602e-02,1.285531e-02
4.489796e-01,4.897959e-01,3.158935e-02,1.931073e-02,1.227862e-02
4.489796e-01,5.102041e-01,-3.162153e-02,-2.564000e-02,5.981527e-03
4.489796e-01,5.306122e-01,-9.470706e-02,-7.945453e-02,1.525252e-02
4.489796e-01,5.510204e-01,-1.574137e-01,-1.649608e-01,7.547051e-03
4.489796e-01,5.714286e-01,-2.194886e-01,-2.126209e-01,6.867632e-03
4.489796e-01,5.918368e-01,-2.806797e-01,-2.765344e-01,4.145235e-03
4.489796e-01,6.122449e-01,-3.407373e-01,-3.538165e-01,1.307920e-02
4.489796e-01,6.326531e-01,-3.994144e-01,-4.082086e-01,8.794159e-03
4.489796e-01,6.530612e-01,-4.564674e-01,-4.632598e-01,6.792456e-03
4.489796e-01,6.734694e-01,-5.116583e-01,-5.174665e-01,5.808234e-03
4.489796e-01,6.938776e-01,-5.647547e-01,-5.727296e-01,7.974923e-03
4.489796e-01,7.142857e-01,-6.155335e-01,-6.140239e-01,1.509607e-03
4.489796e-01,7.346939e-01,-6.637824e-01,-6.681092e-01,4.326761e-03
4.489796e-01,7.551020e-01,-7.093018e-01,-7.149245e-01,5.622685e-03
4.489796e-01,7.755102e-01,-7.519056e-01,-7.587987e-01,6.893158e-03
4.489796e-01,7.959183e-01,-7.914212e-01,-7.712992e-01,2.012199e-02
4.489796e-01,8.163266e-01,-8.276915e-01,-8.153328e-01,1.235867e-02
4.489796e-01,8.367347e-01,-8.605699e-01,-8.581703e-01,2.399623e-03
4.489796e-01,8.571429e-01,-8.899251e-01,-8.972222e-01,7.297039e-03
4.489796e-01,8.775510e-01,-9.156383e-01,-9.191542e-01,3.515899e-03
4.489796e-01,8.979592e-01,-9.376039e-01,-9.431009e-01,5.496979e-03
4.489796e-01,9.183673e-01,-9.557314e-01,-9.513666e-01,4.364789e-03
4.489796e-01,9.387755e-01,-9.699429e-01,-9.780575e-01,8.114636e-03
4.489796e-01,9.591837e-01,-9.801751e-01,-9.899876e-01,9.812474e-03
4.489796e-01,9.795918e-01,-9.863806e-01,-9.923217e-01,5.941033e-03
4.489796e-01,1.000000e+00,-9.885284e-01,-9.654001e-01,2.312827e-02
4.693877e-01,0.000000e+00,9.944226e-01,1.004449e+00,1.002663e-02
4.693877e-01,2.040816e-02,9.923694e-01,9.791604e-01,1.320893e-02
4.693877e-01,4.081633e-02,9.862290e-01,9.699439e-01,1.628506e-02
4.693877e-01,6.122449e-02,9.760291e-01,9.641355e-01,1.189363e-02
4.693877e-01,8.163265e-02,9.618164e-01,9.629506e-01,1.134276e-03
4.693877e-01,1.020408e-01,9.436544e-01,9.564801e-01,1.282573e-02
4.693877e-01,1.224490e-01,9.216213e-01,9.369437e-01,1.532245e-02
4.693877e-01,1.428571e-01,8.958098e-01,9.073148e-01,1.150495e-02
4.693877e-01,1.632653e-01,8.663271e-01,8.853451e-01,1.901799e-02
4.693877e-01,1.836735e-01,8.332940e-01,8.476126e-01,1.431859e-02
4.693877e-01,2.040816e-01,7.968447e-01,8.120090e-01,1.516432e-02
4.693877e-01,2.244898e-01,7.571266e-01,7.582799e-01,1.153231e-03
4.693877e-01,2.448980e-01,7.142981e-01,6.871649e-01,2.713317e-02
4.693877e-01,2.653061e-01,6.685309e-01,6.578819e-01,1.064903e-02
4.693877e-01,2.857143e-01,6.200086e-01,6.245952e-01,4.586518e-03
4.693877e-01,3.061225e-01,5.689291e-01,5.818343e-01,1.290512e-02
4.693877e-01,3.265306e-01,5.155028e-01,5.182467e-01,2.743900e-03
4.693877e-01,3.469388e-01,4.599511e-01,4.735788e-01,1.362771e-02
4.693877e-01,3.673469e-01,4.025048e-01,4.024487e-01,5.614758e-05
4.693877e-01,3.877551e-01,3.434037e-01,3.387467e-01,4.656941e-03
4.693877e-01,4.081632e-01,2.828936e-01,2.876143e-01,4.720628e-03
4.693877e-01,4.285714e-01,2.212261e-01,2.380075e-01,1.678145e-02
4.693877e-01,4.489796e-01,1.586575e-01,1.439327e-01,1.472475e-02
4.693877e-01,4.693877e-01,9.544598e-02,1.015646e-01,6.118655e-03
4.693877e-01,4.897959e-01,3.184961e-02,2.471103e-02,7.138580e-03
4.693877e-01,5.102041e-01,-3.187368e-02,-4.451174e-02,1.263806e-02
4.693877e-01,5.306122e-01,-9.546731e-02,-8.668771e-02,8.779608e-03
4.693877e-01,5.510204e-01,-1.586772e-01,-1.559755e-01,2.701685e-03
4.693877e-01,5.714286e-01,-2.212494e-01,-2.278944e-01,6.644934e-03
4.693877e-01,5.918368e-01,-2.829322e-01,-2.818111e-01,1.121104e-03
4.693877e-01,6.122449e-01,-3.434767e-01,-3.335098e-01,9.966820e-03
4.693877e-01,6.326531e-01,-4.026354e-01,-4.124692e-01,9.833813e-03
4.693877e-01,6.530612e-01,-4.601647e-01,-4.645303e-01,4.365653e-03
4.693877e-01,6.734694e-01,-5.158250e-01,-5.263032e-01,1.047820e-02
4.693877e-01,6.938776e-01,-5.693819e-01,-5.765401e-01,7.158220e-03
4.693877e-01,7.142857e-01,-6.206087e-01,-6.176732e-01,2.935529e-03
4.693877e-01,7.346939e-01,-6.692876e-01,-6.519642e-01,1.732343e-02
4.693877e-01,7.551020e-01,-7.152145e-01,-7.205296e-01,5.315065e-03
4.693877e-01,7.755102e-01,-7.581977e-01,-7.361111e-01,2.208662e-02
4.693877e-01,7.959183e-01,-7.980610e-01,-7.917641e-01,6.296873e-03
4.693877e-01,8.163266e-01,-8.346429e-01,-8.303924e-01,4.250586e-03
4.693877e-01,8.367347e-01,-8.677965e-01,-8.651645e-01,2.632022e-03
4.693877e-01,8.571429e-01,-8.973892e-01,-8.952478e-01,2.141476e-03
4.693877e-01,8.775510e-01,-9.233033e-01,-9.365105e-01,1.320720e-02
4.693877e-01,8.979592e-01,-9.454353e-01,-9.496207e-01,4.185319e-03
4.693877e-01,9.183673e-01,-9.636950e-01,-9.636148e-01,8.022785e-05
4.693877e-01,9.387755e-01,-9.780053e-01,-9.693781e-01,8.627236e-03
4.693877e-01,9.591837e-01,-9.883040e-01,-9.840257e-01,4.278362e-03
4.693877e-01,9.795918e-01,-9.945431e-01,-9.820719e-01,1.247120e-02
4.693877e-01,1.000000e+00,-9.966931e-01,-1.008258e+00,1.156503e-02
4.897959e-01,0.000000e+00,9.985375e-01,1.020288e+00,2.175075e-02
4.897959e-01,2.040816e-02,9.964727e-01,9.936718e-01,2.800822e-03
4.897959e-01,4.081633e-02,9.903008e-01,9.962618e-01,5.961061e-03
4.897959e-01,6.122449e-02,9.800513e-01,9.625960e-01,1.745534e-02
4.897959e-01,8.163265e-02,9.657730e-01,9.592370e-01,6.536067e-03
4.897959e-01,1.020408e-01,9.475316e-01,9.364555e-01,1.107615e-02
4.897959e-01,1.224490e-01,9.254072e-01,9.392385e-01,1.383138e-02
4.897959e-01,1.428571e-01,8.994926e-01,9.082029e-01,8.710265e-03
4.897959e-01,1.632653e-01,8.698951e-01,8.480894e-01,2.180570e-02
4.897959e-01,1.836735e-01,8.367342e-01,8.398016e-01,3.067374e-03
4.897959e-01,2.040816e-01,8.001425e-01,7.935647e-01,6.577790e-03
4.897959e-01,2.244898e-01,7.602664e-01,7.441895e-01,1.607686e-02
4.897959e-01,2.448980e-01,7.172639e-01,7.144924e-01,2.771556e-03
4.897959e-01,2.653061e-01,6.713068e-01,6.909232e-01,1.961643e-02
4.897959e-01,2.857143e-01,6.225808e-01,6.394968e-01,1.691604e-02
4.897959e-01,3.061225e-01,5.712846e-01,5.693069e-01,1.977682e-03
4.897959e-01,3.265306e-01,5.176309e-01,5.168875e-01,7.433295e-04
4.897959e-01,3.469388e-01,4.618435e-01,4.657984e-01,3.954947e-03
4.897959e-01,3.673469e-01,4.041554e-01,3.960703e-01,8.085102e-03
4.897959e-01,3.877551e-01,3.448072e-01,3.333428e-01,1.146445e-02
4.897959e-01,4.081632e-01,2.840466e-01,2.849769e-01,9.303391e-04
4.897959e-01,4.285714e-01,2.221261e-01,2.177467e-01,4.379377e-03
4.897959e-01,4.489796e-01,1.593026e-01,1.646921e-01,5.389556e-03
4.897959e-01,4.693877e-01,9.583433e-02,8.531231e-02,1.052202e-02
4.897959e-01,4.897959e-01,3.198149e-02,2.196230e-02,1.001918e-02
4.897959e-01,5.102041e-01,-3.199701e-02,-3.631796e-02,4.320953e-03
4.897959e-01,5.306122e-01,-9.584408e-02,-1.125582e-01,1.671408e-02
4.897959e-01,5.510204e-01,-1.593034e-01,-1.529316e-01,6.371811e-03
4.897959e-01,5.714286e-01,-2.221213e-01,-2.160267e-01,6.094575e-03
4.897959e-01,5.918368e-01,-2.840466e-01,-2.639656e-01,2.008092e-02
4.897959e-01,6.122449e-01,-3.448301e-01,-3.368648e-01,7.965297e-03
4.897959e-01,6.326531e-01,-4.042262e-01,-4.147936e-01,1.056740e-02
4.897959e-01,6.530612e-01,-4.619913e-01,-4.494380e-01,1.255333e-02
4.897959e-01,6.734694e-01,-5.178869e-01,-5.160816e-01,1.805305e-03
4.897959e-01,6.938776e-01,-5.716776e-01,-5.586867e-01,1.299095e-02
4.897959e-01,7.142857e-01,-6.231348e-01,-6.289489e-01,5.814135e-03
4.897959e-01,7.346939e-01,-6.720390e-01,-6.574489e-01,1.459002e-02
4.897959e-01,7.551020e-01,-7.181814e-01,-7.040169e-01,1.416451e-02
4.897959e-01,7.755102e-01,-7.613673e-01,-7.487810e-01,1.258636e-02
4.897959e-01,7.959183e-01,-8.014160e-01,-8.087476e-01,7.331610e-03
4.897959e-01,8.163266e-01,-8.381630e-01,-8.456339e-01,7.470846e-03
4.897959e-01,8.367347e-01,-8.714591e-01,-8.594978e-01,1.196122e-02
4.897959e-01,8.571429e-01,-9.011716e-01,-8.969459e-01,4.225731e-03
4.897959e-01,8.775510e-01,-9.271825e-01,-9.288539e-01,1.671374e-03
4.897959e-01,8.979592e-01,-9.493895e-01,-9.355898e-01,1.379973e-02
4.897959e-01,9.183673e-01,-9.677039e-01,-9.909904e-01,2.328646e-02
4.897959e-01,9.387755e-01,-9.820510e-01,-9.648421e-01,1.720881e-02
4.897959e-01,9.591837e-01,-9.923689e-01,-9.882148e-01,4.154086e-03
4.897959e-01,9.795918e-01,-9.986120e-01,-9.882402e-01,1.037174e-02
4.897959e-01,1.000000e+00,-1.000752e+00,-9.950910e-01,5.660594e-03
5.102041e-01,0.000000e+00,9.985293e-01,1.006394e+00,7.864654e-03
5.102041e-01,2.040816e-02,9.964631e-01,1.010514e+00,1.405126e-02
5.102041e-01,4.081633e-02,9.902903e-01,9.969178e-01,6.627500e-03
5.102041e-01,6.122449e-02,9.800401e-01,9.777706e-01,2.269447e-03
5.102041e-01,8.163265e-02,9.657618e-01,9.733619e-01,7.600069e-03
5.102041e-01,1.020408e-01,9.475213e-01,9.531912e-01,5.669951e-03
5.102041e-01,1.224490e-01,9.253995e-01,9.227992e-01,2.600312e-03
5.102041e-01,1.428571e-01,8.994890e-01,8.979132e-01,1.575887e-03
5.102041e-01,1.632653e-01,8.698965e-01,8.671660e-01,2.730489e-03
5.102041e-01,1.836735e-01,8.367397e-01,8.264346e-01,1.030517e-02
5.102041e-01,2.040816e-01,8.001514e-01,7.863442e-01,1.380724e-02
5.102041e-01,2.244898e-01,7.602759e-01,7.515601e-01,8.715808e-03
5.102041e-01,2.448980e-01,7.172720e-01,7.206518e-01,3.379822e-03
5.102041e-01,2.653061e-01,6.713113e-01,6.516974e-01,1.961392e-02
5.102041e-01,2.857143e-01,6.225805e-01,6.273053e-01,4.724860e-03
5.102041e-01,3.061225e-01,5.712797e-01,5.900154e-01,1.873565e-02
5.102041e-01,3.265306e-01,5.176221e-01,5.235679e-01,5.945742e-03
5.102041e-01,3.469388e-01,4.618326e-01,4.509355e-01,1.089713e-02
5.102041e-01,3.673469e-01,4.041440e-01,4.036264e-01,5.175769e-04
5.102041e-01,3.877551e-01,3.447971e-01,3.590955e-01,1.429844e-02
5.102041e-01,4.081632e-01,2.840394e-01,2.730822e-01,1.095718e-02
5.102041e-01,4.285714e-01,2.221221e-01,2.195463e-01,2.575785e-03
5.102041e-01,4.489796e-01,1.593021e-01,1.702615e-01,1.095940e-02
5.102041e-01,4.693877e-01,9.583713e-02,1.103044e-01,1.446726e-02
5.102041e-01,4.897959e-01,3.198691e-02,2.763331e-02,4.353600e-03
5.102041e-01,5.102041e-01,-3.198917e-02,-2.730264e-02,4.686527e-03
5.102041e-01,5.306122e-01,-9.583296e-02,-9.559826e-02,2.347007e-04
5.102041e-01,5.510204e-01,-1.592882e-01,-1.698072e-01,1.051898e-02
5.102041e-01,5.714286e-01,-2.221010e-01,-2.121366e-01,9.964362e-03
5.102041e-01,5.918368e-01,-2.840195e-01,-2.756792e-01,8.340359e-03
5.102041e-01,6.122449e-01,-3.447960e-01,-3.540757e-01,9.279728e-03
5.102041e-01,6.326531e-01,-4.041856e-01,-4.113210e-01,7.135421e-03
5.102041e-01,6.530612e-01,-4.619469e-01,-4.761038e-01,1.415694e-02
5.102041e-01,6.734694e-01,-5.178424e-01,-5.256872e-01,7.844806e-03
5.102041e-01,6.938776e-01,-5.716384e-01,-5.732883e-01,1.649916e-03
5.102041e-01,7.142857e-01,-6.231068e-01,-6.383558e-01,1.524901e-02
5.102041e-01,7.346939e-01,-6.720275e-01,-6.805534e-01,8.525848e-03
5.102041e-01,7.551020e-01,-7.181900e-01,-7.242817e-01,6.091714e-03
5.102041e-01,7.755102e-01,-7.613974e-01,-7.410826e-01,2.031475e-02
5.102041e-01,7.959183e-01,-8.014663e-01,-8.022679e-01,8.016229e-04
5.102041e-01,8.163266e-01,-8.382291e-01,-8.451414e-01,6.912231e-03
5.102041e-01,8.367347e-01,-8.715349e-01,-8.776407e-01,6.105840e-03
5.102041e-01,8.571429e-01,-9.012486e-01,-9.063101e-01,5.061448e-03
5.102041e-01,8.775510e-01,-9.272531e-01,-9.292576e-01,2.004564e-03
5.102041e-01,8.979592e-01,-9.494461e-01,-9.347443e-01,1.470184e-02
5.102041e-01,9.183673e-01,-9.677405e-01,-9.585084e-01,9.232104e-03
5.102041e-01,9.387755e-01,-9.820631e-01,-9.971545e-01,1.509142e-02
5.102041e-01,9.591837e-01,-9.923548e-01,-9.885961e-01,3.758729e-03
5.102041e-01,9.795918e-01,-9.985729e-01,-9.850209e-01,1.355201e-02
5.102041e-01,1.000000e+00,-1.000691e+00,-1.008330e+00,7.638216e-03
5.306122e-01,0.000000e+00,9.943969e-01,9.769121e-01,1.748478e-02
5.306122e-01,2.040816e-02,9.923407e-01,9.913530e-01,9.877682e-04
5.306122e-01,4.081633e-02,9.861977e-01,9.900697e-01,3.871977e-03
5.306122e-01,6.122449e-02,9.759964e-01,9.748187e-01,1.177728e-03
5.306122e-01,8.163265e-02,9.617841e-01,9.577983e-01,3.985763e-03
5.306122e-01,1.020408e-01,9.436255e-01,9.462308e-01,2.605259e-03
5.306122e-01,1.224490e-01,9.215999e-01,9.185715e-01,3.028393e-03
5.306122e-01,1.428571e-01,8.957998e-01,8.914511e-01,4.348636e-03
5.306122e-01,1.632653e-01,8.663304e-01,8.571079e-01,9.222448e-03
5.306122e-01,1.836735e-01,8.333099e-01,8.487911e-01,1.548111e-02
5.306122e-01,2.040816e-01,7.968695e-01,8.018480e-01,4.978538e-03
5.306122e-01,2.244898e-01,7.571536e-01,7.552571e-01,1.896501e-03
5.306122e-01,2.448980e-01,7.143207e-01,7.244647e-01,1.014405e-02
5.306122e-01,2.653061e-01,6.685433e-01,6.645138e-01,4.029453e-03
5.306122e-01,2.857143e-01,6.200081e-01,6.242263e-01,4.218221e-03
5.306122e-01,3.061225e-01,5.689156e-01,5.823472e-01,1.343155e-02
5.306122e-01,3.265306e-01,5.154784e-01,5.004444e-01,1.503402e-02
5.306122e-01,3.469388e-01,4.599200e-01,4.567153e-01,3.204674e-03
5.306122e-01,3.673469e-01,4.024724e-01,4.171541e-01,1.468173e-02
5.306122e-01,3.877551e-01,3.433745e-01,3.466697e-01,3.295153e-03
5.306122e-01,4.081632e-01,2.828719e-01,2.918388e-01,8.966893e-03
5.306122e-01,4.285714e-01,2.212140e-01,2.265583e-01,5.344331e-03
5.306122e-01,4.489796e-01,1.586559e-01,1.599311e-01,1.275167e-03
5.306122e-01,4.693877e-01,9.545366e-02,9.405662e-02,1.397043e-03
5.306122e-01,4.897959e-01,3.186579e-02,2.799239e-02,3.873400e-03
5.306122e-01,5.102041e-01,-3.184892e-02,-3.184114e-02,7.778406e-06
5.306122e-01,5.306122e-01,-9.543322e-02,-1.103782e-01,1.494496e-02
5.306122e-01,5.510204e-01,-1.586304e-01,-1.644947e-01,5.864248e-03
5.306122e-01,5.714286e-01,-2.211865e-01,-2.116601e-01,9.526417e-03
5.306122e-01,5.918368e-01,-2.828503e-01,-2.904469e-01,7.596642e-03
5.306122e-01,6.122449e-01,-3.433747e-01,-3.472595e-01,3.884792e-03
5.306122e-01,6.326531e-01,-4.025156e-01,-3.755164e-01,2.699921e-02
5.306122e-01,6.530612e-01,-4.600351e-01,-4.603061e-01,2.710223e-04
5.306122e-01,6.734694e-01,-5.156969e-01,-5.141994e-01,1.497507e-03
5.306122e-01,6.938776e-01,-5.692704e-01,-5.663536e-01,2.916813e-03
5.306122e-01,7.142857e-01,-6.205302e-01,-6.238121e-01,3.281891e-03
5.306122e-01,7.346939e-01,-6.692569e-01,-6.688451e-01,4.118085e-04
5.306122e-01,7.551020e-01,-7.152420e-01,-7.097542e-01,5.487800e-03
5.306122e-01,7.755102e-01,-7.582870e-01,-7.575218e-01,7.652044e-04
5.306122e-01,7.959183e-01,-7.982079e-01,-7.952003e-01,3.007650e-03
5.306122e-01,8.163266e-01,-8.348350e-01,-8.302271e-01,4.607916e-03
5.306122e-01,8.367347e-01,-8.680155e-01,-8.448370e-01,2.317846e-02
5.306122e-01,8.571429e-01,-8.976126e-01,-8.903048e-01,7.307768e-03
5.306122e-01,8.775510e-01,-9.235082e-01,-9.095913e-01,1.391691e-02
5.306122e-01,8.979592e-01,-9.455997e-01,-9.227654e-01,2.283424e-02
5.306122e-01,9.183673e-01,-9.638008e-01,-9.631358e-01,6.650090e-04
5.306122e-01,9.387755e-01,-9.780408e-01,-9.856693e-01,7.628500e-03
5.306122e-01,9.591837e-01,-9.882633e-01,-9.859074e-01,2.355874e-03
5.306122e-01,9.795918e-01,-9.944295e-01,-9.992256e-01,4.796088e-03
5.306122e-01,1.000000e+00,-9.965175e-01,-9.855121e-01,1.100540e-02
5.510204e-01,0.000000e+00,9.861615e-01,9.810444e-01,5.117178e-03
5.510204e-01,2.040816e-02,9.841258e-01,9.748284e-01,9.297371e-03
5.510204e-01,4.081633e-02,9.780427e-01,9.691622e-01,8.880496e-03
5.510204e-01,6.122449e-02,9.679380e-01,9.796042e-01,1.166618e-02
5.510204e-01,8.163265e-02,9.538561e-01,9.393311e-01,1.452500e-02
5.510204e-01,1.020408e-01,9.358582e-01,9.254873e-01,1.037097e-02
5.510204e-01,1.224490e-01,9.140216e-01,9.147781e-01,7.565022e-04
5.510204e-01,1.428571e-01,8.884372e-01,8.657183e-01,2.271891e-02
5.510204e-01,1.632653e-01,8.592094e-01,8.633028e-01,4.093349e-03
5.510204e-01,1.836735e-01,8.264562e-01,8.228831e-01,3.573120e-03
5.510204e-01,2.040816e-01,7.903085e-01,7.944124e-01,4.103839e-03
