x,t,u_pred,u_true,error
1.020408e-01,1.632653e-01,-6.211421e-01,-6.178411e-01,3.301024e-03
1.020408e-01,1.836735e-01,-6.215577e-01,-6.178459e-01,3.711820e-03
1.020408e-01,2.040816e-01,-6.219022e-01,-6.178504e-01,4.051864e-03
1.020408e-01,2.244898e-01,-6.221596e-01,-6.178547e-01,4.304886e-03
1.020408e-01,2.448980e-01,-6.223249e-01,-6.178588e-01,4.466176e-03
1.020408e-01,2.653061e-01,-6.224023e-01,-6.178627e-01,4.539609e-03
1.020408e-01,2.857143e-01,-6.224072e-01,-6.178664e-01,4.540801e-03
1.020408e-01,3.061225e-01,-6.223697e-01,-6.178699e-01,4.499793e-03
1.020408e-01,3.265306e-01,-6.223279e-01,-6.178733e-01,4.454613e-03
1.020408e-01,3.469388e-01,-6.223135e-01,-6.178765e-01,4.437029e-03
1.020408e-01,3.673469e-01,-6.223274e-01,-6.178796e-01,4.447818e-03
1.020408e-01,3.877551e-01,-6.223145e-01,-6.178825e-01,4.431963e-03
1.020408e-01,4.081632e-01,-6.221917e-01,-6.178853e-01,4.306376e-03
1.020408e-01,4.285714e-01,-6.219648e-01,-6.178880e-01,4.076838e-03
1.020408e-01,4.489796e-01,-6.217183e-01,-6.178905e-01,3.827810e-03
1.020408e-01,4.693877e-01,-6.214906e-01,-6.178929e-01,3.597677e-03
1.020408e-01,4.897959e-01,-6.213078e-01,-6.178952e-01,3.412545e-03
1.020408e-01,5.102041e-01,-6.212054e-01,-6.178975e-01,3.307879e-03
1.020408e-01,5.306122e-01,-6.211425e-01,-6.178997e-01,3.242850e-03
1.020408e-01,5.510204e-01,-6.210715e-01,-6.179017e-01,3.169835e-03
1.020408e-01,5.714286e-01,-6.210297e-01,-6.179036e-01,3.126085e-03
1.020408e-01,5.918368e-01,-6.210442e-01,-6.179056e-01,3.138602e-03
1.020408e-01,6.122449e-01,-6.210894e-01,-6.179073e-01,3.182054e-03
1.020408e-01,6.326531e-01,-6.211190e-01,-6.179091e-01,3.209889e-03
1.020408e-01,6.530612e-01,-6.210928e-01,-6.179107e-01,3.182054e-03
1.020408e-01,6.734694e-01,-6.209937e-01,-6.179124e-01,3.081322e-03
1.020408e-01,6.938776e-01,-6.208251e-01,-6.179138e-01,2.911270e-03
1.020408e-01,7.142857e-01,-6.206079e-01,-6.179153e-01,2.692521e-03
1.020408e-01,7.346939e-01,-6.203653e-01,-6.179168e-01,2.448499e-03
1.020408e-01,7.551020e-01,-6.201172e-01,-6.179181e-01,2.199054e-03
1.020408e-01,7.755102e-01,-6.198775e-01,-6.179194e-01,1.958132e-03
1.020408e-01,7.959183e-01,-6.196545e-01,-6.179207e-01,1.733840e-03
1.020408e-01,8.163266e-01,-6.194500e-01,-6.179219e-01,1.528144e-03
1.020408e-01,8.367347e-01,-6.192545e-01,-6.179230e-01,1.331449e-03
1.020408e-01,8.571429e-01,-6.190491e-01,-6.179242e-01,1.124918e-03
1.020408e-01,8.775510e-01,-6.188146e-01,-6.179252e-01,8.894205e-04
1.020408e-01,8.979592e-01,-6.185552e-01,-6.179263e-01,6.289482e-04
1.020408e-01,9.183673e-01,-6.183140e-01,-6.179273e-01,3.867149e-04
1.020408e-01,9.387755e-01,-6.181371e-01,-6.179283e-01,2.088547e-04
1.020408e-01,9.591837e-01,-6.180278e-01,-6.179292e-01,9.864569e-05
1.020408e-01,9.795918e-01,-6.179819e-01,-6.179301e-01,5.185604e-05
1.020408e-01,1.000000e+00,-6.179709e-01,-6.179309e-01,3.999472e-05
1.428572e-01,0.000000e+00,-7.685560e-01,-7.656295e-01,2.926528e-03
1.428572e-01,2.040816e-02,-7.689409e-01,-7.656313e-01,3.309667e-03
1.428572e-01,4.081633e-02,-7.684426e-01,-7.656333e-01,2.809346e-03
1.428572e-01,6.122449e-02,-7.680669e-01,-7.656355e-01,2.431452e-03
1.428572e-01,8.163265e-02,-7.680306e-01,-7.656379e-01,2.392769e-03
1.428572e-01,1.020408e-01,-7.682855e-01,-7.656404e-01,2.645135e-03
1.428572e-01,1.224490e-01,-7.687102e-01,-7.656429e-01,3.067255e-03
1.428572e-01,1.428571e-01,-7.691861e-01,-7.656455e-01,3.540635e-03
1.428572e-01,1.632653e-01,-7.696331e-01,-7.656481e-01,3.984928e-03
1.428572e-01,1.836735e-01,-7.700126e-01,-7.656507e-01,4.361868e-03
1.428572e-01,2.040816e-01,-7.703152e-01,-7.656534e-01,4.661858e-03
1.428572e-01,2.244898e-01,-7.705449e-01,-7.656559e-01,4.888952e-03
1.428572e-01,2.448980e-01,-7.707092e-01,-7.656585e-01,5.050719e-03
1.428572e-01,2.653061e-01,-7.708195e-01,-7.656609e-01,5.158544e-03
1.428572e-01,2.857143e-01,-7.708943e-01,-7.656634e-01,5.230904e-03
1.428572e-01,3.061225e-01,-7.709630e-01,-7.656658e-01,5.297244e-03
1.428572e-01,3.265306e-01,-7.710640e-01,-7.656681e-01,5.395949e-03
1.428572e-01,3.469388e-01,-7.712282e-01,-7.656704e-01,5.557835e-03
1.428572e-01,3.673469e-01,-7.714540e-01,-7.656726e-01,5.781472e-03
1.428572e-01,3.877551e-01,-7.716684e-01,-7.656747e-01,5.993664e-03
1.428572e-01,4.081632e-01,-7.717060e-01,-7.656768e-01,6.029189e-03
1.428572e-01,4.285714e-01,-7.714421e-01,-7.656788e-01,5.763292e-03
1.428572e-01,4.489796e-01,-7.710221e-01,-7.656807e-01,5.341411e-03
1.428572e-01,4.693877e-01,-7.706872e-01,-7.656826e-01,5.004585e-03
1.428572e-01,4.897959e-01,-7.705359e-01,-7.656845e-01,4.851401e-03
1.428572e-01,5.102041e-01,-7.705080e-01,-7.656863e-01,4.821718e-03
1.428572e-01,5.306122e-01,-7.704498e-01,-7.656880e-01,4.761815e-03
1.428572e-01,5.510204e-01,-7.703664e-01,-7.656897e-01,4.676700e-03
1.428572e-01,5.714286e-01,-7.703476e-01,-7.656913e-01,4.656315e-03
1.428572e-01,5.918368e-01,-7.704043e-01,-7.656928e-01,4.711509e-03
1.428572e-01,6.122449e-01,-7.704923e-01,-7.656943e-01,4.797935e-03
1.428572e-01,6.326531e-01,-7.705618e-01,-7.656958e-01,4.866064e-03
1.428572e-01,6.530612e-01,-7.705758e-01,-7.656972e-01,4.878581e-03
1.428572e-01,6.734694e-01,-7.705169e-01,-7.656986e-01,4.818380e-03
1.428572e-01,6.938776e-01,-7.703886e-01,-7.656999e-01,4.688740e-03
1.428572e-01,7.142857e-01,-7.702091e-01,-7.657011e-01,4.508018e-03
1.428572e-01,7.346939e-01,-7.700025e-01,-7.657024e-01,4.300117e-03
1.428572e-01,7.551020e-01,-7.697895e-01,-7.657036e-01,4.085898e-03
1.428572e-01,7.755102e-01,-7.695833e-01,-7.657047e-01,3.878653e-03
1.428572e-01,7.959183e-01,-7.693902e-01,-7.657058e-01,3.684342e-03
1.428572e-01,8.163266e-01,-7.692100e-01,-7.657069e-01,3.503144e-03
1.428572e-01,8.367347e-01,-7.690402e-01,-7.657079e-01,3.332317e-03
1.428572e-01,8.571429e-01,-7.688740e-01,-7.657089e-01,3.165066e-03
1.428572e-01,8.775510e-01,-7.687006e-01,-7.657099e-01,2.990723e-03
1.428572e-01,8.979592e-01,-7.685083e-01,-7.657108e-01,2.797484e-03
1.428572e-01,9.183673e-01,-7.682854e-01,-7.657117e-01,2.573669e-03
1.428572e-01,9.387755e-01,-7.680454e-01,-7.657126e-01,2.332807e-03
1.428572e-01,9.591837e-01,-7.678796e-01,-7.657135e-01,2.166152e-03
1.428572e-01,9.795918e-01,-7.678556e-01,-7.657143e-01,2.141356e-03
1.428572e-01,1.000000e+00,-7.678472e-01,-7.657151e-01,2.132177e-03
1.836735e-01,0.000000e+00,-8.655410e-01,-8.612360e-01,4.305005e-03
1.836735e-01,2.040816e-02,-8.650485e-01,-8.612351e-01,3.813386e-03
1.836735e-01,4.081633e-02,-8.644625e-01,-8.612345e-01,3.228009e-03
1.836735e-01,6.122449e-02,-8.641936e-01,-8.612341e-01,2.959430e-03
1.836735e-01,8.163265e-02,-8.642594e-01,-8.612339e-01,3.025413e-03
1.836735e-01,1.020408e-01,-8.645658e-01,-8.612340e-01,3.331780e-03
1.836735e-01,1.224490e-01,-8.649869e-01,-8.612342e-01,3.752649e-03
1.836735e-01,1.428571e-01,-8.654177e-01,-8.612346e-01,4.183114e-03
1.836735e-01,1.632653e-01,-8.657932e-01,-8.612351e-01,4.558086e-03
1.836735e-01,1.836735e-01,-8.660820e-01,-8.612358e-01,4.846215e-03
1.836735e-01,2.040816e-01,-8.662735e-01,-8.612365e-01,5.036950e-03
1.836735e-01,2.244898e-01,-8.663667e-01,-8.612373e-01,5.129457e-03
1.836735e-01,2.448980e-01,-8.663687e-01,-8.612382e-01,5.130529e-03
1.836735e-01,2.653061e-01,-8.662965e-01,-8.612391e-01,5.057395e-03
1.836735e-01,2.857143e-01,-8.661855e-01,-8.612401e-01,4.945397e-03
1.836735e-01,3.061225e-01,-8.660913e-01,-8.612412e-01,4.850090e-03
1.836735e-01,3.265306e-01,-8.660792e-01,-8.612422e-01,4.836977e-03
1.836735e-01,3.469388e-01,-8.662001e-01,-8.612432e-01,4.956841e-03
1.836735e-01,3.673469e-01,-8.664578e-01,-8.612444e-01,5.213439e-03
1.836735e-01,3.877551e-01,-8.667769e-01,-8.612455e-01,5.531490e-03
1.836735e-01,4.081632e-01,-8.669772e-01,-8.612465e-01,5.730689e-03
1.836735e-01,4.285714e-01,-8.668514e-01,-8.612477e-01,5.603731e-03
1.836735e-01,4.489796e-01,-8.664906e-01,-8.612487e-01,5.241871e-03
1.836735e-01,4.693877e-01,-8.662322e-01,-8.612498e-01,4.982352e-03
1.836735e-01,4.897959e-01,-8.661969e-01,-8.612509e-01,4.946053e-03
1.836735e-01,5.102041e-01,-8.662542e-01,-8.612520e-01,5.002260e-03
1.836735e-01,5.306122e-01,-8.662417e-01,-8.612530e-01,4.988670e-03
1.836735e-01,5.510204e-01,-8.662093e-01,-8.612540e-01,4.955292e-03
1.836735e-01,5.714286e-01,-8.662342e-01,-8.612550e-01,4.979134e-03
1.836735e-01,5.918368e-01,-8.663052e-01,-8.612561e-01,5.049169e-03
1.836735e-01,6.122449e-01,-8.663825e-01,-8.612570e-01,5.125523e-03
1.836735e-01,6.326531e-01,-8.664370e-01,-8.612580e-01,5.179048e-03
1.836735e-01,6.530612e-01,-8.664525e-01,-8.612589e-01,5.193532e-03
1.836735e-01,6.734694e-01,-8.664194e-01,-8.612599e-01,5.159557e-03
1.836735e-01,6.938776e-01,-8.663372e-01,-8.612608e-01,5.076408e-03
1.836735e-01,7.142857e-01,-8.662130e-01,-8.612617e-01,4.951358e-03
1.836735e-01,7.346939e-01,-8.660612e-01,-8.612625e-01,4.798651e-03
1.836735e-01,7.551020e-01,-8.658978e-01,-8.612633e-01,4.634440e-03
1.836735e-01,7.755102e-01,-8.657371e-01,-8.612642e-01,4.472971e-03
1.836735e-01,7.959183e-01,-8.655885e-01,-8.612649e-01,4.323542e-03
1.836735e-01,8.163266e-01,-8.654554e-01,-8.612657e-01,4.189670e-03
1.836735e-01,8.367347e-01,-8.653358e-01,-8.612665e-01,4.069269e-03
1.836735e-01,8.571429e-01,-8.652248e-01,-8.612672e-01,3.957629e-03
1.836735e-01,8.775510e-01,-8.651175e-01,-8.612679e-01,3.849626e-03
1.836735e-01,8.979592e-01,-8.650115e-01,-8.612686e-01,3.742814e-03
1.836735e-01,9.183673e-01,-8.648989e-01,-8.612693e-01,3.629625e-03
1.836735e-01,9.387755e-01,-8.647323e-01,-8.612700e-01,3.462374e-03
1.836735e-01,9.591837e-01,-8.644644e-01,-8.612706e-01,3.193796e-03
1.836735e-01,9.795918e-01,-8.643126e-01,-8.612713e-01,3.041327e-03
1.836735e-01,1.000000e+00,-8.641597e-01,-8.612719e-01,2.887845e-03
2.244898e-01,0.000000e+00,-9.226202e-01,-9.196615e-01,2.958715e-03
2.244898e-01,2.040816e-02,-9.221923e-01,-9.196600e-01,2.532303e-03
2.244898e-01,4.081633e-02,-9.219704e-01,-9.196587e-01,2.311707e-03
2.244898e-01,6.122449e-02,-9.220256e-01,-9.196575e-01,2.368093e-03
2.244898e-01,8.163265e-02,-9.222951e-01,-9.196564e-01,2.638698e-03
2.244898e-01,1.020408e-01,-9.226792e-01,-9.196554e-01,3.023803e-03
2.244898e-01,1.224490e-01,-9.230822e-01,-9.196547e-01,3.427505e-03
2.244898e-01,1.428571e-01,-9.234362e-01,-9.196540e-01,3.782213e-03
2.244898e-01,1.632653e-01,-9.237034e-01,-9.196535e-01,4.049897e-03
2.244898e-01,1.836735e-01,-9.238660e-01,-9.196530e-01,4.213035e-03
2.244898e-01,2.040816e-01,-9.239180e-01,-9.196527e-01,4.265308e-03
2.244898e-01,2.244898e-01,-9.238600e-01,-9.196525e-01,4.207492e-03
2.244898e-01,2.448980e-01,-9.237021e-01,-9.196523e-01,4.049778e-03
2.244898e-01,2.653061e-01,-9.234704e-01,-9.196523e-01,3.818095e-03
2.244898e-01,2.857143e-01,-9.232143e-01,-9.196523e-01,3.561974e-03
2.244898e-01,3.061225e-01,-9.230058e-01,-9.196524e-01,3.353417e-03
2.244898e-01,3.265306e-01,-9.229263e-01,-9.196525e-01,3.273785e-03
2.244898e-01,3.469388e-01,-9.230337e-01,-9.196527e-01,3.380954e-03
2.244898e-01,3.673469e-01,-9.233304e-01,-9.196529e-01,3.677428e-03
2.244898e-01,3.877551e-01,-9.237484e-01,-9.196532e-01,4.095137e-03
2.244898e-01,4.081632e-01,-9.241614e-01,-9.196536e-01,4.507840e-03
2.244898e-01,4.285714e-01,-9.244280e-01,-9.196539e-01,4.774094e-03
2.244898e-01,4.489796e-01,-9.245231e-01,-9.196543e-01,4.868805e-03
2.244898e-01,4.693877e-01,-9.245765e-01,-9.196547e-01,4.921734e-03
2.244898e-01,4.897959e-01,-9.246149e-01,-9.196551e-01,4.959762e-03
2.244898e-01,5.102041e-01,-9.246541e-01,-9.196556e-01,4.998565e-03
2.244898e-01,5.306122e-01,-9.246567e-01,-9.196560e-01,5.000651e-03
2.244898e-01,5.510204e-01,-9.246538e-01,-9.196565e-01,4.997253e-03
2.244898e-01,5.714286e-01,-9.246655e-01,-9.196569e-01,5.008519e-03
2.244898e-01,5.918368e-01,-9.246754e-01,-9.196575e-01,5.017936e-03
2.244898e-01,6.122449e-01,-9.246655e-01,-9.196579e-01,5.007565e-03
2.244898e-01,6.326531e-01,-9.246319e-01,-9.196584e-01,4.973471e-03
2.244898e-01,6.530612e-01,-9.245794e-01,-9.196589e-01,4.920483e-03
2.244898e-01,6.734694e-01,-9.245135e-01,-9.196594e-01,4.854083e-03
2.244898e-01,6.938776e-01,-9.244368e-01,-9.196599e-01,4.776895e-03
2.244898e-01,7.142857e-01,-9.243520e-01,-9.196604e-01,4.691660e-03
2.244898e-01,7.346939e-01,-9.242630e-01,-9.196609e-01,4.602134e-03
2.244898e-01,7.551020e-01,-9.241749e-01,-9.196613e-01,4.513562e-03
2.244898e-01,7.755102e-01,-9.240943e-01,-9.196618e-01,4.432440e-03
2.244898e-01,7.959183e-01,-9.240257e-01,-9.196623e-01,4.363358e-03
2.244898e-01,8.163266e-01,-9.239696e-01,-9.196628e-01,4.306853e-03
2.244898e-01,8.367347e-01,-9.239201e-01,-9.196633e-01,4.256845e-03
2.244898e-01,8.571429e-01,-9.238659e-01,-9.196637e-01,4.202247e-03
2.244898e-01,8.775510e-01,-9.237966e-01,-9.196641e-01,4.132450e-03
2.244898e-01,8.979592e-01,-9.237090e-01,-9.196646e-01,4.044414e-03
2.244898e-01,9.183673e-01,-9.235972e-01,-9.196650e-01,3.932238e-03
2.244898e-01,9.387755e-01,-9.232963e-01,-9.196654e-01,3.630877e-03
2.244898e-01,9.591837e-01,-9.229273e-01,-9.196658e-01,3.261447e-03
2.244898e-01,9.795918e-01,-9.231521e-01,-9.196662e-01,3.485858e-03
2.244898e-01,1.000000e+00,-9.235733e-01,-9.196666e-01,3.906608e-03
2.653061e-01,0.000000e+00,-9.553335e-01,-9.541242e-01,1.209319e-03
2.653061e-01,2.040816e-02,-9.550514e-01,-9.541230e-01,9.284616e-04
2.653061e-01,4.081633e-02,-9.549707e-01,-9.541218e-01,8.488894e-04
2.653061e-01,6.122449e-02,-9.550707e-01,-9.541206e-01,9.500980e-04
2.653061e-01,8.163265e-02,-9.552973e-01,-9.541196e-01,1.177728e-03
2.653061e-01,1.020408e-01,-9.555830e-01,-9.541185e-01,1.464427e-03
2.653061e-01,1.224490e-01,-9.558696e-01,-9.541176e-01,1.751959e-03
2.653061e-01,1.428571e-01,-9.561182e-01,-9.541168e-01,2.001464e-03
2.653061e-01,1.632653e-01,-9.563089e-01,-9.541159e-01,2.192974e-03
2.653061e-01,1.836735e-01,-9.564321e-01,-9.541152e-01,2.316892e-03
2.653061e-01,2.040816e-01,-9.564838e-01,-9.541146e-01,2.369225e-03
2.653061e-01,2.244898e-01,-9.564642e-01,-9.541140e-01,2.350211e-03
2.653061e-01,2.448980e-01,-9.563803e-01,-9.541135e-01,2.266824e-03
2.653061e-01,2.653061e-01,-9.562517e-01,-9.541130e-01,2.138674e-03
2.653061e-01,2.857143e-01,-9.561163e-01,-9.541126e-01,2.003670e-03
2.653061e-01,3.061225e-01,-9.560279e-01,-9.541123e-01,1.915574e-03
2.653061e-01,3.265306e-01,-9.560447e-01,-9.541120e-01,1.932681e-03
2.653061e-01,3.469388e-01,-9.562026e-01,-9.541118e-01,2.090871e-03
2.653061e-01,3.673469e-01,-9.564910e-01,-9.541115e-01,2.379477e-03
2.653061e-01,3.877551e-01,-9.568502e-01,-9.541114e-01,2.738774e-03
2.653061e-01,4.081632e-01,-9.571549e-01,-9.541113e-01,3.043592e-03
2.653061e-01,4.285714e-01,-9.571964e-01,-9.541112e-01,3.085136e-03
2.653061e-01,4.489796e-01,-9.571235e-01,-9.541112e-01,3.012300e-03
2.653061e-01,4.693877e-01,-9.573342e-01,-9.541112e-01,3.223002e-03
2.653061e-01,4.897959e-01,-9.574546e-01,-9.541112e-01,3.343403e-03
2.653061e-01,5.102041e-01,-9.577541e-01,-9.541112e-01,3.642917e-03
2.653061e-01,5.306122e-01,-9.579967e-01,-9.541113e-01,3.885448e-03
2.653061e-01,5.510204e-01,-9.581090e-01,-9.541113e-01,3.997624e-03
2.653061e-01,5.714286e-01,-9.581164e-01,-9.541115e-01,4.004955e-03
2.653061e-01,5.918368e-01,-9.580928e-01,-9.541116e-01,3.981233e-03
2.653061e-01,6.122449e-01,-9.580430e-01,-9.541118e-01,3.931224e-03
2.653061e-01,6.326531e-01,-9.579741e-01,-9.541119e-01,3.862202e-03
2.653061e-01,6.530612e-01,-9.578959e-01,-9.541121e-01,3.783822e-03
2.653061e-01,6.734694e-01,-9.578162e-01,-9.541122e-01,3.704011e-03
2.653061e-01,6.938776e-01,-9.577394e-01,-9.541124e-01,3.627002e-03
2.653061e-01,7.142857e-01,-9.576677e-01,-9.541126e-01,3.555059e-03
2.653061e-01,7.346939e-01,-9.576015e-01,-9.541128e-01,3.488719e-03
2.653061e-01,7.551020e-01,-9.575428e-01,-9.541131e-01,3.429711e-03
2.653061e-01,7.755102e-01,-9.574929e-01,-9.541132e-01,3.379703e-03
2.653061e-01,7.959183e-01,-9.574549e-01,-9.541135e-01,3.341436e-03
2.653061e-01,8.163266e-01,-9.574289e-01,-9.541137e-01,3.315210e-03
2.653061e-01,8.367347e-01,-9.574106e-01,-9.541139e-01,3.296673e-03
2.653061e-01,8.571429e-01,-9.573896e-01,-9.541141e-01,3.275454e-03
2.653061e-01,8.775510e-01,-9.573535e-01,-9.541144e-01,3.239155e-03
2.653061e-01,8.979592e-01,-9.572962e-01,-9.541146e-01,3.181577e-03
2.653061e-01,9.183673e-01,-9.572018e-01,-9.541148e-01,3.086984e-03
2.653061e-01,9.387755e-01,-9.569432e-01,-9.541150e-01,2.828121e-03
2.653061e-01,9.591837e-01,-9.564759e-01,-9.541153e-01,2.360582e-03
2.653061e-01,9.795918e-01,-9.563050e-01,-9.541155e-01,2.189457e-03
2.653061e-01,1.000000e+00,-9.575247e-01,-9.541157e-01,3.408968e-03
3.061225e-01,0.000000e+00,-9.737410e-01,-9.739649e-01,2.238750e-04
3.061225e-01,2.040816e-02,-9.735346e-01,-9.739640e-01,4.293919e-04
3.061225e-01,4.081633e-02,-9.734476e-01,-9.739632e-01,5.156398e-04
3.061225e-01,6.122449e-02,-9.734595e-01,-9.739624e-01,5.028844e-04
3.061225e-01,8.163265e-02,-9.735493e-01,-9.739616e-01,4.122853e-04
3.061225e-01,1.020408e-01,-9.736841e-01,-9.739608e-01,2.767444e-04
3.061225e-01,1.224490e-01,-9.738342e-01,-9.739600e-01,1.258850e-04
3.061225e-01,1.428571e-01,-9.739798e-01,-9.739594e-01,2.044439e-05
3.061225e-01,1.632653e-01,-9.741112e-01,-9.739587e-01,1.525283e-04
3.061225e-01,1.836735e-01,-9.742224e-01,-9.739581e-01,2.643466e-04
3.061225e-01,2.040816e-01,-9.743101e-01,-9.739575e-01,3.526211e-04
3.061225e-01,2.244898e-01,-9.743720e-01,-9.739569e-01,4.151464e-04
3.061225e-01,2.448980e-01,-9.744096e-01,-9.739563e-01,4.532337e-04
3.061225e-01,2.653061e-01,-9.744304e-01,-9.739559e-01,4.745722e-04
3.061225e-01,2.857143e-01,-9.744516e-01,-9.739554e-01,4.962087e-04
3.061225e-01,3.061225e-01,-9.744974e-01,-9.739550e-01,5.424023e-04
3.061225e-01,3.265306e-01,-9.745917e-01,-9.739546e-01,6.371140e-04
3.061225e-01,3.469388e-01,-9.747449e-01,-9.739542e-01,7.907152e-04
3.061225e-01,3.673469e-01,-9.749453e-01,-9.739539e-01,9.914041e-04
3.061225e-01,3.877551e-01,-9.751865e-01,-9.739536e-01,1.232862e-03
3.061225e-01,4.081632e-01,-9.751579e-01,-9.739533e-01,1.204610e-03
3.061225e-01,4.285714e-01,-9.745615e-01,-9.739531e-01,6.084442e-04
3.061225e-01,4.489796e-01,-9.751087e-01,-9.739529e-01,1.155794e-03
3.061225e-01,4.693877e-01,-9.759974e-01,-9.739527e-01,2.044678e-03
3.061225e-01,4.897959e-01,-9.754435e-01,-9.739525e-01,1.491010e-03
3.061225e-01,5.102041e-01,-9.749690e-01,-9.739524e-01,1.016617e-03
3.061225e-01,5.306122e-01,-9.756286e-01,-9.739523e-01,1.676261e-03
3.061225e-01,5.510204e-01,-9.760574e-01,-9.739522e-01,2.105176e-03
3.061225e-01,5.714286e-01,-9.760772e-01,-9.739521e-01,2.125084e-03
3.061225e-01,5.918368e-01,-9.760357e-01,-9.739521e-01,2.083659e-03
3.061225e-01,6.122449e-01,-9.759641e-01,-9.739520e-01,2.012074e-03
3.061225e-01,6.326531e-01,-9.758663e-01,-9.739519e-01,1.914322e-03
3.061225e-01,6.530612e-01,-9.757538e-01,-9.739519e-01,1.801848e-03
3.061225e-01,6.734694e-01,-9.756374e-01,-9.739519e-01,1.685441e-03
3.061225e-01,6.938776e-01,-9.755244e-01,-9.739519e-01,1.572490e-03
3.061225e-01,7.142857e-01,-9.754195e-01,-9.739519e-01,1.467526e-03
3.061225e-01,7.346939e-01,-9.753245e-01,-9.739520e-01,1.372516e-03
3.061225e-01,7.551020e-01,-9.752412e-01,-9.739521e-01,1.289189e-03
3.061225e-01,7.755102e-01,-9.751716e-01,-9.739521e-01,1.219511e-03
3.061225e-01,7.959183e-01,-9.751178e-01,-9.739521e-01,1.165688e-03
3.061225e-01,8.163266e-01,-9.750825e-01,-9.739522e-01,1.130283e-03
3.061225e-01,8.367347e-01,-9.750647e-01,-9.739522e-01,1.112461e-03
3.061225e-01,8.571429e-01,-9.750592e-01,-9.739523e-01,1.106858e-03
3.061225e-01,8.775510e-01,-9.750574e-01,-9.739524e-01,1.104951e-03
3.061225e-01,8.979592e-01,-9.750633e-01,-9.739525e-01,1.110852e-03
3.061225e-01,9.183673e-01,-9.750761e-01,-9.739525e-01,1.123548e-03
3.061225e-01,9.387755e-01,-9.747891e-01,-9.739526e-01,8.365512e-04
3.061225e-01,9.591837e-01,-9.741645e-01,-9.739527e-01,2.118349e-04
3.061225e-01,9.795918e-01,-9.743667e-01,-9.739527e-01,4.140139e-04
3.061225e-01,1.000000e+00,-9.752142e-01,-9.739528e-01,1.261413e-03
3.469388e-01,0.000000e+00,-9.840351e-01,-9.852903e-01,1.255155e-03
3.469388e-01,2.040816e-02,-9.839020e-01,-9.852898e-01,1.387775e-03
3.469388e-01,4.081633e-02,-9.838262e-01,-9.852892e-01,1.463056e-03
3.469388e-01,6.122449e-02,-9.838014e-01,-9.852887e-01,1.487315e-03
3.469388e-01,8.163265e-02,-9.838269e-01,-9.852882e-01,1.461327e-03
3.469388e-01,1.020408e-01,-9.838901e-01,-9.852877e-01,1.397550e-03
3.469388e-01,1.224490e-01,-9.839778e-01,-9.852872e-01,1.309395e-03
3.469388e-01,1.428571e-01,-9.840804e-01,-9.852867e-01,1.206279e-03
3.469388e-01,1.632653e-01,-9.841925e-01,-9.852862e-01,1.093745e-03
3.469388e-01,1.836735e-01,-9.843098e-01,-9.852858e-01,9.759665e-04
3.469388e-01,2.040816e-01,-9.844285e-01,-9.852853e-01,8.568168e-04
3.469388e-01,2.244898e-01,-9.845455e-01,-9.852849e-01,7.394552e-04
3.469388e-01,2.448980e-01,-9.846583e-01,-9.852845e-01,6.262064e-04
3.469388e-01,2.653061e-01,-9.847669e-01,-9.852841e-01,5.172491e-04
3.469388e-01,2.857143e-01,-9.848744e-01,-9.852837e-01,4.093051e-04
3.469388e-01,3.061225e-01,-9.849847e-01,-9.852834e-01,2.986789e-04
3.469388e-01,3.265306e-01,-9.850993e-01,-9.852831e-01,1.837611e-04
3.469388e-01,3.469388e-01,-9.852138e-01,-9.852827e-01,6.890297e-05
3.469388e-01,3.673469e-01,-9.853273e-01,-9.852824e-01,4.488230e-05
3.469388e-01,3.877551e-01,-9.854178e-01,-9.852821e-01,1.356602e-04
3.469388e-01,4.081632e-01,-9.849237e-01,-9.852819e-01,3.582239e-04
3.469388e-01,4.285714e-01,-9.849165e-01,-9.852816e-01,3.651381e-04
3.469388e-01,4.489796e-01,-9.852344e-01,-9.852814e-01,4.702806e-05
3.469388e-01,4.693877e-01,-9.858323e-01,-9.852812e-01,5.511642e-04
3.469388e-01,4.897959e-01,-9.855212e-01,-9.852810e-01,2.402067e-04
3.469388e-01,5.102041e-01,-9.851236e-01,-9.852808e-01,1.571774e-04
3.469388e-01,5.306122e-01,-9.851251e-01,-9.852806e-01,1.555681e-04
3.469388e-01,5.510204e-01,-9.854530e-01,-9.852805e-01,1.724958e-04
3.469388e-01,5.714286e-01,-9.857697e-01,-9.852803e-01,4.894137e-04
3.469388e-01,5.918368e-01,-9.857125e-01,-9.852802e-01,4.323125e-04
3.469388e-01,6.122449e-01,-9.856209e-01,-9.852800e-01,3.408194e-04
3.469388e-01,6.326531e-01,-9.855025e-01,-9.852800e-01,2.225041e-04
3.469388e-01,6.530612e-01,-9.853666e-01,-9.852799e-01,8.672476e-05
3.469388e-01,6.734694e-01,-9.852266e-01,-9.852798e-01,5.316734e-05
3.469388e-01,6.938776e-01,-9.850925e-01,-9.852797e-01,1.872182e-04
3.469388e-01,7.142857e-01,-9.849693e-01,-9.852796e-01,3.103614e-04
3.469388e-01,7.346939e-01,-9.848595e-01,-9.852796e-01,4.200935e-04
3.469388e-01,7.551020e-01,-9.847640e-01,-9.852795e-01,5.154610e-04
3.469388e-01,7.755102e-01,-9.846838e-01,-9.852795e-01,5.957484e-04
3.469388e-01,7.959183e-01,-9.846207e-01,-9.852794e-01,6.587505e-04
