epoch,loss,loss/a,loss/data,loss/epsilon,loss/ic,loss/res,loss/smma,lr,step
2842,0.014108563773334026,0.007138784974813461,0.01394155714660883,0.00639820983633399,5.618799718831724e-07,0.00016644343850202858,0.014096193946897984,,426449
,,,,,,,,1e-06,426450
2843,0.014093412086367607,0.007139073219150305,0.01392587460577488,0.006398233585059643,5.244128828962857e-07,0.00016701586719136685,0.014096138067543507,,426599
,,,,,,,,1e-06,426600
2844,0.014100569300353527,0.00713942339643836,0.013933123089373112,0.0063985357992351055,5.262285185381188e-07,0.00016691380005795509,0.014096226543188095,,426749
,,,,,,,,1e-06,426750
2845,0.01410701870918274,0.007139704655855894,0.01393990870565176,0.00639867689460516,5.647513603435073e-07,0.00016655032231938094,0.014096442610025406,,426899
,,,,,,,,1e-06,426900
2846,0.014097239822149277,0.007140043191611767,0.013929838314652443,0.006398656405508518,5.385277859204507e-07,0.00016686334856785834,0.014096458442509174,,427049
,,,,,,,,1e-06,427050
2847,0.014104626141488552,0.0071403286419808865,0.013937405310571194,0.006398715078830719,5.210945346334483e-07,0.00016669683100190014,0.014096622355282307,,427199
,,,,,,,,1e-06,427200
2848,0.014096062630414963,0.007140624336898327,0.013928473927080631,0.006398650351911783,4.998171334591461e-07,0.00016708830662537366,0.014096611179411411,,427349
,,,,,,,,1e-06,427350
2849,0.014102679677307606,0.007140869740396738,0.013935720548033714,0.006398775149136782,5.239393203737563e-07,0.0001664414448896423,0.014096732251346111,,427499
,,,,,,,,1e-06,427500
2850,0.01413610391318798,0.00714119104668498,0.013968371786177158,0.006398746278136969,5.101509827909467e-07,0.00016722145664971322,0.014097519218921661,,427649
,,,,,,,,1e-06,427650
2851,0.01408984512090683,0.007141387090086937,0.01392198633402586,0.00639891903847456,5.130319209456502e-07,0.00016734869859647006,0.014097366482019424,,427799
,,,,,,,,1e-06,427800
2852,0.014057355001568794,0.007141506765037775,0.013889522291719913,0.006398789584636688,5.098059432384616e-07,0.00016732100630179048,0.014096565544605255,,427949
,,,,,,,,1e-06,427950
2853,0.014103353023529053,0.007141651585698128,0.013936657458543777,0.0063987066969275475,5.288595730235102e-07,0.0001661701244302094,0.014096701517701149,,428099
,,,,,,,,1e-06,428100
2854,0.014097911305725574,0.00714196776971221,0.013931065797805786,0.00639865780249238,5.361858939068043e-07,0.00016631302423775196,0.014096725732088089,,428249
,,,,,,,,1e-06,428250
2855,0.01410592719912529,0.007142297923564911,0.013939052820205688,0.006398608908057213,5.222048002906376e-07,0.00016634784697089344,0.014096910133957863,,428399
,,,,,,,,1e-06,428400
2856,0.01408048253506422,0.007142540067434311,0.013912113383412361,0.006398430559784174,4.938883648719639e-07,0.00016788009088486433,0.014096581377089024,,428549
,,,,,,,,1e-06,428550
2857,0.014106834307312965,0.007142804563045502,0.013940224424004555,0.006398052908480167,6.058316444068623e-07,0.0001660045381868258,0.014096786268055439,,428699
,,,,,,,,1e-06,428700
2858,0.014160403050482273,0.007143072318285704,0.013993028551340103,0.0063981954008340836,4.330616150127753e-07,0.00016693773795850575,0.014098058454692364,,428849
,,,,,,,,1e-06,428850
2859,0.014073810540139675,0.007143405266106129,0.013905590400099754,0.006398061290383339,6.134150680736639e-07,0.0001676066458458081,0.014097573235630989,,428999
,,,,,,,,1e-06,429000
2860,0.014124930836260319,0.007143794093281031,0.0139585230499506,0.006397666409611702,6.475417535511951e-07,0.00016575431800447404,0.014098120853304863,,429149
,,,,,,,,1e-06,429150
2861,0.014100170694291592,0.007144231349229813,0.013933144509792328,0.006397913210093975,5.249816013019881e-07,0.00016649805183988065,0.014098161831498146,,429299
,,,,,,,,1e-06,429300
2862,0.0141137121245265,0.007144640665501356,0.013947014696896076,0.006398327182978392,5.480598588292196e-07,0.00016615020285826176,0.014098472893238068,,429449
,,,,,,,,1e-06,429450
2863,0.014074784703552723,0.007144950330257416,0.013906831853091717,0.006398345343768597,4.841102736463654e-07,0.0001674698869464919,0.014097998850047588,,429599
,,,,,,,,1e-06,429600
2864,0.014119304716587067,0.007145246025174856,0.013952968642115593,0.006397925317287445,6.487908308372425e-07,0.0001656861131777987,0.014098425395786762,,429749
,,,,,,,,1e-06,429750
2865,0.014098594896495342,0.007145492359995842,0.013932074420154095,0.006397872697561979,5.470208179758629e-07,0.00016598163347225636,0.014098428189754486,,429899
,,,,,,,,1e-06,429900
2866,0.01411277987062931,0.0071458034217357635,0.013945620507001877,0.0063978536054492,5.014953785575926e-07,0.00016665134171489626,0.014098715968430042,,430049
,,,,,,,,1e-06,430050
2867,0.01411304622888565,0.007146046496927738,0.013946092687547207,0.006398235913366079,5.000433702662122e-07,0.00016645726282149553,0.01409900188446045,,430199
,,,,,,,,1e-06,430200
2868,0.014119540341198444,0.007146300747990608,0.013953041285276413,0.006398584693670273,5.178778224035341e-07,0.00016597833018749952,0.014099412597715855,,430349
,,,,,,,,1e-06,430350
2869,0.014121739193797112,0.007146594114601612,0.013955042697489262,0.006398492492735386,5.009287633583881e-07,0.00016619193775113672,0.01409985963255167,,430499
,,,,,,,,1e-06,430500
2870,0.014146226458251476,0.007146876305341721,0.013979945331811905,0.006398431491106749,5.341635187505744e-07,0.00016575056361034513,0.014100787229835987,,430649
,,,,,,,,1e-06,430650
2871,0.014113490469753742,0.007147136144340038,0.013946224935352802,0.006398468744009733,4.947980301039934e-07,0.00016676522500347346,0.014101040549576283,,430799
,,,,,,,,1e-06,430800
2872,0.014088763855397701,0.007147321943193674,0.013920959085226059,0.006398421246558428,5.129424494043633e-07,0.0001672908547334373,0.014100795611739159,,430949
,,,,,,,,1e-06,430950
2873,0.014121226966381073,0.00714758038520813,0.013954979367554188,0.006398040801286697,6.121609885667567e-07,0.0001656283566262573,0.014101204462349415,,431099
,,,,,,,,1e-06,431100
2874,0.014114663004875183,0.00714777922257781,0.01394815556704998,0.006398036610335112,4.991149467059586e-07,0.0001660061680013314,0.014101473614573479,,431249
,,,,,,,,1e-06,431250
2875,0.01411622203886509,0.00714799202978611,0.013949760235846043,0.006398165598511696,5.041669624006317e-07,0.000165957331773825,0.014101767912507057,,431399
,,,,,,,,1e-06,431400
2876,0.014129463583230972,0.007148294243961573,0.01396360993385315,0.006398272234946489,5.317598379406263e-07,0.00016532398876734078,0.014102322049438953,,431549
,,,,,,,,1e-06,431550
2877,0.014151141978800297,0.007148615084588528,0.013984743505716324,0.0063984883017838,5.952542210252432e-07,0.00016580394003540277,0.01410329807549715,,431699
,,,,,,,,1e-06,431700
2878,0.014118150807917118,0.007148921024054289,0.013950753025710583,0.006398807745426893,5.00426097005402e-07,0.00016689545009285212,0.014103595167398453,,431849
,,,,,,,,1e-06,431850
2879,0.014095674268901348,0.00714923907071352,0.013927986845374107,0.006398440804332495,5.705770718122949e-07,0.0001671197678660974,0.014103436842560768,,431999
,,,,,,,,1e-06,432000
2880,0.014141099527478218,0.00714954175055027,0.013975230976939201,0.006397936958819628,6.477450824604603e-07,0.00016522358055226505,0.014104190282523632,,432149
,,,,,,,,1e-06,432150
2881,0.014112448319792747,0.007149824872612953,0.01394592598080635,0.006398008670657873,5.140800567460246e-07,0.000166009456734173,0.014104355126619339,,432299
,,,,,,,,1e-06,432300
2882,0.014124072156846523,0.0071501219645142555,0.013957500457763672,0.006398358847945929,5.083895757707069e-07,0.00016606268764007837,0.014104750007390976,,432449
,,,,,,,,1e-06,432450
2883,0.01414051279425621,0.0071503641083836555,0.013974717818200588,0.006398620083928108,5.383180337048543e-07,0.00016524962848052382,0.01410546526312828,,432599
,,,,,,,,1e-06,432600
2884,0.014106088317930698,0.007150634657591581,0.013938636519014835,0.006398464553058147,4.848145636060508e-07,0.000166960948263295,0.01410547737032175,,432749
,,,,,,,,1e-06,432750
2885,0.01416897214949131,0.007150951307266951,0.01400208193808794,0.006397990044206381,6.838325248281762e-07,0.0001662030554143712,0.014106747694313526,,432899
,,,,,,,,1e-06,432900
2886,0.014106075279414654,0.0071513294242322445,0.013939536176621914,0.006397937890142202,6.024611138855107e-07,0.00016594398766756058,0.014106733724474907,,433049
,,,,,,,,1e-06,433050
2887,0.01410518679767847,0.007151565048843622,0.013938484713435173,0.006398152094334364,5.013371264794841e-07,0.00016620154201518744,0.014106702990829945,,433199
,,,,,,,,1e-06,433200
2888,0.014102390967309475,0.007151816971600056,0.013935619965195656,0.00639802310615778,5.91760169754707e-07,0.00016617757501080632,0.014106616377830505,,433349
,,,,,,,,1e-06,433350
2889,0.014124027453362942,0.0071521056815981865,0.013958311639726162,0.006397934164851904,6.17214595877158e-07,0.00016509291890542954,0.014106964692473412,,433499
,,,,,,,,1e-06,433500
2890,0.014111023396253586,0.007152308709919453,0.013944708742201328,0.006397962104529142,5.031106979913602e-07,0.00016581889940425754,0.014107046648859978,,433649
,,,,,,,,1e-06,433650
2891,0.01412617601454258,0.007152549922466278,0.013960501179099083,0.006398146040737629,5.285770043883531e-07,0.0001651470229262486,0.01410742849111557,,433799
,,,,,,,,1e-06,433800
2892,0.01409587636590004,0.007152789272367954,0.013928910717368126,0.006398089695721865,4.79119989904575e-07,0.00016648817108944058,0.014107197523117065,,433949
,,,,,,,,1e-06,433950
2893,0.014122337102890015,0.007153082173317671,0.013956813141703606,0.006397672463208437,6.305249371507671e-07,0.0001648897596169263,0.014107500202953815,,434099
,,,,,,,,1e-06,434100
2894,0.014111571945250034,0.007153342477977276,0.013945626094937325,0.006397694814950228,5.025690370530356e-07,0.0001654451625654474,0.014107582159340382,,434249
,,,,,,,,1e-06,434250
2895,0.014108146540820599,0.007153610698878765,0.01394219696521759,0.006398059893399477,5.006294827580859e-07,0.00016544328536838293,0.014107593335211277,,434399
,,,,,,,,1e-06,434400
2896,0.014122409746050835,0.007153904065489769,0.013956891372799873,0.006398482248187065,5.14193857270584e-07,0.00016500413767062128,0.014107889495790005,,434549
,,,,,,,,1e-06,434550
2897,0.01411360502243042,0.007154153659939766,0.013947336003184319,0.006398380734026432,4.90684158194199e-07,0.00016578267968725413,0.014108004048466682,,434699
,,,,,,,,1e-06,434700
2898,0.014129317365586758,0.0071543483063578606,0.013964071869850159,0.0063985250890254974,5.10521260821406e-07,0.0001647323661018163,0.014108430594205856,,434849
,,,,,,,,1e-06,434850
2899,0.014151605777442455,0.007154663093388081,0.013985803350806236,0.006398554891347885,5.684916573045484e-07,0.00016522378427907825,0.014109293930232525,,434999
,,,,,,,,1e-06,435000
2900,0.014104235917329788,0.007154928054660559,0.013937399722635746,0.006398984231054783,4.949997673975304e-07,0.0001663396105868742,0.014109192416071892,,435149
,,,,,,,,1e-06,435150
2901,0.014101656153798103,0.007155266590416431,0.013934849761426449,0.006398504134267569,5.730035468332062e-07,0.00016623619012534618,0.014109041541814804,,435299
,,,,,,,,1e-06,435300
2902,0.014138534665107727,0.007155537139624357,0.013973439112305641,0.006398091558367014,6.368750291585457e-07,0.00016446184599772096,0.01410963200032711,,435449
,,,,,,,,1e-06,435450
2903,0.014120767824351788,0.007155742030590773,0.013955481350421906,0.006398034747689962,5.532351678994019e-07,0.000164737444720231,0.014109854586422443,,435599
,,,,,,,,1e-06,435600
2904,0.014139863662421703,0.007155997678637505,0.01397391315549612,0.006397975143045187,5.085507837065961e-07,0.00016544977552257478,0.014110454358160496,,435749
,,,,,,,,1e-06,435750
2905,0.014146787114441395,0.007156273815780878,0.013981208205223083,0.006398231256753206,5.159390639164485e-07,0.00016506819520145655,0.014111180789768696,,435899
,,,,,,,,1e-06,435900
2906,0.014155478216707706,0.007156558334827423,0.013990570791065693,0.006398513913154602,5.378793730415055e-07,0.00016437412705272436,0.01411206740885973,,436049
,,,,,,,,1e-06,436050
2907,0.014171155169606209,0.007156918756663799,0.014006438665091991,0.006398655939847231,4.360897207789094e-07,0.00016427505761384964,0.014113249257206917,,436199
,,,,,,,,1e-06,436200
2908,0.014168273657560349,0.0071572246961295605,0.014002985320985317,0.006399041973054409,6.146951818664093e-07,0.00016467474051751196,0.014114349149167538,,436349
,,,,,,,,1e-06,436350
2909,0.014139505103230476,0.00715739605948329,0.013972928747534752,0.006398884579539299,5.071917144050531e-07,0.00016606155259069055,0.01411485206335783,,436499
,,,,,,,,1e-06,436500
2910,0.01419670321047306,0.007157702464610338,0.014031891711056232,0.006398421712219715,6.413359869839041e-07,0.0001641781855141744,0.014116489328444004,,436649
,,,,,,,,1e-06,436650
2911,0.014129946939647198,0.00715800654143095,0.013963943347334862,0.006398496683686972,5.211948064243188e-07,0.00016547591076232493,0.014116758480668068,,436799
,,,,,,,,1e-06,436800
2912,0.014174924232065678,0.007158323191106319,0.014009598642587662,0.006398335099220276,6.655169499936164e-07,0.00016466643137391657,0.014117921702563763,,436949
,,,,,,,,1e-06,436950
2913,0.014158284291625023,0.007158586755394936,0.013992669992148876,0.006398235913366079,5.184964493309963e-07,0.0001650965859880671,0.014118729159235954,,437099
,,,,,,,,1e-06,437100
2914,0.014157656580209732,0.007158828433603048,0.01399233378469944,0.006398419383913279,5.25187488165102e-07,0.00016479002078995109,0.014119507744908333,,437249
,,,,,,,,1e-06,437250
2915,0.01417880691587925,0.007159095723181963,0.014014066196978092,0.0063987304456532,4.842555085815547e-07,0.00016426081128884107,0.014120693318545818,,437399
,,,,,,,,1e-06,437400
2916,0.01416130643337965,0.007159330416470766,0.013996020890772343,0.006398976780474186,5.419904027803568e-07,0.00016473751747980714,0.014121506363153458,,437549
,,,,,,,,1e-06,437550
2917,0.014162744395434856,0.007159543223679066,0.013997508212924004,0.006399063393473625,5.314330451255955e-07,0.0001647033350309357,0.014122330583631992,,437699
,,,,,,,,1e-06,437700
2918,0.01418258436024189,0.007159740664064884,0.014017974026501179,0.006399102974683046,5.596909318228427e-07,0.00016405119094997644,0.014123535715043545,,437849
,,,,,,,,1e-06,437850
2919,0.014197004958987236,0.007160007022321224,0.014032035134732723,0.006399258971214294,5.083799123895005e-07,0.0001644619187572971,0.014125005342066288,,437999
,,,,,,,,1e-06,438000
2920,0.014156727120280266,0.007160068955272436,0.013990691863000393,0.006399345584213734,5.05907394199312e-07,0.00016552707529626787,0.014125639572739601,,438149
,,,,,,,,1e-06,438150
2921,0.014185583218932152,0.0071602570824325085,0.014020537957549095,0.0063988748006522655,7.018037422312773e-07,0.0001643420400796458,0.014126838184893131,,438299
,,,,,,,,1e-06,438300
2922,0.014164646156132221,0.007160454522818327,0.013999270275235176,0.006398607045412064,5.410911398939788e-07,0.00016483374929521233,0.014127594418823719,,438449
,,,,,,,,1e-06,438450
2923,0.014163454994559288,0.00716064590960741,0.013998370617628098,0.006398818455636501,5.263144089440175e-07,0.0001645578013267368,0.014128311537206173,,438599
,,,,,,,,1e-06,438600
2924,0.014186527580022812,0.007160925306379795,0.014022010378539562,0.006398990750312805,5.54373286831833e-07,0.00016395942657254636,0.014129476621747017,,438749
,,,,,,,,1e-06,438750
2925,0.014200836420059204,0.007161186542361975,0.01403609849512577,0.006399170495569706,5.174057946533139e-07,0.00016423007764387876,0.014130903407931328,,438899
,,,,,,,,1e-06,438900
2926,0.014144058339297771,0.007161362562328577,0.013977917842566967,0.006398929748684168,4.990309321328823e-07,0.0001656411332078278,0.014131166972219944,,439049
,,,,,,,,1e-06,439050
2927,0.014186976477503777,0.007161619141697884,0.01402228232473135,0.006398465950042009,6.480240131168102e-07,0.00016403920017182827,0.014132282696664333,,439199
,,,,,,,,1e-06,439200
2928,0.014164878986775875,0.00716187059879303,0.01399984024465084,0.006398282945156097,5.556329938372073e-07,0.0001644845906412229,0.014132934622466564,,439349
,,,,,,,,1e-06,439350
2929,0.01416561659425497,0.007162099704146385,0.014000752940773964,0.006398313213139772,5.297647476254497e-07,0.00016433969722129405,0.014133588410913944,,439499
,,,,,,,,1e-06,439500
2930,0.014174258336424828,0.007162365596741438,0.014009605161845684,0.006398416589945555,5.360980708246643e-07,0.00016411834803875536,0.014134401455521584,,439649
,,,,,,,,1e-06,439650
2931,0.01416507177054882,0.007162578869611025,0.014000100083649158,0.006398269906640053,5.3171874014879e-07,0.00016444102220702916,0.014135015197098255,,439799
,,,,,,,,1e-06,439800
