x,t,u_pred,u_true,error,D_pred,D_true
5.714286e-01,4.285714e-01,6.872498e-01,6.758093e-01,1.144052e-02,6.446090e-02,7.830580e-02
5.714286e-01,4.489796e-01,6.745406e-01,6.484956e-01,2.604508e-02,6.386634e-02,7.830580e-02
5.714286e-01,4.693877e-01,6.619482e-01,6.716468e-01,9.698629e-03,6.339597e-02,7.830580e-02
5.714286e-01,4.897959e-01,6.494805e-01,6.330866e-01,1.639384e-02,6.307066e-02,7.830580e-02
5.714286e-01,5.102041e-01,6.371466e-01,6.159102e-01,2.123636e-02,6.288944e-02,7.830580e-02
5.714286e-01,5.306122e-01,6.249584e-01,6.098934e-01,1.506495e-02,6.284668e-02,7.830580e-02
5.714286e-01,5.510204e-01,6.129293e-01,6.102916e-01,2.637744e-03,6.293019e-02,7.830580e-02
5.714286e-01,5.714286e-01,6.010732e-01,5.980909e-01,2.982318e-03,6.313659e-02,7.830580e-02
5.714286e-01,5.918368e-01,5.894011e-01,5.835263e-01,5.874813e-03,6.350102e-02,7.830580e-02
5.714286e-01,6.122449e-01,5.779216e-01,5.700481e-01,7.873535e-03,6.402021e-02,7.830580e-02
5.714286e-01,6.326531e-01,5.666402e-01,5.518367e-01,1.480347e-02,6.465758e-02,7.830580e-02
5.714286e-01,6.530612e-01,5.555598e-01,5.436546e-01,1.190513e-02,6.540868e-02,7.830580e-02
5.714286e-01,6.734694e-01,5.446830e-01,5.374122e-01,7.270873e-03,6.631172e-02,7.830580e-02
5.714286e-01,6.938776e-01,5.340136e-01,5.327255e-01,1.288176e-03,6.734312e-02,7.830580e-02
5.714286e-01,7.142857e-01,5.235564e-01,5.251237e-01,1.567304e-03,6.840508e-02,7.830580e-02
5.714286e-01,7.346939e-01,5.133181e-01,5.177240e-01,4.405916e-03,6.949706e-02,7.830580e-02
5.714286e-01,7.551020e-01,5.033079e-01,4.805298e-01,2.277812e-02,7.044020e-02,7.830580e-02
5.714286e-01,7.755102e-01,4.935356e-01,4.929248e-01,6.108582e-04,7.104596e-02,7.830580e-02
5.714286e-01,7.959183e-01,4.840101e-01,4.837635e-01,2.466440e-04,7.135114e-02,7.830580e-02
5.714286e-01,8.163266e-01,4.747376e-01,4.608679e-01,1.386973e-02,7.158544e-02,7.830580e-02
5.714286e-01,8.367347e-01,4.657211e-01,4.717234e-01,6.002307e-03,7.163415e-02,7.830580e-02
5.714286e-01,8.571429e-01,4.569595e-01,4.547894e-01,2.170056e-03,7.132217e-02,7.830580e-02
5.714286e-01,8.775510e-01,4.484501e-01,4.474250e-01,1.025140e-03,7.068892e-02,7.830580e-02
5.714286e-01,8.979592e-01,4.401917e-01,4.402709e-01,7.918477e-05,6.977692e-02,7.830580e-02
5.714286e-01,9.183673e-01,4.321874e-01,4.375009e-01,5.313456e-03,6.854847e-02,7.830580e-02
5.714286e-01,9.387755e-01,4.244474e-01,4.233784e-01,1.068980e-03,6.678898e-02,7.830580e-02
5.714286e-01,9.591837e-01,4.169916e-01,3.956252e-01,2.136639e-02,6.471558e-02,7.830580e-02
5.714286e-01,9.795918e-01,4.098489e-01,3.956577e-01,1.419121e-02,6.218899e-02,7.830580e-02
5.714286e-01,1.000000e+00,4.030563e-01,3.914225e-01,1.163384e-02,5.936565e-02,7.830580e-02
5.918368e-01,0.000000e+00,9.591595e-01,9.569759e-01,2.183557e-03,6.997302e-02,7.272325e-02
5.918368e-01,2.040816e-02,9.481179e-01,9.579974e-01,9.879529e-03,7.154493e-02,7.272325e-02
5.918368e-01,4.081633e-02,9.372028e-01,9.295211e-01,7.681668e-03,7.011595e-02,7.272325e-02
5.918368e-01,6.122449e-02,9.257257e-01,9.237300e-01,1.995742e-03,6.799911e-02,7.272325e-02
5.918368e-01,8.163265e-02,9.134924e-01,9.003181e-01,1.317436e-02,6.588112e-02,7.272325e-02
5.918368e-01,1.020408e-01,9.006196e-01,8.954003e-01,5.219281e-03,6.458383e-02,7.272325e-02
5.918368e-01,1.224490e-01,8.872429e-01,8.922562e-01,5.013347e-03,6.411480e-02,7.272325e-02
5.918368e-01,1.428571e-01,8.734487e-01,8.756604e-01,2.211690e-03,6.429927e-02,7.272325e-02
5.918368e-01,1.632653e-01,8.593352e-01,8.538202e-01,5.515039e-03,6.497467e-02,7.272325e-02
5.918368e-01,1.836735e-01,8.450438e-01,8.332556e-01,1.178825e-02,6.566502e-02,7.272325e-02
5.918368e-01,2.040816e-01,8.307348e-01,8.276871e-01,3.047645e-03,6.598613e-02,7.272325e-02
5.918368e-01,2.244898e-01,8.165461e-01,8.150560e-01,1.490176e-03,6.592397e-02,7.272325e-02
5.918368e-01,2.448980e-01,8.025671e-01,7.968184e-01,5.748630e-03,6.554691e-02,7.272325e-02
5.918368e-01,2.653061e-01,7.888324e-01,7.794553e-01,9.377122e-03,6.492686e-02,7.272325e-02
5.918368e-01,2.857143e-01,7.753338e-01,7.717880e-01,3.545821e-03,6.412688e-02,7.272325e-02
5.918368e-01,3.061225e-01,7.620360e-01,7.640402e-01,2.004206e-03,6.325039e-02,7.272325e-02
5.918368e-01,3.265306e-01,7.488947e-01,7.456982e-01,3.196537e-03,6.243978e-02,7.272325e-02
5.918368e-01,3.469388e-01,7.358701e-01,7.108956e-01,2.497447e-02,6.175695e-02,7.272325e-02
5.918368e-01,3.673469e-01,7.229351e-01,7.058156e-01,1.711953e-02,6.115058e-02,7.272325e-02
5.918368e-01,3.877551e-01,7.100777e-01,7.102116e-01,1.339316e-04,6.055707e-02,7.272325e-02
5.918368e-01,4.081632e-01,6.972994e-01,6.897045e-01,7.594883e-03,5.996929e-02,7.272325e-02
5.918368e-01,4.285714e-01,6.846096e-01,6.937195e-01,9.109914e-03,5.942620e-02,7.272325e-02
5.918368e-01,4.489796e-01,6.720212e-01,6.662394e-01,5.781710e-03,5.897172e-02,7.272325e-02
5.918368e-01,4.693877e-01,6.595471e-01,6.467134e-01,1.283365e-02,5.862968e-02,7.272325e-02
5.918368e-01,4.897959e-01,6.471990e-01,6.162072e-01,3.099179e-02,5.839660e-02,7.272325e-02
5.918368e-01,5.102041e-01,6.349875e-01,6.223925e-01,1.259500e-02,5.824929e-02,7.272325e-02
5.918368e-01,5.306122e-01,6.229221e-01,6.070817e-01,1.584047e-02,5.816268e-02,7.272325e-02
5.918368e-01,5.510204e-01,6.110119e-01,5.928391e-01,1.817280e-02,5.813400e-02,7.272325e-02
5.918368e-01,5.714286e-01,5.992649e-01,5.989158e-01,3.490448e-04,5.822432e-02,7.272325e-02
5.918368e-01,5.918368e-01,5.876886e-01,5.760427e-01,1.164591e-02,5.848037e-02,7.272325e-02
5.918368e-01,6.122449e-01,5.762895e-01,5.550832e-01,2.120638e-02,5.883213e-02,7.272325e-02
5.918368e-01,6.326531e-01,5.650748e-01,5.630040e-01,2.070844e-03,5.924522e-02,7.272325e-02
5.918368e-01,6.530612e-01,5.540518e-01,5.664579e-01,1.240605e-02,5.980031e-02,7.272325e-02
5.918368e-01,6.734694e-01,5.432277e-01,5.283760e-01,1.485175e-02,6.059355e-02,7.272325e-02
5.918368e-01,6.938776e-01,5.326099e-01,5.182415e-01,1.436841e-02,6.151260e-02,7.272325e-02
5.918368e-01,7.142857e-01,5.222064e-01,5.010073e-01,2.119911e-02,6.238378e-02,7.272325e-02
5.918368e-01,7.346939e-01,5.120252e-01,4.954262e-01,1.659906e-02,6.327759e-02,7.272325e-02
5.918368e-01,7.551020e-01,5.020755e-01,4.905519e-01,1.152360e-02,6.416523e-02,7.272325e-02
5.918368e-01,7.755102e-01,4.923658e-01,4.852987e-01,7.067144e-03,6.485703e-02,7.272325e-02
5.918368e-01,7.959183e-01,4.829032e-01,4.723177e-01,1.058552e-02,6.522219e-02,7.272325e-02
5.918368e-01,8.163266e-01,4.736908e-01,4.708000e-01,2.890825e-03,6.541917e-02,7.272325e-02
5.918368e-01,8.367347e-01,4.647272e-01,4.712892e-01,6.562024e-03,6.553195e-02,7.272325e-02
5.918368e-01,8.571429e-01,4.560063e-01,4.478393e-01,8.167058e-03,6.542867e-02,7.272325e-02
5.918368e-01,8.775510e-01,4.475206e-01,4.293258e-01,1.819476e-02,6.510358e-02,7.272325e-02
5.918368e-01,8.979592e-01,4.392636e-01,4.335019e-01,5.761683e-03,6.454002e-02,7.272325e-02
5.918368e-01,9.183673e-01,4.312348e-01,4.387057e-01,7.470906e-03,6.379957e-02,7.272325e-02
5.918368e-01,9.387755e-01,4.234432e-01,4.252277e-01,1.784563e-03,6.264818e-02,7.272325e-02
5.918368e-01,9.591837e-01,4.159095e-01,4.118635e-01,4.046053e-03,6.104729e-02,7.272325e-02
5.918368e-01,9.795918e-01,4.086664e-01,4.111576e-01,2.491206e-03,5.899464e-02,7.272325e-02
5.918368e-01,1.000000e+00,4.017565e-01,3.955480e-01,6.208539e-03,5.653274e-02,7.272325e-02
6.122449e-01,0.000000e+00,9.390755e-01,9.381492e-01,9.262562e-04,6.749557e-02,6.758858e-02
6.122449e-01,2.040816e-02,9.295214e-01,9.348500e-01,5.328655e-03,6.772275e-02,6.758858e-02
6.122449e-01,4.081633e-02,9.201468e-01,9.265096e-01,6.362736e-03,6.597821e-02,6.758858e-02
6.122449e-01,6.122449e-02,9.100921e-01,9.128359e-01,2.743781e-03,6.408025e-02,6.758858e-02
6.122449e-01,8.163265e-02,8.990490e-01,9.127625e-01,1.371354e-02,6.257226e-02,6.758858e-02
6.122449e-01,1.020408e-01,8.871238e-01,8.576909e-01,2.943283e-02,6.161214e-02,6.758858e-02
6.122449e-01,1.224490e-01,8.745218e-01,8.885047e-01,1.398289e-02,6.128177e-02,6.758858e-02
6.122449e-01,1.428571e-01,8.614081e-01,8.535355e-01,7.872581e-03,6.155094e-02,6.758858e-02
6.122449e-01,1.632653e-01,8.479270e-01,8.247312e-01,2.319586e-02,6.213948e-02,6.758858e-02
6.122449e-01,1.836735e-01,8.342313e-01,8.259802e-01,8.251071e-03,6.253519e-02,6.758858e-02
6.122449e-01,2.040816e-01,8.204734e-01,8.237789e-01,3.305495e-03,6.252231e-02,6.758858e-02
6.122449e-01,2.244898e-01,8.067802e-01,7.940493e-01,1.273084e-02,6.209332e-02,6.758858e-02
6.122449e-01,2.448980e-01,7.932342e-01,7.903863e-01,2.847970e-03,6.136866e-02,6.758858e-02
6.122449e-01,2.653061e-01,7.798709e-01,7.735749e-01,6.295919e-03,6.050086e-02,6.758858e-02
6.122449e-01,2.857143e-01,7.666867e-01,7.553134e-01,1.137328e-02,5.958031e-02,6.758858e-02
6.122449e-01,3.061225e-01,7.536548e-01,7.525480e-01,1.106799e-03,5.868633e-02,6.758858e-02
6.122449e-01,3.265306e-01,7.407400e-01,7.467992e-01,6.059229e-03,5.789451e-02,6.758858e-02
6.122449e-01,3.469388e-01,7.279112e-01,7.332476e-01,5.336344e-03,5.723953e-02,6.758858e-02
6.122449e-01,3.673469e-01,7.151495e-01,7.170704e-01,1.920879e-03,5.671117e-02,6.758858e-02
6.122449e-01,3.877551e-01,7.024503e-01,7.004817e-01,1.968563e-03,5.628047e-02,6.758858e-02
6.122449e-01,4.081632e-01,6.898215e-01,6.903215e-01,5.000234e-04,5.592477e-02,6.758858e-02
6.122449e-01,4.285714e-01,6.772789e-01,6.685988e-01,8.680046e-03,5.563705e-02,6.758858e-02
6.122449e-01,4.489796e-01,6.648411e-01,6.539812e-01,1.085991e-02,5.541930e-02,6.758858e-02
6.122449e-01,4.693877e-01,6.525256e-01,6.389719e-01,1.355374e-02,5.527210e-02,6.758858e-02
6.122449e-01,4.897959e-01,6.403464e-01,6.399609e-01,3.855228e-04,5.518581e-02,6.758858e-02
6.122449e-01,5.102041e-01,6.283134e-01,6.279823e-01,3.311634e-04,5.513922e-02,6.758858e-02
6.122449e-01,5.306122e-01,6.164331e-01,6.164461e-01,1.293421e-05,5.510718e-02,6.758858e-02
6.122449e-01,5.510204e-01,6.047090e-01,5.907167e-01,1.399231e-02,5.508540e-02,6.758858e-02
6.122449e-01,5.714286e-01,5.931444e-01,5.884057e-01,4.738688e-03,5.514790e-02,6.758858e-02
6.122449e-01,5.918368e-01,5.817431e-01,5.777230e-01,4.020154e-03,5.532974e-02,6.758858e-02
6.122449e-01,6.122449e-01,5.705124e-01,5.740382e-01,3.525853e-03,5.556026e-02,6.758858e-02
6.122449e-01,6.326531e-01,5.594617e-01,5.525377e-01,6.923974e-03,5.581846e-02,6.758858e-02
6.122449e-01,6.530612e-01,5.486027e-01,5.479308e-01,6.718636e-04,5.618378e-02,6.758858e-02
6.122449e-01,6.734694e-01,5.379461e-01,5.222225e-01,1.572359e-02,5.676614e-02,6.758858e-02
6.122449e-01,6.938776e-01,5.275013e-01,5.410062e-01,1.350486e-02,5.750405e-02,6.758858e-02
6.122449e-01,7.142857e-01,5.172763e-01,5.209595e-01,3.683209e-03,5.823838e-02,6.758858e-02
6.122449e-01,7.346939e-01,5.072776e-01,4.955468e-01,1.173076e-02,5.891091e-02,6.758858e-02
6.122449e-01,7.551020e-01,4.975113e-01,5.218854e-01,2.437413e-02,5.950910e-02,6.758858e-02
6.122449e-01,7.755102e-01,4.879822e-01,4.933644e-01,5.382150e-03,5.998243e-02,6.758858e-02
6.122449e-01,7.959183e-01,4.786927e-01,4.961658e-01,1.747316e-02,6.028730e-02,6.758858e-02
6.122449e-01,8.163266e-01,4.696408e-01,4.588158e-01,1.082501e-02,6.042983e-02,6.758858e-02
6.122449e-01,8.367347e-01,4.608196e-01,4.571424e-01,3.677160e-03,6.050412e-02,6.758858e-02
6.122449e-01,8.571429e-01,4.522177e-01,4.569502e-01,4.732490e-03,6.047101e-02,6.758858e-02
6.122449e-01,8.775510e-01,4.438219e-01,4.370425e-01,6.779402e-03,6.025083e-02,6.758858e-02
6.122449e-01,8.979592e-01,4.356220e-01,4.240751e-01,1.154691e-02,5.982490e-02,6.758858e-02
6.122449e-01,9.183673e-01,4.276147e-01,4.354053e-01,7.790625e-03,5.922354e-02,6.758858e-02
6.122449e-01,9.387755e-01,4.198087e-01,4.080511e-01,1.175761e-02,5.839952e-02,6.758858e-02
6.122449e-01,9.591837e-01,4.122269e-01,4.180334e-01,5.806565e-03,5.705319e-02,6.758858e-02
6.122449e-01,9.795918e-01,4.049065e-01,4.119730e-01,7.066548e-03,5.542110e-02,6.758858e-02
6.122449e-01,1.000000e+00,3.978968e-01,3.842711e-01,1.362565e-02,5.351100e-02,6.758858e-02
6.326531e-01,0.000000e+00,9.150994e-01,9.105966e-01,4.502833e-03,6.466217e-02,6.298611e-02
6.326531e-01,2.040816e-02,9.069767e-01,9.031624e-01,3.814340e-03,6.411614e-02,6.298611e-02
6.326531e-01,4.081633e-02,8.989608e-01,9.066675e-01,7.706761e-03,6.220793e-02,6.298611e-02
6.326531e-01,6.122449e-02,8.901010e-01,8.976400e-01,7.539034e-03,6.062339e-02,6.298611e-02
6.326531e-01,8.163265e-02,8.800331e-01,8.833487e-01,3.315628e-03,5.970362e-02,6.298611e-02
6.326531e-01,1.020408e-01,8.688790e-01,8.806291e-01,1.175016e-02,5.914241e-02,6.298611e-02
6.326531e-01,1.224490e-01,8.569161e-01,8.424174e-01,1.449865e-02,5.892530e-02,6.298611e-02
6.326531e-01,1.428571e-01,8.443816e-01,8.397257e-01,4.655957e-03,5.916444e-02,6.298611e-02
6.326531e-01,1.632653e-01,8.314570e-01,8.353732e-01,3.916204e-03,5.957099e-02,6.298611e-02
6.326531e-01,1.836735e-01,8.182988e-01,8.320981e-01,1.379931e-02,5.965275e-02,6.298611e-02
6.326531e-01,2.040816e-01,8.050464e-01,7.943338e-01,1.071262e-02,5.930342e-02,6.298611e-02
6.326531e-01,2.244898e-01,7.918124e-01,7.786411e-01,1.317126e-02,5.857313e-02,6.298611e-02
6.326531e-01,2.448980e-01,7.786705e-01,7.563974e-01,2.227306e-02,5.762086e-02,6.298611e-02
6.326531e-01,2.653061e-01,7.656551e-01,7.608452e-01,4.809916e-03,5.664674e-02,6.298611e-02
6.326531e-01,2.857143e-01,7.527683e-01,7.670745e-01,1.430613e-02,5.571812e-02,6.298611e-02
6.326531e-01,3.061225e-01,7.399919e-01,7.047558e-01,3.523606e-02,5.487181e-02,6.298611e-02
6.326531e-01,3.265306e-01,7.273014e-01,7.085224e-01,1.877904e-02,5.418221e-02,6.298611e-02
6.326531e-01,3.469388e-01,7.146769e-01,7.046275e-01,1.004940e-02,5.370048e-02,6.298611e-02
6.326531e-01,3.673469e-01,7.021095e-01,7.149814e-01,1.287198e-02,5.340568e-02,6.298611e-02
6.326531e-01,3.877551e-01,6.896029e-01,6.848011e-01,4.801810e-03,5.323163e-02,6.298611e-02
6.326531e-01,4.081632e-01,6.771722e-01,6.804884e-01,3.316224e-03,5.312470e-02,6.298611e-02
6.326531e-01,4.285714e-01,6.648375e-01,6.544979e-01,1.033962e-02,5.306637e-02,6.298611e-02
6.326531e-01,4.489796e-01,6.526210e-01,6.441852e-01,8.435845e-03,5.305484e-02,6.298611e-02
6.326531e-01,4.693877e-01,6.405408e-01,6.339381e-01,6.602705e-03,5.308366e-02,6.298611e-02
6.326531e-01,4.897959e-01,6.286097e-01,6.189139e-01,9.695768e-03,5.313962e-02,6.298611e-02
6.326531e-01,5.102041e-01,6.168338e-01,6.030778e-01,1.375604e-02,5.320473e-02,6.298611e-02
6.326531e-01,5.306122e-01,6.052143e-01,5.992810e-01,5.933344e-03,5.325582e-02,6.298611e-02
6.326531e-01,5.510204e-01,5.937496e-01,5.902362e-01,3.513396e-03,5.329662e-02,6.298611e-02
6.326531e-01,5.714286e-01,5.824397e-01,5.768354e-01,5.604267e-03,5.339709e-02,6.298611e-02
6.326531e-01,5.918368e-01,5.712886e-01,5.583075e-01,1.298112e-02,5.356184e-02,6.298611e-02
6.326531e-01,6.122449e-01,5.603061e-01,5.701552e-01,9.849072e-03,5.374781e-02,6.298611e-02
6.326531e-01,6.326531e-01,5.495070e-01,5.423031e-01,7.203877e-03,5.394346e-02,6.298611e-02
6.326531e-01,6.530612e-01,5.389072e-01,5.441609e-01,5.253732e-03,5.419700e-02,6.298611e-02
6.326531e-01,6.734694e-01,5.285202e-01,5.211295e-01,7.390678e-03,5.457036e-02,6.298611e-02
6.326531e-01,6.938776e-01,5.183565e-01,5.411263e-01,2.276981e-02,5.504366e-02,6.298611e-02
6.326531e-01,7.142857e-01,5.084218e-01,4.979227e-01,1.049909e-02,5.554955e-02,6.298611e-02
6.326531e-01,7.346939e-01,4.987187e-01,5.063014e-01,7.582724e-03,5.599477e-02,6.298611e-02
6.326531e-01,7.551020e-01,4.892481e-01,4.871852e-01,2.062857e-03,5.636532e-02,6.298611e-02
6.326531e-01,7.755102e-01,4.800083e-01,4.665446e-01,1.346377e-02,5.664325e-02,6.298611e-02
6.326531e-01,7.959183e-01,4.709949e-01,4.766690e-01,5.674094e-03,5.680477e-02,6.298611e-02
6.326531e-01,8.163266e-01,4.621985e-01,4.865610e-01,2.436253e-02,5.683620e-02,6.298611e-02
6.326531e-01,8.367347e-01,4.536054e-01,4.616071e-01,8.001655e-03,5.676378e-02,6.298611e-02
6.326531e-01,8.571429e-01,4.451981e-01,4.441170e-01,1.081079e-03,5.661250e-02,6.298611e-02
6.326531e-01,8.775510e-01,4.369586e-01,4.379242e-01,9.655952e-04,5.636374e-02,6.298611e-02
6.326531e-01,8.979592e-01,4.288731e-01,4.227654e-01,6.107628e-03,5.597730e-02,6.298611e-02
6.326531e-01,9.183673e-01,4.209374e-01,4.172654e-01,3.672063e-03,5.543689e-02,6.298611e-02
6.326531e-01,9.387755e-01,4.131612e-01,4.080755e-01,5.085677e-03,5.474101e-02,6.298611e-02
6.326531e-01,9.591837e-01,4.055712e-01,3.964500e-01,9.121209e-03,5.363845e-02,6.298611e-02
6.326531e-01,9.795918e-01,3.982103e-01,3.930872e-01,5.123109e-03,5.219178e-02,6.298611e-02
6.326531e-01,1.000000e+00,3.911349e-01,3.888459e-01,2.289057e-03,5.065497e-02,6.298611e-02
6.530612e-01,0.000000e+00,8.873032e-01,8.715395e-01,1.576370e-02,6.194352e-02,5.899138e-02
6.530612e-01,2.040816e-02,8.805321e-01,8.832146e-01,2.682507e-03,6.059882e-02,5.899138e-02
6.530612e-01,4.081633e-02,8.736608e-01,8.595559e-01,1.410490e-02,5.863676e-02,5.899138e-02
6.530612e-01,6.122449e-02,8.657390e-01,8.746440e-01,8.905053e-03,5.740421e-02,5.899138e-02
6.530612e-01,8.163265e-02,8.564031e-01,8.260264e-01,3.037667e-02,5.699284e-02,5.899138e-02
6.530612e-01,1.020408e-01,8.458108e-01,8.599548e-01,1.414400e-02,5.680263e-02,5.899138e-02
6.530612e-01,1.224490e-01,8.343089e-01,8.512113e-01,1.690245e-02,5.671219e-02,5.899138e-02
6.530612e-01,1.428571e-01,8.221971e-01,8.269297e-01,4.732609e-03,5.683788e-02,5.899138e-02
6.530612e-01,1.632653e-01,8.096882e-01,8.194643e-01,9.776115e-03,5.699126e-02,5.899138e-02
6.530612e-01,1.836735e-01,7.969425e-01,7.867845e-01,1.015806e-02,5.679272e-02,5.899138e-02
6.530612e-01,2.040816e-01,7.840902e-01,7.918034e-01,7.713258e-03,5.620914e-02,5.899138e-02
6.530612e-01,2.244898e-01,7.712322e-01,7.648069e-01,6.425381e-03,5.534497e-02,5.899138e-02
6.530612e-01,2.448980e-01,7.584360e-01,7.482566e-01,1.017940e-02,5.434469e-02,5.899138e-02
6.530612e-01,2.653061e-01,7.457353e-01,7.432942e-01,2.441049e-03,5.341031e-02,5.899138e-02
6.530612e-01,2.857143e-01,7.331359e-01,7.419910e-01,8.855045e-03,5.259993e-02,5.899138e-02
6.530612e-01,3.061225e-01,7.206276e-01,7.282630e-01,7.635415e-03,5.193457e-02,5.899138e-02
6.530612e-01,3.265306e-01,7.081952e-01,7.038359e-01,4.359305e-03,5.147576e-02,5.899138e-02
6.530612e-01,3.469388e-01,6.958284e-01,6.832599e-01,1.256847e-02,5.124712e-02,5.899138e-02
6.530612e-01,3.673469e-01,6.835266e-01,6.783385e-01,5.188107e-03,5.120103e-02,5.899138e-02
6.530612e-01,3.877551e-01,6.712996e-01,6.798660e-01,8.566380e-03,5.125970e-02,5.899138e-02
6.530612e-01,4.081632e-01,6.591654e-01,6.694854e-01,1.032001e-02,5.136377e-02,5.899138e-02
6.530612e-01,4.285714e-01,6.471452e-01,6.469149e-01,2.303123e-04,5.149093e-02,5.899138e-02
6.530612e-01,4.489796e-01,6.352589e-01,6.357693e-01,5.104542e-04,5.163585e-02,5.899138e-02
6.530612e-01,4.693877e-01,6.235210e-01,6.175194e-01,6.001532e-03,5.178709e-02,5.899138e-02
6.530612e-01,4.897959e-01,6.119388e-01,6.092405e-01,2.698302e-03,5.193332e-02,5.899138e-02
6.530612e-01,5.102041e-01,6.005126e-01,5.862769e-01,1.423568e-02,5.206528e-02,5.899138e-02
6.530612e-01,5.306122e-01,5.892380e-01,5.911464e-01,1.908422e-03,5.216938e-02,5.899138e-02
6.530612e-01,5.510204e-01,5.781106e-01,5.784960e-01,3.853440e-04,5.226035e-02,5.899138e-02
6.530612e-01,5.714286e-01,5.671312e-01,5.687413e-01,1.610100e-03,5.238072e-02,5.899138e-02
6.530612e-01,5.918368e-01,5.563071e-01,5.626507e-01,6.343544e-03,5.253196e-02,5.899138e-02
6.530612e-01,6.122449e-01,5.456543e-01,5.326024e-01,1.305187e-02,5.270251e-02,5.899138e-02
6.530612e-01,6.326531e-01,5.351929e-01,5.259449e-01,9.248018e-03,5.287473e-02,5.899138e-02
6.530612e-01,6.530612e-01,5.249431e-01,5.275745e-01,2.631366e-03,5.307948e-02,5.899138e-02
6.530612e-01,6.734694e-01,5.149204e-01,4.975333e-01,1.738703e-02,5.336048e-02,5.899138e-02
6.530612e-01,6.938776e-01,5.051331e-01,4.980443e-01,7.088840e-03,5.370500e-02,5.899138e-02
6.530612e-01,7.142857e-01,4.955834e-01,4.956487e-01,6.526709e-05,5.405177e-02,5.899138e-02
6.530612e-01,7.346939e-01,4.862684e-01,4.943938e-01,8.125335e-03,5.433814e-02,5.899138e-02
6.530612e-01,7.551020e-01,4.771817e-01,4.769394e-01,2.423525e-04,5.454925e-02,5.899138e-02
6.530612e-01,7.755102e-01,4.683137e-01,4.635486e-01,4.765093e-03,5.465355e-02,5.899138e-02
6.530612e-01,7.959183e-01,4.596514e-01,4.532168e-01,6.434619e-03,5.464237e-02,5.899138e-02
6.530612e-01,8.163266e-01,4.511774e-01,4.440760e-01,7.101417e-03,5.452329e-02,5.899138e-02
6.530612e-01,8.367347e-01,4.428707e-01,4.517161e-01,8.845389e-03,5.433103e-02,5.899138e-02
6.530612e-01,8.571429e-01,4.347084e-01,4.353825e-01,6.741881e-04,5.408068e-02,5.899138e-02
6.530612e-01,8.775510e-01,4.266688e-01,4.029974e-01,2.367139e-02,5.375448e-02,5.899138e-02
6.530612e-01,8.979592e-01,4.187370e-01,4.310222e-01,1.228517e-02,5.332680e-02,5.899138e-02
6.530612e-01,9.183673e-01,4.109102e-01,4.152392e-01,4.329085e-03,5.278619e-02,5.899138e-02
6.530612e-01,9.387755e-01,4.032014e-01,4.056131e-01,2.411693e-03,5.212480e-02,5.899138e-02
6.530612e-01,9.591837e-01,3.956429e-01,3.871161e-01,8.526742e-03,5.121972e-02,5.899138e-02
6.530612e-01,9.795918e-01,3.882842e-01,3.965865e-01,8.302301e-03,4.994589e-02,5.899138e-02
6.530612e-01,1.000000e+00,3.811893e-01,3.599098e-01,2.127948e-02,4.853362e-02,5.899138e-02
6.734694e-01,0.000000e+00,8.558589e-01,8.412660e-01,1.459289e-02,5.932847e-02,5.567002e-02
6.734694e-01,2.040816e-02,8.502194e-01,8.527427e-01,2.523303e-03,5.722647e-02,5.567002e-02
6.734694e-01,4.081633e-02,8.441998e-01,8.383741e-01,5.825758e-03,5.531812e-02,5.567002e-02
6.734694e-01,6.122449e-02,8.369060e-01,8.299569e-01,6.949127e-03,5.442123e-02,5.567002e-02
6.734694e-01,8.163265e-02,8.280065e-01,8.266997e-01,1.306772e-03,5.439561e-02,5.567002e-02
6.734694e-01,1.020408e-01,8.177084e-01,8.130056e-01,4.702806e-03,5.441559e-02,5.567002e-02
6.734694e-01,1.224490e-01,8.064275e-01,8.097968e-01,3.369272e-03,5.438161e-02,5.567002e-02
6.734694e-01,1.428571e-01,7.945243e-01,8.015388e-01,7.014453e-03,5.438251e-02,5.567002e-02
6.734694e-01,1.632653e-01,7.822452e-01,7.795091e-01,2.736032e-03,5.433645e-02,5.567002e-02
6.734694e-01,1.836735e-01,7.697604e-01,7.824737e-01,1.271337e-02,5.397734e-02,5.567002e-02
6.734694e-01,2.040816e-01,7.571965e-01,7.661632e-01,8.966744e-03,5.333165e-02,5.567002e-02
6.734694e-01,2.244898e-01,7.446461e-01,7.419534e-01,2.692640e-03,5.252370e-02,5.567002e-02
6.734694e-01,2.448980e-01,7.321690e-01,7.386293e-01,6.460309e-03,5.167038e-02,5.567002e-02
6.734694e-01,2.653061e-01,7.197939e-01,7.222135e-01,2.419651e-03,5.093075e-02,5.567002e-02
6.734694e-01,2.857143e-01,7.075258e-01,7.073618e-01,1.639724e-04,5.033921e-02,5.567002e-02
6.734694e-01,3.061225e-01,6.953568e-01,6.995574e-01,4.200518e-03,4.991165e-02,5.567002e-02
6.734694e-01,3.265306e-01,6.832762e-01,6.806378e-01,2.638400e-03,4.968560e-02,5.567002e-02
