x,y,t,u_pred,u_true,v_pred,v_true
7.894737e-01,5.263158e-01,6.666667e-01,9.997005e-01,9.979952e-01,9.367736e-04,-8.766458e-03
7.894737e-01,5.263158e-01,7.777778e-01,9.997057e-01,1.020153e+00,9.364458e-04,-4.068554e-04
7.894737e-01,5.263158e-01,8.888889e-01,9.997067e-01,1.004855e+00,9.345980e-04,-8.535383e-03
7.894737e-01,5.263158e-01,1.000000e+00,9.997055e-01,1.001430e+00,9.342404e-04,5.114948e-03
7.894737e-01,5.789474e-01,0.000000e+00,9.998770e-01,1.010525e+00,1.008150e-03,-7.855447e-03
7.894737e-01,5.789474e-01,1.111111e-01,9.996931e-01,9.846939e-01,9.352835e-04,1.833673e-02
7.894737e-01,5.789474e-01,2.222222e-01,9.996731e-01,9.882805e-01,9.365352e-04,-8.907615e-03
7.894737e-01,5.789474e-01,3.333333e-01,9.996691e-01,1.002132e+00,9.367438e-04,-1.454418e-03
7.894737e-01,5.789474e-01,4.444444e-01,9.996748e-01,9.855140e-01,9.368928e-04,3.508962e-03
7.894737e-01,5.789474e-01,5.555556e-01,9.996933e-01,9.973772e-01,9.369226e-04,1.105753e-02
7.894737e-01,5.789474e-01,6.666667e-01,9.996998e-01,1.017429e+00,9.368034e-04,-7.195906e-03
7.894737e-01,5.789474e-01,7.777778e-01,9.997052e-01,1.004100e+00,9.364458e-04,1.034249e-02
7.894737e-01,5.789474e-01,8.888889e-01,9.997093e-01,1.003335e+00,9.351941e-04,-3.481951e-04
7.894737e-01,5.789474e-01,1.000000e+00,9.997069e-01,9.975318e-01,9.350153e-04,1.265529e-02
7.894737e-01,6.315789e-01,0.000000e+00,9.998786e-01,9.818611e-01,6.014379e-04,-8.235114e-03
7.894737e-01,6.315789e-01,1.111111e-01,9.996937e-01,1.013440e+00,9.375485e-04,1.166468e-02
7.894737e-01,6.315789e-01,2.222222e-01,9.996809e-01,1.009894e+00,9.365352e-04,-9.409321e-03
7.894737e-01,6.315789e-01,3.333333e-01,9.996724e-01,9.980022e-01,9.367736e-04,2.943381e-03
7.894737e-01,6.315789e-01,4.444444e-01,9.996804e-01,1.010644e+00,9.369524e-04,1.478238e-03
7.894737e-01,6.315789e-01,5.555556e-01,9.996965e-01,1.000358e+00,9.368928e-04,1.721466e-03
7.894737e-01,6.315789e-01,6.666667e-01,9.996994e-01,1.003845e+00,9.369226e-04,-1.245856e-02
7.894737e-01,6.315789e-01,7.777778e-01,9.997054e-01,9.944201e-01,9.366246e-04,-4.415362e-03
7.894737e-01,6.315789e-01,8.888889e-01,9.997131e-01,9.948131e-01,9.356411e-04,1.410588e-03
7.894737e-01,6.315789e-01,1.000000e+00,9.997110e-01,9.905964e-01,9.354623e-04,7.055922e-03
7.894737e-01,6.842105e-01,0.000000e+00,9.998264e-01,1.006175e+00,8.517774e-04,-7.447025e-03
7.894737e-01,6.842105e-01,1.111111e-01,9.996939e-01,9.820275e-01,9.443136e-04,-4.348696e-04
7.894737e-01,6.842105e-01,2.222222e-01,9.996860e-01,1.005469e+00,9.368034e-04,-7.351656e-03
7.894737e-01,6.842105e-01,3.333333e-01,9.996766e-01,1.023529e+00,9.368034e-04,3.274610e-03
7.894737e-01,6.842105e-01,4.444444e-01,9.996853e-01,1.020216e+00,9.368630e-04,-8.901855e-04
7.894737e-01,6.842105e-01,5.555556e-01,9.996974e-01,1.001266e+00,9.368630e-04,-1.224159e-02
7.894737e-01,6.842105e-01,6.666667e-01,9.996994e-01,9.894636e-01,9.368928e-04,-8.484749e-03
7.894737e-01,6.842105e-01,7.777778e-01,9.997061e-01,1.008433e+00,9.366544e-04,-2.754719e-03
7.894737e-01,6.842105e-01,8.888889e-01,9.997170e-01,9.983329e-01,9.359689e-04,-9.938715e-03
7.894737e-01,6.842105e-01,1.000000e+00,9.997143e-01,1.010373e+00,9.359391e-04,-1.220174e-02
7.894737e-01,7.368421e-01,0.000000e+00,9.997463e-01,9.874985e-01,9.054514e-04,-1.170101e-02
7.894737e-01,7.368421e-01,1.111111e-01,9.996936e-01,9.859638e-01,9.656223e-04,1.382691e-02
7.894737e-01,7.368421e-01,2.222222e-01,9.996879e-01,1.019423e+00,9.370716e-04,-5.306904e-03
7.894737e-01,7.368421e-01,3.333333e-01,9.996796e-01,1.006189e+00,9.369226e-04,1.869910e-02
7.894737e-01,7.368421e-01,4.444444e-01,9.996876e-01,9.886389e-01,9.368928e-04,-6.716393e-03
7.894737e-01,7.368421e-01,5.555556e-01,9.996971e-01,1.000794e+00,9.369226e-04,1.527457e-03
7.894737e-01,7.368421e-01,6.666667e-01,9.996995e-01,1.002644e+00,9.369822e-04,-9.319710e-03
7.894737e-01,7.368421e-01,7.777778e-01,9.997063e-01,9.914034e-01,9.367438e-04,3.862927e-03
7.894737e-01,7.368421e-01,8.888889e-01,9.997198e-01,1.005930e+00,9.362670e-04,5.207690e-03
7.894737e-01,7.368421e-01,1.000000e+00,9.997172e-01,1.005356e+00,9.364458e-04,-1.529478e-02
7.894737e-01,7.894737e-01,0.000000e+00,9.997334e-01,9.984734e-01,9.264620e-04,4.286550e-03
7.894737e-01,7.894737e-01,1.111111e-01,9.996930e-01,9.741815e-01,9.938749e-04,9.106672e-03
7.894737e-01,7.894737e-01,2.222222e-01,9.996881e-01,9.883556e-01,9.375485e-04,-2.926652e-03
7.894737e-01,7.894737e-01,3.333333e-01,9.996805e-01,9.996660e-01,9.370120e-04,5.454597e-04
7.894737e-01,7.894737e-01,4.444444e-01,9.996879e-01,1.017018e+00,9.370716e-04,-2.413044e-02
7.894737e-01,7.894737e-01,5.555556e-01,9.996962e-01,1.007071e+00,9.370120e-04,-4.217995e-03
7.894737e-01,7.894737e-01,6.666667e-01,9.996992e-01,1.008951e+00,9.369822e-04,2.102488e-02
7.894737e-01,7.894737e-01,7.777778e-01,9.997060e-01,1.015963e+00,9.370418e-04,-1.036927e-02
7.894737e-01,7.894737e-01,8.888889e-01,9.997205e-01,9.985684e-01,9.369822e-04,2.598638e-02
7.894737e-01,7.894737e-01,1.000000e+00,9.997181e-01,1.003823e+00,9.369226e-04,4.058220e-04
7.894737e-01,8.421053e-01,0.000000e+00,9.997261e-01,9.992375e-01,9.602280e-04,7.252715e-03
7.894737e-01,8.421053e-01,1.111111e-01,9.996924e-01,9.835596e-01,1.003114e-03,-6.724895e-03
7.894737e-01,8.421053e-01,2.222222e-01,9.996874e-01,9.993013e-01,9.380253e-04,-6.812644e-03
7.894737e-01,8.421053e-01,3.333333e-01,9.996797e-01,1.007346e+00,9.371610e-04,-1.358263e-02
7.894737e-01,8.421053e-01,4.444444e-01,9.996866e-01,9.886838e-01,9.371312e-04,1.072133e-02
7.894737e-01,8.421053e-01,5.555556e-01,9.996951e-01,9.868309e-01,9.371312e-04,-3.348563e-03
7.894737e-01,8.421053e-01,6.666667e-01,9.996983e-01,1.013999e+00,9.372206e-04,-7.086300e-03
7.894737e-01,8.421053e-01,7.777778e-01,9.997049e-01,1.008998e+00,9.373398e-04,1.222997e-02
7.894737e-01,8.421053e-01,8.888889e-01,9.997194e-01,9.830903e-01,9.374889e-04,2.760134e-03
7.894737e-01,8.421053e-01,1.000000e+00,9.997171e-01,9.993287e-01,9.376081e-04,3.675062e-03
7.894737e-01,8.947368e-01,0.000000e+00,9.997187e-01,1.005578e+00,1.028446e-03,-2.363890e-02
7.894737e-01,8.947368e-01,1.111111e-01,9.996918e-01,1.004993e+00,1.004783e-03,9.667933e-04
7.894737e-01,8.947368e-01,2.222222e-01,9.996854e-01,9.976473e-01,9.383531e-04,-5.642260e-03
7.894737e-01,8.947368e-01,3.333333e-01,9.996774e-01,1.022813e+00,9.373398e-04,-9.622679e-03
7.894737e-01,8.947368e-01,4.444444e-01,9.996842e-01,1.003759e+00,9.371908e-04,-8.318673e-03
7.894737e-01,8.947368e-01,5.555556e-01,9.996939e-01,1.000182e+00,9.372504e-04,-4.838989e-03
7.894737e-01,8.947368e-01,6.666667e-01,9.996971e-01,9.954135e-01,9.372802e-04,-2.827889e-03
7.894737e-01,8.947368e-01,7.777778e-01,9.997027e-01,9.917108e-01,9.375187e-04,5.213779e-03
7.894737e-01,8.947368e-01,8.888889e-01,9.997163e-01,1.000685e+00,9.380253e-04,-9.351407e-03
7.894737e-01,8.947368e-01,1.000000e+00,9.997137e-01,9.753550e-01,9.377869e-04,1.206064e-02
7.894737e-01,9.473684e-01,0.000000e+00,9.997104e-01,1.011351e+00,1.036015e-03,-9.929009e-03
7.894737e-01,9.473684e-01,1.111111e-01,9.996913e-01,9.987872e-01,1.003561e-03,2.240452e-02
7.894737e-01,9.473684e-01,2.222222e-01,9.996821e-01,9.908255e-01,9.382041e-04,9.732733e-03
7.894737e-01,9.473684e-01,3.333333e-01,9.996747e-01,9.902619e-01,9.372802e-04,-1.606659e-02
7.894737e-01,9.473684e-01,4.444444e-01,9.996805e-01,9.887578e-01,9.371908e-04,1.058761e-02
7.894737e-01,9.473684e-01,5.555556e-01,9.996926e-01,9.924460e-01,9.372802e-04,-4.097649e-03
7.894737e-01,9.473684e-01,6.666667e-01,9.996961e-01,1.006673e+00,9.373697e-04,-2.543600e-03
7.894737e-01,9.473684e-01,7.777778e-01,9.997004e-01,9.999170e-01,9.374889e-04,-6.138898e-04
7.894737e-01,9.473684e-01,8.888889e-01,9.997109e-01,1.005255e+00,9.377869e-04,-1.129740e-02
7.894737e-01,9.473684e-01,1.000000e+00,9.997078e-01,9.862161e-01,9.376081e-04,1.488278e-02
7.894737e-01,1.000000e+00,0.000000e+00,9.997040e-01,9.802724e-01,1.014707e-03,-8.143232e-03
7.894737e-01,1.000000e+00,1.111111e-01,9.996908e-01,9.714329e-01,9.992095e-04,4.683646e-03
7.894737e-01,1.000000e+00,2.222222e-01,9.996777e-01,9.822682e-01,9.378763e-04,1.878814e-03
7.894737e-01,1.000000e+00,3.333333e-01,9.996722e-01,9.780883e-01,9.372206e-04,8.024538e-04
7.894737e-01,1.000000e+00,4.444444e-01,9.996767e-01,1.001826e+00,9.372504e-04,-3.048101e-03
7.894737e-01,1.000000e+00,5.555556e-01,9.996907e-01,1.007356e+00,9.372206e-04,1.624529e-04
7.894737e-01,1.000000e+00,6.666667e-01,9.996955e-01,9.970282e-01,9.373697e-04,-1.595069e-02
7.894737e-01,1.000000e+00,7.777778e-01,9.996989e-01,1.001213e+00,9.374293e-04,-6.820498e-03
7.894737e-01,1.000000e+00,8.888889e-01,9.997048e-01,9.959660e-01,9.371610e-04,-6.425368e-03
7.894737e-01,1.000000e+00,1.000000e+00,9.997011e-01,9.859143e-01,9.368630e-04,-1.007032e-02
8.421053e-01,0.000000e+00,0.000000e+00,9.996980e-01,9.831915e-01,8.638175e-04,5.538892e-03
8.421053e-01,0.000000e+00,1.111111e-01,9.996672e-01,9.761522e-01,9.311112e-04,-2.663802e-03
8.421053e-01,0.000000e+00,2.222222e-01,9.996677e-01,9.911017e-01,9.359987e-04,3.461124e-03
8.421053e-01,0.000000e+00,3.333333e-01,9.996687e-01,9.990769e-01,9.364458e-04,-2.818242e-03
8.421053e-01,0.000000e+00,4.444444e-01,9.996701e-01,9.885387e-01,9.365650e-04,-4.510659e-03
8.421053e-01,0.000000e+00,5.555556e-01,9.996722e-01,1.000436e+00,9.366544e-04,6.849133e-03
8.421053e-01,0.000000e+00,6.666667e-01,9.996797e-01,9.884215e-01,9.366246e-04,-2.745891e-03
8.421053e-01,0.000000e+00,7.777778e-01,9.996928e-01,9.861077e-01,9.359987e-04,4.390506e-03
8.421053e-01,0.000000e+00,8.888889e-01,9.997041e-01,1.008505e+00,9.348663e-04,-1.883467e-02
8.421053e-01,0.000000e+00,1.000000e+00,9.997019e-01,1.005140e+00,9.345980e-04,7.746435e-03
8.421053e-01,5.263158e-02,0.000000e+00,9.996960e-01,9.992328e-01,8.598836e-04,8.259141e-03
8.421053e-01,5.263158e-02,1.111111e-01,9.996663e-01,9.945233e-01,9.300979e-04,4.485878e-03
8.421053e-01,5.263158e-02,2.222222e-01,9.996670e-01,9.978723e-01,9.359987e-04,3.850989e-03
8.421053e-01,5.263158e-02,3.333333e-01,9.996682e-01,9.906348e-01,9.364458e-04,6.229355e-03
8.421053e-01,5.263158e-02,4.444444e-01,9.996698e-01,1.008213e+00,9.365948e-04,-3.611533e-03
8.421053e-01,5.263158e-02,5.555556e-01,9.996724e-01,1.007192e+00,9.365650e-04,1.939223e-03
8.421053e-01,5.263158e-02,6.666667e-01,9.996816e-01,1.002118e+00,9.364756e-04,-1.365611e-02
8.421053e-01,5.263158e-02,7.777778e-01,9.996922e-01,9.913560e-01,9.358199e-04,-2.164670e-03
8.421053e-01,5.263158e-02,8.888889e-01,9.997029e-01,9.898140e-01,9.345682e-04,5.926402e-03
8.421053e-01,5.263158e-02,1.000000e+00,9.997011e-01,1.005731e+00,9.342106e-04,1.550066e-02
8.421053e-01,1.052632e-01,0.000000e+00,9.996418e-01,1.005346e+00,8.518370e-04,-4.914797e-03
8.421053e-01,1.052632e-01,1.111111e-01,9.996653e-01,9.903810e-01,9.294422e-04,-3.838259e-03
8.421053e-01,1.052632e-01,2.222222e-01,9.996661e-01,1.008580e+00,9.358795e-04,-1.004560e-02
8.421053e-01,1.052632e-01,3.333333e-01,9.996675e-01,9.869042e-01,9.362074e-04,1.091326e-02
8.421053e-01,1.052632e-01,4.444444e-01,9.996694e-01,1.004047e+00,9.364756e-04,4.711722e-03
8.421053e-01,1.052632e-01,5.555556e-01,9.996725e-01,1.024774e+00,9.366246e-04,-4.051310e-04
8.421053e-01,1.052632e-01,6.666667e-01,9.996839e-01,1.007826e+00,9.362968e-04,-6.235779e-05
8.421053e-01,1.052632e-01,7.777778e-01,9.996929e-01,9.940320e-01,9.355517e-04,-5.383706e-04
8.421053e-01,1.052632e-01,8.888889e-01,9.997030e-01,1.013844e+00,9.341510e-04,1.211470e-02
8.421053e-01,1.052632e-01,1.000000e+00,9.997016e-01,1.008883e+00,9.336742e-04,6.531567e-03
8.421053e-01,1.578947e-01,0.000000e+00,9.995869e-01,9.897437e-01,8.421810e-04,-6.569760e-03
8.421053e-01,1.578947e-01,1.111111e-01,9.996639e-01,9.905730e-01,9.290250e-04,1.024053e-02
8.421053e-01,1.578947e-01,2.222222e-01,9.996653e-01,9.997721e-01,9.357007e-04,9.656212e-03
8.421053e-01,1.578947e-01,3.333333e-01,9.996670e-01,1.004232e+00,9.362670e-04,-2.271759e-03
8.421053e-01,1.578947e-01,4.444444e-01,9.996691e-01,1.004783e+00,9.363862e-04,-7.140032e-03
8.421053e-01,1.578947e-01,5.555556e-01,9.996729e-01,1.007028e+00,9.365352e-04,9.229459e-03
8.421053e-01,1.578947e-01,6.666667e-01,9.996867e-01,1.000296e+00,9.363266e-04,-2.027826e-04
8.421053e-01,1.578947e-01,7.777778e-01,9.996944e-01,9.853334e-01,9.354325e-04,-9.765727e-03
8.421053e-01,1.578947e-01,8.888889e-01,9.997044e-01,1.002457e+00,9.337040e-04,-2.515669e-03
8.421053e-01,1.578947e-01,1.000000e+00,9.997031e-01,1.005277e+00,9.330185e-04,8.169004e-03
8.421053e-01,2.105263e-01,0.000000e+00,9.995673e-01,1.015242e+00,8.323165e-04,-2.726329e-02
8.421053e-01,2.105263e-01,1.111111e-01,9.996629e-01,1.023442e+00,9.286972e-04,3.321610e-04
8.421053e-01,2.105263e-01,2.222222e-01,9.996645e-01,1.004614e+00,9.357305e-04,-2.362315e-03
8.421053e-01,2.105263e-01,3.333333e-01,9.996666e-01,9.968215e-01,9.362670e-04,1.288630e-02
8.421053e-01,2.105263e-01,4.444444e-01,9.996689e-01,9.900353e-01,9.364458e-04,-1.318092e-02
8.421053e-01,2.105263e-01,5.555556e-01,9.996732e-01,9.974477e-01,9.365352e-04,7.952738e-04
8.421053e-01,2.105263e-01,6.666667e-01,9.996898e-01,9.840248e-01,9.363564e-04,1.803070e-02
8.421053e-01,2.105263e-01,7.777778e-01,9.996970e-01,9.905138e-01,9.354325e-04,-1.175656e-02
8.421053e-01,2.105263e-01,8.888889e-01,9.997060e-01,1.005441e+00,9.334357e-04,-2.182465e-03
8.421053e-01,2.105263e-01,1.000000e+00,9.997051e-01,1.002670e+00,9.326609e-04,8.632487e-03
8.421053e-01,2.631579e-01,0.000000e+00,9.995861e-01,9.969209e-01,8.181008e-04,1.777167e-03
8.421053e-01,2.631579e-01,1.111111e-01,9.996634e-01,9.877227e-01,9.285184e-04,-7.540558e-04
8.421053e-01,2.631579e-01,2.222222e-01,9.996640e-01,9.778436e-01,9.357603e-04,-7.199097e-03
8.421053e-01,2.631579e-01,3.333333e-01,9.996663e-01,1.009587e+00,9.362968e-04,3.537158e-03
8.421053e-01,2.631579e-01,4.444444e-01,9.996688e-01,9.762731e-01,9.365054e-04,-5.545638e-03
8.421053e-01,2.631579e-01,5.555556e-01,9.996737e-01,9.838935e-01,9.366544e-04,1.244773e-03
8.421053e-01,2.631579e-01,6.666667e-01,9.996928e-01,9.912373e-01,9.365054e-04,-9.313734e-03
8.421053e-01,2.631579e-01,7.777778e-01,9.997003e-01,9.949110e-01,9.353729e-04,-8.453364e-04
8.421053e-01,2.631579e-01,8.888889e-01,9.997071e-01,9.864107e-01,9.332867e-04,-2.368230e-02
8.421053e-01,2.631579e-01,1.000000e+00,9.997065e-01,1.014169e+00,9.325715e-04,2.809161e-03
8.421053e-01,3.157895e-01,0.000000e+00,9.997103e-01,1.007360e+00,7.766159e-04,7.522970e-03
8.421053e-01,3.157895e-01,1.111111e-01,9.996669e-01,9.838130e-01,9.286376e-04,-1.760142e-02
8.421053e-01,3.157895e-01,2.222222e-01,9.996637e-01,9.900276e-01,9.358795e-04,-7.488003e-03
8.421053e-01,3.157895e-01,3.333333e-01,9.996661e-01,9.922088e-01,9.363862e-04,8.240762e-03
8.421053e-01,3.157895e-01,4.444444e-01,9.996688e-01,1.005192e+00,9.366246e-04,7.463382e-03
8.421053e-01,3.157895e-01,5.555556e-01,9.996749e-01,9.763564e-01,9.366544e-04,-3.181154e-03
8.421053e-01,3.157895e-01,6.666667e-01,9.996942e-01,9.947870e-01,9.365352e-04,-1.178573e-02
8.421053e-01,3.157895e-01,7.777778e-01,9.997032e-01,1.015067e+00,9.357305e-04,-7.948148e-03
8.421053e-01,3.157895e-01,8.888889e-01,9.997072e-01,1.000343e+00,9.333165e-04,-1.649371e-02
8.421053e-01,3.157895e-01,1.000000e+00,9.997070e-01,1.001534e+00,9.327205e-04,-1.465062e-02
8.421053e-01,3.684210e-01,0.000000e+00,9.997972e-01,9.982238e-01,7.249685e-04,7.722868e-03
8.421053e-01,3.684210e-01,1.111111e-01,9.996715e-01,9.827536e-01,9.292336e-04,1.457171e-02
8.421053e-01,3.684210e-01,2.222222e-01,9.996637e-01,9.764099e-01,9.361478e-04,1.561318e-03
8.421053e-01,3.684210e-01,3.333333e-01,9.996661e-01,1.000113e+00,9.364160e-04,-3.039214e-03
8.421053e-01,3.684210e-01,4.444444e-01,9.996689e-01,9.876317e-01,9.367438e-04,6.685147e-03
8.421053e-01,3.684210e-01,5.555556e-01,9.996760e-01,1.000198e+00,9.368332e-04,2.159939e-02
8.421053e-01,3.684210e-01,6.666667e-01,9.996934e-01,9.931984e-01,9.366246e-04,-1.543335e-02
8.421053e-01,3.684210e-01,7.777778e-01,9.997040e-01,9.972684e-01,9.357305e-04,-2.239508e-02
8.421053e-01,3.684210e-01,8.888889e-01,9.997069e-01,1.001134e+00,9.331973e-04,1.210274e-02
8.421053e-01,3.684210e-01,1.000000e+00,9.997071e-01,9.881855e-01,9.328993e-04,-6.414740e-03
8.421053e-01,4.210526e-01,0.000000e+00,9.998354e-01,1.002839e+00,3.703805e-04,-1.126685e-02
8.421053e-01,4.210526e-01,1.111111e-01,9.996719e-01,9.826976e-01,9.301873e-04,4.504792e-03
8.421053e-01,4.210526e-01,2.222222e-01,9.996637e-01,9.889938e-01,9.362372e-04,-5.102863e-03
8.421053e-01,4.210526e-01,3.333333e-01,9.996661e-01,1.001921e+00,9.365650e-04,1.752056e-03
8.421053e-01,4.210526e-01,4.444444e-01,9.996692e-01,9.954814e-01,9.367438e-04,-6.836468e-03
8.421053e-01,4.210526e-01,5.555556e-01,9.996766e-01,9.975035e-01,9.368332e-04,7.102550e-03
8.421053e-01,4.210526e-01,6.666667e-01,9.996953e-01,1.003124e+00,9.367736e-04,-1.169525e-02
8.421053e-01,4.210526e-01,7.777778e-01,9.997034e-01,9.927754e-01,9.357901e-04,8.004966e-03
8.421053e-01,4.210526e-01,8.888889e-01,9.997064e-01,1.006147e+00,9.329589e-04,7.144172e-03
8.421053e-01,4.210526e-01,1.000000e+00,9.997071e-01,9.900708e-01,9.326907e-04,-1.552003e-02
8.421053e-01,4.736842e-01,0.000000e+00,9.998519e-01,9.935383e-01,6.650658e-04,-2.022522e-02
8.421053e-01,4.736842e-01,1.111111e-01,9.996801e-01,9.952440e-01,9.318860e-04,1.120024e-02
8.421053e-01,4.736842e-01,2.222222e-01,9.996641e-01,9.908122e-01,9.362968e-04,-5.476482e-03
8.421053e-01,4.736842e-01,3.333333e-01,9.996662e-01,9.965272e-01,9.365948e-04,1.678849e-02
8.421053e-01,4.736842e-01,4.444444e-01,9.996696e-01,1.005466e+00,9.368630e-04,8.952239e-03
8.421053e-01,4.736842e-01,5.555556e-01,9.996768e-01,9.799603e-01,9.368928e-04,5.457216e-04
8.421053e-01,4.736842e-01,6.666667e-01,9.996976e-01,9.899437e-01,9.366544e-04,-3.336788e-03
8.421053e-01,4.736842e-01,7.777778e-01,9.997022e-01,1.005091e+00,9.359391e-04,-3.630240e-03
8.421053e-01,4.736842e-01,8.888889e-01,9.997051e-01,9.935442e-01,9.331675e-04,2.906992e-03
8.421053e-01,4.736842e-01,1.000000e+00,9.997057e-01,9.932410e-01,9.328993e-04,7.068580e-03
8.421053e-01,5.263158e-01,0.000000e+00,9.998646e-01,1.009178e+00,9.913417e-04,-2.414647e-03
8.421053e-01,5.263158e-01,1.111111e-01,9.996910e-01,9.855722e-01,9.334655e-04,2.190374e-02
8.421053e-01,5.263158e-01,2.222222e-01,9.996657e-01,9.933023e-01,9.364160e-04,-2.978430e-04
8.421053e-01,5.263158e-01,3.333333e-01,9.996666e-01,1.000588e+00,9.367438e-04,-1.222308e-02
8.421053e-01,5.263158e-01,4.444444e-01,9.996703e-01,9.931123e-01,9.368928e-04,7.534603e-03
8.421053e-01,5.263158e-01,5.555556e-01,9.996833e-01,9.811578e-01,9.368630e-04,7.571529e-03
8.421053e-01,5.263158e-01,6.666667e-01,9.996980e-01,1.031793e+00,9.367736e-04,1.583127e-02
8.421053e-01,5.263158e-01,7.777778e-01,9.997011e-01,9.972860e-01,9.360882e-04,-8.390952e-03
8.421053e-01,5.263158e-01,8.888889e-01,9.997030e-01,9.741026e-01,9.339126e-04,6.142303e-04
8.421053e-01,5.263158e-01,1.000000e+00,9.997030e-01,1.007179e+00,9.336444e-04,8.113489e-03
8.421053e-01,5.789474e-01,0.000000e+00,9.998845e-01,9.970750e-01,8.819671e-04,9.046912e-03
8.421053e-01,5.789474e-01,1.111111e-01,9.996939e-01,9.930242e-01,9.349259e-04,2.539257e-03
8.421053e-01,5.789474e-01,2.222222e-01,9.996713e-01,9.991322e-01,9.365352e-04,-7.700433e-04
8.421053e-01,5.789474e-01,3.333333e-01,9.996680e-01,9.978939e-01,9.367736e-04,-9.440791e-03
8.421053e-01,5.789474e-01,4.444444e-01,9.996731e-01,9.969652e-01,9.368034e-04,4.791594e-03
8.421053e-01,5.789474e-01,5.555556e-01,9.996914e-01,1.006087e+00,9.368630e-04,-9.132857e-03
8.421053e-01,5.789474e-01,6.666667e-01,9.996978e-01,1.007297e+00,9.367736e-04,5.403475e-03
8.421053e-01,5.789474e-01,7.777778e-01,9.997005e-01,9.923937e-01,9.362372e-04,-1.554053e-02
8.421053e-01,5.789474e-01,8.888889e-01,9.997020e-01,1.007206e+00,9.345980e-04,-7.066015e-03
8.421053e-01,5.789474e-01,1.000000e+00,9.997011e-01,1.009920e+00,9.344490e-04,1.870822e-02
8.421053e-01,6.315789e-01,0.000000e+00,9.998773e-01,9.928555e-01,6.872984e-04,9.477533e-03
8.421053e-01,6.315789e-01,1.111111e-01,9.996939e-01,9.879588e-01,9.379955e-04,1.296535e-02
8.421053e-01,6.315789e-01,2.222222e-01,9.996796e-01,9.932523e-01,9.365352e-04,1.446707e-02
8.421053e-01,6.315789e-01,3.333333e-01,9.996712e-01,9.873446e-01,9.367140e-04,-2.430597e-03
8.421053e-01,6.315789e-01,4.444444e-01,9.996789e-01,1.011698e+00,9.366842e-04,1.444730e-02
8.421053e-01,6.315789e-01,5.555556e-01,9.996953e-01,9.950722e-01,9.368630e-04,-1.915238e-02
8.421053e-01,6.315789e-01,6.666667e-01,9.996976e-01,9.997678e-01,9.368034e-04,6.756577e-03
8.421053e-01,6.315789e-01,7.777778e-01,9.997009e-01,9.800199e-01,9.363564e-04,1.000293e-02
8.421053e-01,6.315789e-01,8.888889e-01,9.997060e-01,1.009007e+00,9.351941e-04,6.445088e-03
8.421053e-01,6.315789e-01,1.000000e+00,9.997063e-01,1.005411e+00,9.350153e-04,-1.028043e-02
8.421053e-01,6.842105e-01,0.000000e+00,9.998595e-01,9.823096e-01,9.224089e-04,6.798259e-03
8.421053e-01,6.842105e-01,1.111111e-01,9.996939e-01,1.004582e+00,9.454461e-04,-8.597925e-03
8.421053e-01,6.842105e-01,2.222222e-01,9.996854e-01,9.992836e-01,9.367438e-04,-1.565530e-03
8.421053e-01,6.842105e-01,3.333333e-01,9.996753e-01,9.859292e-01,9.368332e-04,7.150725e-03
8.421053e-01,6.842105e-01,4.444444e-01,9.996845e-01,9.844452e-01,9.368332e-04,-5.790147e-03
8.421053e-01,6.842105e-01,5.555556e-01,9.996967e-01,9.945585e-01,9.368332e-04,-1.671884e-02
8.421053e-01,6.842105e-01,6.666667e-01,9.996974e-01,1.003580e+00,9.368034e-04,1.596454e-02
8.421053e-01,6.842105e-01,7.777778e-01,9.997023e-01,1.000299e+00,9.365352e-04,-3.714113e-03
8.421053e-01,6.842105e-01,8.888889e-01,9.997107e-01,9.967208e-01,9.357603e-04,1.140814e-02
8.421053e-01,6.842105e-01,1.000000e+00,9.997119e-01,9.999974e-01,9.357007e-04,8.288983e-04
8.421053e-01,7.368421e-01,0.000000e+00,9.997779e-01,1.003765e+00,9.427341e-04,-4.609887e-04
8.421053e-01,7.368421e-01,1.111111e-01,9.996939e-01,9.840803e-01,9.708675e-04,-9.847661e-03
8.421053e-01,7.368421e-01,2.222222e-01,9.996878e-01,9.915029e-01,9.371610e-04,3.451094e-03
8.421053e-01,7.368421e-01,3.333333e-01,9.996785e-01,1.014371e+00,9.368928e-04,-4.845411e-03
8.421053e-01,7.368421e-01,4.444444e-01,9.996873e-01,9.788268e-01,9.368928e-04,-7.026779e-05
8.421053e-01,7.368421e-01,5.555556e-01,9.996970e-01,1.001464e+00,9.369226e-04,-1.797884e-02
8.421053e-01,7.368421e-01,6.666667e-01,9.996976e-01,1.006279e+00,9.369226e-04,-2.057028e-04
8.421053e-01,7.368421e-01,7.777778e-01,9.997037e-01,9.898347e-01,9.365948e-04,-4.650011e-03
8.421053e-01,7.368421e-01,8.888889e-01,9.997129e-01,1.009187e+00,9.362670e-04,-4.571275e-03
8.421053e-01,7.368421e-01,1.000000e+00,9.997130e-01,1.012458e+00,9.364160e-04,1.192656e-02
8.421053e-01,7.894737e-01,0.000000e+00,9.997340e-01,1.007051e+00,9.680362e-04,1.611125e-02
