x,y,t,u_pred,u_true,v_pred,v_true
3.157895e-01,7.368421e-01,5.555556e-01,9.996967e-01,9.997105e-01,9.380253e-04,2.369371e-07
3.157895e-01,7.368421e-01,6.666667e-01,9.997057e-01,9.998809e-01,9.382041e-04,2.583387e-08
3.157895e-01,7.368421e-01,7.777778e-01,9.997258e-01,9.999511e-01,9.386213e-04,2.766898e-09
3.157895e-01,7.368421e-01,8.888889e-01,9.997295e-01,9.999799e-01,9.389492e-04,3.038879e-10
3.157895e-01,7.368421e-01,1.000000e+00,9.997292e-01,9.999917e-01,9.392174e-04,3.225713e-11
3.157895e-01,7.894737e-01,0.000000e+00,9.997258e-01,1.000000e+00,9.312304e-04,0.000000e+00
3.157895e-01,7.894737e-01,1.111111e-01,9.996939e-01,9.898512e-01,9.797784e-04,1.755924e-03
3.157895e-01,7.894737e-01,2.222222e-01,9.996805e-01,9.958423e-01,9.398432e-04,1.854087e-04
3.157895e-01,7.894737e-01,3.333333e-01,9.996697e-01,9.982865e-01,9.382339e-04,2.023035e-05
3.157895e-01,7.894737e-01,4.444444e-01,9.996750e-01,9.992957e-01,9.378763e-04,2.188985e-06
3.157895e-01,7.894737e-01,5.555556e-01,9.996975e-01,9.997105e-01,9.381743e-04,2.368378e-07
3.157895e-01,7.894737e-01,6.666667e-01,9.997052e-01,9.998809e-01,9.387108e-04,2.582769e-08
3.157895e-01,7.894737e-01,7.777778e-01,9.997250e-01,9.999511e-01,9.391876e-04,2.766515e-09
3.157895e-01,7.894737e-01,8.888889e-01,9.997286e-01,9.999799e-01,9.403797e-04,3.038630e-10
3.157895e-01,7.894737e-01,1.000000e+00,9.997280e-01,9.999917e-01,9.407671e-04,3.225559e-11
3.157895e-01,8.421053e-01,0.000000e+00,9.997200e-01,1.000000e+00,9.319158e-04,0.000000e+00
3.157895e-01,8.421053e-01,1.111111e-01,9.996949e-01,9.899770e-01,9.869905e-04,1.602515e-03
3.157895e-01,8.421053e-01,2.222222e-01,9.996805e-01,9.958452e-01,9.408267e-04,1.833466e-04
3.157895e-01,8.421053e-01,3.333333e-01,9.996698e-01,9.982869e-01,9.386213e-04,2.018789e-05
3.157895e-01,8.421053e-01,4.444444e-01,9.996747e-01,9.992958e-01,9.381743e-04,2.187460e-06
3.157895e-01,8.421053e-01,5.555556e-01,9.996976e-01,9.997105e-01,9.383233e-04,2.367563e-07
3.157895e-01,8.421053e-01,6.666667e-01,9.997046e-01,9.998809e-01,9.388896e-04,2.582265e-08
3.157895e-01,8.421053e-01,7.777778e-01,9.997236e-01,9.999511e-01,9.397538e-04,2.766202e-09
3.157895e-01,8.421053e-01,8.888889e-01,9.997275e-01,9.999799e-01,9.414526e-04,3.038427e-10
3.157895e-01,8.421053e-01,1.000000e+00,9.997268e-01,9.999917e-01,9.421380e-04,3.225434e-11
3.157895e-01,8.947368e-01,0.000000e+00,9.997171e-01,1.000000e+00,9.327801e-04,0.000000e+00
3.157895e-01,8.947368e-01,1.111111e-01,9.996955e-01,9.900784e-01,9.862753e-04,1.478560e-03
3.157895e-01,8.947368e-01,2.222222e-01,9.996772e-01,9.958475e-01,9.417804e-04,1.816857e-04
3.157895e-01,8.947368e-01,3.333333e-01,9.996698e-01,9.982871e-01,9.387406e-04,2.015464e-05
3.157895e-01,8.947368e-01,4.444444e-01,9.996728e-01,9.992958e-01,9.382935e-04,2.186305e-06
3.157895e-01,8.947368e-01,5.555556e-01,9.996969e-01,9.997105e-01,9.385915e-04,2.366954e-07
3.157895e-01,8.947368e-01,6.666667e-01,9.997037e-01,9.998809e-01,9.391876e-04,2.581889e-08
3.157895e-01,8.947368e-01,7.777778e-01,9.997213e-01,9.999511e-01,9.402903e-04,2.765969e-09
3.157895e-01,8.947368e-01,8.888889e-01,9.997264e-01,9.999799e-01,9.416910e-04,3.038276e-10
3.157895e-01,8.947368e-01,1.000000e+00,9.997257e-01,9.999917e-01,9.423764e-04,3.225341e-11
3.157895e-01,9.473684e-01,0.000000e+00,9.997141e-01,1.000000e+00,9.340318e-04,0.000000e+00
3.157895e-01,9.473684e-01,1.111111e-01,9.996958e-01,9.901463e-01,9.818347e-04,1.395419e-03
3.157895e-01,9.473684e-01,2.222222e-01,9.996722e-01,9.958489e-01,9.416910e-04,1.805728e-04
3.157895e-01,9.473684e-01,3.333333e-01,9.996700e-01,9.982873e-01,9.385915e-04,2.013274e-05
3.157895e-01,9.473684e-01,4.444444e-01,9.996713e-01,9.992958e-01,9.382041e-04,2.185559e-06
3.157895e-01,9.473684e-01,5.555556e-01,9.996948e-01,9.997105e-01,9.385319e-04,2.366565e-07
3.157895e-01,9.473684e-01,6.666667e-01,9.997031e-01,9.998809e-01,9.390982e-04,2.581650e-08
3.157895e-01,9.473684e-01,7.777778e-01,9.997171e-01,9.999511e-01,9.402605e-04,2.765821e-09
3.157895e-01,9.473684e-01,8.888889e-01,9.997250e-01,9.999799e-01,9.414228e-04,3.038180e-10
3.157895e-01,9.473684e-01,1.000000e+00,9.997243e-01,9.999917e-01,9.418102e-04,3.225282e-11
3.157895e-01,1.000000e+00,0.000000e+00,9.997056e-01,1.000000e+00,9.376975e-04,0.000000e+00
3.157895e-01,1.000000e+00,1.111111e-01,9.996955e-01,9.901745e-01,9.752782e-04,1.360895e-03
3.157895e-01,1.000000e+00,2.222222e-01,9.996698e-01,9.958495e-01,9.404095e-04,1.801108e-04
3.157895e-01,1.000000e+00,3.333333e-01,9.996701e-01,9.982873e-01,9.383233e-04,2.012372e-05
3.157895e-01,1.000000e+00,4.444444e-01,9.996711e-01,9.992958e-01,9.379359e-04,2.185256e-06
3.157895e-01,1.000000e+00,5.555556e-01,9.996888e-01,9.997105e-01,9.382637e-04,2.366407e-07
3.157895e-01,1.000000e+00,6.666667e-01,9.997029e-01,9.998809e-01,9.388300e-04,2.581553e-08
3.157895e-01,1.000000e+00,7.777778e-01,9.997127e-01,9.999511e-01,9.398432e-04,2.765761e-09
3.157895e-01,1.000000e+00,8.888889e-01,9.997221e-01,9.999799e-01,9.407373e-04,3.038141e-10
3.157895e-01,1.000000e+00,1.000000e+00,9.997211e-01,9.999917e-01,9.410353e-04,3.225258e-11
3.684210e-01,0.000000e+00,0.000000e+00,9.996247e-01,1.000000e+00,9.217234e-04,0.000000e+00
3.684210e-01,0.000000e+00,1.111111e-01,9.996725e-01,9.897476e-01,9.369524e-04,1.552397e-03
3.684210e-01,0.000000e+00,2.222222e-01,9.996702e-01,9.958024e-01,9.370716e-04,1.878205e-04
3.684210e-01,0.000000e+00,3.333333e-01,9.996705e-01,9.982807e-01,9.371610e-04,2.053868e-05
3.684210e-01,0.000000e+00,4.444444e-01,9.996722e-01,9.992949e-01,9.371908e-04,2.210495e-06
3.684210e-01,0.000000e+00,5.555556e-01,9.996815e-01,9.997104e-01,9.371908e-04,2.382263e-07
3.684210e-01,0.000000e+00,6.666667e-01,9.996887e-01,9.998809e-01,9.372206e-04,2.591728e-08
3.684210e-01,0.000000e+00,7.777778e-01,9.996911e-01,9.999511e-01,9.371014e-04,2.772118e-09
3.684210e-01,0.000000e+00,8.888889e-01,9.996989e-01,9.999799e-01,9.369226e-04,3.042274e-10
3.684210e-01,0.000000e+00,1.000000e+00,9.996974e-01,9.999917e-01,9.368034e-04,3.227808e-11
3.684210e-01,5.263158e-02,0.000000e+00,9.995910e-01,1.000000e+00,9.119781e-04,0.000000e+00
3.684210e-01,5.263158e-02,1.111111e-01,9.996732e-01,9.897253e-01,9.367140e-04,1.588047e-03
3.684210e-01,5.263158e-02,2.222222e-01,9.996701e-01,9.958026e-01,9.371014e-04,1.881693e-04
3.684210e-01,5.263158e-02,3.333333e-01,9.996704e-01,9.982808e-01,9.371610e-04,2.054028e-05
3.684210e-01,5.263158e-02,4.444444e-01,9.996724e-01,9.992949e-01,9.371312e-04,2.210329e-06
3.684210e-01,5.263158e-02,5.555556e-01,9.996833e-01,9.997104e-01,9.371312e-04,2.382123e-07
3.684210e-01,5.263158e-02,6.666667e-01,9.996897e-01,9.998809e-01,9.371908e-04,2.591633e-08
3.684210e-01,5.263158e-02,7.777778e-01,9.996912e-01,9.999511e-01,9.370418e-04,2.772059e-09
3.684210e-01,5.263158e-02,8.888889e-01,9.996983e-01,9.999799e-01,9.368034e-04,3.042236e-10
3.684210e-01,5.263158e-02,1.000000e+00,9.996971e-01,9.999917e-01,9.368332e-04,3.227784e-11
3.684210e-01,1.052632e-01,0.000000e+00,9.995318e-01,1.000000e+00,9.048255e-04,0.000000e+00
3.684210e-01,1.052632e-01,1.111111e-01,9.996739e-01,9.896720e-01,9.365650e-04,1.673622e-03
3.684210e-01,1.052632e-01,2.222222e-01,9.996699e-01,9.958034e-01,9.370716e-04,1.890016e-04
3.684210e-01,1.052632e-01,3.333333e-01,9.996704e-01,9.982809e-01,9.371014e-04,2.054384e-05
3.684210e-01,1.052632e-01,4.444444e-01,9.996730e-01,9.992949e-01,9.371610e-04,2.209912e-06
3.684210e-01,1.052632e-01,5.555556e-01,9.996851e-01,9.997104e-01,9.372206e-04,2.381776e-07
3.684210e-01,1.052632e-01,6.666667e-01,9.996907e-01,9.998809e-01,9.371610e-04,2.591400e-08
3.684210e-01,1.052632e-01,7.777778e-01,9.996923e-01,9.999511e-01,9.369822e-04,2.771911e-09
3.684210e-01,1.052632e-01,8.888889e-01,9.996996e-01,9.999799e-01,9.368630e-04,3.042139e-10
3.684210e-01,1.052632e-01,1.000000e+00,9.996985e-01,9.999917e-01,9.367438e-04,3.227725e-11
3.684210e-01,1.578947e-01,0.000000e+00,9.994932e-01,1.000000e+00,9.015473e-04,0.000000e+00
3.684210e-01,1.578947e-01,1.111111e-01,9.996744e-01,9.895937e-01,9.365352e-04,1.800427e-03
3.684210e-01,1.578947e-01,2.222222e-01,9.996696e-01,9.958046e-01,9.369822e-04,1.902208e-04
3.684210e-01,1.578947e-01,3.333333e-01,9.996702e-01,9.982811e-01,9.371312e-04,2.054828e-05
3.684210e-01,1.578947e-01,4.444444e-01,9.996736e-01,9.992950e-01,9.371312e-04,2.209244e-06
3.684210e-01,1.578947e-01,5.555556e-01,9.996867e-01,9.997104e-01,9.371014e-04,2.381229e-07
3.684210e-01,1.578947e-01,6.666667e-01,9.996918e-01,9.998809e-01,9.371610e-04,2.591032e-08
3.684210e-01,1.578947e-01,7.777778e-01,9.996941e-01,9.999511e-01,9.369822e-04,2.771680e-09
3.684210e-01,1.578947e-01,8.888889e-01,9.997018e-01,9.999799e-01,9.366842e-04,3.041989e-10
3.684210e-01,1.578947e-01,1.000000e+00,9.997009e-01,9.999917e-01,9.368332e-04,3.227632e-11
3.684210e-01,2.105263e-01,0.000000e+00,9.994733e-01,1.000000e+00,9.002360e-04,0.000000e+00
3.684210e-01,2.105263e-01,1.111111e-01,9.996746e-01,9.894992e-01,9.365650e-04,1.955797e-03
3.684210e-01,2.105263e-01,2.222222e-01,9.996692e-01,9.958062e-01,9.369822e-04,1.916871e-04
3.684210e-01,2.105263e-01,3.333333e-01,9.996700e-01,9.982815e-01,9.371014e-04,2.055201e-05
3.684210e-01,2.105263e-01,4.444444e-01,9.996742e-01,9.992950e-01,9.371014e-04,2.208316e-06
3.684210e-01,2.105263e-01,5.555556e-01,9.996880e-01,9.997104e-01,9.371312e-04,2.380490e-07
3.684210e-01,2.105263e-01,6.666667e-01,9.996927e-01,9.998809e-01,9.371312e-04,2.590538e-08
3.684210e-01,2.105263e-01,7.777778e-01,9.996969e-01,9.999511e-01,9.369524e-04,2.771368e-09
3.684210e-01,2.105263e-01,8.888889e-01,9.997046e-01,9.999799e-01,9.366544e-04,3.041786e-10
3.684210e-01,2.105263e-01,1.000000e+00,9.997038e-01,9.999917e-01,9.367140e-04,3.227506e-11
3.684210e-01,2.631579e-01,0.000000e+00,9.994690e-01,1.000000e+00,9.002658e-04,0.000000e+00
3.684210e-01,2.631579e-01,1.111111e-01,9.996740e-01,9.894000e-01,9.365650e-04,2.122514e-03
3.684210e-01,2.631579e-01,2.222222e-01,9.996688e-01,9.958083e-01,9.370120e-04,1.932168e-04
3.684210e-01,2.631579e-01,3.333333e-01,9.996699e-01,9.982819e-01,9.371312e-04,2.055310e-05
3.684210e-01,2.631579e-01,4.444444e-01,9.996746e-01,9.992951e-01,9.372504e-04,2.207134e-06
3.684210e-01,2.631579e-01,5.555556e-01,9.996889e-01,9.997104e-01,9.371312e-04,2.379579e-07
3.684210e-01,2.631579e-01,6.666667e-01,9.996935e-01,9.998809e-01,9.370418e-04,2.589932e-08
3.684210e-01,2.631579e-01,7.777778e-01,9.997007e-01,9.999511e-01,9.370716e-04,2.770986e-09
3.684210e-01,2.631579e-01,8.888889e-01,9.997090e-01,9.999799e-01,9.367438e-04,3.041537e-10
3.684210e-01,2.631579e-01,1.000000e+00,9.997079e-01,9.999917e-01,9.367140e-04,3.227353e-11
3.684210e-01,3.157895e-01,0.000000e+00,9.994686e-01,1.000000e+00,9.054812e-04,0.000000e+00
3.684210e-01,3.157895e-01,1.111111e-01,9.996727e-01,9.893079e-01,9.367140e-04,2.282737e-03
3.684210e-01,3.157895e-01,2.222222e-01,9.996683e-01,9.958109e-01,9.371014e-04,1.946233e-04
3.684210e-01,3.157895e-01,3.333333e-01,9.996697e-01,9.982823e-01,9.371014e-04,2.054964e-05
3.684210e-01,3.157895e-01,4.444444e-01,9.996746e-01,9.992951e-01,9.372206e-04,2.205706e-06
3.684210e-01,3.157895e-01,5.555556e-01,9.996893e-01,9.997104e-01,9.371908e-04,2.378518e-07
3.684210e-01,3.157895e-01,6.666667e-01,9.996943e-01,9.998809e-01,9.370716e-04,2.589229e-08
3.684210e-01,3.157895e-01,7.777778e-01,9.997048e-01,9.999511e-01,9.370120e-04,2.770545e-09
3.684210e-01,3.157895e-01,8.888889e-01,9.997168e-01,9.999799e-01,9.368630e-04,3.041249e-10
3.684210e-01,3.157895e-01,1.000000e+00,9.997154e-01,9.999917e-01,9.367736e-04,3.227175e-11
3.684210e-01,3.684210e-01,0.000000e+00,9.994740e-01,1.000000e+00,9.495290e-04,0.000000e+00
3.684210e-01,3.684210e-01,1.111111e-01,9.996705e-01,9.892348e-01,9.368630e-04,2.418360e-03
3.684210e-01,3.684210e-01,2.222222e-01,9.996678e-01,9.958140e-01,9.371610e-04,1.957204e-04
3.684210e-01,3.684210e-01,3.333333e-01,9.996694e-01,9.982828e-01,9.371312e-04,2.053972e-05
3.684210e-01,3.684210e-01,4.444444e-01,9.996743e-01,9.992952e-01,9.371908e-04,2.204040e-06
3.684210e-01,3.684210e-01,5.555556e-01,9.996889e-01,9.997104e-01,9.371312e-04,2.377328e-07
3.684210e-01,3.684210e-01,6.666667e-01,9.996958e-01,9.998809e-01,9.370716e-04,2.588447e-08
3.684210e-01,3.684210e-01,7.777778e-01,9.997104e-01,9.999511e-01,9.370418e-04,2.770053e-09
3.684210e-01,3.684210e-01,8.888889e-01,9.997211e-01,9.999799e-01,9.368332e-04,3.040930e-10
3.684210e-01,3.684210e-01,1.000000e+00,9.997201e-01,9.999917e-01,9.368630e-04,3.226978e-11
3.684210e-01,4.210526e-01,0.000000e+00,9.998544e-01,1.000000e+00,1.496908e-03,0.000000e+00
3.684210e-01,4.210526e-01,1.111111e-01,9.996681e-01,9.891904e-01,9.371014e-04,2.514107e-03
3.684210e-01,4.210526e-01,2.222222e-01,9.996675e-01,9.958174e-01,9.371908e-04,1.963563e-04
3.684210e-01,4.210526e-01,3.333333e-01,9.996693e-01,9.982834e-01,9.371908e-04,2.052203e-05
3.684210e-01,4.210526e-01,4.444444e-01,9.996737e-01,9.992953e-01,9.372802e-04,2.202163e-06
3.684210e-01,4.210526e-01,5.555556e-01,9.996874e-01,9.997104e-01,9.372504e-04,2.376040e-07
3.684210e-01,4.210526e-01,6.666667e-01,9.997002e-01,9.998809e-01,9.371014e-04,2.587606e-08
3.684210e-01,4.210526e-01,7.777778e-01,9.997156e-01,9.999511e-01,9.371312e-04,2.769526e-09
3.684210e-01,4.210526e-01,8.888889e-01,9.997238e-01,9.999799e-01,9.371610e-04,3.040587e-10
3.684210e-01,4.210526e-01,1.000000e+00,9.997231e-01,9.999917e-01,9.370716e-04,3.226766e-11
3.684210e-01,4.736842e-01,0.000000e+00,9.998772e-01,1.000000e+00,1.710621e-03,0.000000e+00
3.684210e-01,4.736842e-01,1.111111e-01,9.996663e-01,9.891813e-01,9.372206e-04,2.559376e-03
3.684210e-01,4.736842e-01,2.222222e-01,9.996672e-01,9.958212e-01,9.371312e-04,1.964298e-04
3.684210e-01,4.736842e-01,3.333333e-01,9.996692e-01,9.982840e-01,9.371610e-04,2.049595e-05
3.684210e-01,4.736842e-01,4.444444e-01,9.996732e-01,9.992954e-01,9.372206e-04,2.200109e-06
3.684210e-01,4.736842e-01,5.555556e-01,9.996846e-01,9.997104e-01,9.372504e-04,2.374686e-07
3.684210e-01,4.736842e-01,6.666667e-01,9.997074e-01,9.998809e-01,9.371014e-04,2.586729e-08
3.684210e-01,4.736842e-01,7.777778e-01,9.997181e-01,9.999511e-01,9.372504e-04,2.768977e-09
3.684210e-01,4.736842e-01,8.888889e-01,9.997274e-01,9.999799e-01,9.373100e-04,3.040229e-10
3.684210e-01,4.736842e-01,1.000000e+00,9.997270e-01,9.999917e-01,9.373100e-04,3.226546e-11
3.684210e-01,5.263158e-01,0.000000e+00,9.998761e-01,1.000000e+00,1.857665e-03,0.000000e+00
3.684210e-01,5.263158e-01,1.111111e-01,9.996722e-01,9.892111e-01,9.374591e-04,2.547823e-03
3.684210e-01,5.263158e-01,2.222222e-01,9.996673e-01,9.958253e-01,9.371908e-04,1.958829e-04
3.684210e-01,5.263158e-01,3.333333e-01,9.996693e-01,9.982845e-01,9.371610e-04,2.046142e-05
3.684210e-01,5.263158e-01,4.444444e-01,9.996729e-01,9.992954e-01,9.372504e-04,2.197923e-06
3.684210e-01,5.263158e-01,5.555556e-01,9.996817e-01,9.997104e-01,9.372504e-04,2.373301e-07
3.684210e-01,5.263158e-01,6.666667e-01,9.997115e-01,9.998809e-01,9.372802e-04,2.585838e-08
3.684210e-01,5.263158e-01,7.777778e-01,9.997216e-01,9.999511e-01,9.373697e-04,2.768420e-09
3.684210e-01,5.263158e-01,8.888889e-01,9.997301e-01,9.999799e-01,9.374591e-04,3.039867e-10
3.684210e-01,5.263158e-01,1.000000e+00,9.997300e-01,9.999917e-01,9.375783e-04,3.226323e-11
3.684210e-01,5.789474e-01,0.000000e+00,9.997690e-01,1.000000e+00,1.798582e-03,0.000000e+00
3.684210e-01,5.789474e-01,1.111111e-01,9.996852e-01,9.892792e-01,9.374591e-04,2.480126e-03
3.684210e-01,5.789474e-01,2.222222e-01,9.996676e-01,9.958295e-01,9.373100e-04,1.947307e-04
3.684210e-01,5.789474e-01,3.333333e-01,9.996694e-01,9.982851e-01,9.371610e-04,2.041937e-05
3.684210e-01,5.789474e-01,4.444444e-01,9.996728e-01,9.992955e-01,9.374293e-04,2.195663e-06
3.684210e-01,5.789474e-01,5.555556e-01,9.996806e-01,9.997104e-01,9.372802e-04,2.371921e-07
3.684210e-01,5.789474e-01,6.666667e-01,9.997129e-01,9.998809e-01,9.373995e-04,2.584958e-08
3.684210e-01,5.789474e-01,7.777778e-01,9.997258e-01,9.999511e-01,9.375187e-04,2.767871e-09
3.684210e-01,5.789474e-01,8.888889e-01,9.997307e-01,9.999799e-01,9.376975e-04,3.039510e-10
3.684210e-01,5.789474e-01,1.000000e+00,9.997305e-01,9.999917e-01,9.376081e-04,3.226102e-11
3.684210e-01,6.315789e-01,0.000000e+00,9.997357e-01,1.000000e+00,1.000521e-03,0.000000e+00
3.684210e-01,6.315789e-01,1.111111e-01,9.996908e-01,9.893800e-01,9.385617e-04,2.363837e-03
3.684210e-01,6.315789e-01,2.222222e-01,9.996679e-01,9.958338e-01,9.374591e-04,1.930595e-04
3.684210e-01,6.315789e-01,3.333333e-01,9.996695e-01,9.982857e-01,9.373398e-04,2.037161e-05
3.684210e-01,6.315789e-01,4.444444e-01,9.996728e-01,9.992956e-01,9.373995e-04,2.193398e-06
3.684210e-01,6.315789e-01,5.555556e-01,9.996860e-01,9.997105e-01,9.373398e-04,2.370584e-07
3.684210e-01,6.315789e-01,6.666667e-01,9.997130e-01,9.998809e-01,9.375187e-04,2.584111e-08
3.684210e-01,6.315789e-01,7.777778e-01,9.997277e-01,9.999511e-01,9.376081e-04,2.767343e-09
3.684210e-01,6.315789e-01,8.888889e-01,9.997305e-01,9.999799e-01,9.376975e-04,3.039167e-10
3.684210e-01,6.315789e-01,1.000000e+00,9.997303e-01,9.999917e-01,9.376975e-04,3.225890e-11
3.684210e-01,6.842105e-01,0.000000e+00,9.997326e-01,1.000000e+00,9.682449e-04,0.000000e+00
3.684210e-01,6.842105e-01,1.111111e-01,9.996935e-01,9.895055e-01,9.411843e-04,2.210511e-03
3.684210e-01,6.842105e-01,2.222222e-01,9.996691e-01,9.958380e-01,9.379061e-04,1.909987e-04
3.684210e-01,6.842105e-01,3.333333e-01,9.996697e-01,9.982862e-01,9.374293e-04,2.032053e-05
3.684210e-01,6.842105e-01,4.444444e-01,9.996727e-01,9.992957e-01,9.374591e-04,2.191201e-06
3.684210e-01,6.842105e-01,5.555556e-01,9.996929e-01,9.997105e-01,9.375485e-04,2.369326e-07
3.684210e-01,6.842105e-01,6.666667e-01,9.997127e-01,9.998809e-01,9.377273e-04,2.583319e-08
3.684210e-01,6.842105e-01,7.777778e-01,9.997280e-01,9.999511e-01,9.379359e-04,2.766851e-09
3.684210e-01,6.842105e-01,8.888889e-01,9.997301e-01,9.999799e-01,9.378465e-04,3.038847e-10
3.684210e-01,6.842105e-01,1.000000e+00,9.997298e-01,9.999917e-01,9.378763e-04,3.225693e-11
3.684210e-01,7.368421e-01,0.000000e+00,9.997317e-01,1.000000e+00,9.511979e-04,0.000000e+00
3.684210e-01,7.368421e-01,1.111111e-01,9.996952e-01,9.896445e-01,9.486051e-04,2.035995e-03
3.684210e-01,7.368421e-01,2.222222e-01,9.996722e-01,9.958419e-01,9.385021e-04,1.887265e-04
3.684210e-01,7.368421e-01,3.333333e-01,9.996699e-01,9.982867e-01,9.378167e-04,2.026911e-05
3.684210e-01,7.368421e-01,4.444444e-01,9.996728e-01,9.992957e-01,9.376379e-04,2.189154e-06
3.684210e-01,7.368421e-01,5.555556e-01,9.996961e-01,9.997105e-01,9.377571e-04,2.368186e-07
3.684210e-01,7.368421e-01,6.666667e-01,9.997125e-01,9.998809e-01,9.379359e-04,2.582606e-08
3.684210e-01,7.368421e-01,7.777778e-01,9.997275e-01,9.999511e-01,9.382637e-04,2.766408e-09
3.684210e-01,7.368421e-01,8.888889e-01,9.997293e-01,9.999799e-01,9.382339e-04,3.038559e-10
3.684210e-01,7.368421e-01,1.000000e+00,9.997289e-01,9.999917e-01,9.385319e-04,3.225516e-11
3.684210e-01,7.894737e-01,0.000000e+00,9.997293e-01,1.000000e+00,9.501847e-04,0.000000e+00
3.684210e-01,7.894737e-01,1.111111e-01,9.996966e-01,9.897840e-01,9.700032e-04,1.858427e-03
3.684210e-01,7.894737e-01,2.222222e-01,9.996749e-01,9.958453e-01,9.391876e-04,1.864498e-04
3.684210e-01,7.894737e-01,3.333333e-01,9.996700e-01,9.982871e-01,9.379657e-04,2.022058e-05
3.684210e-01,7.894737e-01,4.444444e-01,9.996730e-01,9.992958e-01,9.376975e-04,2.187332e-06
3.684210e-01,7.894737e-01,5.555556e-01,9.996972e-01,9.997105e-01,9.379657e-04,2.367193e-07
3.684210e-01,7.894737e-01,6.666667e-01,9.997122e-01,9.998809e-01,9.383233e-04,2.581989e-08
3.684210e-01,7.894737e-01,7.777778e-01,9.997268e-01,9.999511e-01,9.387704e-04,2.766025e-09
3.684210e-01,7.894737e-01,8.888889e-01,9.997284e-01,9.999799e-01,9.391280e-04,3.038311e-10
3.684210e-01,7.894737e-01,1.000000e+00,9.997280e-01,9.999917e-01,9.393962e-04,3.225362e-11
3.684210e-01,8.421053e-01,0.000000e+00,9.997265e-01,1.000000e+00,9.393664e-04,0.000000e+00
3.684210e-01,8.421053e-01,1.111111e-01,9.996973e-01,9.899113e-01,9.806128e-04,1.695404e-03
3.684210e-01,8.421053e-01,2.222222e-01,9.996749e-01,9.958483e-01,9.399327e-04,1.843750e-04
3.684210e-01,8.421053e-01,3.333333e-01,9.996701e-01,9.982874e-01,9.382339e-04,2.017814e-05
3.684210e-01,8.421053e-01,4.444444e-01,9.996726e-01,9.992958e-01,9.379955e-04,2.185809e-06
3.684210e-01,8.421053e-01,5.555556e-01,9.996971e-01,9.997105e-01,9.382041e-04,2.366379e-07
3.684210e-01,8.421053e-01,6.666667e-01,9.997106e-01,9.998809e-01,9.385915e-04,2.581485e-08
3.684210e-01,8.421053e-01,7.777778e-01,9.997259e-01,9.999511e-01,9.390684e-04,2.765712e-09
3.684210e-01,8.421053e-01,8.888889e-01,9.997276e-01,9.999799e-01,9.398432e-04,3.038107e-10
3.684210e-01,8.421053e-01,1.000000e+00,9.997271e-01,9.999917e-01,9.401711e-04,3.225237e-11
3.684210e-01,8.947368e-01,0.000000e+00,9.997248e-01,1.000000e+00,9.283097e-04,0.000000e+00
3.684210e-01,8.947368e-01,1.111111e-01,9.996974e-01,9.900139e-01,9.813281e-04,1.563699e-03
3.684210e-01,8.947368e-01,2.222222e-01,9.996727e-01,9.958505e-01,9.403201e-04,1.827038e-04
3.684210e-01,8.947368e-01,3.333333e-01,9.996703e-01,9.982876e-01,9.382935e-04,2.014491e-05
3.684210e-01,8.947368e-01,4.444444e-01,9.996719e-01,9.992959e-01,9.381147e-04,2.184654e-06
3.684210e-01,8.947368e-01,5.555556e-01,9.996958e-01,9.997105e-01,9.382041e-04,2.365770e-07
3.684210e-01,8.947368e-01,6.666667e-01,9.997083e-01,9.998809e-01,9.387406e-04,2.581109e-08
3.684210e-01,8.947368e-01,7.777778e-01,9.997249e-01,9.999511e-01,9.395452e-04,2.765479e-09
3.684210e-01,8.947368e-01,8.888889e-01,9.997269e-01,9.999799e-01,9.403201e-04,3.037956e-10
3.684210e-01,8.947368e-01,1.000000e+00,9.997265e-01,9.999917e-01,9.406181e-04,3.225144e-11
3.684210e-01,9.473684e-01,0.000000e+00,9.997236e-01,1.000000e+00,9.264918e-04,0.000000e+00
3.684210e-01,9.473684e-01,1.111111e-01,9.996972e-01,9.900826e-01,9.767385e-04,1.475369e-03
3.684210e-01,9.473684e-01,2.222222e-01,9.996707e-01,9.958519e-01,9.402009e-04,1.815841e-04
3.684210e-01,9.473684e-01,3.333333e-01,9.996705e-01,9.982878e-01,9.382041e-04,2.012301e-05
3.684210e-01,9.473684e-01,4.444444e-01,9.996715e-01,9.992959e-01,9.379955e-04,2.183909e-06
3.684210e-01,9.473684e-01,5.555556e-01,9.996920e-01,9.997105e-01,9.381743e-04,2.365381e-07
3.684210e-01,9.473684e-01,6.666667e-01,9.997060e-01,9.998809e-01,9.386213e-04,2.580870e-08
3.684210e-01,9.473684e-01,7.777778e-01,9.997231e-01,9.999511e-01,9.393664e-04,2.765331e-09
3.684210e-01,9.473684e-01,8.888889e-01,9.997264e-01,9.999799e-01,9.401115e-04,3.037860e-10
3.684210e-01,9.473684e-01,1.000000e+00,9.997259e-01,9.999917e-01,9.402307e-04,3.225084e-11
3.684210e-01,1.000000e+00,0.000000e+00,9.997220e-01,1.000000e+00,9.275349e-04,0.000000e+00
