x,y,t,u_pred,u_true,v_pred,v_true
5.263158e-02,2.105263e-01,5.555556e-01,9.999894e-01,1.000000e+00,-1.438381e-05,2.184268e-19
5.263158e-02,2.105263e-01,6.666667e-01,9.999942e-01,1.000000e+00,-1.506926e-05,1.393526e-18
5.263158e-02,2.105263e-01,7.777778e-01,9.999927e-01,1.000000e+00,-1.381757e-05,5.176406e-18
5.263158e-02,2.105263e-01,8.888889e-01,9.999909e-01,1.000000e+00,-1.268508e-05,1.448060e-17
5.263158e-02,2.105263e-01,1.000000e+00,9.999880e-01,1.000000e+00,-1.274468e-05,3.447949e-17
5.263158e-02,2.631579e-01,0.000000e+00,9.999734e-01,1.000000e+00,-1.095426e-04,0.000000e+00
5.263158e-02,2.631579e-01,1.111111e-01,9.999872e-01,1.000000e+00,-1.044166e-04,1.269558e-29
5.263158e-02,2.631579e-01,2.222222e-01,9.999877e-01,1.000000e+00,-2.075452e-06,1.324794e-23
5.263158e-02,2.631579e-01,3.333333e-01,9.999906e-01,1.000000e+00,9.845477e-06,1.563322e-20
5.263158e-02,2.631579e-01,4.444444e-01,9.999910e-01,1.000000e+00,7.938128e-06,7.504639e-19
5.263158e-02,2.631579e-01,5.555556e-01,9.999893e-01,1.000000e+00,5.226117e-06,8.060103e-18
5.263158e-02,2.631579e-01,6.666667e-01,9.999939e-01,1.000000e+00,4.153233e-06,3.866314e-17
5.263158e-02,2.631579e-01,7.777778e-01,9.999803e-01,1.000000e+00,6.299000e-06,1.214452e-16
5.263158e-02,2.631579e-01,8.888889e-01,9.999807e-01,1.000000e+00,1.202803e-06,3.061038e-16
5.263158e-02,2.631579e-01,1.000000e+00,9.999803e-01,1.000000e+00,-2.850313e-06,6.798482e-16
5.263158e-02,3.157895e-01,0.000000e+00,9.999742e-01,1.000000e+00,-9.076716e-05,0.000000e+00
5.263158e-02,3.157895e-01,1.111111e-01,9.999889e-01,1.000000e+00,-1.006317e-04,8.348343e-27
5.263158e-02,3.157895e-01,2.222222e-01,9.999899e-01,1.000000e+00,-2.430798e-05,1.505406e-21
5.263158e-02,3.157895e-01,3.333333e-01,9.999874e-01,1.000000e+00,-3.056647e-05,6.486226e-19
5.263158e-02,3.157895e-01,4.444444e-01,9.999812e-01,1.000000e+00,-2.624514e-05,1.754433e-17
5.263158e-02,3.157895e-01,5.555556e-01,9.999886e-01,1.000000e+00,-3.318908e-05,1.329646e-16
5.263158e-02,3.157895e-01,6.666667e-01,9.999819e-01,1.000000e+00,-4.677894e-05,5.217601e-16
5.263158e-02,3.157895e-01,7.777778e-01,9.999757e-01,1.000000e+00,-1.132679e-04,1.448547e-15
5.263158e-02,3.157895e-01,8.888889e-01,9.999780e-01,1.000000e+00,-5.402090e-05,3.343956e-15
5.263158e-02,3.157895e-01,1.000000e+00,9.999750e-01,1.000000e+00,-5.178573e-05,6.938345e-15
5.263158e-02,3.684210e-01,0.000000e+00,9.999740e-01,1.000000e+00,5.729077e-05,0.000000e+00
5.263158e-02,3.684210e-01,1.111111e-01,9.999849e-01,1.000000e+00,-1.310231e-05,1.187022e-24
5.263158e-02,3.684210e-01,2.222222e-01,9.999872e-01,1.000000e+00,8.749776e-07,4.346823e-20
5.263158e-02,3.684210e-01,3.333333e-01,9.999780e-01,1.000000e+00,-1.426460e-05,8.456096e-18
5.263158e-02,3.684210e-01,4.444444e-01,9.999631e-01,1.000000e+00,-2.320530e-05,1.535878e-16
5.263158e-02,3.684210e-01,5.555556e-01,9.999670e-01,1.000000e+00,-3.724219e-05,9.344287e-16
5.263158e-02,3.684210e-01,6.666667e-01,9.999506e-01,1.000000e+00,-4.952075e-05,3.206733e-15
5.263158e-02,3.684210e-01,7.777778e-01,9.999573e-01,1.000000e+00,-1.241160e-04,8.040506e-15
5.263158e-02,3.684210e-01,8.888889e-01,9.999467e-01,9.999999e-01,-5.750777e-05,1.696932e-14
5.263158e-02,3.684210e-01,1.000000e+00,9.999506e-01,9.999999e-01,-4.809024e-05,3.253091e-14
5.263158e-02,4.210526e-01,0.000000e+00,9.999741e-01,1.000000e+00,5.103229e-05,0.000000e+00
5.263158e-02,4.210526e-01,1.111111e-01,9.999866e-01,1.000000e+00,-2.224464e-06,6.474918e-24
5.263158e-02,4.210526e-01,2.222222e-01,9.999805e-01,1.000000e+00,3.076671e-05,1.581408e-19
5.263158e-02,4.210526e-01,3.333333e-01,9.999524e-01,1.000000e+00,2.752524e-06,2.539537e-17
5.263158e-02,4.210526e-01,4.444444e-01,9.999285e-01,1.000000e+00,-1.918199e-05,4.199875e-16
5.263158e-02,4.210526e-01,5.555556e-01,9.999304e-01,1.000000e+00,-3.998401e-05,2.399617e-15
5.263158e-02,4.210526e-01,6.666667e-01,9.999207e-01,1.000000e+00,-4.794123e-05,7.719182e-15
5.263158e-02,4.210526e-01,7.777778e-01,9.999276e-01,9.999999e-01,-1.427424e-04,1.793909e-14
5.263158e-02,4.210526e-01,8.888889e-01,9.999177e-01,9.999999e-01,-7.318379e-05,3.482625e-14
5.263158e-02,4.210526e-01,1.000000e+00,9.999208e-01,9.999998e-01,-6.245496e-05,6.152956e-14
5.263158e-02,4.736842e-01,0.000000e+00,9.999706e-01,1.000000e+00,1.093852e-04,0.000000e+00
5.263158e-02,4.736842e-01,1.111111e-01,9.999883e-01,1.000000e+00,4.036305e-05,7.016505e-24
5.263158e-02,4.736842e-01,2.222222e-01,9.999750e-01,1.000000e+00,4.775035e-04,1.840398e-19
5.263158e-02,4.736842e-01,3.333333e-01,9.999000e-01,1.000000e+00,2.248096e-04,3.119342e-17
5.263158e-02,4.736842e-01,4.444444e-01,9.998156e-01,1.000000e+00,4.829047e-05,5.321751e-16
5.263158e-02,4.736842e-01,5.555556e-01,9.998197e-01,1.000000e+00,5.803583e-05,3.060670e-15
5.263158e-02,4.736842e-01,6.666667e-01,9.998104e-01,1.000000e+00,9.221910e-05,9.638204e-15
5.263158e-02,4.736842e-01,7.777778e-01,9.998797e-01,9.999999e-01,6.170152e-05,2.142101e-14
5.263158e-02,4.736842e-01,8.888889e-01,9.998712e-01,9.999999e-01,6.569503e-05,3.922467e-14
5.263158e-02,4.736842e-01,1.000000e+00,9.998599e-01,9.999998e-01,8.512614e-05,6.518129e-14
5.263158e-02,5.263158e-01,0.000000e+00,9.999681e-01,1.000000e+00,1.798151e-05,0.000000e+00
5.263158e-02,5.263158e-01,1.111111e-01,9.999850e-01,1.000000e+00,7.594703e-05,7.003046e-24
5.263158e-02,5.263158e-01,2.222222e-01,9.999759e-01,1.000000e+00,8.305120e-04,1.823356e-19
5.263158e-02,5.263158e-01,3.333333e-01,9.999130e-01,1.000000e+00,3.060508e-04,3.058908e-17
5.263158e-02,5.263158e-01,4.444444e-01,9.998518e-01,1.000000e+00,6.816862e-05,5.178714e-16
5.263158e-02,5.263158e-01,5.555556e-01,9.997920e-01,1.000000e+00,1.002359e-04,2.970430e-15
5.263158e-02,5.263158e-01,6.666667e-01,9.997584e-01,1.000000e+00,8.944748e-05,9.387464e-15
5.263158e-02,5.263158e-01,7.777778e-01,9.998810e-01,9.999999e-01,6.855605e-05,2.105313e-14
5.263158e-02,5.263158e-01,8.888889e-01,9.999047e-01,9.999999e-01,7.478474e-05,3.903277e-14
5.263158e-02,5.263158e-01,1.000000e+00,9.998764e-01,9.999998e-01,8.530496e-05,6.572855e-14
5.263158e-02,5.789474e-01,0.000000e+00,9.999509e-01,1.000000e+00,3.127335e-05,0.000000e+00
5.263158e-02,5.789474e-01,1.111111e-01,9.999633e-01,1.000000e+00,4.060147e-05,5.415931e-24
5.263158e-02,5.789474e-01,2.222222e-01,9.999760e-01,1.000000e+00,2.867687e-04,1.300696e-19
5.263158e-02,5.789474e-01,3.333333e-01,9.999519e-01,1.000000e+00,2.051401e-04,2.087072e-17
5.263158e-02,5.789474e-01,4.444444e-01,9.999022e-01,1.000000e+00,9.329198e-05,3.458156e-16
5.263158e-02,5.789474e-01,5.555556e-01,9.998994e-01,1.000000e+00,8.295057e-05,1.987905e-15
5.263158e-02,5.789474e-01,6.666667e-01,9.999099e-01,1.000000e+00,8.184789e-05,6.480615e-15
5.263158e-02,5.789474e-01,7.777778e-01,9.999369e-01,1.000000e+00,7.028459e-05,1.536395e-14
5.263158e-02,5.789474e-01,8.888889e-01,9.999462e-01,9.999999e-01,7.251976e-05,3.054299e-14
5.263158e-02,5.789474e-01,1.000000e+00,9.999428e-01,9.999999e-01,7.687090e-05,5.526964e-14
5.263158e-02,6.315789e-01,0.000000e+00,9.999107e-01,1.000000e+00,-7.270696e-05,0.000000e+00
5.263158e-02,6.315789e-01,1.111111e-01,9.999653e-01,1.000000e+00,-1.417520e-05,3.704008e-25
5.263158e-02,6.315789e-01,2.222222e-01,9.999767e-01,1.000000e+00,4.212838e-06,1.973258e-20
5.263158e-02,6.315789e-01,3.333333e-01,9.999661e-01,1.000000e+00,-1.885416e-05,4.591856e-18
5.263158e-02,6.315789e-01,4.444444e-01,9.999518e-01,1.000000e+00,-2.928497e-05,9.091279e-17
5.263158e-02,6.315789e-01,5.555556e-01,9.999442e-01,1.000000e+00,2.752524e-06,5.799687e-16
5.263158e-02,6.315789e-01,6.666667e-01,9.999774e-01,1.000000e+00,4.295586e-05,2.054889e-15
5.263158e-02,6.315789e-01,7.777778e-01,9.999805e-01,1.000000e+00,6.641028e-05,5.296758e-15
5.263158e-02,6.315789e-01,8.888889e-01,9.999778e-01,9.999999e-01,8.408306e-05,1.147806e-14
5.263158e-02,6.315789e-01,1.000000e+00,9.999683e-01,9.999999e-01,8.739112e-05,2.254438e-14
5.263158e-02,6.842105e-01,0.000000e+00,9.999596e-01,1.000000e+00,-1.154435e-04,0.000000e+00
5.263158e-02,6.842105e-01,1.111111e-01,9.999695e-01,1.000000e+00,-2.520205e-05,1.253642e-27
5.263158e-02,6.842105e-01,2.222222e-01,9.999719e-01,1.000000e+00,-6.605405e-06,3.921590e-22
5.263158e-02,6.842105e-01,3.333333e-01,9.999681e-01,1.000000e+00,-2.541067e-05,2.293457e-19
5.263158e-02,6.842105e-01,4.444444e-01,9.999599e-01,1.000000e+00,-4.367949e-05,7.329685e-18
5.263158e-02,6.842105e-01,5.555556e-01,9.999385e-01,1.000000e+00,-4.847767e-05,6.119628e-17
5.263158e-02,6.842105e-01,6.666667e-01,9.999581e-01,1.000000e+00,-4.409673e-05,2.537255e-16
5.263158e-02,6.842105e-01,7.777778e-01,9.999635e-01,1.000000e+00,-3.992440e-05,7.297995e-16
5.263158e-02,6.842105e-01,8.888889e-01,9.999602e-01,1.000000e+00,-3.220560e-05,1.730730e-15
5.263158e-02,6.842105e-01,1.000000e+00,9.999605e-01,1.000000e+00,-1.396658e-05,3.670631e-15
5.263158e-02,7.368421e-01,0.000000e+00,9.999650e-01,1.000000e+00,-1.954329e-04,0.000000e+00
5.263158e-02,7.368421e-01,1.111111e-01,9.999729e-01,1.000000e+00,-2.228143e-05,1.275002e-30
5.263158e-02,7.368421e-01,2.222222e-01,9.999713e-01,1.000000e+00,-1.137378e-05,2.424972e-24
5.263158e-02,7.368421e-01,3.333333e-01,9.999700e-01,1.000000e+00,-1.641037e-05,4.051703e-21
5.263158e-02,7.368421e-01,4.444444e-01,9.999692e-01,1.000000e+00,-2.973201e-05,2.387641e-19
5.263158e-02,7.368421e-01,5.555556e-01,9.999598e-01,1.000000e+00,-3.754022e-05,2.925942e-18
5.263158e-02,7.368421e-01,6.666667e-01,9.999619e-01,1.000000e+00,-7.541897e-05,1.517657e-17
5.263158e-02,7.368421e-01,7.777778e-01,9.999585e-01,1.000000e+00,-7.747533e-05,4.990210e-17
5.263158e-02,7.368421e-01,8.888889e-01,9.999599e-01,1.000000e+00,-7.988932e-05,1.295280e-16
5.263158e-02,7.368421e-01,1.000000e+00,9.999554e-01,1.000000e+00,-8.206489e-05,2.936734e-16
5.263158e-02,7.894737e-01,0.000000e+00,9.999679e-01,1.000000e+00,-1.432193e-04,0.000000e+00
5.263158e-02,7.894737e-01,1.111111e-01,9.999742e-01,1.000000e+00,-2.225162e-05,3.580492e-34
5.263158e-02,7.894737e-01,2.222222e-01,9.999709e-01,1.000000e+00,-1.119496e-05,4.964178e-27
5.263158e-02,7.894737e-01,3.333333e-01,9.999701e-01,1.000000e+00,-1.343014e-05,2.674280e-23
5.263158e-02,7.894737e-01,4.444444e-01,9.999703e-01,1.000000e+00,-2.460601e-05,3.227167e-21
5.263158e-02,7.894737e-01,5.555556e-01,9.999692e-01,1.000000e+00,-3.044726e-05,6.458207e-20
5.263158e-02,7.894737e-01,6.666667e-01,9.999682e-01,1.000000e+00,-5.107047e-05,4.560313e-19
5.263158e-02,7.894737e-01,7.777778e-01,9.999674e-01,1.000000e+00,-6.817700e-05,1.800479e-18
5.263158e-02,7.894737e-01,8.888889e-01,9.999654e-01,1.000000e+00,-7.640244e-05,5.224578e-18
5.263158e-02,7.894737e-01,1.000000e+00,9.999604e-01,1.000000e+00,-8.480670e-05,1.272547e-17
5.263158e-02,8.421053e-01,0.000000e+00,9.999682e-01,1.000000e+00,-6.540539e-05,0.000000e+00
5.263158e-02,8.421053e-01,1.111111e-01,9.999744e-01,1.000000e+00,-2.326490e-05,1.404830e-38
5.263158e-02,8.421053e-01,2.222222e-01,9.999711e-01,1.000000e+00,-9.704847e-06,2.655281e-30
5.263158e-02,8.421053e-01,3.333333e-01,9.999705e-01,1.000000e+00,-1.170160e-05,5.966123e-26
5.263158e-02,8.421053e-01,4.444444e-01,9.999705e-01,1.000000e+00,-2.177479e-05,1.712413e-23
5.263158e-02,8.421053e-01,5.555556e-01,9.999726e-01,1.000000e+00,-2.755644e-05,6.365875e-22
5.263158e-02,8.421053e-01,6.666667e-01,9.999712e-01,1.000000e+00,-4.451396e-05,6.810840e-21
5.263158e-02,8.421053e-01,7.777778e-01,9.999719e-01,1.000000e+00,-4.469277e-05,3.489044e-20
5.263158e-02,8.421053e-01,8.888889e-01,9.999682e-01,1.000000e+00,-5.267980e-05,1.185169e-19
5.263158e-02,8.421053e-01,1.000000e+00,9.999654e-01,1.000000e+00,-6.123306e-05,3.170241e-19
5.263158e-02,8.947368e-01,0.000000e+00,9.999656e-01,1.000000e+00,-4.579546e-05,0.000000e+00
5.263158e-02,8.947368e-01,1.111111e-01,9.999766e-01,1.000000e+00,-2.341392e-05,8.984329e-43
5.263158e-02,8.947368e-01,2.222222e-01,9.999717e-01,1.000000e+00,-7.290859e-06,1.667606e-33
5.263158e-02,8.947368e-01,3.333333e-01,9.999712e-01,1.000000e+00,-1.009228e-05,1.267583e-28
5.263158e-02,8.947368e-01,4.444444e-01,9.999711e-01,1.000000e+00,-1.974823e-05,7.771375e-26
5.263158e-02,8.947368e-01,5.555556e-01,9.999725e-01,1.000000e+00,-2.609612e-05,5.139647e-24
5.263158e-02,8.947368e-01,6.666667e-01,9.999717e-01,1.000000e+00,-4.323246e-05,8.325352e-23
5.263158e-02,8.947368e-01,7.777778e-01,9.999738e-01,1.000000e+00,-4.326226e-05,5.661928e-22
5.263158e-02,8.947368e-01,8.888889e-01,9.999724e-01,1.000000e+00,-4.981877e-05,2.308691e-21
5.263158e-02,8.947368e-01,1.000000e+00,9.999700e-01,1.000000e+00,-5.226256e-05,6.891246e-21
5.263158e-02,9.473684e-01,0.000000e+00,9.999691e-01,1.000000e+00,-3.804686e-05,0.000000e+00
5.263158e-02,9.473684e-01,1.111111e-01,9.999786e-01,1.000000e+00,-2.254965e-05,2.523298e-47
5.263158e-02,9.473684e-01,2.222222e-01,9.999723e-01,1.000000e+00,-5.204696e-06,5.265363e-37
5.263158e-02,9.473684e-01,3.333333e-01,9.999719e-01,1.000000e+00,-9.108800e-06,1.431012e-31
5.263158e-02,9.473684e-01,4.444444e-01,9.999718e-01,1.000000e+00,-1.801969e-05,1.933924e-28
5.263158e-02,9.473684e-01,5.555556e-01,9.999724e-01,1.000000e+00,-2.478482e-05,2.373306e-26
5.263158e-02,9.473684e-01,6.666667e-01,9.999707e-01,1.000000e+00,-4.260661e-05,6.099421e-25
5.263158e-02,9.473684e-01,7.777778e-01,9.999737e-01,1.000000e+00,-4.311325e-05,5.801436e-24
5.263158e-02,9.473684e-01,8.888889e-01,9.999756e-01,1.000000e+00,-4.907371e-05,2.984182e-23
5.263158e-02,9.473684e-01,1.000000e+00,9.999747e-01,1.000000e+00,-5.092146e-05,1.031388e-22
5.263158e-02,1.000000e+00,0.000000e+00,9.999706e-01,1.000000e+00,-3.312947e-05,0.000000e+00
5.263158e-02,1.000000e+00,1.111111e-01,9.999788e-01,1.000000e+00,-2.111914e-05,8.314036e-53
5.263158e-02,1.000000e+00,2.222222e-01,9.999730e-01,1.000000e+00,-3.535766e-06,3.858588e-41
5.263158e-02,1.000000e+00,3.333333e-01,9.999723e-01,1.000000e+00,-8.453149e-06,5.443445e-35
5.263158e-02,1.000000e+00,4.444444e-01,9.999722e-01,1.000000e+00,-1.688721e-05,1.976707e-31
5.263158e-02,1.000000e+00,5.555556e-01,9.999719e-01,1.000000e+00,-2.365233e-05,5.295992e-29
5.263158e-02,1.000000e+00,6.666667e-01,9.999699e-01,1.000000e+00,-4.186155e-05,2.457070e-27
5.263158e-02,1.000000e+00,7.777778e-01,9.999750e-01,1.000000e+00,-4.356029e-05,3.655178e-26
5.263158e-02,1.000000e+00,8.888889e-01,9.999753e-01,1.000000e+00,-4.621269e-05,2.615739e-25
5.263158e-02,1.000000e+00,1.000000e+00,9.999774e-01,1.000000e+00,-4.835846e-05,1.128981e-24
1.052632e-01,0.000000e+00,0.000000e+00,9.999738e-01,1.000000e+00,-1.386297e-04,0.000000e+00
1.052632e-01,0.000000e+00,1.111111e-01,9.999788e-01,1.000000e+00,-9.684684e-05,8.511280e-47
1.052632e-01,0.000000e+00,2.222222e-01,9.999810e-01,1.000000e+00,-7.439870e-06,1.606796e-36
1.052632e-01,0.000000e+00,3.333333e-01,9.999838e-01,1.000000e+00,-8.691568e-06,4.053865e-31
1.052632e-01,0.000000e+00,4.444444e-01,9.999864e-01,1.000000e+00,-1.053931e-05,5.189692e-28
1.052632e-01,0.000000e+00,5.555556e-01,9.999865e-01,1.000000e+00,-1.497986e-05,6.082366e-26
1.052632e-01,0.000000e+00,6.666667e-01,9.999927e-01,1.000000e+00,-1.542689e-05,1.508713e-24
1.052632e-01,0.000000e+00,7.777778e-01,9.999925e-01,1.000000e+00,-1.363875e-05,1.398108e-23
1.052632e-01,0.000000e+00,8.888889e-01,9.999813e-01,1.000000e+00,-1.295330e-05,7.060622e-23
1.052632e-01,0.000000e+00,1.000000e+00,9.999802e-01,1.000000e+00,-1.289370e-05,2.409758e-22
1.052632e-01,5.263158e-02,0.000000e+00,9.999668e-01,1.000000e+00,-1.343978e-04,0.000000e+00
1.052632e-01,5.263158e-02,1.111111e-01,9.999786e-01,1.000000e+00,-9.705545e-05,2.141931e-41
1.052632e-01,5.263158e-02,2.222222e-01,9.999807e-01,1.000000e+00,-7.529277e-06,1.826548e-32
1.052632e-01,5.263158e-02,3.333333e-01,9.999836e-01,1.000000e+00,-8.751173e-06,9.290663e-28
1.052632e-01,5.263158e-02,4.444444e-01,9.999865e-01,1.000000e+00,-1.083734e-05,4.444219e-25
1.052632e-01,5.263158e-02,5.555556e-01,9.999871e-01,1.000000e+00,-1.495006e-05,2.432376e-23
1.052632e-01,5.263158e-02,6.666667e-01,9.999953e-01,1.000000e+00,-1.557590e-05,3.433850e-22
1.052632e-01,5.263158e-02,7.777778e-01,9.999952e-01,1.000000e+00,-1.378777e-05,2.122227e-21
1.052632e-01,5.263158e-02,8.888889e-01,9.999807e-01,1.000000e+00,-1.304271e-05,8.125954e-21
1.052632e-01,5.263158e-02,1.000000e+00,9.999803e-01,1.000000e+00,-1.286389e-05,2.334765e-20
1.052632e-01,1.052632e-01,0.000000e+00,9.999658e-01,1.000000e+00,-1.278115e-04,0.000000e+00
1.052632e-01,1.052632e-01,1.111111e-01,9.999786e-01,1.000000e+00,-9.753229e-05,5.549948e-37
1.052632e-01,1.052632e-01,2.222222e-01,9.999822e-01,1.000000e+00,-7.499475e-06,4.953677e-29
1.052632e-01,1.052632e-01,3.333333e-01,9.999858e-01,1.000000e+00,-8.661766e-06,7.254108e-25
1.052632e-01,1.052632e-01,4.444444e-01,9.999887e-01,1.000000e+00,-1.137378e-05,1.581901e-22
1.052632e-01,1.052632e-01,5.555556e-01,9.999889e-01,1.000000e+00,-1.480104e-05,4.768047e-21
1.052632e-01,1.052632e-01,6.666667e-01,9.999971e-01,1.000000e+00,-1.566531e-05,4.389005e-20
1.052632e-01,1.052632e-01,7.777778e-01,9.999982e-01,1.000000e+00,-1.381757e-05,2.035005e-19
1.052632e-01,1.052632e-01,8.888889e-01,9.999817e-01,1.000000e+00,-1.295330e-05,6.504424e-19
1.052632e-01,1.052632e-01,1.000000e+00,9.999823e-01,1.000000e+00,-1.283409e-05,1.682594e-18
1.052632e-01,1.578947e-01,0.000000e+00,9.999714e-01,1.000000e+00,-1.214636e-04,0.000000e+00
1.052632e-01,1.578947e-01,1.111111e-01,9.999792e-01,1.000000e+00,-9.869458e-05,5.922493e-33
1.052632e-01,1.578947e-01,2.222222e-01,9.999855e-01,1.000000e+00,-7.290859e-06,6.657981e-26
1.052632e-01,1.578947e-01,3.333333e-01,9.999892e-01,1.000000e+00,-8.661766e-06,2.962020e-22
1.052632e-01,1.578947e-01,4.444444e-01,9.999910e-01,1.000000e+00,-1.191022e-05,3.055659e-20
1.052632e-01,1.578947e-01,5.555556e-01,9.999903e-01,1.000000e+00,-1.474144e-05,5.341246e-19
1.052632e-01,1.578947e-01,6.666667e-01,9.999967e-01,1.000000e+00,-1.563551e-05,3.405970e-18
1.052632e-01,1.578947e-01,7.777778e-01,9.999986e-01,1.000000e+00,-1.390697e-05,1.259550e-17
1.052632e-01,1.578947e-01,8.888889e-01,9.999853e-01,1.000000e+00,-1.286389e-05,3.527894e-17
1.052632e-01,1.578947e-01,1.000000e+00,9.999878e-01,1.000000e+00,-1.283409e-05,8.471527e-17
1.052632e-01,2.105263e-01,0.000000e+00,9.999726e-01,1.000000e+00,-1.189602e-04,0.000000e+00
1.052632e-01,2.105263e-01,1.111111e-01,9.999828e-01,1.000000e+00,-1.008403e-04,9.552227e-29
1.052632e-01,2.105263e-01,2.222222e-01,9.999883e-01,1.000000e+00,-6.843824e-06,9.734187e-23
1.052632e-01,2.105263e-01,3.333333e-01,9.999903e-01,1.000000e+00,-8.274335e-06,1.083650e-19
1.052632e-01,2.105263e-01,4.444444e-01,9.999909e-01,1.000000e+00,-1.304271e-05,4.838324e-18
1.052632e-01,2.105263e-01,5.555556e-01,9.999902e-01,1.000000e+00,-1.444342e-05,4.822644e-17
1.052632e-01,2.105263e-01,6.666667e-01,9.999951e-01,1.000000e+00,-1.518847e-05,2.186232e-16
1.052632e-01,2.105263e-01,7.777778e-01,9.999936e-01,1.000000e+00,-1.381757e-05,6.674984e-16
1.052632e-01,2.105263e-01,8.888889e-01,9.999898e-01,1.000000e+00,-1.274468e-05,1.677230e-15
1.052632e-01,2.105263e-01,1.000000e+00,9.999879e-01,1.000000e+00,-1.271488e-05,3.777524e-15
1.052632e-01,2.631579e-01,0.000000e+00,9.999740e-01,1.000000e+00,-1.090956e-04,0.000000e+00
1.052632e-01,2.631579e-01,1.111111e-01,9.999875e-01,1.000000e+00,-1.041782e-04,2.332562e-25
1.052632e-01,2.631579e-01,2.222222e-01,9.999877e-01,1.000000e+00,-2.760906e-06,3.659846e-20
1.052632e-01,2.631579e-01,3.333333e-01,9.999905e-01,1.000000e+00,7.669907e-06,1.316884e-17
1.052632e-01,2.631579e-01,4.444444e-01,9.999904e-01,1.000000e+00,2.484303e-06,2.994778e-16
1.052632e-01,2.631579e-01,5.555556e-01,9.999909e-01,1.000000e+00,4.510861e-06,1.964932e-15
1.052632e-01,2.631579e-01,6.666667e-01,9.999921e-01,1.000000e+00,5.732756e-06,7.061495e-15
1.052632e-01,2.631579e-01,7.777778e-01,9.999798e-01,9.999999e-01,6.120186e-06,1.895380e-14
1.052632e-01,2.631579e-01,8.888889e-01,9.999778e-01,9.999999e-01,1.202803e-06,4.399455e-14
1.052632e-01,2.631579e-01,1.000000e+00,9.999772e-01,9.999998e-01,-7.201452e-06,9.388734e-14
1.052632e-01,3.157895e-01,0.000000e+00,9.999743e-01,1.000000e+00,-8.888962e-05,0.000000e+00
1.052632e-01,3.157895e-01,1.111111e-01,9.999891e-01,1.000000e+00,-1.020920e-04,1.490153e-22
1.052632e-01,3.157895e-01,2.222222e-01,9.999905e-01,1.000000e+00,-2.514245e-05,4.226448e-18
1.052632e-01,3.157895e-01,3.333333e-01,9.999867e-01,1.000000e+00,-2.910616e-05,5.683320e-16
1.052632e-01,3.157895e-01,4.444444e-01,9.999822e-01,1.000000e+00,-2.997043e-05,7.518090e-15
1.052632e-01,3.157895e-01,5.555556e-01,9.999915e-01,1.000000e+00,-4.174234e-05,3.662366e-14
1.052632e-01,3.157895e-01,6.666667e-01,9.999805e-01,9.999999e-01,-5.378248e-05,1.121472e-13
1.052632e-01,3.157895e-01,7.777778e-01,9.999731e-01,9.999997e-01,-1.362157e-04,2.722772e-13
1.052632e-01,3.157895e-01,8.888889e-01,9.999750e-01,9.999995e-01,-6.054761e-05,5.867054e-13
1.052632e-01,3.157895e-01,1.000000e+00,9.999743e-01,9.999993e-01,-6.153109e-05,1.181422e-12
1.052632e-01,3.684210e-01,0.000000e+00,9.999742e-01,1.000000e+00,3.467081e-05,0.000000e+00
1.052632e-01,3.684210e-01,1.111111e-01,9.999844e-01,1.000000e+00,-9.585638e-06,2.116901e-20
1.052632e-01,3.684210e-01,2.222222e-01,9.999860e-01,1.000000e+00,-1.539011e-06,1.248325e-16
1.052632e-01,3.684210e-01,3.333333e-01,9.999773e-01,1.000000e+00,-1.506926e-05,7.787477e-15
1.052632e-01,3.684210e-01,4.444444e-01,9.999617e-01,1.000000e+00,-2.681138e-05,7.165331e-14
1.052632e-01,3.684210e-01,5.555556e-01,9.999642e-01,9.999999e-01,-4.144432e-05,2.897765e-13
1.052632e-01,3.684210e-01,6.666667e-01,9.999433e-01,9.999997e-01,-5.339505e-05,7.864055e-13
1.052632e-01,3.684210e-01,7.777778e-01,9.999490e-01,9.999993e-01,-1.413119e-04,1.728259e-12
1.052632e-01,3.684210e-01,8.888889e-01,9.999320e-01,9.999989e-01,-6.284239e-05,3.404523e-12
1.052632e-01,3.684210e-01,1.000000e+00,9.999343e-01,9.999984e-01,-5.381228e-05,6.345958e-12
1.052632e-01,4.210526e-01,0.000000e+00,9.999725e-01,1.000000e+00,4.969118e-05,0.000000e+00
1.052632e-01,4.210526e-01,1.111111e-01,9.999872e-01,1.000000e+00,2.633315e-06,1.161333e-19
1.052632e-01,4.210526e-01,2.222222e-01,9.999796e-01,1.000000e+00,3.112433e-05,4.604270e-16
1.052632e-01,4.210526e-01,3.333333e-01,9.999415e-01,1.000000e+00,1.947861e-06,2.408640e-14
1.052632e-01,4.210526e-01,4.444444e-01,9.999136e-01,9.999999e-01,-2.788426e-05,2.041172e-13
1.052632e-01,4.210526e-01,5.555556e-01,9.999123e-01,9.999998e-01,-3.971579e-05,7.715950e-13
1.052632e-01,4.210526e-01,6.666667e-01,9.998923e-01,9.999994e-01,-3.789784e-05,1.929913e-12
1.052632e-01,4.210526e-01,7.777778e-01,9.999105e-01,9.999989e-01,-1.419676e-04,3.864945e-12
1.052632e-01,4.210526e-01,8.888889e-01,9.998830e-01,9.999982e-01,-6.871345e-05,6.926795e-12
1.052632e-01,4.210526e-01,1.000000e+00,9.998760e-01,9.999975e-01,-5.846145e-05,1.183267e-11
