x,t,u_pred,u_true,error
4.081632e-01,8.979592e-01,3.955351e-01,3.911899e-01,4.345238e-03
4.081632e-01,9.183673e-01,3.877219e-01,3.778225e-01,9.899348e-03
4.081632e-01,9.387755e-01,3.800626e-01,3.788860e-01,1.176596e-03
4.081632e-01,9.591837e-01,3.725591e-01,3.699419e-01,2.617180e-03
4.081632e-01,9.795918e-01,3.652169e-01,3.663367e-01,1.119763e-03
4.081632e-01,1.000000e+00,3.580466e-01,3.599693e-01,1.922637e-03
4.285714e-01,0.000000e+00,9.788656e-01,9.854339e-01,6.568313e-03
4.285714e-01,2.040816e-02,9.594874e-01,9.564412e-01,3.046274e-03
4.285714e-01,4.081633e-02,9.405018e-01,9.459966e-01,5.494833e-03
4.285714e-01,6.122449e-02,9.219182e-01,9.144541e-01,7.464051e-03
4.285714e-01,8.163265e-02,9.037443e-01,8.986620e-01,5.082369e-03
4.285714e-01,1.020408e-01,8.859531e-01,8.751499e-01,1.080322e-02
4.285714e-01,1.224490e-01,8.685088e-01,8.732787e-01,4.769921e-03
4.285714e-01,1.428571e-01,8.513879e-01,8.372442e-01,1.414365e-02
4.285714e-01,1.632653e-01,8.345814e-01,8.196949e-01,1.488644e-02
4.285714e-01,1.836735e-01,8.180863e-01,8.182014e-01,1.150370e-04
4.285714e-01,2.040816e-01,8.018979e-01,7.982772e-01,3.620684e-03
4.285714e-01,2.244898e-01,7.860070e-01,7.735404e-01,1.246667e-02
4.285714e-01,2.448980e-01,7.704014e-01,7.719764e-01,1.575053e-03
4.285714e-01,2.653061e-01,7.550677e-01,7.621120e-01,7.044256e-03
4.285714e-01,2.857143e-01,7.399955e-01,7.348973e-01,5.098224e-03
4.285714e-01,3.061225e-01,7.251779e-01,7.322372e-01,7.059336e-03
4.285714e-01,3.265306e-01,7.106119e-01,6.967534e-01,1.385850e-02
4.285714e-01,3.469388e-01,6.962982e-01,7.030599e-01,6.761670e-03
4.285714e-01,3.673469e-01,6.822388e-01,6.969225e-01,1.468372e-02
4.285714e-01,3.877551e-01,6.684370e-01,6.751637e-01,6.726682e-03
4.285714e-01,4.081632e-01,6.548952e-01,6.545805e-01,3.147125e-04
4.285714e-01,4.285714e-01,6.416152e-01,6.615705e-01,1.995540e-02
4.285714e-01,4.489796e-01,6.285973e-01,6.151099e-01,1.348746e-02
4.285714e-01,4.693877e-01,6.158403e-01,6.180037e-01,2.163351e-03
4.285714e-01,4.897959e-01,6.033418e-01,5.943546e-01,8.987248e-03
4.285714e-01,5.102041e-01,5.910982e-01,5.836961e-01,7.402062e-03
4.285714e-01,5.306122e-01,5.791054e-01,5.803190e-01,1.213551e-03
4.285714e-01,5.510204e-01,5.673589e-01,5.759529e-01,8.594036e-03
4.285714e-01,5.714286e-01,5.558546e-01,5.545021e-01,1.352489e-03
4.285714e-01,5.918368e-01,5.445888e-01,5.369152e-01,7.673621e-03
4.285714e-01,6.122449e-01,5.335587e-01,5.242530e-01,9.305775e-03
4.285714e-01,6.326531e-01,5.227625e-01,5.330954e-01,1.033288e-02
4.285714e-01,6.530612e-01,5.121986e-01,5.083905e-01,3.808081e-03
4.285714e-01,6.734694e-01,5.018660e-01,4.918288e-01,1.003724e-02
4.285714e-01,6.938776e-01,4.917634e-01,4.918569e-01,9.357929e-05
4.285714e-01,7.142857e-01,4.818881e-01,4.851699e-01,3.281772e-03
4.285714e-01,7.346939e-01,4.722370e-01,4.683386e-01,3.898382e-03
4.285714e-01,7.551020e-01,4.628049e-01,4.527853e-01,1.001957e-02
4.285714e-01,7.755102e-01,4.535856e-01,4.576799e-01,4.094243e-03
4.285714e-01,7.959183e-01,4.445714e-01,4.566061e-01,1.203477e-02
4.285714e-01,8.163266e-01,4.357538e-01,4.243085e-01,1.144531e-02
4.285714e-01,8.367347e-01,4.271246e-01,4.178478e-01,9.276867e-03
4.285714e-01,8.571429e-01,4.186752e-01,4.357992e-01,1.712403e-02
4.285714e-01,8.775510e-01,4.103979e-01,4.016630e-01,8.734822e-03
4.285714e-01,8.979592e-01,4.022864e-01,4.013112e-01,9.751022e-04
4.285714e-01,9.183673e-01,3.943360e-01,4.114395e-01,1.710343e-02
4.285714e-01,9.387755e-01,3.865452e-01,3.852639e-01,1.281261e-03
4.285714e-01,9.591837e-01,3.789151e-01,3.723519e-01,6.563276e-03
4.285714e-01,9.795918e-01,3.714513e-01,3.678638e-01,3.587425e-03
4.285714e-01,1.000000e+00,3.641634e-01,3.775573e-01,1.339394e-02
4.489796e-01,0.000000e+00,9.909731e-01,9.738300e-01,1.714313e-02
4.489796e-01,2.040816e-02,9.713418e-01,9.576015e-01,1.374036e-02
4.489796e-01,4.081633e-02,9.521108e-01,9.533390e-01,1.228213e-03
4.489796e-01,6.122449e-02,9.332730e-01,9.380264e-01,4.753470e-03
4.489796e-01,8.163265e-02,9.148455e-01,9.153978e-01,5.522966e-04
4.489796e-01,1.020408e-01,8.968169e-01,8.830196e-01,1.379734e-02
4.489796e-01,1.224490e-01,8.791503e-01,8.794484e-01,2.980828e-04
4.489796e-01,1.428571e-01,8.618155e-01,8.557554e-01,6.060064e-03
4.489796e-01,1.632653e-01,8.447992e-01,8.385949e-01,6.204247e-03
4.489796e-01,1.836735e-01,8.280997e-01,8.347682e-01,6.668448e-03
4.489796e-01,2.040816e-01,8.117155e-01,8.073223e-01,4.393220e-03
4.489796e-01,2.244898e-01,7.956394e-01,7.907311e-01,4.908323e-03
4.489796e-01,2.448980e-01,7.798583e-01,7.784431e-01,1.415193e-03
4.489796e-01,2.653061e-01,7.643567e-01,7.595879e-01,4.768729e-03
4.489796e-01,2.857143e-01,7.491207e-01,7.642521e-01,1.513141e-02
4.489796e-01,3.061225e-01,7.341404e-01,7.342267e-01,8.630753e-05
4.489796e-01,3.265306e-01,7.194116e-01,7.000498e-01,1.936185e-02
4.489796e-01,3.469388e-01,7.049344e-01,6.850578e-01,1.987660e-02
4.489796e-01,3.673469e-01,6.907121e-01,6.932480e-01,2.535880e-03
4.489796e-01,3.877551e-01,6.767493e-01,6.689050e-01,7.844388e-03
4.489796e-01,4.081632e-01,6.630502e-01,6.609669e-01,2.083242e-03
4.489796e-01,4.285714e-01,6.496170e-01,6.573968e-01,7.779777e-03
4.489796e-01,4.489796e-01,6.364505e-01,6.323736e-01,4.076958e-03
4.489796e-01,4.693877e-01,6.235494e-01,6.020293e-01,2.152008e-02
4.489796e-01,4.897959e-01,6.109103e-01,5.973046e-01,1.360571e-02
4.489796e-01,5.102041e-01,5.985287e-01,6.016517e-01,3.122985e-03
4.489796e-01,5.306122e-01,5.863999e-01,5.899130e-01,3.513098e-03
4.489796e-01,5.510204e-01,5.745186e-01,5.722178e-01,2.300799e-03
4.489796e-01,5.714286e-01,5.628806e-01,5.700781e-01,7.197440e-03
4.489796e-01,5.918368e-01,5.514823e-01,5.602265e-01,8.744180e-03
4.489796e-01,6.122449e-01,5.403214e-01,5.225191e-01,1.780230e-02
4.489796e-01,6.326531e-01,5.293958e-01,5.173227e-01,1.207316e-02
4.489796e-01,6.530612e-01,5.187049e-01,5.223587e-01,3.653824e-03
4.489796e-01,6.734694e-01,5.082475e-01,5.026551e-01,5.592406e-03
4.489796e-01,6.938776e-01,4.980223e-01,4.991104e-01,1.088113e-03
4.489796e-01,7.142857e-01,4.880264e-01,4.806015e-01,7.424861e-03
4.489796e-01,7.346939e-01,4.782562e-01,4.891025e-01,1.084638e-02
4.489796e-01,7.551020e-01,4.687060e-01,4.638550e-01,4.850984e-03
4.489796e-01,7.755102e-01,4.593690e-01,4.613306e-01,1.961619e-03
4.489796e-01,7.959183e-01,4.502376e-01,4.489323e-01,1.305372e-03
4.489796e-01,8.163266e-01,4.413033e-01,4.372838e-01,4.019499e-03
4.489796e-01,8.367347e-01,4.325576e-01,4.452599e-01,1.270223e-02
4.489796e-01,8.571429e-01,4.239928e-01,4.299948e-01,6.001949e-03
4.489796e-01,8.775510e-01,4.156023e-01,4.140842e-01,1.518160e-03
4.489796e-01,8.979592e-01,4.073803e-01,4.209505e-01,1.357025e-02
4.489796e-01,9.183673e-01,3.993233e-01,4.010509e-01,1.727551e-03
4.489796e-01,9.387755e-01,3.914302e-01,3.755352e-01,1.589501e-02
4.489796e-01,9.591837e-01,3.837027e-01,3.863460e-01,2.643347e-03
4.489796e-01,9.795918e-01,3.761465e-01,3.713655e-01,4.780948e-03
4.489796e-01,1.000000e+00,3.687711e-01,3.742984e-01,5.527347e-03
4.693877e-01,0.000000e+00,9.990667e-01,1.001144e+00,2.077699e-03
4.693877e-01,2.040816e-02,9.792758e-01,9.889414e-01,9.665608e-03
4.693877e-01,4.081633e-02,9.598716e-01,9.469952e-01,1.287645e-02
4.693877e-01,6.122449e-02,9.408646e-01,9.401801e-01,6.844997e-04
4.693877e-01,8.163265e-02,9.222618e-01,8.981196e-01,2.414221e-02
4.693877e-01,1.020408e-01,9.040667e-01,9.043067e-01,2.399683e-04
4.693877e-01,1.224490e-01,8.862463e-01,8.913880e-01,5.141675e-03
4.693877e-01,1.428571e-01,8.687656e-01,8.694344e-01,6.688237e-04
4.693877e-01,1.632653e-01,8.516071e-01,8.384591e-01,1.314795e-02
4.693877e-01,1.836735e-01,8.347685e-01,8.313439e-01,3.424644e-03
4.693877e-01,2.040816e-01,8.182507e-01,8.246680e-01,6.417394e-03
4.693877e-01,2.244898e-01,8.020486e-01,7.943420e-01,7.706583e-03
4.693877e-01,2.448980e-01,7.861494e-01,7.716523e-01,1.449704e-02
4.693877e-01,2.653061e-01,7.705362e-01,7.535859e-01,1.695025e-02
4.693877e-01,2.857143e-01,7.551920e-01,7.642936e-01,9.101510e-03
4.693877e-01,3.061225e-01,7.401046e-01,7.235562e-01,1.654840e-02
4.693877e-01,3.265306e-01,7.252677e-01,7.200115e-01,5.256176e-03
4.693877e-01,3.469388e-01,7.106814e-01,7.009622e-01,9.719253e-03
4.693877e-01,3.673469e-01,6.963493e-01,6.757967e-01,2.055252e-02
4.693877e-01,3.877551e-01,6.822777e-01,6.755000e-01,6.777644e-03
4.693877e-01,4.081632e-01,6.684721e-01,6.575021e-01,1.096994e-02
4.693877e-01,4.285714e-01,6.549361e-01,6.476684e-01,7.267654e-03
4.693877e-01,4.489796e-01,6.416712e-01,6.491077e-01,7.436514e-03
4.693877e-01,4.693877e-01,6.286759e-01,6.371704e-01,8.494556e-03
4.693877e-01,4.897959e-01,6.159464e-01,6.256660e-01,9.719610e-03
4.693877e-01,5.102041e-01,6.034771e-01,6.087643e-01,5.287170e-03
4.693877e-01,5.306122e-01,5.912622e-01,5.696499e-01,2.161235e-02
4.693877e-01,5.510204e-01,5.792958e-01,5.835081e-01,4.212320e-03
4.693877e-01,5.714286e-01,5.675727e-01,5.532390e-01,1.433372e-02
4.693877e-01,5.918368e-01,5.560897e-01,5.409052e-01,1.518446e-02
4.693877e-01,6.122449e-01,5.448438e-01,5.826652e-01,3.782141e-02
4.693877e-01,6.326531e-01,5.338342e-01,5.546564e-01,2.082217e-02
4.693877e-01,6.530612e-01,5.230601e-01,5.276834e-01,4.623294e-03
4.693877e-01,6.734694e-01,5.125206e-01,5.078881e-01,4.632533e-03
4.693877e-01,6.938776e-01,5.022148e-01,5.134957e-01,1.128083e-02
4.693877e-01,7.142857e-01,4.921402e-01,4.870326e-01,5.107611e-03
4.693877e-01,7.346939e-01,4.822923e-01,4.815540e-01,7.382631e-04
4.693877e-01,7.551020e-01,4.726655e-01,4.752593e-01,2.593786e-03
4.693877e-01,7.755102e-01,4.632526e-01,4.576516e-01,5.600959e-03
4.693877e-01,7.959183e-01,4.540451e-01,4.556801e-01,1.635015e-03
4.693877e-01,8.163266e-01,4.450340e-01,4.597001e-01,1.466611e-02
4.693877e-01,8.367347e-01,4.362112e-01,4.535765e-01,1.736525e-02
4.693877e-01,8.571429e-01,4.275686e-01,4.202175e-01,7.351130e-03
4.693877e-01,8.775510e-01,4.191002e-01,4.209993e-01,1.899183e-03
4.693877e-01,8.979592e-01,4.108010e-01,4.225801e-01,1.177910e-02
4.693877e-01,9.183673e-01,4.026685e-01,3.940707e-01,8.597761e-03
4.693877e-01,9.387755e-01,3.947025e-01,4.029948e-01,8.292288e-03
4.693877e-01,9.591837e-01,3.869058e-01,3.677489e-01,1.915693e-02
4.693877e-01,9.795918e-01,3.792846e-01,3.871154e-01,7.830828e-03
4.693877e-01,1.000000e+00,3.718490e-01,3.709135e-01,9.355247e-04
4.897959e-01,0.000000e+00,1.003111e+00,1.003224e+00,1.136065e-04
4.897959e-01,2.040816e-02,9.832343e-01,1.002815e+00,1.958048e-02
4.897959e-01,4.081633e-02,9.637372e-01,9.547425e-01,8.994758e-03
4.897959e-01,6.122449e-02,9.446423e-01,9.324434e-01,1.219887e-02
4.897959e-01,8.163265e-02,9.259474e-01,9.224424e-01,3.505051e-03
4.897959e-01,1.020408e-01,9.076636e-01,9.128333e-01,5.169690e-03
4.897959e-01,1.224490e-01,8.897618e-01,8.895733e-01,1.884699e-04
4.897959e-01,1.428571e-01,8.722048e-01,8.682537e-01,3.951132e-03
4.897959e-01,1.632653e-01,8.549725e-01,8.556756e-01,7.030964e-04
4.897959e-01,1.836735e-01,8.380620e-01,8.368743e-01,1.187682e-03
4.897959e-01,2.040816e-01,8.214753e-01,8.084171e-01,1.305813e-02
4.897959e-01,2.244898e-01,8.052091e-01,8.176010e-01,1.239187e-02
4.897959e-01,2.448980e-01,7.892510e-01,7.868322e-01,2.418816e-03
4.897959e-01,2.653061e-01,7.735828e-01,7.803555e-01,6.772637e-03
4.897959e-01,2.857143e-01,7.581860e-01,7.650135e-01,6.827474e-03
4.897959e-01,3.061225e-01,7.430462e-01,7.179091e-01,2.513707e-02
4.897959e-01,3.265306e-01,7.281560e-01,7.210124e-01,7.143676e-03
4.897959e-01,3.469388e-01,7.135149e-01,7.315176e-01,1.800263e-02
4.897959e-01,3.673469e-01,6.991274e-01,6.924810e-01,6.646454e-03
4.897959e-01,3.877551e-01,6.850007e-01,6.829246e-01,2.076089e-03
4.897959e-01,4.081632e-01,6.711416e-01,6.668257e-01,4.315913e-03
4.897959e-01,4.285714e-01,6.575553e-01,6.471704e-01,1.038492e-02
4.897959e-01,4.489796e-01,6.442435e-01,6.433673e-01,8.761883e-04
4.897959e-01,4.693877e-01,6.312048e-01,6.142258e-01,1.697904e-02
4.897959e-01,4.897959e-01,6.184351e-01,6.295157e-01,1.108056e-02
4.897959e-01,5.102041e-01,6.059281e-01,6.034775e-01,2.450585e-03
4.897959e-01,5.306122e-01,5.936764e-01,6.118571e-01,1.818061e-02
4.897959e-01,5.510204e-01,5.816739e-01,5.904285e-01,8.754611e-03
4.897959e-01,5.714286e-01,5.699142e-01,5.492091e-01,2.070516e-02
4.897959e-01,5.918368e-01,5.583935e-01,5.630921e-01,4.698515e-03
4.897959e-01,6.122449e-01,5.471094e-01,5.347352e-01,1.237416e-02
4.897959e-01,6.326531e-01,5.360606e-01,5.439599e-01,7.899344e-03
4.897959e-01,6.530612e-01,5.252470e-01,5.321658e-01,6.918788e-03
4.897959e-01,6.734694e-01,5.146685e-01,5.097398e-01,4.928648e-03
4.897959e-01,6.938776e-01,5.043243e-01,5.094586e-01,5.134284e-03
4.897959e-01,7.142857e-01,4.942119e-01,5.035387e-01,9.326756e-03
4.897959e-01,7.346939e-01,4.843277e-01,4.843414e-01,1.367927e-05
4.897959e-01,7.551020e-01,4.746655e-01,4.561279e-01,1.853764e-02
4.897959e-01,7.755102e-01,4.652175e-01,4.538287e-01,1.138887e-02
4.897959e-01,7.959183e-01,4.559751e-01,4.608714e-01,4.896373e-03
4.897959e-01,8.163266e-01,4.469285e-01,4.621790e-01,1.525050e-02
4.897959e-01,8.367347e-01,4.380687e-01,4.408359e-01,2.767205e-03
4.897959e-01,8.571429e-01,4.293876e-01,4.272859e-01,2.101660e-03
4.897959e-01,8.775510e-01,4.208785e-01,3.977326e-01,2.314585e-02
4.897959e-01,8.979592e-01,4.125372e-01,4.130691e-01,5.319715e-04
4.897959e-01,9.183673e-01,4.043618e-01,4.111068e-01,6.745040e-03
4.897959e-01,9.387755e-01,3.963531e-01,4.031389e-01,6.785870e-03
4.897959e-01,9.591837e-01,3.885154e-01,3.808047e-01,7.710695e-03
4.897959e-01,9.795918e-01,3.808562e-01,3.738709e-01,6.985247e-03
4.897959e-01,1.000000e+00,3.733866e-01,3.651958e-01,8.190811e-03
5.102041e-01,0.000000e+00,1.003050e+00,1.009461e+00,6.410837e-03
5.102041e-01,2.040816e-02,9.831815e-01,9.851360e-01,1.954556e-03
5.102041e-01,4.081633e-02,9.636774e-01,9.487398e-01,1.493764e-02
5.102041e-01,6.122449e-02,9.445745e-01,9.523703e-01,7.795751e-03
5.102041e-01,8.163265e-02,9.258724e-01,9.333249e-01,7.452548e-03
5.102041e-01,1.020408e-01,9.075817e-01,9.000064e-01,7.575274e-03
5.102041e-01,1.224490e-01,8.896742e-01,8.732792e-01,1.639503e-02
5.102041e-01,1.428571e-01,8.721119e-01,8.592947e-01,1.281720e-02
5.102041e-01,1.632653e-01,8.548746e-01,8.385270e-01,1.634765e-02
5.102041e-01,1.836735e-01,8.379598e-01,8.193009e-01,1.865888e-02
5.102041e-01,2.040816e-01,8.213704e-01,8.095695e-01,1.180089e-02
5.102041e-01,2.244898e-01,8.051034e-01,8.228209e-01,1.771748e-02
5.102041e-01,2.448980e-01,7.891464e-01,7.642102e-01,2.493626e-02
5.102041e-01,2.653061e-01,7.734810e-01,7.663451e-01,7.135868e-03
5.102041e-01,2.857143e-01,7.580872e-01,7.509121e-01,7.175028e-03
5.102041e-01,3.061225e-01,7.429498e-01,7.194654e-01,2.348441e-02
5.102041e-01,3.265306e-01,7.280614e-01,7.369804e-01,8.919001e-03
5.102041e-01,3.469388e-01,7.134210e-01,7.263916e-01,1.297063e-02
5.102041e-01,3.673469e-01,6.990339e-01,6.957298e-01,3.304064e-03
5.102041e-01,3.877551e-01,6.849078e-01,6.848989e-01,8.881092e-06
5.102041e-01,4.081632e-01,6.710507e-01,6.712436e-01,1.929402e-04
5.102041e-01,4.285714e-01,6.574681e-01,6.505401e-01,6.928027e-03
5.102041e-01,4.489796e-01,6.441623e-01,6.593868e-01,1.522452e-02
5.102041e-01,4.693877e-01,6.311322e-01,6.177988e-01,1.333344e-02
5.102041e-01,4.897959e-01,6.183728e-01,6.102419e-01,8.130848e-03
5.102041e-01,5.102041e-01,6.058774e-01,6.020425e-01,3.834903e-03
5.102041e-01,5.306122e-01,5.936380e-01,5.866308e-01,7.007182e-03
5.102041e-01,5.510204e-01,5.816470e-01,5.623301e-01,1.931697e-02
5.102041e-01,5.714286e-01,5.698979e-01,5.590929e-01,1.080495e-02
5.102041e-01,5.918368e-01,5.583863e-01,5.626183e-01,4.231989e-03
5.102041e-01,6.122449e-01,5.471094e-01,5.488479e-01,1.738489e-03
5.102041e-01,6.326531e-01,5.360664e-01,5.348034e-01,1.262963e-03
5.102041e-01,6.530612e-01,5.252574e-01,5.179046e-01,7.352829e-03
5.102041e-01,6.734694e-01,5.146827e-01,5.242435e-01,9.560883e-03
5.102041e-01,6.938776e-01,5.043421e-01,5.007260e-01,3.616095e-03
5.102041e-01,7.142857e-01,4.942338e-01,4.777643e-01,1.646957e-02
5.102041e-01,7.346939e-01,4.843541e-01,4.700434e-01,1.431072e-02
5.102041e-01,7.551020e-01,4.746973e-01,4.776914e-01,2.994150e-03
5.102041e-01,7.755102e-01,4.652550e-01,4.665217e-01,1.266658e-03
5.102041e-01,7.959183e-01,4.560182e-01,4.531443e-01,2.873927e-03
5.102041e-01,8.163266e-01,4.469765e-01,4.520432e-01,5.066752e-03
5.102041e-01,8.367347e-01,4.381197e-01,4.361692e-01,1.950532e-03
5.102041e-01,8.571429e-01,4.294390e-01,4.403207e-01,1.088169e-02
5.102041e-01,8.775510e-01,4.209272e-01,4.118954e-01,9.031802e-03
5.102041e-01,8.979592e-01,4.125799e-01,3.911693e-01,2.141061e-02
5.102041e-01,9.183673e-01,4.043954e-01,3.886543e-01,1.574105e-02
5.102041e-01,9.387755e-01,3.963758e-01,4.023001e-01,5.924284e-03
5.102041e-01,9.591837e-01,3.885268e-01,3.989933e-01,1.046652e-02
5.102041e-01,9.795918e-01,3.808573e-01,3.804714e-01,3.858209e-04
5.102041e-01,1.000000e+00,3.733800e-01,3.760854e-01,2.705425e-03
5.306122e-01,0.000000e+00,9.988992e-01,9.944972e-01,4.402041e-03
5.306122e-01,2.040816e-02,9.791116e-01,1.001321e+00,2.220976e-02
5.306122e-01,4.081633e-02,9.596833e-01,9.393827e-01,2.030057e-02
5.306122e-01,6.122449e-02,9.406532e-01,9.344535e-01,6.199658e-03
5.306122e-01,8.163265e-02,9.220288e-01,9.185102e-01,3.518581e-03
5.306122e-01,1.020408e-01,9.038143e-01,9.040565e-01,2.422333e-04
5.306122e-01,1.224490e-01,8.859770e-01,8.903219e-01,4.344821e-03
5.306122e-01,1.428571e-01,8.684803e-01,8.735236e-01,5.043328e-03
5.306122e-01,1.632653e-01,8.513068e-01,8.359671e-01,1.533967e-02
5.306122e-01,1.836735e-01,8.344555e-01,8.419601e-01,7.504582e-03
5.306122e-01,2.040816e-01,8.179300e-01,8.224614e-01,4.531443e-03
5.306122e-01,2.244898e-01,8.017262e-01,7.825320e-01,1.919419e-02
5.306122e-01,2.448980e-01,7.858315e-01,7.839064e-01,1.925111e-03
5.306122e-01,2.653061e-01,7.702267e-01,7.722658e-01,2.039075e-03
5.306122e-01,2.857143e-01,7.548918e-01,7.418551e-01,1.303667e-02
5.306122e-01,3.061225e-01,7.398126e-01,7.360914e-01,3.721237e-03
5.306122e-01,3.265306e-01,7.249814e-01,7.315352e-01,6.553829e-03
5.306122e-01,3.469388e-01,7.103982e-01,7.040286e-01,6.369591e-03
5.306122e-01,3.673469e-01,6.960683e-01,6.914555e-01,4.612803e-03
5.306122e-01,3.877551e-01,6.820002e-01,6.728883e-01,9.111881e-03
5.306122e-01,4.081632e-01,6.682017e-01,6.568652e-01,1.133645e-02
5.306122e-01,4.285714e-01,6.546784e-01,6.514491e-01,3.229320e-03
5.306122e-01,4.489796e-01,6.414328e-01,6.477257e-01,6.292939e-03
5.306122e-01,4.693877e-01,6.284634e-01,6.244308e-01,4.032552e-03
5.306122e-01,4.897959e-01,6.157649e-01,5.887485e-01,2.701640e-02
5.306122e-01,5.102041e-01,6.033301e-01,5.892181e-01,1.411200e-02
5.306122e-01,5.306122e-01,5.911505e-01,5.934370e-01,2.286553e-03
5.306122e-01,5.510204e-01,5.792180e-01,5.737035e-01,5.514503e-03
5.306122e-01,5.714286e-01,5.675258e-01,5.575397e-01,9.986103e-03
5.306122e-01,5.918368e-01,5.560689e-01,5.645252e-01,8.456290e-03
5.306122e-01,6.122449e-01,5.448444e-01,5.419801e-01,2.864301e-03
5.306122e-01,6.326531e-01,5.338519e-01,5.278576e-01,5.994260e-03
5.306122e-01,6.530612e-01,5.230914e-01,5.109615e-01,1.212990e-02
5.306122e-01,6.734694e-01,5.125639e-01,5.089012e-01,3.662765e-03
5.306122e-01,6.938776e-01,5.022694e-01,5.023848e-01,1.153946e-04
5.306122e-01,7.142857e-01,4.922069e-01,4.888312e-01,3.375679e-03
5.306122e-01,7.346939e-01,4.823728e-01,4.916917e-01,9.318888e-03
5.306122e-01,7.551020e-01,4.727615e-01,4.619308e-01,1.083076e-02
5.306122e-01,7.755102e-01,4.633647e-01,4.443266e-01,1.903814e-02
5.306122e-01,7.959183e-01,4.541730e-01,4.334596e-01,2.071333e-02
5.306122e-01,8.163266e-01,4.451750e-01,4.487775e-01,3.602505e-03
5.306122e-01,8.367347e-01,4.363600e-01,4.321979e-01,4.162133e-03
5.306122e-01,8.571429e-01,4.277176e-01,4.453746e-01,1.765701e-02
5.306122e-01,8.775510e-01,4.192402e-01,4.191819e-01,5.829334e-05
5.306122e-01,8.979592e-01,4.109228e-01,4.192649e-01,8.342117e-03
5.306122e-01,9.183673e-01,4.027641e-01,4.095752e-01,6.811053e-03
5.306122e-01,9.387755e-01,3.947667e-01,4.033793e-01,8.612543e-03
5.306122e-01,9.591837e-01,3.869377e-01,3.963889e-01,9.451151e-03
5.306122e-01,9.795918e-01,3.792877e-01,3.868838e-01,7.596105e-03
5.306122e-01,1.000000e+00,3.718313e-01,3.611104e-01,1.072088e-02
5.510204e-01,0.000000e+00,9.907101e-01,9.718509e-01,1.885921e-02
5.510204e-01,2.040816e-02,9.710441e-01,9.835995e-01,1.255542e-02
5.510204e-01,4.081633e-02,9.517702e-01,9.375439e-01,1.422632e-02
5.510204e-01,6.122449e-02,9.328949e-01,9.315495e-01,1.345456e-03
5.510204e-01,8.163265e-02,9.144338e-01,9.106733e-01,3.760576e-03
5.510204e-01,1.020408e-01,8.963755e-01,8.967974e-01,4.218221e-04
5.510204e-01,1.224490e-01,8.786821e-01,8.801442e-01,1.462042e-03
5.510204e-01,1.428571e-01,8.613209e-01,8.494334e-01,1.188743e-02
5.510204e-01,1.632653e-01,8.442795e-01,8.272040e-01,1.707548e-02
5.510204e-01,1.836735e-01,8.275599e-01,8.192322e-01,8.327782e-03
5.510204e-01,2.040816e-01,8.111644e-01,7.989564e-01,1.220798e-02
5.510204e-01,2.244898e-01,7.950878e-01,7.919960e-01,3.091812e-03
5.510204e-01,2.448980e-01,7.793157e-01,7.892057e-01,9.889960e-03
5.510204e-01,2.653061e-01,7.638293e-01,7.674725e-01,3.643215e-03
5.510204e-01,2.857143e-01,7.486100e-01,7.408306e-01,7.779419e-03
5.510204e-01,3.061225e-01,7.336446e-01,7.239770e-01,9.667635e-03
5.510204e-01,3.265306e-01,7.189273e-01,7.323436e-01,1.341635e-02
5.510204e-01,3.469388e-01,7.044585e-01,7.029868e-01,1.471639e-03
5.510204e-01,3.673469e-01,6.902438e-01,6.685369e-01,2.170694e-02
5.510204e-01,3.877551e-01,6.762913e-01,6.510698e-01,2.522153e-02
5.510204e-01,4.081632e-01,6.626086e-01,6.830190e-01,2.041042e-02
5.510204e-01,4.285714e-01,6.492005e-01,6.479452e-01,1.255274e-03
5.510204e-01,4.489796e-01,6.360692e-01,6.240529e-01,1.201624e-02
5.510204e-01,4.693877e-01,6.232122e-01,6.152988e-01,7.913411e-03
5.510204e-01,4.897959e-01,6.106246e-01,6.102831e-01,3.414750e-04
5.510204e-01,5.102041e-01,5.982988e-01,6.058980e-01,7.599175e-03
5.510204e-01,5.306122e-01,5.862263e-01,5.889150e-01,2.688706e-03
5.510204e-01,5.510204e-01,5.743982e-01,5.646375e-01,9.760618e-03
5.510204e-01,5.714286e-01,5.628080e-01,5.739652e-01,1.115716e-02
5.510204e-01,5.918368e-01,5.514511e-01,5.468689e-01,4.582167e-03
5.510204e-01,6.122449e-01,5.403240e-01,5.426198e-01,2.295852e-03
5.510204e-01,6.326531e-01,5.294266e-01,5.224839e-01,6.942689e-03
5.510204e-01,6.530612e-01,5.187591e-01,5.131476e-01,5.611479e-03
5.510204e-01,6.734694e-01,5.083226e-01,5.078129e-01,5.097389e-04
5.510204e-01,6.938776e-01,4.981172e-01,5.015757e-01,3.458500e-03
5.510204e-01,7.142857e-01,4.881424e-01,4.706884e-01,1.745406e-02
5.510204e-01,7.346939e-01,4.783947e-01,4.726062e-01,5.788535e-03
5.510204e-01,7.551020e-01,4.688686e-01,4.861060e-01,1.723742e-02
5.510204e-01,7.755102e-01,4.595560e-01,4.514727e-01,8.083344e-03
5.510204e-01,7.959183e-01,4.504470e-01,4.292472e-01,2.119979e-02
5.510204e-01,8.163266e-01,4.415297e-01,4.483275e-01,6.797761e-03
5.510204e-01,8.367347e-01,4.327925e-01,4.416271e-01,8.834511e-03
5.510204e-01,8.571429e-01,4.242247e-01,4.502736e-01,2.604896e-02
