epoch,loss,loss/Rt,loss/data,loss/ic,loss/res,lr,step
1158,0.00036374269984662533,1.2842683792114258,0.0003296973300166428,1.7033228232321562e-06,3.2341999030904844e-05,,69539
,,,,,,0.000125,69540
1159,0.0003783425490837544,1.2838917970657349,0.0003214972675777972,1.6862322809174657e-06,5.5159056500997394e-05,,69599
,,,,,,0.000125,69600
1160,0.0003608842962421477,1.284177541732788,0.00032856091274879873,1.6973709762169165e-06,3.06260772049427e-05,,69659
,,,,,,0.000125,69660
1161,0.0003657346242107451,1.284456729888916,0.0003270576416980475,1.7284957039009896e-06,3.694846236612648e-05,,69719
,,,,,,0.000125,69720
1162,0.0003980456676799804,1.2840806245803833,0.00031691318145021796,1.7275973505093134e-06,7.940489012980834e-05,,69779
,,,,,,0.000125,69780
1163,0.0003657654160633683,1.2852636575698853,0.0003276372153777629,1.6888706113604712e-06,3.6439338146010414e-05,,69839
,,,,,,0.000125,69840
1164,0.00037059406167827547,1.2853717803955078,0.0003261597012169659,1.7005288555083098e-06,4.273383456165902e-05,,69899
,,,,,,0.000125,69900
1165,0.0003609108389355242,1.2852431535720825,0.0003212946467101574,1.727541189211479e-06,3.788857429753989e-05,,69959
,,,,,,0.000125,69960
1166,0.00036532548256218433,1.2854427099227905,0.00032265964546240866,1.7241700334125198e-06,4.094160976819694e-05,,70019
,,,,,,0.000125,70020
1167,0.0003568182874005288,1.2858631610870361,0.00032335190917365253,1.7101074263337068e-06,3.1756237149238586e-05,,70079
,,,,,,0.000125,70080
1168,0.0003713573096320033,1.2858904600143433,0.0003163381770718843,1.7284675095652346e-06,5.3290634241420776e-05,,70139
,,,,,,0.000125,70140
1169,0.00035737836151383817,1.2855018377304077,0.00032195396488532424,1.721296598589106e-06,3.3703090593917295e-05,,70199
,,,,,,0.000125,70200
1170,0.00035037347697652876,1.2858363389968872,0.0003194498422089964,1.6978312942228513e-06,2.9225695470813662e-05,,70259
,,,,,,0.000125,70260
1171,0.00035209619090892375,1.2868282794952393,0.00031900760950520635,1.7053395140465e-06,3.13832497340627e-05,,70319
,,,,,,0.000125,70320
1172,0.00034956002491526306,1.2874176502227783,0.0003140952903777361,1.720424279483268e-06,3.3744319807738066e-05,,70379
,,,,,,0.000125,70380
1173,0.00037362027796916664,1.2880237102508545,0.0003210373979527503,1.754058985170559e-06,5.082878124085255e-05,,70439
,,,,,,0.000125,70440
1174,0.0003754753270186484,1.2863712310791016,0.0003130234545096755,1.7334690483039594e-06,6.0718448366969824e-05,,70499
,,,,,,0.000125,70500
1175,0.0003434359095990658,1.288387656211853,0.0003127391973976046,1.6801761830720352e-06,2.901652260334231e-05,,70559
,,,,,,0.000125,70560
1176,0.0003546966181602329,1.2893903255462646,0.00031836709240451455,1.6955033288468258e-06,3.463395478320308e-05,,70619
,,,,,,0.000125,70620
1177,0.0003445133042987436,1.2885100841522217,0.0003139796608593315,1.7022040310621378e-06,2.883133856812492e-05,,70679
,,,,,,0.000125,70680
1178,0.00034509916440583766,1.2894198894500732,0.0003129020915366709,1.6805457789814682e-06,3.0516437618643977e-05,,70739
,,,,,,0.000125,70740
1179,0.0003459987638052553,1.2902876138687134,0.0003113633138127625,1.6614407059023506e-06,3.2974003261188045e-05,,70799
,,,,,,0.000125,70800
1180,0.0003723250119946897,1.290787935256958,0.0003082104376517236,1.6692564486220363e-06,6.244529504328966e-05,,70859
,,,,,,0.000125,70860
1181,0.00037714579957537353,1.2905484437942505,0.0003034831606782973,1.6576728967265808e-06,7.200506661320105e-05,,70919
,,,,,,0.000125,70920
1182,0.0003818310215137899,1.2903631925582886,0.000310143776005134,1.6087097947092843e-06,7.007853855611756e-05,,70979
,,,,,,0.000125,70980
1183,0.0003501843602862209,1.2887868881225586,0.0003127759846393019,1.6726340845707455e-06,3.5735705750994384e-05,,71039
,,,,,,0.000125,71040
1184,0.0003412845835555345,1.2901341915130615,0.0003048336657229811,1.6862956044860766e-06,3.476465280982666e-05,,71099
,,,,,,0.000125,71100
1185,0.00034453716943971813,1.2917156219482422,0.00030727035482414067,1.6677926168995327e-06,3.559893593774177e-05,,71159
,,,,,,0.000125,71160
1186,0.00035559479147195816,1.2917516231536865,0.00031125187524594367,1.6861654330568854e-06,4.265674579073675e-05,,71219
,,,,,,0.000125,71220
1187,0.00033530459040775895,1.2908785343170166,0.00030551428790204227,1.7071218962882995e-06,2.8083130018785596e-05,,71279
,,,,,,0.000125,71280
1188,0.00033817903022281826,1.2924379110336304,0.00030488159973174334,1.709508296698914e-06,3.158789695589803e-05,,71339
,,,,,,0.000125,71340
1189,0.00035327643854543567,1.2929259538650513,0.0003017357084900141,1.6867004433152033e-06,4.9853995733428746e-05,,71399
,,,,,,0.000125,71400
1190,0.0003386501921340823,1.293061375617981,0.0003054088447242975,1.64363063959172e-06,3.159765765303746e-05,,71459
,,,,,,0.000125,71460
1191,0.00034375768154859543,1.29356050491333,0.00030121346935629845,1.6757712728576735e-06,4.086842091055587e-05,,71519
,,,,,,0.000125,71520
1192,0.0003353953070472926,1.2937856912612915,0.0003028860373888165,1.645064003241714e-06,3.086420110776089e-05,,71579
,,,,,,0.000125,71580
1193,0.00040470692329108715,1.2945839166641235,0.00029474805342033505,1.6464568943774793e-06,0.00010831237159436569,,71639
,,,,,,0.000125,71640
1194,0.00034207876888103783,1.2929927110671997,0.00030222476925700903,1.6988602737910696e-06,3.8155096262926236e-05,,71699
,,,,,,0.000125,71700
1195,0.0003341262345202267,1.2942047119140625,0.0003017993876710534,1.6926640000747284e-06,3.063421172555536e-05,,71759
,,,,,,0.000125,71760
1196,0.00040174301830120385,1.295556664466858,0.0003016709815710783,1.6913428453335655e-06,9.838067489909008e-05,,71819
,,,,,,0.000125,71820
1197,0.0003467703645583242,1.29519784450531,0.00030655349837616086,1.719415195111651e-06,3.849745189654641e-05,,71879
,,,,,,0.000125,71880
1198,0.0003334857174195349,1.2946277856826782,0.0002984269813168794,1.703404564068478e-06,3.3355288906022906e-05,,71939
,,,,,,0.000125,71940
1199,0.0003290971799287945,1.2955272197723389,0.00029871772858314216,1.668227014306467e-06,2.8711287086480297e-05,,71999
,,,,,,0.000125,72000
1200,0.0003353243228048086,1.29627525806427,0.00029749952955171466,1.6705606640243786e-06,3.61542115570046e-05,,72059
,,,,,,0.000125,72060
1201,0.00034252332989126444,1.296931266784668,0.00028722683782689273,1.648216311878059e-06,5.3648331231670454e-05,,72119
,,,,,,0.000125,72120
1202,0.0003490624367259443,1.296256184577942,0.000299749692203477,1.6897249679459492e-06,4.762307435157709e-05,,72179
,,,,,,0.000125,72180
1203,0.0003312501357868314,1.2964234352111816,0.0002947651664726436,1.6693710449544596e-06,3.481558815110475e-05,,72239
,,,,,,0.000125,72240
1204,0.0003284487465862185,1.2969377040863037,0.00029252475360408425,1.6540058140890324e-06,3.4270022297278047e-05,,72299
,,,,,,0.000125,72300
1205,0.0003327639715280384,1.2975788116455078,0.00029661363805644214,1.6524220427527325e-06,3.449789073783904e-05,,72359
,,,,,,0.000125,72360
1206,0.0003426123003009707,1.2978922128677368,0.0002832304744515568,1.6576158259340446e-06,5.7724191719898954e-05,,72419
,,,,,,0.000125,72420
1207,0.0003219291684217751,1.2976216077804565,0.0002915770746767521,1.7119939457188593e-06,2.8640166419791058e-05,,72479
,,,,,,0.000125,72480
1208,0.0003225350519642234,1.2987947463989258,0.0002874775091186166,1.7015447610901901e-06,3.335592555231415e-05,,72539
,,,,,,0.000125,72540
1209,0.00037273336783982813,1.299564242362976,0.0002852775505743921,1.6633106270091957e-06,8.579258428653702e-05,,72599
,,,,,,0.000125,72600
1210,0.0003467237111181021,1.2990108728408813,0.00029568091849796474,1.677165300861816e-06,4.9365531594958156e-05,,72659
,,,,,,0.000125,72660
1211,0.0003247233107686043,1.299377202987671,0.0002931947528850287,1.6399111473219818e-06,2.988871347042732e-05,,72719
,,,,,,0.000125,72720
1212,0.0003183154040016234,1.2995004653930664,0.00028934364672750235,1.6654011005812208e-06,2.73063105851179e-05,,72779
,,,,,,0.000125,72780
1213,0.00032321736216545105,1.3008508682250977,0.000283276429399848,1.6860121831996366e-06,3.825488965958357e-05,,72839
,,,,,,0.000125,72840
1214,0.0003272878238931298,1.3005837202072144,0.0002924193104263395,1.734944703457586e-06,3.3133554097730666e-05,,72899
,,,,,,0.000125,72900
1215,0.0003425958566367626,1.3001763820648193,0.0002879756211768836,1.6945073184615467e-06,5.292578862281516e-05,,72959
,,,,,,0.000125,72960
1216,0.00034539273474365473,1.3018007278442383,0.00028265133732929826,1.6022129329940071e-06,6.113920971984044e-05,,73019
,,,,,,0.000125,73020
1217,0.0003238293866161257,1.3014410734176636,0.0002895274665206671,1.6491285350639373e-06,3.2652846130076796e-05,,73079
,,,,,,0.000125,73080
1218,0.00032073905458673835,1.3015146255493164,0.0002800831280183047,1.6733257552914438e-06,3.898260911228135e-05,,73139
,,,,,,0.000125,73140
1219,0.0003229736175853759,1.3019546270370483,0.00028831177041865885,1.6729574099372257e-06,3.298896626802161e-05,,73199
,,,,,,0.000125,73200
1220,0.0003355720837134868,1.3012555837631226,0.00027770258020609617,1.6815771459732787e-06,5.6187986047007143e-05,,73259
,,,,,,0.000125,73260
1221,0.00031704784487374127,1.301570177078247,0.0002824291295837611,1.6350714986401726e-06,3.298364026704803e-05,,73319
,,,,,,0.000125,73320
1222,0.00032235129037871957,1.3029040098190308,0.0002803084207698703,1.6338409523086739e-06,4.040912608616054e-05,,73379
,,,,,,0.000125,73380
1223,0.0003116270818281919,1.3033589124679565,0.00028237965307198465,1.6447028201582725e-06,2.7602774935076013e-05,,73439
,,,,,,0.000125,73440
1224,0.000318078207783401,1.3038442134857178,0.00028247927548363805,1.6414415995313902e-06,3.395762178115547e-05,,73499
,,,,,,0.000125,73500
1225,0.0003130790137220174,1.3035902976989746,0.0002812252496369183,1.6603536323600565e-06,3.0193403290468268e-05,,73559
,,,,,,0.000125,73560
1226,0.0003280167293269187,1.3048429489135742,0.0002801011723931879,1.658138785387564e-06,4.625736619345844e-05,,73619
,,,,,,0.000125,73620
1227,0.00034077028976753354,1.3050473928451538,0.0002798627829179168,1.6252306522801518e-06,5.928222162765451e-05,,73679
,,,,,,0.000125,73680
1228,0.0003132093988824636,1.3055654764175415,0.0002784342796076089,1.6138537830556743e-06,3.3161264582304284e-05,,73739
,,,,,,0.000125,73740
1229,0.00031582044903188944,1.3060070276260376,0.00027700955979526043,1.6509289935129345e-06,3.71599271602463e-05,,73799
,,,,,,0.000125,73800
1230,0.00040734291542321444,1.3063743114471436,0.0002660866884980351,1.6612848412478343e-06,0.00013959496573079377,,73859
,,,,,,0.000125,73860
1231,0.0003215675533283502,1.3051762580871582,0.00027837895322591066,1.685937263573578e-06,4.1502695239614695e-05,,73919
,,,,,,0.000125,73920
1232,0.00031162553932517767,1.3056331872940063,0.000275325495749712,1.7036575172824087e-06,3.4596345358295366e-05,,73979
,,,,,,0.000125,73980
1233,0.0003458340943325311,1.3072327375411987,0.00026924166013486683,1.6781791600806173e-06,7.491416909033433e-05,,74039
,,,,,,0.000125,74040
1234,0.0003119049360975623,1.3073699474334717,0.00027706133550964296,1.6838630472193472e-06,3.3159725717268884e-05,,74099
,,,,,,0.000125,74100
1235,0.0003219890932086855,1.3077524900436401,0.0002757362963166088,1.6855220792422188e-06,4.456727037904784e-05,,74159
,,,,,,0.000125,74160
1236,0.00030544426408596337,1.3075952529907227,0.00027373182820156217,1.6577503174630692e-06,3.005475264217239e-05,,74219
,,,,,,0.000125,74220
1237,0.0003117593878414482,1.3081262111663818,0.00027484536985866725,1.657530333432078e-06,3.525652573443949e-05,,74279
,,,,,,0.000125,74280
1238,0.00031144992681220174,1.3081415891647339,0.0002699612523429096,1.6593241980444873e-06,3.9829279558034614e-05,,74339
,,,,,,0.000125,74340
1239,0.000338537065545097,1.3102375268936157,0.00026471703313291073,1.6274512972813682e-06,7.219261897262186e-05,,74399
,,,,,,0.000125,74400
1240,0.0003045930643565953,1.3078083992004395,0.0002715451701078564,1.7182803730975138e-06,3.132960409857333e-05,,74459
,,,,,,0.000125,74460
1241,0.00031089395633898675,1.3090170621871948,0.00027220367337577045,1.686850055193645e-06,3.700349043356255e-05,,74519
,,,,,,0.000125,74520
1242,0.00030576877179555595,1.3085989952087402,0.00027180055622011423,1.6624667296127882e-06,3.230575021007098e-05,,74579
,,,,,,0.000125,74580
1243,0.000307147711282596,1.3094488382339478,0.0002635424316395074,1.668066147431091e-06,4.193716813460924e-05,,74639
,,,,,,0.000125,74640
1244,0.000298722559818998,1.3109186887741089,0.00026866779080592096,1.6505390476595494e-06,2.840420165739488e-05,,74699
,,,,,,0.000125,74700
1245,0.00031516762101091444,1.3110588788986206,0.0002698799653444439,1.6486413869643002e-06,4.363894913694821e-05,,74759
,,,,,,0.000125,74760
1246,0.0003046227793674916,1.3097225427627563,0.00026804290246218443,1.7018979860949912e-06,3.48779940395616e-05,,74819
,,,,,,0.000125,74820
1247,0.000301350315567106,1.3114153146743774,0.00026568977045826614,1.657440066082927e-06,3.400304194656201e-05,,74879
,,,,,,0.000125,74880
1248,0.0003204952517990023,1.3125520944595337,0.0002693673886824399,1.6618356539765955e-06,4.946601256961003e-05,,74939
,,,,,,0.000125,74940
1249,0.0003024429897777736,1.3128721714019775,0.00026653564418666065,1.6796263935248135e-06,3.422769805183634e-05,,74999
,,,,,,0.000125,75000
1250,0.00031134113669395447,1.3137410879135132,0.0002671098045539111,1.6546542838113965e-06,4.257668479112908e-05,,75059
,,,,,,0.000125,75060
1251,0.0003269474545959383,1.3133835792541504,0.00026525804423727095,1.701361043160432e-06,5.998794222250581e-05,,75119
,,,,,,0.000125,75120
1252,0.0003021715092472732,1.313719391822815,0.0002643399056978524,1.6887507854335126e-06,3.614285378716886e-05,,75179
,,,,,,0.000125,75180
1253,0.00030196408624760807,1.3141494989395142,0.0002630071830935776,1.6735264125600224e-06,3.728339652298018e-05,,75239
,,,,,,0.000125,75240
1254,0.0003341063275001943,1.3145349025726318,0.000263949012150988,1.6484668776683975e-06,6.850885256426409e-05,,75299
,,,,,,0.000125,75300
1255,0.0002939363766927272,1.314695119857788,0.0002573287347331643,1.6179745898625697e-06,3.498965816106647e-05,,75359
,,,,,,0.000125,75360
1256,0.00033150645322166383,1.3152470588684082,0.00025895689032040536,1.6293330418193364e-06,7.092020678101107e-05,,75419
,,,,,,0.000125,75420
1257,0.0003087241784669459,1.3145320415496826,0.0002543340087868273,1.6304240944009507e-06,5.275977309793234e-05,,75479
,,,,,,0.000125,75480
1258,0.00029326207004487514,1.3153249025344849,0.0002596733393147588,1.6251528904831503e-06,3.1963587389327586e-05,,75539
,,,,,,0.000125,75540
1259,0.00030456253443844616,1.3164172172546387,0.00025826296769082546,1.6790208974271081e-06,4.462052311282605e-05,,75599
,,,,,,0.000125,75600
1260,0.0002941069542430341,1.316941261291504,0.00025872455444186926,1.671515292400727e-06,3.371096318005584e-05,,75659
,,,,,,0.000125,75660
1261,0.00030375769711099565,1.317260980606079,0.00025688184541650116,1.6078267890407005e-06,4.526811244431883e-05,,75719
,,,,,,0.000125,75720
1262,0.00030635870643891394,1.316467046737671,0.00026016245828941464,1.6181141972992918e-06,4.457810064195655e-05,,75779
,,,,,,0.000125,75780
1263,0.0002945750893559307,1.316440463066101,0.0002561808505561203,1.653724552852509e-06,3.674052277347073e-05,,75839
,,,,,,0.000125,75840
1264,0.00032170815393328667,1.3177725076675415,0.00025322657893411815,1.6630646086923662e-06,6.681853847112507e-05,,75899
,,,,,,0.000125,75900
1265,0.00030398325179703534,1.3179669380187988,0.0002553601807449013,1.6414797983088647e-06,4.6981589548522606e-05,,75959
,,,,,,0.000125,75960
1266,0.0003098847810178995,1.3175132274627686,0.00025377035490237176,1.6474640460728551e-06,5.446691284305416e-05,,76019
,,,,,,0.000125,76020
1267,0.00028792224475182593,1.3175678253173828,0.0002541943977121264,1.6581396948822658e-06,3.206962355761789e-05,,76079
,,,,,,0.000125,76080
1268,0.0002835640625562519,1.3183850049972534,0.0002504019648768008,1.6719662880859687e-06,3.149012627545744e-05,,76139
,,,,,,0.000125,76140
1269,0.000297972175758332,1.3200243711471558,0.000250487239100039,1.6515595007149386e-06,4.583328336593695e-05,,76199
,,,,,,0.000125,76200
1270,0.0002894175995606929,1.3192278146743774,0.0002542202128097415,1.6736526049498934e-06,3.352373096277006e-05,,76259
,,,,,,0.000125,76260
1271,0.0002858583757188171,1.3191128969192505,0.00025208728038705885,1.666736011429748e-06,3.210433351341635e-05,,76319
,,,,,,0.000125,76320
1272,0.00031685628346167505,1.3198188543319702,0.00025591987650841475,1.66011045621417e-06,5.9276222600601614e-05,,76379
,,,,,,0.000125,76380
1273,0.000329968286678195,1.3192538022994995,0.0002554337843321264,1.6565981013627606e-06,7.287798507604748e-05,,76439
,,,,,,0.000125,76440
1274,0.0003237346827518195,1.318615436553955,0.00025058313622139394,1.6661306290188804e-06,7.148544682422653e-05,,76499
,,,,,,0.000125,76500
1275,0.00030329194851219654,1.3202309608459473,0.00024935719557106495,1.670556798671896e-06,5.226431312621571e-05,,76559
,,,,,,0.000125,76560
1276,0.0002772488514892757,1.320273518562317,0.00024905797909013927,1.7049831058102427e-06,2.64858354057651e-05,,76619
,,,,,,0.000125,76620
1277,0.00028787567862309515,1.3217090368270874,0.0002499086840543896,1.677964860391512e-06,3.6289067793404683e-05,,76679
,,,,,,0.000125,76680
1278,0.0003090074169449508,1.3215858936309814,0.0002532155194785446,1.6287636981360265e-06,5.41631925443653e-05,,76739
,,,,,,0.000125,76740
1279,0.0003771857882384211,1.321123719215393,0.00024090711667668074,1.6122586430356023e-06,0.00013466646487358958,,76799
,,,,,,0.000125,76800
1280,0.000292992772301659,1.3207933902740479,0.00024887139443308115,1.629397274882649e-06,4.2491898057051e-05,,76859
,,,,,,0.000125,76860
1281,0.0002817681524902582,1.3219741582870483,0.000247706106165424,1.6798574051790638e-06,3.2382191420765594e-05,,76919
,,,,,,0.000125,76920
1282,0.0003781280538532883,1.3230576515197754,0.00024457642575725913,1.668126969889272e-06,0.00013188349839765579,,76979
,,,,,,0.000125,76980
1283,0.0002743954537436366,1.320786952972412,0.0002473268541507423,1.703219595583505e-06,2.5365354304085486e-05,,77039
,,,,,,0.000125,77040
1284,0.00028315852978266776,1.3223402500152588,0.000243242277065292,1.7270875787289697e-06,3.818916957243346e-05,,77099
,,,,,,0.000125,77100
