x,t,u_pred,u_true,error
4.081632e-01,9.387755e-01,3.803129e-01,3.638526e-01,1.646039e-02
4.081632e-01,9.591837e-01,3.727222e-01,3.702466e-01,2.475619e-03
4.081632e-01,9.795918e-01,3.652983e-01,3.785036e-01,1.320532e-02
4.081632e-01,1.000000e+00,3.580621e-01,3.623383e-01,4.276246e-03
4.285714e-01,0.000000e+00,9.749223e-01,9.782745e-01,3.352165e-03
4.285714e-01,2.040816e-02,9.554752e-01,9.433629e-01,1.211226e-02
4.285714e-01,4.081633e-02,9.364380e-01,9.654457e-01,2.900773e-02
4.285714e-01,6.122449e-02,9.177929e-01,9.093020e-01,8.490860e-03
4.285714e-01,8.163265e-02,8.995048e-01,9.012585e-01,1.753628e-03
4.285714e-01,1.020408e-01,8.815811e-01,8.727975e-01,8.783519e-03
4.285714e-01,1.224490e-01,8.640324e-01,8.505287e-01,1.350367e-02
4.285714e-01,1.428571e-01,8.468475e-01,8.453928e-01,1.454651e-03
4.285714e-01,1.632653e-01,8.300030e-01,8.377204e-01,7.717371e-03
4.285714e-01,1.836735e-01,8.134811e-01,7.874245e-01,2.605659e-02
4.285714e-01,2.040816e-01,7.972757e-01,7.943303e-01,2.945364e-03
4.285714e-01,2.244898e-01,7.813902e-01,7.723046e-01,9.085596e-03
4.285714e-01,2.448980e-01,7.658292e-01,7.635762e-01,2.252996e-03
4.285714e-01,2.653061e-01,7.505914e-01,7.623618e-01,1.177043e-02
4.285714e-01,2.857143e-01,7.356677e-01,7.226606e-01,1.300710e-02
4.285714e-01,3.061225e-01,7.210437e-01,7.187105e-01,2.333164e-03
4.285714e-01,3.265306e-01,7.067046e-01,7.199033e-01,1.319873e-02
4.285714e-01,3.469388e-01,6.926395e-01,7.038423e-01,1.120281e-02
4.285714e-01,3.673469e-01,6.788428e-01,6.876509e-01,8.808017e-03
4.285714e-01,3.877551e-01,6.653141e-01,6.507636e-01,1.455045e-02
4.285714e-01,4.081632e-01,6.520548e-01,6.565887e-01,4.533947e-03
4.285714e-01,4.285714e-01,6.390663e-01,6.445007e-01,5.434394e-03
4.285714e-01,4.489796e-01,6.263478e-01,6.219764e-01,4.371464e-03
4.285714e-01,4.693877e-01,6.138955e-01,6.072346e-01,6.660938e-03
4.285714e-01,4.897959e-01,6.017019e-01,6.103344e-01,8.632541e-03
4.285714e-01,5.102041e-01,5.897576e-01,5.848473e-01,4.910231e-03
4.285714e-01,5.306122e-01,5.780519e-01,5.866484e-01,8.596480e-03
4.285714e-01,5.510204e-01,5.665749e-01,5.646418e-01,1.933157e-03
4.285714e-01,5.714286e-01,5.553180e-01,5.561276e-01,8.096099e-04
4.285714e-01,5.918368e-01,5.442747e-01,5.346761e-01,9.598553e-03
4.285714e-01,6.122449e-01,5.334407e-01,5.250614e-01,8.379340e-03
4.285714e-01,6.326531e-01,5.228140e-01,5.264862e-01,3.672242e-03
4.285714e-01,6.530612e-01,5.123937e-01,4.935163e-01,1.887739e-02
4.285714e-01,6.734694e-01,5.021800e-01,4.789139e-01,2.326608e-02
4.285714e-01,6.938776e-01,4.921725e-01,5.009111e-01,8.738577e-03
4.285714e-01,7.142857e-01,4.823705e-01,4.754133e-01,6.957233e-03
4.285714e-01,7.346939e-01,4.727719e-01,4.789929e-01,6.220937e-03
4.285714e-01,7.551020e-01,4.633737e-01,4.684907e-01,5.117059e-03
4.285714e-01,7.755102e-01,4.541708e-01,4.434480e-01,1.072285e-02
4.285714e-01,7.959183e-01,4.451571e-01,4.508322e-01,5.675048e-03
4.285714e-01,8.163266e-01,4.363254e-01,4.488150e-01,1.248953e-02
4.285714e-01,8.367347e-01,4.276680e-01,4.373738e-01,9.705782e-03
4.285714e-01,8.571429e-01,4.191768e-01,4.350636e-01,1.588678e-02
4.285714e-01,8.775510e-01,4.108450e-01,3.918170e-01,1.902804e-02
4.285714e-01,8.979592e-01,4.026668e-01,3.973376e-01,5.329192e-03
4.285714e-01,9.183673e-01,3.946392e-01,3.964173e-01,1.778185e-03
4.285714e-01,9.387755e-01,3.867629e-01,3.904743e-01,3.711402e-03
4.285714e-01,9.591837e-01,3.790438e-01,3.580001e-01,2.104366e-02
4.285714e-01,9.795918e-01,3.714945e-01,3.705157e-01,9.788275e-04
4.285714e-01,1.000000e+00,3.641360e-01,3.713775e-01,7.241488e-03
4.489796e-01,0.000000e+00,9.871181e-01,9.801890e-01,6.929100e-03
4.489796e-01,2.040816e-02,9.674662e-01,9.443845e-01,2.308172e-02
4.489796e-01,4.081633e-02,9.481943e-01,9.446409e-01,3.553391e-03
4.489796e-01,6.122449e-02,9.293158e-01,9.389610e-01,9.645164e-03
4.489796e-01,8.163265e-02,9.107998e-01,9.136597e-01,2.859890e-03
4.489796e-01,1.020408e-01,8.926517e-01,8.803494e-01,1.230228e-02
4.489796e-01,1.224490e-01,8.748827e-01,8.920800e-01,1.719731e-02
4.489796e-01,1.428571e-01,8.574809e-01,8.492044e-01,8.276582e-03
4.489796e-01,1.632653e-01,8.404244e-01,8.360963e-01,4.328012e-03
4.489796e-01,1.836735e-01,8.236964e-01,8.046224e-01,1.907396e-02
4.489796e-01,2.040816e-01,8.072906e-01,8.012691e-01,6.021500e-03
4.489796e-01,2.244898e-01,7.912083e-01,7.889009e-01,2.307355e-03
4.489796e-01,2.448980e-01,7.754530e-01,7.791254e-01,3.672421e-03
4.489796e-01,2.653061e-01,7.600241e-01,7.551751e-01,4.849017e-03
4.489796e-01,2.857143e-01,7.449136e-01,7.505322e-01,5.618632e-03
4.489796e-01,3.061225e-01,7.301072e-01,7.249913e-01,5.115867e-03
4.489796e-01,3.265306e-01,7.155904e-01,7.198840e-01,4.293680e-03
4.489796e-01,3.469388e-01,7.013510e-01,6.767870e-01,2.456409e-02
4.489796e-01,3.673469e-01,6.873831e-01,6.776493e-01,9.733856e-03
4.489796e-01,3.877551e-01,6.736853e-01,6.713465e-01,2.338827e-03
4.489796e-01,4.081632e-01,6.602591e-01,6.587766e-01,1.482487e-03
4.489796e-01,4.285714e-01,6.471061e-01,6.399414e-01,7.164657e-03
4.489796e-01,4.489796e-01,6.342260e-01,6.317549e-01,2.471030e-03
4.489796e-01,4.693877e-01,6.216151e-01,6.126905e-01,8.924544e-03
4.489796e-01,4.897959e-01,6.092662e-01,5.926477e-01,1.661849e-02
4.489796e-01,5.102041e-01,5.971704e-01,6.050450e-01,7.874608e-03
4.489796e-01,5.306122e-01,5.853165e-01,5.954652e-01,1.014870e-02
4.489796e-01,5.510204e-01,5.736945e-01,5.634894e-01,1.020509e-02
4.489796e-01,5.714286e-01,5.622956e-01,5.824685e-01,2.017289e-02
4.489796e-01,5.918368e-01,5.511135e-01,5.527726e-01,1.659095e-03
4.489796e-01,6.122449e-01,5.401434e-01,5.226564e-01,1.748693e-02
4.489796e-01,6.326531e-01,5.293833e-01,5.450618e-01,1.567852e-02
4.489796e-01,6.530612e-01,5.188322e-01,5.319140e-01,1.308179e-02
4.489796e-01,6.734694e-01,5.084901e-01,5.176166e-01,9.126544e-03
4.489796e-01,6.938776e-01,4.983567e-01,5.073113e-01,8.954585e-03
4.489796e-01,7.142857e-01,4.884312e-01,5.006105e-01,1.217937e-02
4.489796e-01,7.346939e-01,4.787116e-01,4.756691e-01,3.042459e-03
4.489796e-01,7.551020e-01,4.691947e-01,4.589646e-01,1.023015e-02
4.489796e-01,7.755102e-01,4.598755e-01,4.649749e-01,5.099356e-03
4.489796e-01,7.959183e-01,4.507479e-01,4.409175e-01,9.830356e-03
4.489796e-01,8.163266e-01,4.418048e-01,4.386687e-01,3.136128e-03
4.489796e-01,8.367347e-01,4.330384e-01,4.311236e-01,1.914740e-03
4.489796e-01,8.571429e-01,4.244406e-01,4.435383e-01,1.909772e-02
4.489796e-01,8.775510e-01,4.160044e-01,4.110416e-01,4.962713e-03
4.489796e-01,8.979592e-01,4.077242e-01,4.036864e-01,4.037738e-03
4.489796e-01,9.183673e-01,3.995968e-01,3.985852e-01,1.011580e-03
4.489796e-01,9.387755e-01,3.916228e-01,3.822230e-01,9.399742e-03
4.489796e-01,9.591837e-01,3.838080e-01,3.804553e-01,3.352702e-03
4.489796e-01,9.795918e-01,3.761650e-01,3.645067e-01,1.165831e-02
4.489796e-01,1.000000e+00,3.687142e-01,3.753632e-01,6.648988e-03
4.693877e-01,0.000000e+00,9.952718e-01,9.993415e-01,4.069746e-03
4.693877e-01,2.040816e-02,9.754775e-01,9.618074e-01,1.367009e-02
4.693877e-01,4.081633e-02,9.560542e-01,9.354208e-01,2.063346e-02
4.693877e-01,6.122449e-02,9.370180e-01,9.357993e-01,1.218736e-03
4.693877e-01,8.163265e-02,9.183475e-01,9.235744e-01,5.226970e-03
4.693877e-01,1.020408e-01,9.000511e-01,8.937264e-01,6.324708e-03
4.693877e-01,1.224490e-01,8.821388e-01,8.839146e-01,1.775742e-03
4.693877e-01,1.428571e-01,8.645939e-01,8.547572e-01,9.836614e-03
4.693877e-01,1.632653e-01,8.473943e-01,8.546092e-01,7.214844e-03
4.693877e-01,1.836735e-01,8.305274e-01,8.400201e-01,9.492695e-03
4.693877e-01,2.040816e-01,8.139881e-01,8.144575e-01,4.693866e-04
4.693877e-01,2.244898e-01,7.977757e-01,7.978693e-01,9.351969e-05
4.693877e-01,2.448980e-01,7.818921e-01,8.004907e-01,1.859868e-02
4.693877e-01,2.653061e-01,7.663360e-01,7.725698e-01,6.233811e-03
4.693877e-01,2.857143e-01,7.511000e-01,7.345403e-01,1.655966e-02
4.693877e-01,3.061225e-01,7.361711e-01,7.397048e-01,3.533781e-03
4.693877e-01,3.265306e-01,7.215346e-01,7.226190e-01,1.084447e-03
4.693877e-01,3.469388e-01,7.071785e-01,7.109473e-01,3.768861e-03
4.693877e-01,3.673469e-01,6.930961e-01,6.924245e-01,6.716251e-04
4.693877e-01,3.877551e-01,6.792859e-01,6.738479e-01,5.438030e-03
4.693877e-01,4.081632e-01,6.657493e-01,6.629416e-01,2.807677e-03
4.693877e-01,4.285714e-01,6.524878e-01,6.421607e-01,1.032704e-02
4.693877e-01,4.489796e-01,6.395007e-01,6.431162e-01,3.615499e-03
4.693877e-01,4.693877e-01,6.267847e-01,6.343445e-01,7.559717e-03
4.693877e-01,4.897959e-01,6.143325e-01,6.335084e-01,1.917595e-02
4.693877e-01,5.102041e-01,6.021348e-01,6.039867e-01,1.851916e-03
4.693877e-01,5.306122e-01,5.901809e-01,5.757888e-01,1.439214e-02
4.693877e-01,5.510204e-01,5.784609e-01,5.997854e-01,2.132452e-02
4.693877e-01,5.714286e-01,5.669660e-01,5.744867e-01,7.520735e-03
4.693877e-01,5.918368e-01,5.556898e-01,5.561337e-01,4.439354e-04
4.693877e-01,6.122449e-01,5.446280e-01,5.512934e-01,6.665468e-03
4.693877e-01,6.326531e-01,5.337785e-01,5.342456e-01,4.670024e-04
4.693877e-01,6.530612e-01,5.231403e-01,5.244678e-01,1.327515e-03
4.693877e-01,6.734694e-01,5.127130e-01,5.009490e-01,1.176399e-02
4.693877e-01,6.938776e-01,5.024961e-01,4.887875e-01,1.370865e-02
4.693877e-01,7.142857e-01,4.924886e-01,4.784019e-01,1.408663e-02
4.693877e-01,7.346939e-01,4.826880e-01,4.901937e-01,7.505685e-03
4.693877e-01,7.551020e-01,4.730912e-01,4.707961e-01,2.295107e-03
4.693877e-01,7.755102e-01,4.636933e-01,4.453006e-01,1.839268e-02
4.693877e-01,7.959183e-01,4.544884e-01,4.533158e-01,1.172572e-03
4.693877e-01,8.163266e-01,4.454694e-01,4.495693e-01,4.099935e-03
4.693877e-01,8.367347e-01,4.366289e-01,4.355598e-01,1.069099e-03
4.693877e-01,8.571429e-01,4.279593e-01,4.280376e-01,7.835031e-05
4.693877e-01,8.775510e-01,4.194534e-01,4.137276e-01,5.725831e-03
4.693877e-01,8.979592e-01,4.111055e-01,4.175365e-01,6.431013e-03
4.693877e-01,9.183673e-01,4.029125e-01,4.102897e-01,7.377237e-03
4.693877e-01,9.387755e-01,3.948745e-01,3.982509e-01,3.376365e-03
4.693877e-01,9.591837e-01,3.869970e-01,3.981115e-01,1.111442e-02
4.693877e-01,9.795918e-01,3.792915e-01,3.645847e-01,1.470682e-02
4.693877e-01,1.000000e+00,3.717782e-01,3.714198e-01,3.584027e-04
4.897959e-01,0.000000e+00,9.993609e-01,9.856076e-01,1.375324e-02
4.897959e-01,2.040816e-02,9.794858e-01,9.978077e-01,1.832193e-02
4.897959e-01,4.081633e-02,9.599887e-01,9.617991e-01,1.810372e-03
4.897959e-01,6.122449e-02,9.408723e-01,9.278531e-01,1.301920e-02
4.897959e-01,8.163265e-02,9.221216e-01,9.158825e-01,6.239176e-03
4.897959e-01,1.020408e-01,9.037522e-01,8.986945e-01,5.057693e-03
4.897959e-01,1.224490e-01,8.857708e-01,8.763555e-01,9.415329e-03
4.897959e-01,1.428571e-01,8.681550e-01,8.677727e-01,3.823042e-04
4.897959e-01,1.632653e-01,8.508830e-01,8.601853e-01,9.302258e-03
4.897959e-01,1.836735e-01,8.339467e-01,8.235226e-01,1.042414e-02
4.897959e-01,2.040816e-01,8.173419e-01,8.135686e-01,3.773272e-03
4.897959e-01,2.244898e-01,8.010662e-01,8.045457e-01,3.479540e-03
4.897959e-01,2.448980e-01,7.851194e-01,7.957498e-01,1.063049e-02
4.897959e-01,2.653061e-01,7.694999e-01,7.773193e-01,7.819355e-03
4.897959e-01,2.857143e-01,7.542010e-01,7.505789e-01,3.622115e-03
4.897959e-01,3.061225e-01,7.392105e-01,7.408513e-01,1.640797e-03
4.897959e-01,3.265306e-01,7.245142e-01,7.205161e-01,3.998101e-03
4.897959e-01,3.469388e-01,7.101002e-01,7.064096e-01,3.690600e-03
4.897959e-01,3.673469e-01,6.959615e-01,6.682742e-01,2.768737e-02
4.897959e-01,3.877551e-01,6.820965e-01,6.709133e-01,1.118320e-02
4.897959e-01,4.081632e-01,6.685061e-01,6.629253e-01,5.580783e-03
4.897959e-01,4.285714e-01,6.551915e-01,6.561824e-01,9.908676e-04
4.897959e-01,4.489796e-01,6.421522e-01,6.158919e-01,2.626032e-02
4.897959e-01,4.693877e-01,6.293842e-01,6.317475e-01,2.363265e-03
4.897959e-01,4.897959e-01,6.168801e-01,5.895447e-01,2.733535e-02
4.897959e-01,5.102041e-01,6.046306e-01,5.997828e-01,4.847884e-03
4.897959e-01,5.306122e-01,5.926255e-01,6.130784e-01,2.045292e-02
4.897959e-01,5.510204e-01,5.808546e-01,5.703177e-01,1.053685e-02
4.897959e-01,5.714286e-01,5.693100e-01,5.731602e-01,3.850162e-03
4.897959e-01,5.918368e-01,5.579856e-01,5.752001e-01,1.721448e-02
4.897959e-01,6.122449e-01,5.468774e-01,5.585161e-01,1.163870e-02
4.897959e-01,6.326531e-01,5.359833e-01,5.517388e-01,1.575553e-02
4.897959e-01,6.530612e-01,5.253022e-01,5.137892e-01,1.151294e-02
4.897959e-01,6.734694e-01,5.148332e-01,5.336297e-01,1.879644e-02
4.897959e-01,6.938776e-01,5.045756e-01,5.085480e-01,3.972471e-03
4.897959e-01,7.142857e-01,4.945275e-01,4.995786e-01,5.051047e-03
4.897959e-01,7.346939e-01,4.846866e-01,4.768977e-01,7.788926e-03
4.897959e-01,7.551020e-01,4.750491e-01,4.795209e-01,4.471809e-03
4.897959e-01,7.755102e-01,4.656106e-01,4.654250e-01,1.856089e-04
4.897959e-01,7.959183e-01,4.563652e-01,4.539233e-01,2.441913e-03
4.897959e-01,8.163266e-01,4.473065e-01,4.589425e-01,1.163602e-02
4.897959e-01,8.367347e-01,4.384276e-01,4.280638e-01,1.036385e-02
4.897959e-01,8.571429e-01,4.297213e-01,4.158290e-01,1.389229e-02
4.897959e-01,8.775510e-01,4.211808e-01,4.189429e-01,2.237916e-03
4.897959e-01,8.979592e-01,4.128004e-01,4.207272e-01,7.926852e-03
4.897959e-01,9.183673e-01,4.045764e-01,4.046511e-01,7.465482e-05
4.897959e-01,9.387755e-01,3.965085e-01,3.894297e-01,7.078767e-03
4.897959e-01,9.591837e-01,3.886009e-01,3.829814e-01,5.619496e-03
4.897959e-01,9.795918e-01,3.808644e-01,3.638816e-01,1.698276e-02
4.897959e-01,1.000000e+00,3.733175e-01,3.568659e-01,1.645166e-02
5.102041e-01,0.000000e+00,9.993520e-01,1.015407e+00,1.605523e-02
5.102041e-01,2.040816e-02,9.794772e-01,1.000229e+00,2.075142e-02
5.102041e-01,4.081633e-02,9.599844e-01,9.685484e-01,8.563995e-03
5.102041e-01,6.122449e-02,9.408655e-01,9.470968e-01,6.231308e-03
5.102041e-01,8.163265e-02,9.221116e-01,9.134039e-01,8.707762e-03
5.102041e-01,1.020408e-01,9.037438e-01,8.885903e-01,1.515347e-02
5.102041e-01,1.224490e-01,8.857644e-01,8.960748e-01,1.031041e-02
5.102041e-01,1.428571e-01,8.681471e-01,8.593907e-01,8.756459e-03
5.102041e-01,1.632653e-01,8.508742e-01,8.621072e-01,1.123303e-02
5.102041e-01,1.836735e-01,8.339398e-01,8.207576e-01,1.318222e-02
5.102041e-01,2.040816e-01,8.173391e-01,8.220026e-01,4.663527e-03
5.102041e-01,2.244898e-01,8.010668e-01,8.174707e-01,1.640397e-02
5.102041e-01,2.448980e-01,7.851211e-01,7.813752e-01,3.745973e-03
5.102041e-01,2.653061e-01,7.695013e-01,7.631709e-01,6.330431e-03
5.102041e-01,2.857143e-01,7.542021e-01,7.549164e-01,7.142425e-04
5.102041e-01,3.061225e-01,7.392118e-01,7.221463e-01,1.706547e-02
5.102041e-01,3.265306e-01,7.245169e-01,7.285398e-01,4.022837e-03
5.102041e-01,3.469388e-01,7.101053e-01,7.127557e-01,2.650440e-03
5.102041e-01,3.673469e-01,6.959696e-01,6.908920e-01,5.077600e-03
5.102041e-01,3.877551e-01,6.821076e-01,6.782843e-01,3.823340e-03
5.102041e-01,4.081632e-01,6.685200e-01,6.671333e-01,1.386702e-03
5.102041e-01,4.285714e-01,6.552076e-01,6.493562e-01,5.851388e-03
5.102041e-01,4.489796e-01,6.421695e-01,6.436294e-01,1.459897e-03
5.102041e-01,4.693877e-01,6.294014e-01,6.389018e-01,9.500384e-03
5.102041e-01,4.897959e-01,6.168963e-01,6.196849e-01,2.788603e-03
5.102041e-01,5.102041e-01,6.046446e-01,6.218786e-01,1.723403e-02
5.102041e-01,5.306122e-01,5.926366e-01,5.901941e-01,2.442539e-03
5.102041e-01,5.510204e-01,5.808629e-01,5.722238e-01,8.639038e-03
5.102041e-01,5.714286e-01,5.693159e-01,5.692258e-01,9.012222e-05
5.102041e-01,5.918368e-01,5.579901e-01,5.579301e-01,6.002188e-05
5.102041e-01,6.122449e-01,5.468818e-01,5.516975e-01,4.815698e-03
5.102041e-01,6.326531e-01,5.359888e-01,5.322897e-01,3.699064e-03
5.102041e-01,6.530612e-01,5.253097e-01,5.255512e-01,2.415180e-04
5.102041e-01,6.734694e-01,5.148433e-01,4.994292e-01,1.541406e-02
5.102041e-01,6.938776e-01,5.045879e-01,4.949465e-01,9.641349e-03
5.102041e-01,7.142857e-01,4.945413e-01,4.893064e-01,5.234897e-03
5.102041e-01,7.346939e-01,4.847005e-01,4.695236e-01,1.517689e-02
5.102041e-01,7.551020e-01,4.750618e-01,4.975638e-01,2.250206e-02
5.102041e-01,7.755102e-01,4.656206e-01,4.743605e-01,8.739889e-03
5.102041e-01,7.959183e-01,4.563718e-01,4.404472e-01,1.592460e-02
5.102041e-01,8.163266e-01,4.473099e-01,4.505277e-01,3.217876e-03
5.102041e-01,8.367347e-01,4.384285e-01,4.432680e-01,4.839540e-03
5.102041e-01,8.571429e-01,4.297212e-01,4.185509e-01,1.117033e-02
5.102041e-01,8.775510e-01,4.211816e-01,4.285514e-01,7.369876e-03
5.102041e-01,8.979592e-01,4.128039e-01,4.161657e-01,3.361791e-03
5.102041e-01,9.183673e-01,4.045841e-01,4.130053e-01,8.421242e-03
5.102041e-01,9.387755e-01,3.965204e-01,3.992370e-01,2.716601e-03
5.102041e-01,9.591837e-01,3.886159e-01,3.908192e-01,2.203286e-03
5.102041e-01,9.795918e-01,3.808794e-01,3.852790e-01,4.399657e-03
5.102041e-01,1.000000e+00,3.733280e-01,3.812988e-01,7.970780e-03
5.306122e-01,0.000000e+00,9.952316e-01,9.818153e-01,1.341635e-02
5.306122e-01,2.040816e-02,9.754483e-01,9.775578e-01,2.109528e-03
5.306122e-01,4.081633e-02,9.560386e-01,9.561311e-01,9.250641e-05
5.306122e-01,6.122449e-02,9.369963e-01,9.275130e-01,9.483278e-03
5.306122e-01,8.163265e-02,9.183186e-01,9.228730e-01,4.554391e-03
5.306122e-01,1.020408e-01,9.000273e-01,8.927292e-01,7.298172e-03
5.306122e-01,1.224490e-01,8.821185e-01,8.846748e-01,2.556384e-03
5.306122e-01,1.428571e-01,8.645691e-01,8.519264e-01,1.264268e-02
5.306122e-01,1.632653e-01,8.473678e-01,8.507286e-01,3.360748e-03
5.306122e-01,1.836735e-01,8.305086e-01,8.241484e-01,6.360292e-03
5.306122e-01,2.040816e-01,8.139815e-01,8.327818e-01,1.880026e-02
5.306122e-01,2.244898e-01,7.977783e-01,7.984360e-01,6.576777e-04
5.306122e-01,2.448980e-01,7.818977e-01,7.891836e-01,7.285953e-03
5.306122e-01,2.653061e-01,7.663404e-01,7.706582e-01,4.317820e-03
5.306122e-01,2.857143e-01,7.511028e-01,7.505817e-01,5.210638e-04
5.306122e-01,3.061225e-01,7.361748e-01,7.402114e-01,4.036665e-03
5.306122e-01,3.265306e-01,7.215425e-01,7.199783e-01,1.564205e-03
5.306122e-01,3.469388e-01,7.071936e-01,7.024598e-01,4.733801e-03
5.306122e-01,3.673469e-01,6.931199e-01,6.762480e-01,1.687193e-02
5.306122e-01,3.877551e-01,6.793187e-01,6.795387e-01,2.200007e-04
5.306122e-01,4.081632e-01,6.657900e-01,6.588331e-01,6.956935e-03
5.306122e-01,4.285714e-01,6.525345e-01,6.572577e-01,4.723251e-03
5.306122e-01,4.489796e-01,6.395506e-01,6.486438e-01,9.093225e-03
5.306122e-01,4.693877e-01,6.268343e-01,6.285934e-01,1.759112e-03
5.306122e-01,4.897959e-01,6.143783e-01,6.125038e-01,1.874506e-03
5.306122e-01,5.102041e-01,6.021740e-01,6.134489e-01,1.127493e-02
5.306122e-01,5.306122e-01,5.902119e-01,5.959367e-01,5.724847e-03
5.306122e-01,5.510204e-01,5.784835e-01,5.667667e-01,1.171678e-02
5.306122e-01,5.714286e-01,5.669821e-01,5.668384e-01,1.436472e-04
5.306122e-01,5.918368e-01,5.557024e-01,5.540795e-01,1.622856e-03
5.306122e-01,6.122449e-01,5.446410e-01,5.288292e-01,1.581186e-02
5.306122e-01,6.326531e-01,5.337954e-01,5.470164e-01,1.322109e-02
5.306122e-01,6.530612e-01,5.231637e-01,5.266481e-01,3.484428e-03
5.306122e-01,6.734694e-01,5.127440e-01,5.152238e-01,2.479792e-03
5.306122e-01,6.938776e-01,5.025339e-01,4.952948e-01,7.239014e-03
5.306122e-01,7.142857e-01,4.925303e-01,4.835805e-01,8.949846e-03
5.306122e-01,7.346939e-01,4.827300e-01,4.903845e-01,7.654548e-03
5.306122e-01,7.551020e-01,4.731290e-01,4.643439e-01,8.785069e-03
5.306122e-01,7.755102e-01,4.637232e-01,4.605184e-01,3.204823e-03
5.306122e-01,7.959183e-01,4.545083e-01,4.544709e-01,3.737211e-05
5.306122e-01,8.163266e-01,4.454794e-01,4.181147e-01,2.736473e-02
5.306122e-01,8.367347e-01,4.366315e-01,4.481476e-01,1.151609e-02
5.306122e-01,8.571429e-01,4.279590e-01,4.185723e-01,9.386659e-03
5.306122e-01,8.775510e-01,4.194558e-01,4.083422e-01,1.111352e-02
5.306122e-01,8.979592e-01,4.111163e-01,4.154101e-01,4.293829e-03
5.306122e-01,9.183673e-01,4.029353e-01,3.996235e-01,3.311872e-03
5.306122e-01,9.387755e-01,3.949101e-01,3.938462e-01,1.063883e-03
5.306122e-01,9.591837e-01,3.870417e-01,4.030108e-01,1.596907e-02
5.306122e-01,9.795918e-01,3.793368e-01,3.659021e-01,1.343465e-02
5.306122e-01,1.000000e+00,3.718100e-01,3.670440e-01,4.765958e-03
5.510204e-01,0.000000e+00,9.870273e-01,9.932368e-01,6.209552e-03
5.510204e-01,2.040816e-02,9.674121e-01,9.702948e-01,2.882779e-03
5.510204e-01,4.081633e-02,9.481625e-01,9.440333e-01,4.129231e-03
5.510204e-01,6.122449e-02,9.292766e-01,9.475818e-01,1.830518e-02
5.510204e-01,8.163265e-02,9.107561e-01,9.076138e-01,3.142357e-03
5.510204e-01,1.020408e-01,8.926153e-01,8.920892e-01,5.261302e-04
5.510204e-01,1.224490e-01,8.748463e-01,8.863513e-01,1.150501e-02
5.510204e-01,1.428571e-01,8.574371e-01,8.483272e-01,9.109974e-03
5.510204e-01,1.632653e-01,8.403820e-01,8.518014e-01,1.141942e-02
5.510204e-01,1.836735e-01,8.236697e-01,8.130002e-01,1.066953e-02
5.510204e-01,2.040816e-01,8.072841e-01,8.017012e-01,5.582869e-03
5.510204e-01,2.244898e-01,7.912151e-01,8.018868e-01,1.067173e-02
5.510204e-01,2.448980e-01,7.754632e-01,7.784708e-01,3.007531e-03
5.510204e-01,2.653061e-01,7.600318e-01,7.470976e-01,1.293421e-02
5.510204e-01,2.857143e-01,7.449188e-01,7.336585e-01,1.126033e-02
5.510204e-01,3.061225e-01,7.301143e-01,7.360105e-01,5.896151e-03
5.510204e-01,3.265306e-01,7.156047e-01,7.130759e-01,2.528846e-03
5.510204e-01,3.469388e-01,7.013772e-01,6.859438e-01,1.543337e-02
5.510204e-01,3.673469e-01,6.874233e-01,6.931350e-01,5.711675e-03
5.510204e-01,3.877551e-01,6.737396e-01,6.772637e-01,3.524125e-03
5.510204e-01,4.081632e-01,6.603258e-01,6.463722e-01,1.395357e-02
5.510204e-01,4.285714e-01,6.471815e-01,6.591924e-01,1.201087e-02
5.510204e-01,4.489796e-01,6.343052e-01,6.273488e-01,6.956339e-03
5.510204e-01,4.693877e-01,6.216925e-01,6.226714e-01,9.788871e-04
5.510204e-01,4.897959e-01,6.093367e-01,6.006987e-01,8.638024e-03
5.510204e-01,5.102041e-01,5.972295e-01,6.130447e-01,1.581526e-02
5.510204e-01,5.306122e-01,5.853626e-01,5.685311e-01,1.683146e-02
5.510204e-01,5.510204e-01,5.737282e-01,5.818648e-01,8.136630e-03
5.510204e-01,5.714286e-01,5.623203e-01,5.479028e-01,1.441747e-02
5.510204e-01,5.918368e-01,5.511340e-01,5.429038e-01,8.230150e-03
5.510204e-01,6.122449e-01,5.401660e-01,5.284279e-01,1.173812e-02
5.510204e-01,6.326531e-01,5.294136e-01,5.256178e-01,3.795803e-03
5.510204e-01,6.530612e-01,5.188740e-01,5.168620e-01,2.012014e-03
5.510204e-01,6.734694e-01,5.085444e-01,4.916887e-01,1.685578e-02
5.510204e-01,6.938776e-01,4.984216e-01,5.065539e-01,8.132249e-03
5.510204e-01,7.142857e-01,4.885020e-01,4.973865e-01,8.884490e-03
5.510204e-01,7.346939e-01,4.787820e-01,4.765258e-01,2.256215e-03
5.510204e-01,7.551020e-01,4.692575e-01,4.656815e-01,3.576010e-03
5.510204e-01,7.755102e-01,4.599249e-01,4.452546e-01,1.467028e-02
5.510204e-01,7.959183e-01,4.507808e-01,4.359878e-01,1.479298e-02
5.510204e-01,8.163266e-01,4.418214e-01,4.410596e-01,7.617772e-04
5.510204e-01,8.367347e-01,4.330429e-01,4.318334e-01,1.209497e-03
5.510204e-01,8.571429e-01,4.244406e-01,4.201252e-01,4.315376e-03
5.510204e-01,8.775510e-01,4.160091e-01,4.255788e-01,9.569675e-03
5.510204e-01,8.979592e-01,4.077426e-01,4.093636e-01,1.621008e-03
