x,t,u_pred,u_true,error,D_pred,D_true
8.775510e-01,1.020408e-01,3.020336e-01,3.084858e-01,6.452204e-03,7.169441e-02,6.521589e-02
8.775510e-01,1.224490e-01,2.939978e-01,3.002046e-01,6.206778e-03,7.141230e-02,6.521589e-02
8.775510e-01,1.428571e-01,2.871107e-01,2.927609e-01,5.650206e-03,7.071258e-02,6.521589e-02
8.775510e-01,1.632653e-01,2.809931e-01,2.860010e-01,5.007952e-03,6.982795e-02,6.521589e-02
8.775510e-01,1.836735e-01,2.753818e-01,2.798065e-01,4.424665e-03,6.887122e-02,6.521589e-02
8.775510e-01,2.040816e-01,2.701025e-01,2.740148e-01,3.912296e-03,6.787926e-02,6.521589e-02
8.775510e-01,2.244898e-01,2.650457e-01,2.685847e-01,3.538994e-03,6.695411e-02,6.521589e-02
8.775510e-01,2.448980e-01,2.601469e-01,2.634261e-01,3.279208e-03,6.619146e-02,6.521589e-02
8.775510e-01,2.653061e-01,2.553716e-01,2.584876e-01,3.116028e-03,6.564180e-02,6.521589e-02
8.775510e-01,2.857143e-01,2.507029e-01,2.537505e-01,3.047667e-03,6.531812e-02,6.521589e-02
8.775510e-01,3.061225e-01,2.461330e-01,2.491608e-01,3.027871e-03,6.521425e-02,6.521589e-02
8.775510e-01,3.265306e-01,2.416581e-01,2.447084e-01,3.050308e-03,6.530974e-02,6.521589e-02
8.775510e-01,3.469388e-01,2.372744e-01,2.403718e-01,3.097412e-03,6.556633e-02,6.521589e-02
8.775510e-01,3.673469e-01,2.329772e-01,2.361309e-01,3.153726e-03,6.593815e-02,6.521589e-02
8.775510e-01,3.877551e-01,2.287604e-01,2.319871e-01,3.226719e-03,6.638346e-02,6.521589e-02
8.775510e-01,4.081632e-01,2.246170e-01,2.279200e-01,3.302999e-03,6.686737e-02,6.521589e-02
8.775510e-01,4.285714e-01,2.205403e-01,2.239272e-01,3.386907e-03,6.736207e-02,6.521589e-02
8.775510e-01,4.489796e-01,2.165245e-01,2.200057e-01,3.481238e-03,6.785197e-02,6.521589e-02
8.775510e-01,4.693877e-01,2.125655e-01,2.161456e-01,3.580128e-03,6.833450e-02,6.521589e-02
8.775510e-01,4.897959e-01,2.086611e-01,2.123509e-01,3.689715e-03,6.881157e-02,6.521589e-02
8.775510e-01,5.102041e-01,2.048115e-01,2.086137e-01,3.802249e-03,6.926161e-02,6.521589e-02
8.775510e-01,5.306122e-01,2.010186e-01,2.049325e-01,3.913868e-03,6.961426e-02,6.521589e-02
8.775510e-01,5.510204e-01,1.972860e-01,2.013102e-01,4.024274e-03,6.980672e-02,6.521589e-02
8.775510e-01,5.714286e-01,1.936177e-01,1.977394e-01,4.121737e-03,6.984151e-02,6.521589e-02
8.775510e-01,5.918368e-01,1.900174e-01,1.942241e-01,4.206693e-03,6.973012e-02,6.521589e-02
8.775510e-01,6.122449e-01,1.864876e-01,1.907614e-01,4.273730e-03,6.948271e-02,6.521589e-02
8.775510e-01,6.326531e-01,1.830287e-01,1.873482e-01,4.319527e-03,6.907717e-02,6.521589e-02
8.775510e-01,6.530612e-01,1.796386e-01,1.839909e-01,4.352337e-03,6.848691e-02,6.521589e-02
8.775510e-01,6.734694e-01,1.763134e-01,1.806817e-01,4.368293e-03,6.780430e-02,6.521589e-02
8.775510e-01,6.938776e-01,1.730488e-01,1.774239e-01,4.375109e-03,6.721652e-02,6.521589e-02
8.775510e-01,7.142857e-01,1.698402e-01,1.742173e-01,4.377173e-03,6.683291e-02,6.521589e-02
8.775510e-01,7.346939e-01,1.666855e-01,1.710578e-01,4.372243e-03,6.661534e-02,6.521589e-02
8.775510e-01,7.551020e-01,1.635858e-01,1.679515e-01,4.365738e-03,6.652333e-02,6.521589e-02
8.775510e-01,7.755102e-01,1.605455e-01,1.648923e-01,4.346731e-03,6.657954e-02,6.521589e-02
8.775510e-01,7.959183e-01,1.575739e-01,1.618813e-01,4.307384e-03,6.685376e-02,6.521589e-02
8.775510e-01,8.163266e-01,1.546829e-01,1.589208e-01,4.237905e-03,6.737901e-02,6.521589e-02
8.775510e-01,8.367347e-01,1.518871e-01,1.560056e-01,4.118489e-03,6.806515e-02,6.521589e-02
8.775510e-01,8.571429e-01,1.492009e-01,1.531405e-01,3.939631e-03,6.881246e-02,6.521589e-02
8.775510e-01,8.775510e-01,1.466365e-01,1.503216e-01,3.685092e-03,6.962494e-02,6.521589e-02
8.775510e-01,8.979592e-01,1.442016e-01,1.475479e-01,3.346327e-03,7.044375e-02,6.521589e-02
8.775510e-01,9.183673e-01,1.418971e-01,1.448237e-01,2.926592e-03,7.105973e-02,6.521589e-02
8.775510e-01,9.387755e-01,1.397164e-01,1.421426e-01,2.426182e-03,7.124147e-02,6.521589e-02
8.775510e-01,9.591837e-01,1.376449e-01,1.395082e-01,1.863326e-03,7.086829e-02,6.521589e-02
8.775510e-01,9.795918e-01,1.356619e-01,1.369188e-01,1.256932e-03,7.002348e-02,6.521589e-02
8.775510e-01,1.000000e+00,1.337430e-01,1.343713e-01,6.282886e-04,6.882048e-02,6.521589e-02
8.979592e-01,0.000000e+00,3.137959e-01,3.150934e-01,1.297565e-03,6.655813e-02,7.009448e-02
8.979592e-01,2.040816e-02,2.949634e-01,2.965798e-01,1.616412e-03,6.881124e-02,7.009448e-02
8.979592e-01,4.081633e-02,2.785423e-01,2.814594e-01,2.917055e-03,7.224108e-02,7.009448e-02
8.979592e-01,6.122449e-02,2.652542e-01,2.694730e-01,4.218769e-03,7.528821e-02,7.009448e-02
8.979592e-01,8.163265e-02,2.547844e-01,2.596710e-01,4.886525e-03,7.717817e-02,7.009448e-02
8.979592e-01,1.020408e-01,2.464523e-01,2.513015e-01,4.849260e-03,7.740504e-02,7.009448e-02
8.979592e-01,1.224490e-01,2.396157e-01,2.441359e-01,4.520206e-03,7.676899e-02,7.009448e-02
8.979592e-01,1.428571e-01,2.337826e-01,2.377643e-01,3.981711e-03,7.576993e-02,7.009448e-02
8.979592e-01,1.632653e-01,2.286066e-01,2.320346e-01,3.428041e-03,7.466510e-02,7.009448e-02
8.979592e-01,1.836735e-01,2.238563e-01,2.268297e-01,2.973380e-03,7.358418e-02,7.009448e-02
8.979592e-01,2.040816e-01,2.193847e-01,2.219957e-01,2.611022e-03,7.253204e-02,7.009448e-02
8.979592e-01,2.244898e-01,2.151034e-01,2.174925e-01,2.389136e-03,7.158399e-02,7.009448e-02
8.979592e-01,2.448980e-01,2.109634e-01,2.132359e-01,2.272531e-03,7.081543e-02,7.009448e-02
8.979592e-01,2.653061e-01,2.069398e-01,2.091780e-01,2.238138e-03,7.027953e-02,7.009448e-02
8.979592e-01,2.857143e-01,2.030215e-01,2.053003e-01,2.278808e-03,6.999592e-02,7.009448e-02
8.979592e-01,3.061225e-01,1.992039e-01,2.015537e-01,2.349759e-03,6.995045e-02,7.009448e-02
8.979592e-01,3.265306e-01,1.954847e-01,1.979280e-01,2.443315e-03,7.010662e-02,7.009448e-02
8.979592e-01,3.469388e-01,1.918613e-01,1.944034e-01,2.542053e-03,7.041954e-02,7.009448e-02
8.979592e-01,3.673469e-01,1.883301e-01,1.909616e-01,2.631485e-03,7.084441e-02,7.009448e-02
8.979592e-01,3.877551e-01,1.848859e-01,1.876031e-01,2.717139e-03,7.134071e-02,7.009448e-02
8.979592e-01,4.081632e-01,1.815226e-01,1.843096e-01,2.787007e-03,7.187249e-02,7.009448e-02
8.979592e-01,4.285714e-01,1.782335e-01,1.810788e-01,2.845312e-03,7.241141e-02,7.009448e-02
8.979592e-01,4.489796e-01,1.750118e-01,1.779075e-01,2.895740e-03,7.294483e-02,7.009448e-02
8.979592e-01,4.693877e-01,1.718514e-01,1.747871e-01,2.935707e-03,7.347498e-02,7.009448e-02
8.979592e-01,4.897959e-01,1.687470e-01,1.717207e-01,2.973696e-03,7.400318e-02,7.009448e-02
8.979592e-01,5.102041e-01,1.656940e-01,1.687015e-01,3.007425e-03,7.450279e-02,7.009448e-02
8.979592e-01,5.306122e-01,1.626897e-01,1.657279e-01,3.038213e-03,7.489695e-02,7.009448e-02
8.979592e-01,5.510204e-01,1.597316e-01,1.628023e-01,3.070697e-03,7.511306e-02,7.009448e-02
8.979592e-01,5.714286e-01,1.568186e-01,1.599184e-01,3.099880e-03,7.515796e-02,7.009448e-02
8.979592e-01,5.918368e-01,1.539496e-01,1.570795e-01,3.129935e-03,7.507414e-02,7.009448e-02
8.979592e-01,6.122449e-01,1.511236e-01,1.542831e-01,3.159473e-03,7.487683e-02,7.009448e-02
8.979592e-01,6.326531e-01,1.483391e-01,1.515266e-01,3.187572e-03,7.452104e-02,7.009448e-02
8.979592e-01,6.530612e-01,1.455943e-01,1.488152e-01,3.220931e-03,7.396223e-02,7.009448e-02
8.979592e-01,6.734694e-01,1.428877e-01,1.461426e-01,3.254893e-03,7.332034e-02,7.009448e-02
8.979592e-01,6.938776e-01,1.402189e-01,1.435112e-01,3.292353e-03,7.279854e-02,7.009448e-02
8.979592e-01,7.142857e-01,1.375892e-01,1.409211e-01,3.331896e-03,7.248015e-02,7.009448e-02
8.979592e-01,7.346939e-01,1.350035e-01,1.383689e-01,3.365403e-03,7.232458e-02,7.009448e-02
8.979592e-01,7.551020e-01,1.324694e-01,1.358594e-01,3.390031e-03,7.228411e-02,7.009448e-02
8.979592e-01,7.755102e-01,1.299986e-01,1.333879e-01,3.389318e-03,7.237903e-02,7.009448e-02
8.979592e-01,7.959183e-01,1.276048e-01,1.309551e-01,3.350392e-03,7.267871e-02,7.009448e-02
8.979592e-01,8.163266e-01,1.253032e-01,1.285630e-01,3.259808e-03,7.320169e-02,7.009448e-02
8.979592e-01,8.367347e-01,1.231090e-01,1.262073e-01,3.098334e-03,7.382903e-02,7.009448e-02
8.979592e-01,8.571429e-01,1.210342e-01,1.238920e-01,2.857716e-03,7.445886e-02,7.009448e-02
8.979592e-01,8.775510e-01,1.190861e-01,1.216138e-01,2.527739e-03,7.512534e-02,7.009448e-02
8.979592e-01,8.979592e-01,1.172650e-01,1.193720e-01,2.107013e-03,7.575358e-02,7.009448e-02
8.979592e-01,9.183673e-01,1.155633e-01,1.171700e-01,1.606717e-03,7.608561e-02,7.009448e-02
8.979592e-01,9.387755e-01,1.139654e-01,1.150028e-01,1.037418e-03,7.591635e-02,7.009448e-02
8.979592e-01,9.591837e-01,1.124484e-01,1.128732e-01,4.248643e-04,7.519621e-02,7.009448e-02
8.979592e-01,9.795918e-01,1.109845e-01,1.107799e-01,2.045342e-04,7.403585e-02,7.009448e-02
8.979592e-01,1.000000e+00,1.095439e-01,1.087204e-01,8.235304e-04,7.253514e-02,7.009448e-02
9.183673e-01,0.000000e+00,2.519788e-01,2.536048e-01,1.625958e-03,7.151108e-02,7.546412e-02
9.183673e-01,2.040816e-02,2.343151e-01,2.351878e-01,8.727173e-04,7.486045e-02,7.546412e-02
9.183673e-01,4.081633e-02,2.198055e-01,2.215468e-01,1.741317e-03,7.861958e-02,7.546412e-02
9.183673e-01,6.122449e-02,2.085069e-01,2.112518e-01,2.744898e-03,8.160056e-02,7.546412e-02
9.183673e-01,8.163265e-02,1.997969e-01,2.030325e-01,3.235558e-03,8.327026e-02,7.546412e-02
9.183673e-01,1.020408e-01,1.929457e-01,1.961133e-01,3.167637e-03,8.326587e-02,7.546412e-02
9.183673e-01,1.224490e-01,1.873525e-01,1.902611e-01,2.908610e-03,8.242401e-02,7.546412e-02
9.183673e-01,1.428571e-01,1.825843e-01,1.850990e-01,2.514699e-03,8.124860e-02,7.546412e-02
9.183673e-01,1.632653e-01,1.783491e-01,1.804911e-01,2.142023e-03,8.002294e-02,7.546412e-02
9.183673e-01,1.836735e-01,1.744595e-01,1.763322e-01,1.872693e-03,7.888357e-02,7.546412e-02
9.183673e-01,2.040816e-01,1.708009e-01,1.724891e-01,1.688134e-03,7.782089e-02,7.546412e-02
9.183673e-01,2.244898e-01,1.673075e-01,1.689263e-01,1.618824e-03,7.689386e-02,7.546412e-02
9.183673e-01,2.448980e-01,1.639433e-01,1.655714e-01,1.628114e-03,7.615576e-02,7.546412e-02
9.183673e-01,2.653061e-01,1.606906e-01,1.623833e-01,1.692702e-03,7.566052e-02,7.546412e-02
9.183673e-01,2.857143e-01,1.575414e-01,1.593459e-01,1.804502e-03,7.543724e-02,7.546412e-02
9.183673e-01,3.061225e-01,1.544915e-01,1.564172e-01,1.925673e-03,7.546985e-02,7.546412e-02
9.183673e-01,3.265306e-01,1.515386e-01,1.535885e-01,2.049934e-03,7.571003e-02,7.546412e-02
9.183673e-01,3.469388e-01,1.486797e-01,1.508428e-01,2.163006e-03,7.610317e-02,7.546412e-02
9.183673e-01,3.673469e-01,1.459115e-01,1.481646e-01,2.253139e-03,7.660029e-02,7.546412e-02
9.183673e-01,3.877551e-01,1.432290e-01,1.455539e-01,2.324961e-03,7.715831e-02,7.546412e-02
9.183673e-01,4.081632e-01,1.406270e-01,1.429957e-01,2.368707e-03,7.773785e-02,7.546412e-02
9.183673e-01,4.285714e-01,1.380991e-01,1.404875e-01,2.388374e-03,7.831065e-02,7.546412e-02
9.183673e-01,4.489796e-01,1.356390e-01,1.380268e-01,2.387801e-03,7.886992e-02,7.546412e-02
9.183673e-01,4.693877e-01,1.332394e-01,1.356063e-01,2.366857e-03,7.942325e-02,7.546412e-02
9.183673e-01,4.897959e-01,1.308933e-01,1.332283e-01,2.334984e-03,7.997198e-02,7.546412e-02
9.183673e-01,5.102041e-01,1.285938e-01,1.308874e-01,2.293561e-03,8.048313e-02,7.546412e-02
9.183673e-01,5.306122e-01,1.263345e-01,1.285822e-01,2.247668e-03,8.087440e-02,7.546412e-02
9.183673e-01,5.510204e-01,1.241096e-01,1.263144e-01,2.204831e-03,8.106976e-02,7.546412e-02
9.183673e-01,5.714286e-01,1.219139e-01,1.240791e-01,2.165162e-03,8.108009e-02,7.546412e-02
9.183673e-01,5.918368e-01,1.197432e-01,1.218786e-01,2.135464e-03,8.097016e-02,7.546412e-02
9.183673e-01,6.122449e-01,1.175938e-01,1.197112e-01,2.117363e-03,8.076709e-02,7.546412e-02
9.183673e-01,6.326531e-01,1.154630e-01,1.175747e-01,2.111679e-03,8.041438e-02,7.546412e-02
9.183673e-01,6.530612e-01,1.133489e-01,1.154731e-01,2.124150e-03,7.984817e-02,7.546412e-02
9.183673e-01,6.734694e-01,1.112516e-01,1.134014e-01,2.149790e-03,7.920686e-02,7.546412e-02
9.183673e-01,6.938776e-01,1.091731e-01,1.113617e-01,2.188636e-03,7.872150e-02,7.546412e-02
9.183673e-01,7.142857e-01,1.071182e-01,1.093539e-01,2.235651e-03,7.844171e-02,7.546412e-02
9.183673e-01,7.346939e-01,1.050955e-01,1.073753e-01,2.279873e-03,7.831021e-02,7.546412e-02
9.183673e-01,7.551020e-01,1.031163e-01,1.054299e-01,2.313578e-03,7.828288e-02,7.546412e-02
9.183673e-01,7.755102e-01,1.011952e-01,1.035137e-01,2.318527e-03,7.837514e-02,7.546412e-02
9.183673e-01,7.959183e-01,9.934787e-02,1.016275e-01,2.279618e-03,7.864085e-02,7.546412e-02
9.183673e-01,8.163266e-01,9.759022e-02,9.977271e-02,2.182489e-03,7.908043e-02,7.546412e-02
9.183673e-01,8.367347e-01,9.593590e-02,9.794607e-02,2.010171e-03,7.956847e-02,7.546412e-02
9.183673e-01,8.571429e-01,9.439428e-02,9.615058e-02,1.756298e-03,8.000687e-02,7.546412e-02
9.183673e-01,8.775510e-01,9.296840e-02,9.438390e-02,1.415494e-03,8.043551e-02,7.546412e-02
9.183673e-01,8.979592e-01,9.165363e-02,9.264533e-02,9.917003e-04,8.077259e-02,7.546412e-02
9.183673e-01,9.183673e-01,9.043704e-02,9.093755e-02,5.005064e-04,8.076467e-02,7.546412e-02
9.183673e-01,9.387755e-01,8.929783e-02,8.925666e-02,4.117498e-05,8.022352e-02,7.546412e-02
9.183673e-01,9.591837e-01,8.820945e-02,8.760485e-02,6.045961e-04,7.912271e-02,7.546412e-02
9.183673e-01,9.795918e-01,8.714175e-02,8.598116e-02,1.160596e-03,7.760549e-02,7.546412e-02
9.183673e-01,1.000000e+00,8.606409e-02,8.438354e-02,1.680541e-03,7.578761e-02,7.546412e-02
9.387755e-01,0.000000e+00,1.888893e-01,1.911388e-01,2.249558e-03,7.606097e-02,8.123667e-02
9.387755e-01,2.040816e-02,1.739604e-01,1.740238e-01,6.339228e-05,8.039887e-02,8.123667e-02
9.387755e-01,4.081633e-02,1.622856e-01,1.628077e-01,5.220617e-04,8.437275e-02,8.123667e-02
9.387755e-01,6.122449e-02,1.534688e-01,1.547060e-01,1.237163e-03,8.735807e-02,8.123667e-02
9.387755e-01,8.163265e-02,1.467868e-01,1.483624e-01,1.575572e-03,8.896497e-02,8.123667e-02
9.387755e-01,1.020408e-01,1.415672e-01,1.430818e-01,1.514590e-03,8.887313e-02,8.123667e-02
9.387755e-01,1.224490e-01,1.373050e-01,1.386579e-01,1.352880e-03,8.796317e-02,8.123667e-02
9.387755e-01,1.428571e-01,1.336568e-01,1.347797e-01,1.122854e-03,8.675446e-02,8.123667e-02
9.387755e-01,1.632653e-01,1.304031e-01,1.313375e-01,9.343307e-04,8.554692e-02,8.123667e-02
9.387755e-01,1.836735e-01,1.274097e-01,1.282463e-01,8.365726e-04,8.444736e-02,8.123667e-02
9.387755e-01,2.040816e-01,1.245983e-01,1.254010e-01,8.027088e-04,8.343971e-02,8.123667e-02
9.387755e-01,2.244898e-01,1.219252e-01,1.227732e-01,8.480333e-04,8.258614e-02,8.123667e-02
9.387755e-01,2.448980e-01,1.193673e-01,1.203062e-01,9.388800e-04,8.192759e-02,8.123667e-02
9.387755e-01,2.653061e-01,1.169123e-01,1.179677e-01,1.055418e-03,8.151706e-02,8.123667e-02
9.387755e-01,2.857143e-01,1.145533e-01,1.157449e-01,1.191594e-03,8.138663e-02,8.123667e-02
9.387755e-01,3.061225e-01,1.122859e-01,1.136054e-01,1.319488e-03,8.151443e-02,8.123667e-02
9.387755e-01,3.265306e-01,1.101056e-01,1.115420e-01,1.436407e-03,8.184312e-02,8.123667e-02
9.387755e-01,3.469388e-01,1.080087e-01,1.095415e-01,1.532799e-03,8.231105e-02,8.123667e-02
9.387755e-01,3.673469e-01,1.059909e-01,1.075921e-01,1.601191e-03,8.286753e-02,8.123667e-02
9.387755e-01,3.877551e-01,1.040475e-01,1.056934e-01,1.645917e-03,8.346734e-02,8.123667e-02
9.387755e-01,4.081632e-01,1.021738e-01,1.038338e-01,1.660060e-03,8.406746e-02,8.123667e-02
9.387755e-01,4.285714e-01,1.003644e-01,1.020116e-01,1.647161e-03,8.464093e-02,8.123667e-02
9.387755e-01,4.489796e-01,9.861365e-02,1.002245e-01,1.610823e-03,8.518703e-02,8.123667e-02
9.387755e-01,4.693877e-01,9.691496e-02,9.846707e-02,1.552104e-03,8.571795e-02,8.123667e-02
9.387755e-01,4.897959e-01,9.526175e-02,9.674090e-02,1.479146e-03,8.623295e-02,8.123667e-02
9.387755e-01,5.102041e-01,9.364647e-02,9.504190e-02,1.395438e-03,8.669161e-02,8.123667e-02
9.387755e-01,5.306122e-01,9.206191e-02,9.336899e-02,1.307081e-03,8.700987e-02,8.123667e-02
9.387755e-01,5.510204e-01,9.050094e-02,9.172339e-02,1.222457e-03,8.711947e-02,8.123667e-02
9.387755e-01,5.714286e-01,8.895695e-02,9.010142e-02,1.144469e-03,8.703784e-02,8.123667e-02
9.387755e-01,5.918368e-01,8.742438e-02,8.850482e-02,1.080438e-03,8.683906e-02,8.123667e-02
9.387755e-01,6.122449e-01,8.589847e-02,8.693215e-02,1.033680e-03,8.655944e-02,8.123667e-02
9.387755e-01,6.326531e-01,8.437604e-02,8.538196e-02,1.005918e-03,8.614229e-02,8.123667e-02
9.387755e-01,6.530612e-01,8.285543e-02,8.385703e-02,1.001595e-03,8.551890e-02,8.123667e-02
9.387755e-01,6.734694e-01,8.133733e-02,8.235382e-02,1.016489e-03,8.484530e-02,8.123667e-02
9.387755e-01,6.938776e-01,7.982479e-02,8.087376e-02,1.048968e-03,8.435610e-02,8.123667e-02
9.387755e-01,7.142857e-01,7.832381e-02,7.941680e-02,1.092990e-03,8.407184e-02,8.123667e-02
9.387755e-01,7.346939e-01,7.684360e-02,7.798101e-02,1.137403e-03,8.392739e-02,8.123667e-02
9.387755e-01,7.551020e-01,7.539579e-02,7.656919e-02,1.173393e-03,8.389012e-02,8.123667e-02
9.387755e-01,7.755102e-01,7.399438e-02,7.517854e-02,1.184161e-03,8.396970e-02,8.123667e-02
9.387755e-01,7.959183e-01,7.265402e-02,7.380963e-02,1.155602e-03,8.418253e-02,8.123667e-02
9.387755e-01,8.163266e-01,7.138848e-02,7.246345e-02,1.074966e-03,8.450115e-02,8.123667e-02
9.387755e-01,8.367347e-01,7.020870e-02,7.113764e-02,9.289444e-04,8.482011e-02,8.123667e-02
9.387755e-01,8.571429e-01,6.912099e-02,6.983440e-02,7.134104e-04,8.506069e-02,8.123667e-02
9.387755e-01,8.775510e-01,6.812519e-02,6.855201e-02,4.268261e-04,8.524713e-02,8.123667e-02
9.387755e-01,8.979592e-01,6.721374e-02,6.728999e-02,7.624853e-05,8.529792e-02,8.123667e-02
9.387755e-01,9.183673e-01,6.637177e-02,6.605027e-02,3.215009e-04,8.498558e-02,8.123667e-02
9.387755e-01,9.387755e-01,6.557792e-02,6.483003e-02,7.478981e-04,8.410472e-02,8.123667e-02
9.387755e-01,9.591837e-01,6.480581e-02,6.363086e-02,1.174947e-03,8.265342e-02,8.123667e-02
9.387755e-01,9.795918e-01,6.402761e-02,6.245206e-02,1.575551e-03,8.083790e-02,8.123667e-02
9.387755e-01,1.000000e+00,6.321573e-02,6.129216e-02,1.923576e-03,7.879213e-02,8.123667e-02
9.591837e-01,0.000000e+00,1.249786e-01,1.278585e-01,2.879945e-03,8.008345e-02,8.731729e-02
9.591837e-01,2.040816e-02,1.141272e-01,1.138879e-01,2.393215e-04,8.512978e-02,8.731729e-02
9.591837e-01,4.081633e-02,1.060042e-01,1.059895e-01,1.469484e-05,8.924500e-02,8.731729e-02
9.591837e-01,6.122449e-02,1.000562e-01,1.004696e-01,4.133807e-04,9.229812e-02,8.731729e-02
9.591837e-01,8.163265e-02,9.562533e-02,9.620495e-02,5.796204e-04,9.394507e-02,8.731729e-02
9.591837e-01,1.020408e-01,9.217815e-02,9.268150e-02,5.033446e-04,9.386856e-02,8.731729e-02
9.591837e-01,1.224490e-01,8.934665e-02,8.974818e-02,4.015363e-04,9.299269e-02,8.731729e-02
9.591837e-01,1.428571e-01,8.689874e-02,8.718713e-02,2.883853e-04,9.186660e-02,8.731729e-02
9.591837e-01,1.632653e-01,8.469611e-02,8.492247e-02,2.263564e-04,9.078290e-02,8.731729e-02
9.591837e-01,1.836735e-01,8.266075e-02,8.289541e-02,2.346600e-04,8.980200e-02,8.731729e-02
9.591837e-01,2.040816e-01,8.075030e-02,8.103438e-02,2.840748e-04,8.890837e-02,8.731729e-02
9.591837e-01,2.244898e-01,7.894261e-02,7.931992e-02,3.773068e-04,8.817156e-02,8.731729e-02
9.591837e-01,2.448980e-01,7.722609e-02,7.771347e-02,4.873789e-04,8.762293e-02,8.731729e-02
9.591837e-01,2.653061e-01,7.559329e-02,7.619331e-02,6.000213e-04,8.731711e-02,8.731729e-02
9.591837e-01,2.857143e-01,7.403871e-02,7.475060e-02,7.118822e-04,8.728673e-02,8.731729e-02
9.591837e-01,3.061225e-01,7.255688e-02,7.336346e-02,8.065748e-04,8.749909e-02,8.731729e-02
9.591837e-01,3.265306e-01,7.114235e-02,7.202706e-02,8.847180e-04,8.789078e-02,8.731729e-02
9.591837e-01,3.469388e-01,6.978989e-02,7.073247e-02,9.425835e-04,8.840194e-02,8.731729e-02
9.591837e-01,3.673469e-01,6.849463e-02,6.947170e-02,9.770622e-04,8.898614e-02,8.731729e-02
9.591837e-01,3.877551e-01,6.725210e-02,6.824437e-02,9.922708e-04,8.959635e-02,8.731729e-02
9.591837e-01,4.081632e-01,6.605855e-02,6.704285e-02,9.843003e-04,9.018409e-02,8.731729e-02
9.591837e-01,4.285714e-01,6.490982e-02,6.586581e-02,9.559905e-04,9.072216e-02,8.731729e-02
9.591837e-01,4.489796e-01,6.380230e-02,6.471175e-02,9.094453e-04,9.121554e-02,8.731729e-02
9.591837e-01,4.693877e-01,6.273144e-02,6.357708e-02,8.456382e-04,9.168052e-02,8.731729e-02
9.591837e-01,4.897959e-01,6.169236e-02,6.246276e-02,7.704028e-04,9.211396e-02,8.731729e-02
9.591837e-01,5.102041e-01,6.067973e-02,6.136609e-02,6.863576e-04,9.247050e-02,8.731729e-02
9.591837e-01,5.306122e-01,5.968764e-02,6.028634e-02,5.986944e-04,9.266828e-02,8.731729e-02
9.591837e-01,5.510204e-01,5.871034e-02,5.922428e-02,5.139433e-04,9.264840e-02,8.731729e-02
9.591837e-01,5.714286e-01,5.774206e-02,5.817750e-02,4.354431e-04,9.243529e-02,8.731729e-02
9.591837e-01,5.918368e-01,5.677778e-02,5.714712e-02,3.693447e-04,9.210972e-02,8.731729e-02
9.591837e-01,6.122449e-01,5.581319e-02,5.613219e-02,3.189996e-04,9.171761e-02,8.731729e-02
9.591837e-01,6.326531e-01,5.484557e-02,5.513176e-02,2.861933e-04,9.120728e-02,8.731729e-02
9.591837e-01,6.530612e-01,5.387342e-02,5.414764e-02,2.742176e-04,9.051201e-02,8.731729e-02
9.591837e-01,6.734694e-01,5.289739e-02,5.317752e-02,2.801224e-04,8.979611e-02,8.731729e-02
9.591837e-01,6.938776e-01,5.192009e-02,5.222231e-02,3.022277e-04,8.927596e-02,8.731729e-02
9.591837e-01,7.142857e-01,5.094659e-02,5.128200e-02,3.354109e-04,8.895483e-02,8.731729e-02
9.591837e-01,7.346939e-01,4.998419e-02,5.035533e-02,3.711470e-04,8.877966e-02,8.731729e-02
9.591837e-01,7.551020e-01,4.904214e-02,4.944411e-02,4.019768e-04,8.873318e-02,8.731729e-02
9.591837e-01,7.755102e-01,4.813117e-02,4.854654e-02,4.153711e-04,8.881817e-02,8.731729e-02
9.591837e-01,7.959183e-01,4.726231e-02,4.766296e-02,4.006535e-04,8.900980e-02,8.731729e-02
9.591837e-01,8.163266e-01,4.644531e-02,4.679405e-02,3.487355e-04,8.924904e-02,8.731729e-02
9.591837e-01,8.367347e-01,4.568774e-02,4.593825e-02,2.505197e-04,8.945104e-02,8.731729e-02
9.591837e-01,8.571429e-01,4.499283e-02,4.509700e-02,1.041707e-04,8.955809e-02,8.731729e-02
9.591837e-01,8.775510e-01,4.435837e-02,4.426920e-02,8.917243e-05,8.958130e-02,8.731729e-02
9.591837e-01,8.979592e-01,4.377621e-02,4.345452e-02,3.216936e-04,8.943524e-02,8.731729e-02
9.591837e-01,9.183673e-01,4.323220e-02,4.265421e-02,5.779881e-04,8.890029e-02,8.731729e-02
9.591837e-01,9.387755e-01,4.270732e-02,4.186647e-02,8.408555e-04,8.778401e-02,8.731729e-02
9.591837e-01,9.591837e-01,4.217941e-02,4.109231e-02,1.087096e-03,8.617412e-02,8.731729e-02
9.591837e-01,9.795918e-01,4.162562e-02,4.033128e-02,1.294337e-03,8.425540e-02,8.731729e-02
9.591837e-01,1.000000e+00,4.102498e-02,3.958244e-02,1.442540e-03,8.211055e-02,8.731729e-02
9.795918e-01,0.000000e+00,6.102741e-02,6.405872e-02,3.031313e-03,8.356418e-02,9.360616e-02
