x,t,u_pred,u_true,error
6.122451e-02,1.000000e+00,-6.981842e-01,-1.045529e+00,3.473453e-01
1.020408e-01,0.000000e+00,-3.152027e-01,-3.096771e-01,5.525649e-03
1.020408e-01,2.040816e-02,-3.356037e-01,-3.484381e-01,1.283443e-02
1.020408e-01,4.081633e-02,-3.585172e-01,-3.665527e-01,8.035570e-03
1.020408e-01,6.122449e-02,-3.846554e-01,-3.773696e-01,7.285744e-03
1.020408e-01,8.163265e-02,-4.147385e-01,-4.031923e-01,1.154625e-02
1.020408e-01,1.020408e-01,-4.490825e-01,-4.383994e-01,1.068312e-02
1.020408e-01,1.224490e-01,-4.868627e-01,-5.062530e-01,1.939034e-02
1.020408e-01,1.428571e-01,-5.278991e-01,-5.362849e-01,8.385837e-03
1.020408e-01,1.632653e-01,-5.768514e-01,-5.653123e-01,1.153916e-02
1.020408e-01,1.836735e-01,-6.339117e-01,-6.026142e-01,3.129745e-02
1.020408e-01,2.040816e-01,-6.910733e-01,-6.699530e-01,2.112031e-02
1.020408e-01,2.244898e-01,-7.450041e-01,-7.262639e-01,1.874024e-02
1.020408e-01,2.448980e-01,-7.989661e-01,-7.859752e-01,1.299089e-02
1.020408e-01,2.653061e-01,-8.503897e-01,-8.363549e-01,1.403475e-02
1.020408e-01,2.857143e-01,-9.011260e-01,-8.963488e-01,4.777133e-03
1.020408e-01,3.061225e-01,-9.387786e-01,-9.084939e-01,3.028470e-02
1.020408e-01,3.265306e-01,-9.609824e-01,-9.703279e-01,9.345472e-03
1.020408e-01,3.469388e-01,-9.759054e-01,-9.758928e-01,1.263618e-05
1.020408e-01,3.673469e-01,-9.838324e-01,-9.613230e-01,2.250940e-02
1.020408e-01,3.877551e-01,-9.852978e-01,-1.002903e+00,1.760483e-02
1.020408e-01,4.081632e-01,-9.825408e-01,-9.899841e-01,7.443309e-03
1.020408e-01,4.285714e-01,-9.773421e-01,-1.005662e+00,2.831954e-02
1.020408e-01,4.489796e-01,-9.706491e-01,-9.485190e-01,2.213007e-02
1.020408e-01,4.693877e-01,-9.629156e-01,-9.848069e-01,2.189130e-02
1.020408e-01,4.897959e-01,-9.543418e-01,-9.666485e-01,1.230675e-02
1.020408e-01,5.102041e-01,-9.450085e-01,-9.659759e-01,2.096742e-02
1.020408e-01,5.306122e-01,-9.349575e-01,-9.757975e-01,4.084003e-02
1.020408e-01,5.510204e-01,-9.242311e-01,-9.534951e-01,2.926403e-02
1.020408e-01,5.714286e-01,-9.128901e-01,-9.560587e-01,4.316866e-02
1.020408e-01,5.918368e-01,-9.010136e-01,-9.404476e-01,3.943402e-02
1.020408e-01,6.122449e-01,-8.886912e-01,-9.243629e-01,3.567171e-02
1.020408e-01,6.326531e-01,-8.760166e-01,-9.246544e-01,4.863775e-02
1.020408e-01,6.530612e-01,-8.630826e-01,-9.310762e-01,6.799358e-02
1.020408e-01,6.734694e-01,-8.499804e-01,-9.167271e-01,6.674665e-02
1.020408e-01,6.938776e-01,-8.368043e-01,-9.202548e-01,8.345050e-02
1.020408e-01,7.142857e-01,-8.236485e-01,-9.191558e-01,9.550732e-02
1.020408e-01,7.346939e-01,-8.106087e-01,-9.268414e-01,1.162327e-01
1.020408e-01,7.551020e-01,-7.977736e-01,-8.913179e-01,9.354430e-02
1.020408e-01,7.755102e-01,-7.852196e-01,-9.084607e-01,1.232411e-01
1.020408e-01,7.959183e-01,-7.730079e-01,-8.924692e-01,1.194613e-01
1.020408e-01,8.163266e-01,-7.611813e-01,-8.989431e-01,1.377618e-01
1.020408e-01,8.367347e-01,-7.497699e-01,-8.948070e-01,1.450371e-01
1.020408e-01,8.571429e-01,-7.387925e-01,-8.701845e-01,1.313919e-01
1.020408e-01,8.775510e-01,-7.282635e-01,-8.693098e-01,1.410463e-01
1.020408e-01,8.979592e-01,-7.181937e-01,-8.786513e-01,1.604576e-01
1.020408e-01,9.183673e-01,-7.085942e-01,-8.708137e-01,1.622195e-01
1.020408e-01,9.387755e-01,-6.994762e-01,-8.638867e-01,1.644105e-01
1.020408e-01,9.591837e-01,-6.908535e-01,-8.483968e-01,1.575433e-01
1.020408e-01,9.795918e-01,-6.827497e-01,-8.444747e-01,1.617250e-01
1.020408e-01,1.000000e+00,-6.752093e-01,-8.225575e-01,1.473482e-01
1.428572e-01,0.000000e+00,-4.350121e-01,-4.327478e-01,2.264291e-03
1.428572e-01,2.040816e-02,-4.620422e-01,-4.769338e-01,1.489162e-02
1.428572e-01,4.081633e-02,-4.909448e-01,-4.881921e-01,2.752721e-03
1.428572e-01,6.122449e-02,-5.217600e-01,-5.215783e-01,1.817346e-04
1.428572e-01,8.163265e-02,-5.569308e-01,-5.669981e-01,1.006728e-02
1.428572e-01,1.020408e-01,-5.982242e-01,-6.035979e-01,5.373657e-03
1.428572e-01,1.224490e-01,-6.437562e-01,-6.514612e-01,7.705033e-03
1.428572e-01,1.428571e-01,-6.893315e-01,-6.817603e-01,7.571220e-03
1.428572e-01,1.632653e-01,-7.333471e-01,-7.154875e-01,1.785958e-02
1.428572e-01,1.836735e-01,-7.783877e-01,-7.678080e-01,1.057965e-02
1.428572e-01,2.040816e-01,-8.241937e-01,-8.113232e-01,1.287049e-02
1.428572e-01,2.244898e-01,-8.683521e-01,-8.653197e-01,3.032386e-03
1.428572e-01,2.448980e-01,-9.101899e-01,-9.000499e-01,1.014000e-02
1.428572e-01,2.653061e-01,-9.409764e-01,-9.191086e-01,2.186787e-02
1.428572e-01,2.857143e-01,-9.622977e-01,-9.628414e-01,5.437136e-04
1.428572e-01,3.061225e-01,-9.777358e-01,-9.707665e-01,6.969213e-03
1.428572e-01,3.265306e-01,-9.859990e-01,-9.664092e-01,1.958978e-02
1.428572e-01,3.469388e-01,-9.878460e-01,-9.858000e-01,2.046049e-03
1.428572e-01,3.673469e-01,-9.855740e-01,-9.840200e-01,1.554012e-03
1.428572e-01,3.877551e-01,-9.807122e-01,-9.829749e-01,2.262712e-03
1.428572e-01,4.081632e-01,-9.740211e-01,-9.776073e-01,3.586233e-03
1.428572e-01,4.285714e-01,-9.659095e-01,-9.605108e-01,5.398750e-03
1.428572e-01,4.489796e-01,-9.566450e-01,-9.823015e-01,2.565646e-02
1.428572e-01,4.693877e-01,-9.464238e-01,-9.480027e-01,1.578927e-03
1.428572e-01,4.897959e-01,-9.353962e-01,-9.453716e-01,9.975374e-03
1.428572e-01,5.102041e-01,-9.236856e-01,-9.196478e-01,4.037797e-03
1.428572e-01,5.306122e-01,-9.114010e-01,-9.160851e-01,4.684031e-03
1.428572e-01,5.510204e-01,-8.986473e-01,-9.167381e-01,1.809078e-02
1.428572e-01,5.714286e-01,-8.855313e-01,-9.136162e-01,2.808487e-02
1.428572e-01,5.918368e-01,-8.721616e-01,-9.020811e-01,2.991945e-02
1.428572e-01,6.122449e-01,-8.586465e-01,-8.814678e-01,2.282131e-02
1.428572e-01,6.326531e-01,-8.450900e-01,-8.588067e-01,1.371670e-02
1.428572e-01,6.530612e-01,-8.315874e-01,-8.599033e-01,2.831590e-02
1.428572e-01,6.734694e-01,-8.182227e-01,-8.490534e-01,3.083074e-02
1.428572e-01,6.938776e-01,-8.050671e-01,-8.375881e-01,3.252107e-02
1.428572e-01,7.142857e-01,-7.921786e-01,-8.190875e-01,2.690887e-02
1.428572e-01,7.346939e-01,-7.796022e-01,-8.331273e-01,5.352509e-02
1.428572e-01,7.551020e-01,-7.673699e-01,-8.232678e-01,5.589789e-02
1.428572e-01,7.755102e-01,-7.555040e-01,-7.972472e-01,4.174322e-02
1.428572e-01,7.959183e-01,-7.440171e-01,-7.860738e-01,4.205668e-02
1.428572e-01,8.163266e-01,-7.329143e-01,-7.806629e-01,4.774863e-02
1.428572e-01,8.367347e-01,-7.221985e-01,-7.792193e-01,5.702078e-02
1.428572e-01,8.571429e-01,-7.118701e-01,-7.574921e-01,4.562193e-02
1.428572e-01,8.775510e-01,-7.019311e-01,-7.630990e-01,6.116784e-02
1.428572e-01,8.979592e-01,-6.923815e-01,-7.471063e-01,5.472475e-02
1.428572e-01,9.183673e-01,-6.832228e-01,-7.402396e-01,5.701685e-02
1.428572e-01,9.387755e-01,-6.744546e-01,-7.274668e-01,5.301225e-02
1.428572e-01,9.591837e-01,-6.660776e-01,-7.267981e-01,6.072050e-02
1.428572e-01,9.795918e-01,-6.581003e-01,-7.005404e-01,4.244006e-02
1.428572e-01,1.000000e+00,-6.505530e-01,-6.963571e-01,4.580402e-02
1.836735e-01,0.000000e+00,-5.453355e-01,-5.517349e-01,6.399393e-03
1.836735e-01,2.040816e-02,-5.760682e-01,-5.644371e-01,1.163107e-02
1.836735e-01,4.081633e-02,-6.108251e-01,-6.135701e-01,2.744973e-03
1.836735e-01,6.122449e-02,-6.484320e-01,-6.459890e-01,2.443016e-03
1.836735e-01,8.163265e-02,-6.866114e-01,-6.930738e-01,6.462395e-03
1.836735e-01,1.020408e-01,-7.241980e-01,-7.311552e-01,6.957114e-03
1.836735e-01,1.224490e-01,-7.626423e-01,-7.672691e-01,4.626811e-03
1.836735e-01,1.428571e-01,-8.028660e-01,-7.972330e-01,5.632997e-03
1.836735e-01,1.632653e-01,-8.428515e-01,-8.568851e-01,1.403356e-02
1.836735e-01,1.836735e-01,-8.823330e-01,-8.720752e-01,1.025784e-02
1.836735e-01,2.040816e-01,-9.184179e-01,-8.960345e-01,2.238345e-02
1.836735e-01,2.244898e-01,-9.451463e-01,-9.441074e-01,1.038969e-03
1.836735e-01,2.448980e-01,-9.646479e-01,-9.438248e-01,2.082306e-02
1.836735e-01,2.653061e-01,-9.791564e-01,-9.751784e-01,3.978014e-03
1.836735e-01,2.857143e-01,-9.872031e-01,-9.855436e-01,1.659513e-03
1.836735e-01,3.061225e-01,-9.893328e-01,-9.937899e-01,4.457116e-03
1.836735e-01,3.265306e-01,-9.875743e-01,-9.722085e-01,1.536584e-02
1.836735e-01,3.469388e-01,-9.831906e-01,-9.975021e-01,1.431155e-02
1.836735e-01,3.673469e-01,-9.767359e-01,-9.611841e-01,1.555181e-02
1.836735e-01,3.877551e-01,-9.685087e-01,-9.593755e-01,9.133220e-03
1.836735e-01,4.081632e-01,-9.587732e-01,-9.464031e-01,1.237011e-02
1.836735e-01,4.285714e-01,-9.478045e-01,-9.565951e-01,8.790612e-03
1.836735e-01,4.489796e-01,-9.358676e-01,-9.247981e-01,1.106948e-02
1.836735e-01,4.693877e-01,-9.231946e-01,-9.318746e-01,8.679926e-03
1.836735e-01,4.897959e-01,-9.099759e-01,-9.194363e-01,9.460390e-03
1.836735e-01,5.102041e-01,-8.963648e-01,-8.900995e-01,6.265342e-03
1.836735e-01,5.306122e-01,-8.824873e-01,-8.766198e-01,5.867541e-03
1.836735e-01,5.510204e-01,-8.684520e-01,-8.870264e-01,1.857448e-02
1.836735e-01,5.714286e-01,-8.543566e-01,-8.581805e-01,3.823876e-03
1.836735e-01,5.918368e-01,-8.402903e-01,-8.437368e-01,3.446460e-03
1.836735e-01,6.122449e-01,-8.263369e-01,-8.321059e-01,5.769074e-03
1.836735e-01,6.326531e-01,-8.125706e-01,-8.243265e-01,1.175588e-02
1.836735e-01,6.530612e-01,-7.990561e-01,-8.144920e-01,1.543599e-02
1.836735e-01,6.734694e-01,-7.858447e-01,-8.018752e-01,1.603049e-02
1.836735e-01,6.938776e-01,-7.729766e-01,-7.810033e-01,8.026659e-03
1.836735e-01,7.142857e-01,-7.604773e-01,-7.714399e-01,1.096255e-02
1.836735e-01,7.346939e-01,-7.483616e-01,-7.425718e-01,5.789816e-03
1.836735e-01,7.551020e-01,-7.366336e-01,-7.456642e-01,9.030640e-03
1.836735e-01,7.755102e-01,-7.252892e-01,-7.520673e-01,2.677816e-02
1.836735e-01,7.959183e-01,-7.143205e-01,-7.093508e-01,4.969776e-03
1.836735e-01,8.163266e-01,-7.037179e-01,-6.875325e-01,1.618546e-02
1.836735e-01,8.367347e-01,-6.934726e-01,-6.993595e-01,5.886912e-03
1.836735e-01,8.571429e-01,-6.835761e-01,-6.845962e-01,1.020074e-03
1.836735e-01,8.775510e-01,-6.740237e-01,-6.546385e-01,1.938528e-02
1.836735e-01,8.979592e-01,-6.648111e-01,-6.563731e-01,8.437932e-03
1.836735e-01,9.183673e-01,-6.559312e-01,-6.425873e-01,1.334387e-02
1.836735e-01,9.387755e-01,-6.473764e-01,-6.225515e-01,2.482492e-02
1.836735e-01,9.591837e-01,-6.391396e-01,-6.064078e-01,3.273183e-02
1.836735e-01,9.795918e-01,-6.312207e-01,-6.019792e-01,2.924150e-02
1.836735e-01,1.000000e+00,-6.236418e-01,-5.817566e-01,4.188526e-02
2.244898e-01,0.000000e+00,-6.506326e-01,-6.519907e-01,1.358092e-03
2.244898e-01,2.040816e-02,-6.837783e-01,-6.768568e-01,6.921470e-03
2.244898e-01,4.081633e-02,-7.167867e-01,-6.980959e-01,1.869088e-02
2.244898e-01,6.122449e-02,-7.503853e-01,-7.446055e-01,5.779803e-03
2.244898e-01,8.163265e-02,-7.856922e-01,-7.837620e-01,1.930237e-03
2.244898e-01,1.020408e-01,-8.218321e-01,-8.216609e-01,1.711845e-04
2.244898e-01,1.224490e-01,-8.575349e-01,-8.540155e-01,3.519416e-03
2.244898e-01,1.428571e-01,-8.930964e-01,-8.878278e-01,5.268693e-03
2.244898e-01,1.632653e-01,-9.247788e-01,-9.225262e-01,2.252579e-03
2.244898e-01,1.836735e-01,-9.484789e-01,-9.438071e-01,4.671872e-03
2.244898e-01,2.040816e-01,-9.664065e-01,-9.609169e-01,5.489588e-03
2.244898e-01,2.244898e-01,-9.800964e-01,-9.649482e-01,1.514816e-02
2.244898e-01,2.448980e-01,-9.879681e-01,-9.821417e-01,5.826354e-03
2.244898e-01,2.653061e-01,-9.902962e-01,-9.926984e-01,2.402127e-03
2.244898e-01,2.857143e-01,-9.888725e-01,-9.935496e-01,4.677117e-03
2.244898e-01,3.061225e-01,-9.848102e-01,-9.814907e-01,3.319502e-03
2.244898e-01,3.265306e-01,-9.785244e-01,-9.810234e-01,2.498925e-03
2.244898e-01,3.469388e-01,-9.702011e-01,-9.746916e-01,4.490495e-03
2.244898e-01,3.673469e-01,-9.600610e-01,-9.699615e-01,9.900570e-03
2.244898e-01,3.877551e-01,-9.484150e-01,-9.526281e-01,4.213035e-03
2.244898e-01,4.081632e-01,-9.356206e-01,-9.402075e-01,4.586935e-03
2.244898e-01,4.285714e-01,-9.220152e-01,-9.421937e-01,2.017850e-02
2.244898e-01,4.489796e-01,-9.078794e-01,-8.942530e-01,1.362640e-02
2.244898e-01,4.693877e-01,-8.934268e-01,-8.713065e-01,2.212024e-02
2.244898e-01,4.897959e-01,-8.788123e-01,-8.636870e-01,1.512522e-02
2.244898e-01,5.102041e-01,-8.641493e-01,-8.508642e-01,1.328510e-02
2.244898e-01,5.306122e-01,-8.495240e-01,-8.454435e-01,4.080474e-03
2.244898e-01,5.510204e-01,-8.350071e-01,-8.195633e-01,1.544374e-02
2.244898e-01,5.714286e-01,-8.206580e-01,-8.216645e-01,1.006424e-03
2.244898e-01,5.918368e-01,-8.065314e-01,-8.066875e-01,1.561046e-04
2.244898e-01,6.122449e-01,-7.926756e-01,-8.074628e-01,1.478714e-02
2.244898e-01,6.326531e-01,-7.791303e-01,-7.858745e-01,6.744206e-03
2.244898e-01,6.530612e-01,-7.659292e-01,-7.742936e-01,8.364379e-03
2.244898e-01,6.734694e-01,-7.530959e-01,-7.151433e-01,3.795260e-02
2.244898e-01,6.938776e-01,-7.406451e-01,-7.262020e-01,1.444310e-02
2.244898e-01,7.142857e-01,-7.285813e-01,-7.104452e-01,1.813614e-02
2.244898e-01,7.346939e-01,-7.169017e-01,-6.820316e-01,3.487003e-02
2.244898e-01,7.551020e-01,-7.055981e-01,-6.769649e-01,2.863312e-02
2.244898e-01,7.755102e-01,-6.946559e-01,-6.653401e-01,2.931577e-02
2.244898e-01,7.959183e-01,-6.840624e-01,-6.487749e-01,3.528744e-02
2.244898e-01,8.163266e-01,-6.738033e-01,-6.389710e-01,3.483230e-02
2.244898e-01,8.367347e-01,-6.638664e-01,-6.292154e-01,3.465098e-02
2.244898e-01,8.571429e-01,-6.542417e-01,-6.131597e-01,4.108196e-02
2.244898e-01,8.775510e-01,-6.449189e-01,-6.200383e-01,2.488053e-02
2.244898e-01,8.979592e-01,-6.358882e-01,-5.868872e-01,4.900104e-02
2.244898e-01,9.183673e-01,-6.271365e-01,-5.642329e-01,6.290364e-02
2.244898e-01,9.387755e-01,-6.186488e-01,-5.467923e-01,7.185644e-02
2.244898e-01,9.591837e-01,-6.104116e-01,-5.276805e-01,8.273113e-02
2.244898e-01,9.795918e-01,-6.024213e-01,-5.265865e-01,7.583481e-02
2.244898e-01,1.000000e+00,-5.946968e-01,-4.997125e-01,9.498435e-02
2.653061e-01,0.000000e+00,-7.411041e-01,-7.504262e-01,9.322107e-03
2.653061e-01,2.040816e-02,-7.725673e-01,-7.785426e-01,5.975306e-03
2.653061e-01,4.081633e-02,-8.051361e-01,-8.227636e-01,1.762748e-02
2.653061e-01,6.122449e-02,-8.373380e-01,-8.400847e-01,2.746761e-03
2.653061e-01,8.163265e-02,-8.689262e-01,-8.665784e-01,2.347827e-03
2.653061e-01,1.020408e-01,-9.006418e-01,-8.974706e-01,3.171206e-03
2.653061e-01,1.224490e-01,-9.291037e-01,-9.071688e-01,2.193487e-02
2.653061e-01,1.428571e-01,-9.510026e-01,-9.394362e-01,1.156640e-02
2.653061e-01,1.632653e-01,-9.679198e-01,-9.678260e-01,9.375811e-05
2.653061e-01,1.836735e-01,-9.809098e-01,-9.741408e-01,6.769001e-03
2.653061e-01,2.040816e-01,-9.885591e-01,-9.996443e-01,1.108515e-02
2.653061e-01,2.244898e-01,-9.909862e-01,-9.949026e-01,3.916323e-03
2.653061e-01,2.448980e-01,-9.897581e-01,-9.968815e-01,7.123351e-03
2.653061e-01,2.653061e-01,-9.858762e-01,-9.989415e-01,1.306528e-02
2.653061e-01,2.857143e-01,-9.796467e-01,-9.658307e-01,1.381600e-02
2.653061e-01,3.061225e-01,-9.711455e-01,-9.833974e-01,1.225191e-02
2.653061e-01,3.265306e-01,-9.605314e-01,-9.689609e-01,8.429468e-03
2.653061e-01,3.469388e-01,-9.481364e-01,-9.584758e-01,1.033932e-02
2.653061e-01,3.673469e-01,-9.344071e-01,-9.421054e-01,7.698298e-03
2.653061e-01,3.877551e-01,-9.197969e-01,-9.285708e-01,8.773863e-03
2.653061e-01,4.081632e-01,-9.046881e-01,-9.271986e-01,2.251053e-02
2.653061e-01,4.285714e-01,-8.893613e-01,-8.661972e-01,2.316403e-02
2.653061e-01,4.489796e-01,-8.740038e-01,-8.653633e-01,8.640468e-03
2.653061e-01,4.693877e-01,-8.587329e-01,-8.748894e-01,1.615649e-02
2.653061e-01,4.897959e-01,-8.436209e-01,-8.379021e-01,5.718827e-03
2.653061e-01,5.102041e-01,-8.287145e-01,-8.262577e-01,2.456844e-03
2.653061e-01,5.306122e-01,-8.140470e-01,-7.968708e-01,1.717621e-02
2.653061e-01,5.510204e-01,-7.996463e-01,-8.116034e-01,1.195711e-02
2.653061e-01,5.714286e-01,-7.855379e-01,-7.874511e-01,1.913249e-03
2.653061e-01,5.918368e-01,-7.717445e-01,-7.612127e-01,1.053178e-02
2.653061e-01,6.122449e-01,-7.582875e-01,-7.484555e-01,9.832025e-03
2.653061e-01,6.326531e-01,-7.451829e-01,-7.423251e-01,2.857745e-03
2.653061e-01,6.530612e-01,-7.324415e-01,-7.202977e-01,1.214385e-02
2.653061e-01,6.734694e-01,-7.200692e-01,-6.942735e-01,2.579570e-02
2.653061e-01,6.938776e-01,-7.080644e-01,-6.576282e-01,5.043626e-02
2.653061e-01,7.142857e-01,-6.964206e-01,-6.565984e-01,3.982222e-02
2.653061e-01,7.346939e-01,-6.851265e-01,-6.559809e-01,2.914566e-02
2.653061e-01,7.551020e-01,-6.741673e-01,-6.244469e-01,4.972041e-02
2.653061e-01,7.755102e-01,-6.635275e-01,-6.226810e-01,4.084653e-02
2.653061e-01,7.959183e-01,-6.531918e-01,-6.143137e-01,3.887814e-02
2.653061e-01,8.163266e-01,-6.431464e-01,-5.684928e-01,7.465357e-02
2.653061e-01,8.367347e-01,-6.333784e-01,-5.673116e-01,6.606674e-02
2.653061e-01,8.571429e-01,-6.238760e-01,-5.485570e-01,7.531893e-02
2.653061e-01,8.775510e-01,-6.146270e-01,-5.541196e-01,6.050736e-02
2.653061e-01,8.979592e-01,-6.056182e-01,-5.265001e-01,7.911813e-02
2.653061e-01,9.183673e-01,-5.968341e-01,-5.046383e-01,9.219581e-02
2.653061e-01,9.387755e-01,-5.882576e-01,-4.883475e-01,9.991005e-02
2.653061e-01,9.591837e-01,-5.798777e-01,-4.698351e-01,1.100426e-01
2.653061e-01,9.795918e-01,-5.716946e-01,-4.655560e-01,1.061386e-01
2.653061e-01,1.000000e+00,-5.637321e-01,-4.355914e-01,1.281408e-01
3.061225e-01,0.000000e+00,-8.218563e-01,-8.077974e-01,1.405883e-02
3.061225e-01,2.040816e-02,-8.498958e-01,-8.642436e-01,1.434773e-02
3.061225e-01,4.081633e-02,-8.775408e-01,-8.708885e-01,6.652296e-03
3.061225e-01,6.122449e-02,-9.060160e-01,-8.983945e-01,7.621467e-03
3.061225e-01,8.163265e-02,-9.323640e-01,-9.208350e-01,1.152909e-02
3.061225e-01,1.020408e-01,-9.533279e-01,-9.572381e-01,3.910244e-03
3.061225e-01,1.224490e-01,-9.695575e-01,-9.676530e-01,1.904488e-03
3.061225e-01,1.428571e-01,-9.818088e-01,-9.937968e-01,1.198798e-02
3.061225e-01,1.632653e-01,-9.891059e-01,-9.898127e-01,7.067919e-04
3.061225e-01,1.836735e-01,-9.915377e-01,-9.915535e-01,1.585484e-05
3.061225e-01,2.040816e-01,-9.904244e-01,-9.807634e-01,9.660959e-03
3.061225e-01,2.244898e-01,-9.866505e-01,-9.915836e-01,4.933119e-03
3.061225e-01,2.448980e-01,-9.804236e-01,-9.842461e-01,3.822565e-03
3.061225e-01,2.653061e-01,-9.717016e-01,-9.816960e-01,9.994388e-03
3.061225e-01,2.857143e-01,-9.605583e-01,-9.713284e-01,1.077014e-02
3.061225e-01,3.061225e-01,-9.473293e-01,-9.542731e-01,6.943822e-03
3.061225e-01,3.265306e-01,-9.325544e-01,-9.380321e-01,5.477726e-03
3.061225e-01,3.469388e-01,-9.168219e-01,-9.194167e-01,2.594829e-03
3.061225e-01,3.673469e-01,-9.006354e-01,-9.007771e-01,1.416802e-04
3.061225e-01,3.877551e-01,-8.843554e-01,-8.782254e-01,6.129980e-03
3.061225e-01,4.081632e-01,-8.682032e-01,-8.495084e-01,1.869482e-02
3.061225e-01,4.285714e-01,-8.522980e-01,-8.549461e-01,2.648056e-03
3.061225e-01,4.489796e-01,-8.366929e-01,-8.254012e-01,1.129174e-02
3.061225e-01,4.693877e-01,-8.214068e-01,-8.237497e-01,2.342820e-03
3.061225e-01,4.897959e-01,-8.064430e-01,-7.898991e-01,1.654398e-02
3.061225e-01,5.102041e-01,-7.918013e-01,-7.823478e-01,9.453475e-03
3.061225e-01,5.306122e-01,-7.774817e-01,-7.760091e-01,1.472592e-03
3.061225e-01,5.510204e-01,-7.634883e-01,-7.428411e-01,2.064717e-02
3.061225e-01,5.714286e-01,-7.498251e-01,-7.297537e-01,2.007145e-02
3.061225e-01,5.918368e-01,-7.364991e-01,-6.923689e-01,4.413027e-02
3.061225e-01,6.122449e-01,-7.235150e-01,-7.150857e-01,8.429348e-03
3.061225e-01,6.326531e-01,-7.108758e-01,-6.777858e-01,3.309005e-02
3.061225e-01,6.530612e-01,-6.985798e-01,-6.775041e-01,2.107573e-02
3.061225e-01,6.734694e-01,-6.866211e-01,-6.457061e-01,4.091501e-02
3.061225e-01,6.938776e-01,-6.749907e-01,-6.424512e-01,3.253949e-02
3.061225e-01,7.142857e-01,-6.636757e-01,-6.143702e-01,4.930544e-02
3.061225e-01,7.346939e-01,-6.526603e-01,-6.123068e-01,4.035342e-02
3.061225e-01,7.551020e-01,-6.419286e-01,-5.873872e-01,5.454135e-02
3.061225e-01,7.755102e-01,-6.314659e-01,-5.735265e-01,5.793935e-02
3.061225e-01,7.959183e-01,-6.212574e-01,-5.738567e-01,4.740071e-02
3.061225e-01,8.163266e-01,-6.112908e-01,-5.461510e-01,6.513983e-02
3.061225e-01,8.367347e-01,-6.015561e-01,-5.297847e-01,7.177132e-02
3.061225e-01,8.571429e-01,-5.920419e-01,-4.883009e-01,1.037409e-01
3.061225e-01,8.775510e-01,-5.827379e-01,-4.824256e-01,1.003122e-01
3.061225e-01,8.979592e-01,-5.736320e-01,-4.800008e-01,9.363118e-02
3.061225e-01,9.183673e-01,-5.647134e-01,-4.499497e-01,1.147637e-01
3.061225e-01,9.387755e-01,-5.559708e-01,-4.375453e-01,1.184255e-01
3.061225e-01,9.591837e-01,-5.474020e-01,-4.315714e-01,1.158307e-01
3.061225e-01,9.795918e-01,-5.390167e-01,-3.979643e-01,1.410525e-01
3.061225e-01,1.000000e+00,-5.308474e-01,-3.906138e-01,1.402337e-01
3.469388e-01,0.000000e+00,-8.845745e-01,-8.872188e-01,2.644300e-03
3.469388e-01,2.040816e-02,-9.105457e-01,-9.337276e-01,2.318186e-02
3.469388e-01,4.081633e-02,-9.353834e-01,-9.490958e-01,1.371235e-02
3.469388e-01,6.122449e-02,-9.557641e-01,-9.502783e-01,5.485773e-03
3.469388e-01,8.163265e-02,-9.714435e-01,-9.656157e-01,5.827785e-03
3.469388e-01,1.020408e-01,-9.829105e-01,-9.921315e-01,9.221017e-03
3.469388e-01,1.224490e-01,-9.897217e-01,-9.696637e-01,2.005798e-02
3.469388e-01,1.428571e-01,-9.920689e-01,-1.001167e+00,9.098530e-03
3.469388e-01,1.632653e-01,-9.910219e-01,-9.940016e-01,2.979755e-03
3.469388e-01,1.836735e-01,-9.873322e-01,-9.790089e-01,8.323371e-03
3.469388e-01,2.040816e-01,-9.811184e-01,-9.858024e-01,4.683971e-03
3.469388e-01,2.244898e-01,-9.722146e-01,-9.891063e-01,1.689172e-02
3.469388e-01,2.448980e-01,-9.605753e-01,-9.783828e-01,1.780748e-02
3.469388e-01,2.653061e-01,-9.465028e-01,-9.464233e-01,7.951260e-05
3.469388e-01,2.857143e-01,-9.306198e-01,-9.453751e-01,1.475537e-02
3.469388e-01,3.061225e-01,-9.136664e-01,-9.299092e-01,1.624286e-02
3.469388e-01,3.265306e-01,-8.962941e-01,-9.010941e-01,4.800022e-03
3.469388e-01,3.469388e-01,-8.789601e-01,-8.774349e-01,1.525164e-03
3.469388e-01,3.673469e-01,-8.619270e-01,-8.535347e-01,8.392334e-03
3.469388e-01,3.877551e-01,-8.453142e-01,-8.474468e-01,2.132595e-03
3.469388e-01,4.081632e-01,-8.291523e-01,-8.286674e-01,4.849434e-04
3.469388e-01,4.285714e-01,-8.134301e-01,-8.355637e-01,2.213359e-02
3.469388e-01,4.489796e-01,-7.981197e-01,-8.078165e-01,9.696841e-03
3.469388e-01,4.693877e-01,-7.831920e-01,-7.927759e-01,9.583890e-03
3.469388e-01,4.897959e-01,-7.686239e-01,-7.477005e-01,2.092344e-02
3.469388e-01,5.102041e-01,-7.543994e-01,-7.672127e-01,1.281327e-02
3.469388e-01,5.306122e-01,-7.405092e-01,-7.183275e-01,2.218169e-02
3.469388e-01,5.510204e-01,-7.269484e-01,-7.215083e-01,5.440056e-03
3.469388e-01,5.714286e-01,-7.137150e-01,-7.105061e-01,3.208876e-03
3.469388e-01,5.918368e-01,-7.008075e-01,-6.659154e-01,3.489208e-02
3.469388e-01,6.122449e-01,-6.882225e-01,-6.596295e-01,2.859300e-02
