x,t,u_pred,u_true,error
5.510204e-01,2.244898e-01,7.509109e-01,7.516856e-01,7.746220e-04
5.510204e-01,2.448980e-01,7.084221e-01,7.091414e-01,7.192492e-04
5.510204e-01,2.653061e-01,6.630149e-01,6.636832e-01,6.682277e-04
5.510204e-01,2.857143e-01,6.148756e-01,6.154978e-01,6.222129e-04
5.510204e-01,3.061225e-01,5.642040e-01,5.647831e-01,5.791187e-04
5.510204e-01,3.265306e-01,5.112104e-01,5.117477e-01,5.372763e-04
5.510204e-01,3.469388e-01,4.561155e-01,4.566094e-01,4.938543e-04
5.510204e-01,3.673469e-01,3.991486e-01,3.995947e-01,4.461110e-04
5.510204e-01,3.877551e-01,3.405453e-01,3.409381e-01,3.927648e-04
5.510204e-01,4.081632e-01,2.805481e-01,2.808805e-01,3.323853e-04
5.510204e-01,4.285714e-01,2.194042e-01,2.196685e-01,2.643019e-04
5.510204e-01,4.489796e-01,1.573648e-01,1.575541e-01,1.892895e-04
5.510204e-01,4.693877e-01,9.468396e-02,9.479219e-02,1.082346e-04
5.510204e-01,4.897959e-01,3.161715e-02,3.164067e-02,2.351403e-05
5.510204e-01,5.102041e-01,-3.157822e-02,-3.164076e-02,6.253272e-05
5.510204e-01,5.306122e-01,-9.464635e-02,-9.479216e-02,1.458153e-04
5.510204e-01,5.510204e-01,-1.573314e-01,-1.575543e-01,2.228469e-04
5.510204e-01,5.714286e-01,-2.193799e-01,-2.196687e-01,2.888888e-04
5.510204e-01,5.918368e-01,-2.805414e-01,-2.808805e-01,3.391206e-04
5.510204e-01,6.122449e-01,-3.405699e-01,-3.409381e-01,3.681779e-04
5.510204e-01,6.326531e-01,-3.992233e-01,-3.995947e-01,3.714561e-04
5.510204e-01,6.530612e-01,-4.562646e-01,-4.566095e-01,3.448427e-04
5.510204e-01,6.734694e-01,-5.114619e-01,-5.117480e-01,2.861023e-04
5.510204e-01,6.938776e-01,-5.645875e-01,-5.647833e-01,1.958609e-04
5.510204e-01,7.142857e-01,-6.154199e-01,-6.154979e-01,7.802248e-05
5.510204e-01,7.346939e-01,-6.637436e-01,-6.636833e-01,6.031990e-05
5.510204e-01,7.551020e-01,-7.093528e-01,-7.091414e-01,2.113581e-04
5.510204e-01,7.755102e-01,-7.520505e-01,-7.516856e-01,3.648400e-04
5.510204e-01,7.959183e-01,-7.916535e-01,-7.911410e-01,5.124807e-04
5.510204e-01,8.163266e-01,-8.279914e-01,-8.273454e-01,6.459951e-04
5.510204e-01,8.367347e-01,-8.609099e-01,-8.601500e-01,7.598996e-04
5.510204e-01,8.571429e-01,-8.902711e-01,-8.894201e-01,8.510351e-04
5.510204e-01,8.775510e-01,-9.159551e-01,-9.150354e-01,9.197593e-04
5.510204e-01,8.979592e-01,-9.378585e-01,-9.368906e-01,9.678602e-04
5.510204e-01,9.183673e-01,-9.558955e-01,-9.548959e-01,9.996295e-04
5.510204e-01,9.387755e-01,-9.699972e-01,-9.689774e-01,1.019776e-03
5.510204e-01,9.591837e-01,-9.801116e-01,-9.790771e-01,1.034498e-03
5.510204e-01,9.795918e-01,-9.862031e-01,-9.851536e-01,1.049578e-03
5.510204e-01,1.000000e+00,-9.882553e-01,-9.871818e-01,1.073480e-03
5.714286e-01,0.000000e+00,9.738645e-01,9.749279e-01,1.063406e-03
5.714286e-01,2.040816e-02,9.718587e-01,9.729248e-01,1.066089e-03
5.714286e-01,4.081633e-02,9.658623e-01,9.669237e-01,1.061380e-03
5.714286e-01,6.122449e-02,9.558989e-01,9.569494e-01,1.050532e-03
5.714286e-01,8.163265e-02,9.420083e-01,9.430428e-01,1.034498e-03
5.714286e-01,1.020408e-01,9.242476e-01,9.252609e-01,1.013279e-03
5.714286e-01,1.224490e-01,9.026909e-01,9.036770e-01,9.861588e-04
5.714286e-01,1.428571e-01,8.774267e-01,8.783796e-01,9.529591e-04
5.714286e-01,1.632653e-01,8.485588e-01,8.494729e-01,9.141564e-04
5.714286e-01,1.836735e-01,8.162041e-01,8.170755e-01,8.713603e-04
5.714286e-01,2.040816e-01,7.804943e-01,7.813205e-01,8.262396e-04
5.714286e-01,2.244898e-01,7.415740e-01,7.423549e-01,7.808805e-04
5.714286e-01,2.448980e-01,6.996025e-01,7.003388e-01,7.362962e-04
5.714286e-01,2.653061e-01,6.547521e-01,6.554449e-01,6.927848e-04
5.714286e-01,2.857143e-01,6.072083e-01,6.078576e-01,6.493330e-04
5.714286e-01,3.061225e-01,5.571679e-01,5.577725e-01,6.045103e-04
5.714286e-01,3.265306e-01,5.048383e-01,5.053953e-01,5.570054e-04
5.714286e-01,3.469388e-01,4.504366e-01,4.509415e-01,5.048811e-04
5.714286e-01,3.673469e-01,3.941866e-01,3.946345e-01,4.478693e-04
5.714286e-01,3.877551e-01,3.363207e-01,3.367060e-01,3.853142e-04
5.714286e-01,4.081632e-01,2.770764e-01,2.773939e-01,3.174841e-04
5.714286e-01,4.285714e-01,2.166974e-01,2.169418e-01,2.444386e-04
5.714286e-01,4.489796e-01,1.554310e-01,1.555984e-01,1.674145e-04
5.714286e-01,4.693877e-01,9.352748e-02,9.361554e-02,8.805841e-05
5.714286e-01,4.897959e-01,3.123926e-02,3.124791e-02,8.651987e-06
5.714286e-01,5.102041e-01,-3.118007e-02,-3.124800e-02,6.793439e-05
5.714286e-01,5.306122e-01,-9.347613e-02,-9.361551e-02,1.393780e-04
5.714286e-01,5.510204e-01,-1.553957e-01,-1.555986e-01,2.028793e-04
5.714286e-01,5.714286e-01,-2.166864e-01,-2.169420e-01,2.556145e-04
5.714286e-01,5.918368e-01,-2.770995e-01,-2.773940e-01,2.945065e-04
5.714286e-01,6.122449e-01,-3.363899e-01,-3.367060e-01,3.161132e-04
5.714286e-01,6.326531e-01,-3.943179e-01,-3.946346e-01,3.167093e-04
5.714286e-01,6.530612e-01,-4.506487e-01,-4.509416e-01,2.928376e-04
5.714286e-01,6.734694e-01,-5.051538e-01,-5.053956e-01,2.417564e-04
5.714286e-01,6.938776e-01,-5.576100e-01,-5.577727e-01,1.626611e-04
5.714286e-01,7.142857e-01,-6.078002e-01,-6.078578e-01,5.757809e-05
5.714286e-01,7.346939e-01,-6.555147e-01,-6.554450e-01,6.973743e-05
5.714286e-01,7.551020e-01,-7.005512e-01,-7.003389e-01,2.123117e-04
5.714286e-01,7.755102e-01,-7.427174e-01,-7.423549e-01,3.625154e-04
5.714286e-01,7.959183e-01,-7.818319e-01,-7.813205e-01,5.114079e-04
5.714286e-01,8.163266e-01,-8.177257e-01,-8.170756e-01,6.501079e-04
5.714286e-01,8.367347e-01,-8.502443e-01,-8.494729e-01,7.713437e-04
5.714286e-01,8.571429e-01,-8.792489e-01,-8.783797e-01,8.691549e-04
5.714286e-01,8.775510e-01,-9.046175e-01,-9.036770e-01,9.404421e-04
5.714286e-01,8.979592e-01,-9.262465e-01,-9.252610e-01,9.855628e-04
5.714286e-01,9.183673e-01,-9.440504e-01,-9.430428e-01,1.007676e-03
5.714286e-01,9.387755e-01,-9.579622e-01,-9.569495e-01,1.012683e-03
5.714286e-01,9.591837e-01,-9.679330e-01,-9.669238e-01,1.009226e-03
5.714286e-01,9.795918e-01,-9.739322e-01,-9.729248e-01,1.007378e-03
5.714286e-01,1.000000e+00,-9.759471e-01,-9.749279e-01,1.019180e-03
5.918368e-01,0.000000e+00,9.575656e-01,9.586678e-01,1.102209e-03
5.918368e-01,2.040816e-02,9.555967e-01,9.566981e-01,1.101375e-03
5.918368e-01,4.081633e-02,9.497111e-01,9.507971e-01,1.085997e-03
5.918368e-01,6.122449e-02,9.399289e-01,9.409892e-01,1.060247e-03
5.918368e-01,8.163265e-02,9.262863e-01,9.273145e-01,1.028180e-03
5.918368e-01,1.020408e-01,9.088360e-01,9.098292e-01,9.931922e-04
5.918368e-01,1.224490e-01,8.876474e-01,8.886053e-01,9.579062e-04
5.918368e-01,1.428571e-01,8.628072e-01,8.637298e-01,9.226203e-04
5.918368e-01,1.632653e-01,8.344167e-01,8.353052e-01,8.885264e-04
5.918368e-01,1.836735e-01,8.025928e-01,8.034481e-01,8.552670e-04
5.918368e-01,2.040816e-01,7.674665e-01,7.682895e-01,8.230209e-04
5.918368e-01,2.244898e-01,7.291830e-01,7.299737e-01,7.907748e-04
5.918368e-01,2.448980e-01,6.879013e-01,6.886584e-01,7.570982e-04
5.918368e-01,2.653061e-01,6.437932e-01,6.445132e-01,7.200241e-04
5.918368e-01,2.857143e-01,5.970415e-01,5.977197e-01,6.781816e-04
5.918368e-01,3.061225e-01,5.478402e-01,5.484698e-01,6.296039e-04
5.918368e-01,3.265306e-01,4.963918e-01,4.969662e-01,5.743802e-04
5.918368e-01,3.469388e-01,4.429080e-01,4.434206e-01,5.125999e-04
5.918368e-01,3.673469e-01,3.876073e-01,3.880527e-01,4.453659e-04
5.918368e-01,3.877551e-01,3.307167e-01,3.310904e-01,3.736913e-04
5.918368e-01,4.081632e-01,2.724685e-01,2.727675e-01,2.989173e-04
5.918368e-01,4.285714e-01,2.131017e-01,2.133236e-01,2.219081e-04
5.918368e-01,4.489796e-01,1.528586e-01,1.530033e-01,1.446307e-04
5.918368e-01,4.693877e-01,9.198515e-02,9.205420e-02,6.904453e-05
5.918368e-01,4.897959e-01,3.072943e-02,3.072675e-02,2.680346e-06
5.918368e-01,5.102041e-01,-3.065897e-02,-3.072684e-02,6.786548e-05
5.918368e-01,5.306122e-01,-9.192921e-02,-9.205417e-02,1.249537e-04
5.918368e-01,5.510204e-01,-1.528312e-01,-1.530034e-01,1.722872e-04
5.918368e-01,5.714286e-01,-2.131153e-01,-2.133238e-01,2.084374e-04
5.918368e-01,5.918368e-01,-2.725348e-01,-2.727675e-01,2.326667e-04
5.918368e-01,6.122449e-01,-3.308471e-01,-3.310904e-01,2.432466e-04
5.918368e-01,6.326531e-01,-3.878147e-01,-3.880528e-01,2.380908e-04
5.918368e-01,6.530612e-01,-4.432059e-01,-4.434206e-01,2.147853e-04
5.918368e-01,6.734694e-01,-4.967957e-01,-4.969665e-01,1.707375e-04
5.918368e-01,6.938776e-01,-5.483656e-01,-5.484700e-01,1.044273e-04
5.918368e-01,7.142857e-01,-5.977039e-01,-5.977198e-01,1.591444e-05
5.918368e-01,7.346939e-01,-6.446068e-01,-6.445133e-01,9.346008e-05
5.918368e-01,7.551020e-01,-6.888781e-01,-6.886585e-01,2.196431e-04
5.918368e-01,7.755102e-01,-7.303309e-01,-7.299738e-01,3.571510e-04
5.918368e-01,7.959183e-01,-7.687878e-01,-7.682895e-01,4.982948e-04
5.918368e-01,8.163266e-01,-8.040825e-01,-8.034482e-01,6.343126e-04
5.918368e-01,8.367347e-01,-8.360620e-01,-8.353053e-01,7.566810e-04
5.918368e-01,8.571429e-01,-8.645871e-01,-8.637299e-01,8.572340e-04
5.918368e-01,8.775510e-01,-8.895363e-01,-8.886053e-01,9.309649e-04
5.918368e-01,8.979592e-01,-9.108049e-01,-9.098293e-01,9.756684e-04
5.918368e-01,9.183673e-01,-9.283085e-01,-9.273145e-01,9.940267e-04
5.918368e-01,9.387755e-01,-9.419816e-01,-9.409893e-01,9.923577e-04
5.918368e-01,9.591837e-01,-9.517784e-01,-9.507972e-01,9.811521e-04
5.918368e-01,9.795918e-01,-9.576720e-01,-9.566982e-01,9.738207e-04
5.918368e-01,1.000000e+00,-9.596531e-01,-9.586678e-01,9.852648e-04
6.122449e-01,0.000000e+00,9.373380e-01,9.384684e-01,1.130402e-03
6.122449e-01,2.040816e-02,9.354131e-01,9.365402e-01,1.127064e-03
6.122449e-01,4.081633e-02,9.296592e-01,9.307635e-01,1.104355e-03
6.122449e-01,6.122449e-02,9.200947e-01,9.211622e-01,1.067579e-03
6.122449e-01,8.163265e-02,9.067524e-01,9.077756e-01,1.023233e-03
6.122449e-01,1.020408e-01,8.896811e-01,8.906588e-01,9.776950e-04
6.122449e-01,1.224490e-01,8.689469e-01,8.698821e-01,9.352565e-04
6.122449e-01,1.428571e-01,8.446322e-01,8.455308e-01,8.985996e-04
6.122449e-01,1.632653e-01,8.168369e-01,8.177050e-01,8.681417e-04
6.122449e-01,1.836735e-01,7.856753e-01,7.865192e-01,8.438826e-04
6.122449e-01,2.040816e-01,7.512786e-01,7.521014e-01,8.227825e-04
6.122449e-01,2.244898e-01,7.137910e-01,7.145929e-01,8.019805e-04
6.122449e-01,2.448980e-01,6.733708e-01,6.741481e-01,7.773042e-04
6.122449e-01,2.653061e-01,6.301878e-01,6.309331e-01,7.452965e-04
6.122449e-01,2.857143e-01,5.844222e-01,5.851255e-01,7.033348e-04
6.122449e-01,3.061225e-01,5.362633e-01,5.369133e-01,6.500483e-04
6.122449e-01,3.265306e-01,4.859081e-01,4.864950e-01,5.869269e-04
6.122449e-01,3.469388e-01,4.335619e-01,4.340776e-01,5.156994e-04
6.122449e-01,3.673469e-01,3.794371e-01,3.798763e-01,4.392266e-04
6.122449e-01,3.877551e-01,3.237545e-01,3.241142e-01,3.597140e-04
6.122449e-01,4.081632e-01,2.667406e-01,2.670202e-01,2.795756e-04
6.122449e-01,4.285714e-01,2.086281e-01,2.088288e-01,2.007186e-04
6.122449e-01,4.489796e-01,1.496543e-01,1.497794e-01,1.251549e-04
6.122449e-01,4.693877e-01,9.005938e-02,9.011459e-02,5.520135e-05
6.122449e-01,4.897959e-01,3.008633e-02,3.007933e-02,6.997958e-06
6.122449e-01,5.102041e-01,-3.002019e-02,-3.007942e-02,5.922653e-05
6.122449e-01,5.306122e-01,-9.001406e-02,-9.011456e-02,1.005009e-04
6.122449e-01,5.510204e-01,-1.496492e-01,-1.497796e-01,1.303703e-04
6.122449e-01,5.714286e-01,-2.086802e-01,-2.088290e-01,1.487881e-04
6.122449e-01,5.918368e-01,-2.668633e-01,-2.670202e-01,1.569390e-04
6.122449e-01,6.122449e-01,-3.239595e-01,-3.241142e-01,1.546741e-04
6.122449e-01,6.326531e-01,-3.797349e-01,-3.798764e-01,1.414716e-04
6.122449e-01,6.530612e-01,-4.339607e-01,-4.340776e-01,1.168847e-04
6.122449e-01,6.734694e-01,-4.864165e-01,-4.864953e-01,7.876754e-05
6.122449e-01,6.938776e-01,-5.368885e-01,-5.369136e-01,2.503395e-05
6.122449e-01,7.142857e-01,-5.851711e-01,-5.851256e-01,4.547834e-05
6.122449e-01,7.346939e-01,-6.310663e-01,-6.309332e-01,1.330972e-04
6.122449e-01,7.551020e-01,-6.743850e-01,-6.741482e-01,2.368093e-04
6.122449e-01,7.755102e-01,-7.149467e-01,-7.145930e-01,3.536940e-04
6.122449e-01,7.959183e-01,-7.525790e-01,-7.521014e-01,4.776716e-04
6.122449e-01,8.163266e-01,-7.871212e-01,-7.865193e-01,6.019473e-04
6.122449e-01,8.367347e-01,-8.184224e-01,-8.177051e-01,7.172823e-04
6.122449e-01,8.571429e-01,-8.463460e-01,-8.455309e-01,8.150935e-04
6.122449e-01,8.775510e-01,-8.707712e-01,-8.698821e-01,8.891225e-04
6.122449e-01,8.979592e-01,-8.915942e-01,-8.906589e-01,9.353757e-04
6.122449e-01,9.183673e-01,-9.087318e-01,-9.077756e-01,9.561181e-04
6.122449e-01,9.387755e-01,-9.221200e-01,-9.211623e-01,9.576678e-04
6.122449e-01,9.591837e-01,-9.317159e-01,-9.307636e-01,9.523034e-04
6.122449e-01,9.795918e-01,-9.374948e-01,-9.365402e-01,9.545088e-04
6.122449e-01,1.000000e+00,-9.394479e-01,-9.384684e-01,9.795427e-04
6.326531e-01,0.000000e+00,9.132705e-01,9.144126e-01,1.142144e-03
6.326531e-01,2.040816e-02,9.113949e-01,9.125338e-01,1.138926e-03
6.326531e-01,4.081633e-02,9.057916e-01,9.069053e-01,1.113653e-03
6.326531e-01,6.122449e-02,8.964782e-01,8.975501e-01,1.071870e-03
6.326531e-01,8.163265e-02,8.834856e-01,8.845066e-01,1.021087e-03
6.326531e-01,1.020408e-01,8.668589e-01,8.678285e-01,9.696484e-04
6.326531e-01,1.224490e-01,8.466613e-01,8.475844e-01,9.231567e-04
6.326531e-01,1.428571e-01,8.229719e-01,8.238573e-01,8.854270e-04
6.326531e-01,1.632653e-01,7.958872e-01,7.967448e-01,8.575916e-04
6.326531e-01,1.836735e-01,7.655197e-01,7.663583e-01,8.386374e-04
6.326531e-01,2.040816e-01,7.319975e-01,7.328228e-01,8.252263e-04
6.326531e-01,2.244898e-01,6.954637e-01,6.962758e-01,8.120537e-04
6.326531e-01,2.448980e-01,6.560746e-01,6.568677e-01,7.930994e-04
6.326531e-01,2.653061e-01,6.139969e-01,6.147604e-01,7.634759e-04
6.326531e-01,2.857143e-01,5.694069e-01,5.701270e-01,7.200837e-04
6.326531e-01,3.061225e-01,5.224882e-01,5.231506e-01,6.623864e-04
6.326531e-01,3.265306e-01,4.734321e-01,4.740247e-01,5.925298e-04
6.326531e-01,3.469388e-01,4.224370e-01,4.229509e-01,5.138218e-04
6.326531e-01,3.673469e-01,3.697085e-01,3.701389e-01,4.304349e-04
6.326531e-01,3.877551e-01,3.154604e-01,3.158062e-01,3.457665e-04
6.326531e-01,4.081632e-01,2.599128e-01,2.601756e-01,2.628565e-04
6.326531e-01,4.285714e-01,2.032916e-01,2.034759e-01,1.843274e-04
6.326531e-01,4.489796e-01,1.458273e-01,1.459401e-01,1.128316e-04
6.326531e-01,4.693877e-01,8.775444e-02,8.780468e-02,5.023181e-05
6.326531e-01,4.897959e-01,2.930932e-02,2.930831e-02,1.015142e-06
6.326531e-01,5.102041e-01,-2.926893e-02,-2.930839e-02,3.945641e-05
6.326531e-01,5.306122e-01,-8.774014e-02,-8.780465e-02,6.451458e-05
6.326531e-01,5.510204e-01,-1.458630e-01,-1.459403e-01,7.730722e-05
6.326531e-01,5.714286e-01,-2.033976e-01,-2.034761e-01,7.848442e-05
6.326531e-01,5.918368e-01,-2.601050e-01,-2.601757e-01,7.072091e-05
6.326531e-01,6.122449e-01,-3.157505e-01,-3.158062e-01,5.567074e-05
6.326531e-01,6.326531e-01,-3.701051e-01,-3.701390e-01,3.388524e-05
6.326531e-01,6.530612e-01,-4.229445e-01,-4.229509e-01,6.467104e-06
6.326531e-01,6.734694e-01,-4.740525e-01,-4.740249e-01,2.753735e-05
6.326531e-01,6.938776e-01,-5.232209e-01,-5.231509e-01,7.003546e-05
6.326531e-01,7.142857e-01,-5.702497e-01,-5.701271e-01,1.226068e-04
6.326531e-01,7.346939e-01,-6.149478e-01,-6.147605e-01,1.872778e-04
6.326531e-01,7.551020e-01,-6.571329e-01,-6.568677e-01,2.651811e-04
6.326531e-01,7.755102e-01,-6.966309e-01,-6.962758e-01,3.550649e-04
6.326531e-01,7.959183e-01,-7.332771e-01,-7.328228e-01,4.543662e-04
6.326531e-01,8.163266e-01,-7.669161e-01,-7.663584e-01,5.576611e-04
6.326531e-01,8.367347e-01,-7.974022e-01,-7.967449e-01,6.573200e-04
6.326531e-01,8.571429e-01,-8.246031e-01,-8.238574e-01,7.457137e-04
6.326531e-01,8.775510e-01,-8.484003e-01,-8.475844e-01,8.158684e-04
6.326531e-01,8.979592e-01,-8.686936e-01,-8.678286e-01,8.649826e-04
6.326531e-01,9.183673e-01,-8.854012e-01,-8.845066e-01,8.945465e-04
6.326531e-01,9.387755e-01,-8.984616e-01,-8.975501e-01,9.115338e-04
6.326531e-01,9.591837e-01,-9.078320e-01,-9.069054e-01,9.266734e-04
6.326531e-01,9.795918e-01,-9.134876e-01,-9.125339e-01,9.537339e-04
6.326531e-01,1.000000e+00,-9.154192e-01,-9.144126e-01,1.006544e-03
6.530612e-01,0.000000e+00,8.854637e-01,8.865992e-01,1.135588e-03
6.530612e-01,2.040816e-02,8.836434e-01,8.847776e-01,1.134157e-03
6.530612e-01,4.081633e-02,8.782092e-01,8.793203e-01,1.111090e-03
6.530612e-01,6.122449e-02,8.691784e-01,8.702496e-01,1.071215e-03
6.530612e-01,8.163265e-02,8.565810e-01,8.576029e-01,1.021862e-03
6.530612e-01,1.020408e-01,8.404615e-01,8.414321e-01,9.706020e-04
6.530612e-01,1.224490e-01,8.208799e-01,8.218037e-01,9.238124e-04
6.530612e-01,1.428571e-01,7.979124e-01,7.987983e-01,8.859634e-04
6.530612e-01,1.632653e-01,7.716516e-01,7.725105e-01,8.589029e-04
6.530612e-01,1.836735e-01,7.422064e-01,7.430483e-01,8.418560e-04
6.530612e-01,2.040816e-01,7.097023e-01,7.105327e-01,8.304119e-04
6.530612e-01,2.244898e-01,6.742783e-01,6.750974e-01,8.190870e-04
6.530612e-01,2.448980e-01,6.360870e-01,6.368880e-01,8.009672e-04
6.530612e-01,2.653061e-01,5.952906e-01,5.960615e-01,7.708669e-04
6.530612e-01,2.857143e-01,5.520603e-01,5.527856e-01,7.253289e-04
6.530612e-01,3.061225e-01,5.065740e-01,5.072381e-01,6.641746e-04
6.530612e-01,3.265306e-01,4.590163e-01,4.596064e-01,5.901158e-04
6.530612e-01,3.469388e-01,4.095787e-01,4.100861e-01,5.073547e-04
6.530612e-01,3.673469e-01,3.584599e-01,3.588805e-01,4.206002e-04
6.530612e-01,3.877551e-01,3.058663e-01,3.062004e-01,3.340542e-04
6.530612e-01,4.081632e-01,2.520105e-01,2.522620e-01,2.515018e-04
6.530612e-01,4.285714e-01,1.971108e-01,1.972868e-01,1.760423e-04
6.530612e-01,4.489796e-01,1.413906e-01,1.415011e-01,1.104921e-04
6.530612e-01,4.693877e-01,8.507670e-02,8.513395e-02,5.725026e-05
6.530612e-01,4.897959e-01,2.839880e-02,2.841685e-02,1.804531e-05
6.530612e-01,5.102041e-01,-2.841039e-02,-2.841692e-02,6.537884e-06
6.530612e-01,5.306122e-01,-8.511786e-02,-8.513393e-02,1.606345e-05
6.530612e-01,5.510204e-01,-1.414883e-01,-1.415013e-01,1.302361e-05
6.530612e-01,5.714286e-01,-1.972881e-01,-1.972870e-01,1.132488e-06
6.530612e-01,5.918368e-01,-2.522849e-01,-2.522620e-01,2.288818e-05
6.530612e-01,6.122449e-01,-3.062501e-01,-3.062004e-01,4.968047e-05
6.530612e-01,6.326531e-01,-3.589597e-01,-3.588806e-01,7.909536e-05
6.530612e-01,6.530612e-01,-4.101958e-01,-4.100862e-01,1.096427e-04
6.530612e-01,6.734694e-01,-4.597477e-01,-4.596067e-01,1.410246e-04
6.530612e-01,6.938776e-01,-5.074126e-01,-5.072384e-01,1.741648e-04
6.530612e-01,7.142857e-01,-5.529963e-01,-5.527858e-01,2.105832e-04
6.530612e-01,7.346939e-01,-5.963147e-01,-5.960615e-01,2.532005e-04
6.530612e-01,7.551020e-01,-6.371918e-01,-6.368880e-01,3.038049e-04
6.530612e-01,7.755102e-01,-6.754609e-01,-6.750975e-01,3.634095e-04
6.530612e-01,7.959183e-01,-7.109647e-01,-7.105327e-01,4.320145e-04
6.530612e-01,8.163266e-01,-7.435550e-01,-7.430484e-01,5.066395e-04
6.530612e-01,8.367347e-01,-7.730935e-01,-7.725105e-01,5.829930e-04
6.530612e-01,8.571429e-01,-7.994534e-01,-7.987984e-01,6.550550e-04
6.530612e-01,8.775510e-01,-8.225222e-01,-8.218037e-01,7.185340e-04
6.530612e-01,8.979592e-01,-8.422040e-01,-8.414322e-01,7.718205e-04
6.530612e-01,9.183673e-01,-8.584196e-01,-8.576029e-01,8.167028e-04
6.530612e-01,9.387755e-01,-8.711087e-01,-8.702496e-01,8.590817e-04
6.530612e-01,9.591837e-01,-8.802285e-01,-8.793203e-01,9.081960e-04
6.530612e-01,9.795918e-01,-8.857520e-01,-8.847777e-01,9.743571e-04
6.530612e-01,1.000000e+00,-8.876650e-01,-8.865992e-01,1.065791e-03
6.734694e-01,0.000000e+00,8.540316e-01,8.551426e-01,1.111031e-03
6.734694e-01,2.040816e-02,8.522731e-01,8.533856e-01,1.112461e-03
6.734694e-01,4.081633e-02,8.470258e-01,8.481219e-01,1.096070e-03
6.734694e-01,6.122449e-02,8.383084e-01,8.393731e-01,1.064658e-03
6.734694e-01,8.163265e-02,8.261514e-01,8.271750e-01,1.023591e-03
6.734694e-01,1.020408e-01,8.105986e-01,8.115780e-01,9.794235e-04
6.734694e-01,1.224490e-01,7.917089e-01,7.926460e-01,9.371042e-04
6.734694e-01,1.428571e-01,7.695560e-01,7.704569e-01,9.008646e-04
6.734694e-01,1.632653e-01,7.442288e-01,7.451017e-01,8.729696e-04
6.734694e-01,1.836735e-01,7.158319e-01,7.166848e-01,8.529425e-04
6.734694e-01,2.040816e-01,6.844850e-01,6.853229e-01,8.379221e-04
6.734694e-01,2.244898e-01,6.503224e-01,6.511449e-01,8.224845e-04
6.734694e-01,2.448980e-01,6.134911e-01,6.142911e-01,8.000135e-04
6.734694e-01,2.653061e-01,5.741469e-01,5.749131e-01,7.661581e-04
6.734694e-01,2.857143e-01,5.324549e-01,5.331727e-01,7.178187e-04
6.734694e-01,3.061225e-01,4.885864e-01,4.892413e-01,6.549060e-04
6.734694e-01,3.265306e-01,4.427198e-01,4.432995e-01,5.797148e-04
6.734694e-01,3.469388e-01,3.950392e-01,3.955362e-01,4.970431e-04
6.734694e-01,3.673469e-01,3.457363e-01,3.461474e-01,4.111528e-04
6.734694e-01,3.877551e-01,2.950095e-01,2.953364e-01,3.268719e-04
6.734694e-01,4.081632e-01,2.430632e-01,2.433117e-01,2.484471e-04
6.734694e-01,4.285714e-01,1.901084e-01,1.902871e-01,1.786649e-04
6.734694e-01,4.489796e-01,1.363594e-01,1.364806e-01,1.212656e-04
6.734694e-01,4.693877e-01,8.203475e-02,8.211339e-02,7.864088e-05
6.734694e-01,4.897959e-01,2.735721e-02,2.740861e-02,5.140342e-05
6.734694e-01,5.102041e-01,-2.744941e-02,-2.740869e-02,4.072115e-05
6.734694e-01,5.306122e-01,-8.215831e-02,-8.211336e-02,4.494935e-05
6.734694e-01,5.510204e-01,-1.365427e-01,-1.364808e-01,6.188452e-05
6.734694e-01,5.714286e-01,-1.903759e-01,-1.902872e-01,8.866191e-05
6.734694e-01,5.918368e-01,-2.434332e-01,-2.433117e-01,1.214445e-04
6.734694e-01,6.122449e-01,-2.954935e-01,-2.953364e-01,1.570582e-04
6.734694e-01,6.326531e-01,-3.463398e-01,-3.461475e-01,1.923144e-04
6.734694e-01,6.530612e-01,-3.957616e-01,-3.955362e-01,2.253354e-04
6.734694e-01,6.734694e-01,-4.435546e-01,-4.432998e-01,2.547801e-04
6.734694e-01,6.938776e-01,-4.895221e-01,-4.892415e-01,2.806485e-04
6.734694e-01,7.142857e-01,-5.334765e-01,-5.331728e-01,3.036857e-04
6.734694e-01,7.346939e-01,-5.752390e-01,-5.749132e-01,3.257990e-04
6.734694e-01,7.551020e-01,-6.146409e-01,-6.142912e-01,3.497005e-04
6.734694e-01,7.755102e-01,-6.515232e-01,-6.511449e-01,3.782511e-04
6.734694e-01,7.959183e-01,-6.857358e-01,-6.853229e-01,4.128814e-04
6.734694e-01,8.163266e-01,-7.171391e-01,-7.166849e-01,4.541874e-04
6.734694e-01,8.367347e-01,-7.456033e-01,-7.451018e-01,5.014539e-04
6.734694e-01,8.571429e-01,-7.710101e-01,-7.704569e-01,5.531907e-04
6.734694e-01,8.775510e-01,-7.932544e-01,-7.926460e-01,6.083846e-04
6.734694e-01,8.979592e-01,-8.122451e-01,-8.115780e-01,6.670952e-04
6.734694e-01,9.183673e-01,-8.279078e-01,-8.271750e-01,7.327795e-04
6.734694e-01,9.387755e-01,-8.401824e-01,-8.393731e-01,8.092523e-04
6.734694e-01,9.591837e-01,-8.490240e-01,-8.481219e-01,9.020567e-04
6.734694e-01,9.795918e-01,-8.544013e-01,-8.533856e-01,1.015663e-03
6.734694e-01,1.000000e+00,-8.562934e-01,-8.551426e-01,1.150846e-03
6.938776e-01,0.000000e+00,8.191006e-01,8.201721e-01,1.071513e-03
